,id,a_node,b_node,type_car,type_bike,speed_car,speed_bike,green_overlap_percentage,slope,length,free_flow_time_car,free_flow_time_bike,capacity_cars,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,coef_bi_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,coef_bi_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,coef_bi_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,coef_bi_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,coef_bi_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,coef_bi_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,coef_bi_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,coef_bi_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,coef_bi_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,coef_bi_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,coef_bi_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,coef_bi_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,coef_bi_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,coef_bi_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,coef_bi_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,coef_bi_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,coef_bi_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,coef_bi_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,coef_bi_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,coef_bi_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,coef_bi_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,coef_bi_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,coef_bi_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,coef_bi_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,coef_bi_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,coef_bi_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,coef_bi_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,coef_bi_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,coef_bi_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29,coef_bi_29,flow_car_iteration_30,flow_bike_iteration_30,travel_time_car_30,travel_time_bike_30,coef_bi_30,flow_car_iteration_31,flow_bike_iteration_31,travel_time_car_31,travel_time_bike_31,coef_bi_31,flow_car_iteration_32,flow_bike_iteration_32,travel_time_car_32,travel_time_bike_32,coef_bi_32,flow_car_iteration_33,flow_bike_iteration_33,travel_time_car_33,travel_time_bike_33,coef_bi_33,flow_car_iteration_34,flow_bike_iteration_34,travel_time_car_34,travel_time_bike_34,coef_bi_34,flow_car_iteration_35,flow_bike_iteration_35,travel_time_car_35,travel_time_bike_35,coef_bi_35,flow_car_iteration_36,flow_bike_iteration_36,travel_time_car_36,travel_time_bike_36,coef_bi_36,flow_car_iteration_37,flow_bike_iteration_37,travel_time_car_37,travel_time_bike_37,coef_bi_37,flow_car_iteration_38,flow_bike_iteration_38,travel_time_car_38,travel_time_bike_38,coef_bi_38,flow_car_iteration_39,flow_bike_iteration_39,travel_time_car_39,travel_time_bike_39,coef_bi_39,flow_car_iteration_40,flow_bike_iteration_40,travel_time_car_40,travel_time_bike_40,coef_bi_40,flow_car_iteration_41,flow_bike_iteration_41,travel_time_car_41,travel_time_bike_41,coef_bi_41,flow_car_iteration_42,flow_bike_iteration_42,travel_time_car_42,travel_time_bike_42,coef_bi_42,flow_car_iteration_43,flow_bike_iteration_43,travel_time_car_43,travel_time_bike_43,coef_bi_43
0,1,1,2,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,1837.6477943827388,119.80438600631226,183.8012624531906,96.0,0.4,1830.1130336929666,119.80745324729118,183.73930078960262,96.0,0.4,1820.9633529272003,119.80126969841446,183.66508092181408,96.0,0.4,1822.1921629178012,119.79517984722426,183.67498391918926,96.0,0.4,1818.3048707547068,114.56081784904656,183.6437246750694,96.0,0.4,1821.4563481973878,114.56523549029941,183.66905157055328,96.0,0.4,1815.0495950333209,114.55771753102853,183.6177015059014,96.0,0.4,1805.9171932502086,1.269355320892955e-171,183.54543947773385,192.0,0.8,1810.69034003928,8.462611274055141e-172,183.58307157688503,192.0,0.8,1802.8101604706303,8.462835754306142e-172,183.52110303367297,192.0,0.8,1804.482246576127,8.463467204901976e-172,183.53418435229497,192.0,0.8,1798.8269388756912,0.0,183.49008718977305,192.0,0.8,1813.422193129297,0.0,183.60474419412043,192.0,0.8,1800.274049737092,0.0,183.50133149747415,192.0,0.8,1803.3983573040148,0.0,183.52570055706715,192.0,0.8,1815.5821410969709,0.0,183.6219491931883,192.0,0.8,1814.9122221484586,0.0,183.616606400454,192.0,0.8,1817.0363757262003,0.0,183.6335674956533,192.0,0.8,1818.9135687852042,0.0,183.64860623708296,192.0,0.8,1818.5560520402876,0.0,183.64573847402426,192.0,0.8,1821.591103997195,0.0,183.67013747272247,192.0,0.8,1828.9608541493585,0.0,183.72989311059266,192.0,0.8,1832.636789077522,0.0,183.75996971902927,192.0,0.8,1829.1698912630984,0.0,183.73159860312433,192.0,0.8,1818.9195435326014,0.0,183.64865417692664,192.0,0.8,1814.7713681005403,0.0,183.61548380213716,192.0,0.8,1824.7260211532232,0.0,183.6954676629095,192.0,0.8,1831.7487993325371,0.0,183.7526875588956,192.0,0.8,1815.0559303179111,0.0,183.6177520153501,192.0,0.8,1809.7341405886764,0.0,183.57550889647007,192.0,0.8,1798.4535747548598,0.0,183.48719048489323,192.0,0.8,1796.3629610220185,0.0,183.47100398727966,192.0,0.8,1778.2292672443248,0.0,183.33295738436067,192.0,0.8,1781.7861726175086,0.0,183.35970451132405,192.0,0.8,1765.6253730541894,0.0,183.23946274915156,192.0,0.8,1800.3320034478104,0.0,183.50178237316436,192.0,0.8,1797.2427192834,0.0,183.47780859968523,192.0,0.8,1819.5100764923025,0.0,183.6533947935913,192.0,0.8,1811.6936414334095,0.0,183.5910196829263,192.0,0.8,1832.224514223531,1.0101864377354296e-171,183.7565874493535,192.0,0.8,1835.6276445461583,129.62249793122464,183.78457488902924,192.0,0.8,1847.656376862258,130.31566210975691,183.88475439109612,192.0,0.8,1841.779357112573,129.5129173743086,183.83556325520058,192.0,0.8,1853.843030295355,128.46014947067198,183.937046818662,192.0,0.8
1,2,2,1,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,1829.7419690591241,125.07288839874596,183.7362690635417,96.0,0.4,1835.0905546697313,125.07193794790844,183.78014748801255,96.0,0.4,1835.393519468076,125.07041138362582,183.7826444443904,96.0,0.4,1836.338474857201,125.07031298922243,183.79044046549328,96.0,0.4,1835.9646102552197,125.06954467807472,183.78735458819048,96.0,0.4,1842.3943538674434,125.06385392616274,183.84068882183186,96.0,0.4,1842.2629429824538,125.0637774601236,183.83959317296555,96.0,0.4,1840.4906544530934,125.06636195970387,183.8248394622382,96.0,0.4,1837.5408781318185,125.0693224250674,183.80037788485436,96.0,0.4,1837.594114133661,125.06959370656968,183.80081831198987,96.0,0.4,1837.2722545627012,125.06978975238965,183.79815611716666,96.0,0.4,1839.3622769275212,125.06924254358442,183.81546827524008,96.0,0.4,1834.3424252351099,4.12138030822843e-172,183.77398689683375,192.0,0.8,1831.7867201292697,0.0,183.75299832054856,192.0,0.8,1827.1505389983868,0.0,183.71514754960114,192.0,0.8,1826.6631708972989,0.0,183.7111852705251,192.0,0.8,1834.0875734932952,0.0,183.77188999998694,192.0,0.8,1833.7293534524351,0.0,183.76894407567758,192.0,0.8,1841.362223943331,0.0,183.8320896638794,192.0,0.8,1837.424073155588,0.0,183.7994116789214,192.0,0.8,1834.2805339792542,0.0,183.77347758087564,192.0,0.8,1841.8644476747063,0.0,183.8362721193769,192.0,0.8,1839.0936676137121,0.0,183.81324001199644,192.0,0.8,1837.1853342528022,0.0,183.79743741371095,192.0,0.8,1844.9450604882625,1.0222014351382118e-171,183.8620020293639,192.0,0.8,1850.5358379770207,9.503424032613502e-172,183.9090276825736,192.0,0.8,1854.6971613274106,9.088549234168718e-172,183.94430758137128,192.0,0.8,1855.3891358558672,3.4578949936623904e-172,183.95019725063585,192.0,0.8,1857.6696944707683,112.80635547278457,183.96965468810183,192.0,0.8,1856.6877876421595,112.8076956716807,183.961268392656,192.0,0.8,1854.5782491343928,191.77831939203136,183.94329613611893,192.0,0.8,1855.718198225703,191.7759099471039,183.9530003437219,192.0,0.8,1855.1726656231765,191.77299162061263,183.94835407830075,192.0,0.8,1851.3524124244636,191.78066490469178,183.91593190016292,192.0,0.8,1850.2881392112342,191.7803805815528,183.90693517093746,192.0,0.8,1847.4625017775431,191.78369084085014,183.88312413438624,192.0,0.8,1845.8979124450939,191.7848361260463,183.8699865879952,192.0,0.8,1849.3721806469075,191.78574448323906,183.89920462511327,192.0,0.8,1846.3437962765204,191.78264245656885,183.87372718439912,192.0,0.8,1851.2089612263615,191.78244127564125,183.91471834442385,192.0,0.8,1849.0320219886858,191.78124902820701,183.8963366630331,192.0,0.8,1846.3338595702342,112.81484116565281,183.87364379412566,192.0,0.8,1848.5158462385152,112.81422823327573,183.8919876794239,192.0,0.8,1840.8720630528173,112.80991365305879,183.82801096478502,192.0,0.8
2,5,3,4,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,1814.5131652822533,343.8172621767985,183.61342661981408,96.0,0.4,1835.0284684973099,343.81448924926826,183.7796359427314,96.0,0.4,1841.7285129640577,343.79645322939837,183.83513973460512,96.0,0.4,1836.0336981615246,343.77792333953073,183.7879246975867,96.0,0.4,1817.2496514889115,343.76044287381256,183.63527376491837,96.0,0.4,1826.715624041052,343.75753432566347,183.71161155977748,96.0,0.4,1830.813299979352,343.71595120170616,183.74502723275262,96.0,0.4,1834.7327786524322,343.71676592329277,183.7772003840798,96.0,0.4,1841.4055709030172,343.74209892682296,183.832450516947,96.0,0.4,1830.9913145041994,343.7382920179325,183.7464839984043,96.0,0.4,1849.4551993940888,343.7081785673333,183.899904817068,96.0,0.4,1842.1099798706477,343.7093037843745,183.83831812592888,96.0,0.4,1828.3141966085616,343.72356928581826,183.72462086078684,96.0,0.4,1837.555614625862,343.69983021794064,183.8004997976138,96.0,0.4,1826.5467069873173,343.7245929051673,183.71023889394087,96.0,0.4,1818.0367446077662,343.72940282393955,183.6415759445727,96.0,0.4,1818.2521169388515,343.7709885265278,183.64330183725255,96.0,0.4,1815.2015537766981,343.7575944445502,183.61891317618944,96.0,0.4,1798.4219881224237,343.7523252757602,183.4869455061986,96.0,0.4,1798.374114098184,343.74572864603533,183.4865742308267,96.0,0.4,1814.6469977838537,343.76718798584466,183.61449279544334,96.0,0.4,1815.488129424158,343.78246186853573,183.62119906671722,96.0,0.4,1815.4299866236825,343.7779915580303,183.6207351990947,96.0,0.4,1816.0821826083757,343.7679056415112,183.6259410220702,96.0,0.4,1804.7614203197697,343.7713966765444,183.53637197253008,96.0,0.4,1801.54557054555,343.73135663717045,183.51123384477324,96.0,0.4,1808.9908598863167,343.7454158768752,183.56963848736748,96.0,0.4,1812.283474686184,343.7483199240173,183.59569848155493,96.0,0.4,1814.4121488931046,343.69659067617005,183.61262202972048,96.0,0.4,1796.2280080526054,343.6979228352912,183.46996105882494,96.0,0.4,1813.6709707840857,343.7100613732066,183.60672269502678,96.0,0.4,1814.0883057623344,343.70650565465183,183.61004354247214,96.0,0.4,1822.1210857014767,343.70088648312714,183.67441056068282,96.0,0.4,1828.2864744701596,343.71449333469076,183.72439496502605,96.0,0.4,1790.9420550401844,336.7100594310968,183.42929529908227,192.0,0.8,1790.782208862476,329.85430094678554,183.42807116933088,192.0,0.8,1815.111741803116,0.0,183.6181970075354,192.0,0.8,1798.1321967051808,6.15936399801534e-172,183.48469855265037,192.0,0.8,1800.7557884246648,187.00171341216077,183.50508071330702,192.0,0.8,1815.2827027130963,187.00726240108366,183.61956035643905,192.0,0.8,1814.916608321408,187.027046118685,183.616641362186,192.0,0.8,1820.3955142877398,187.03842892926423,183.66051146951605,192.0,0.8,1836.4480287373028,187.04069145754323,183.79134508003605,192.0,0.8,1836.2174060395698,123.05329087716945,183.7894409574597,192.0,0.8
3,6,4,3,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,1829.7419690591241,212.62391027786813,183.7362690635417,96.0,0.4,1835.0905546697313,212.62229451144435,183.78014748801255,96.0,0.4,1835.393519468076,212.6196993521639,183.7826444443904,96.0,0.4,1836.338474857201,212.61953208167813,183.79044046549328,96.0,0.4,1835.9646102552197,212.61822595272702,183.78735458819048,96.0,0.4,1842.3943538674434,212.60855167447664,183.84068882183186,96.0,0.4,1842.2629429824538,212.60842168221012,183.83959317296555,96.0,0.4,1840.4906544530934,212.61281533149656,183.8248394622382,96.0,0.4,1837.5408781318185,212.6178481226146,183.80037788485436,96.0,0.4,1837.594114133661,212.61830930116844,183.80081831198987,96.0,0.4,1837.2722545627012,212.6186425790624,183.79815611716666,96.0,0.4,1839.3622769275212,212.61771232409353,183.81546827524008,96.0,0.4,1834.3424252351099,139.0501260146205,183.77398689683375,96.0,0.4,1831.7867201292697,139.05113051694644,183.75299832054856,96.0,0.4,1827.1505389983868,139.05208558964335,183.71514754960114,96.0,0.4,1826.6631708972989,139.0499383674593,183.7111852705251,96.0,0.4,1834.0875734932952,139.05055490142982,183.77188999998694,96.0,0.4,1833.7293534524351,139.04941777180048,183.76894407567758,96.0,0.4,1841.362223943331,139.04435252274504,183.8320896638794,96.0,0.4,1837.424073155588,139.04527303010732,183.7994116789214,96.0,0.4,1834.2805339792542,1.0009106176626525e-171,183.77347758087564,192.0,0.8,1841.8644476747063,0.0,183.8362721193769,192.0,0.8,1839.0936676137121,0.0,183.81324001199644,192.0,0.8,1837.1853342528022,0.0,183.79743741371095,192.0,0.8,1844.9450604882625,0.0,183.8620020293639,192.0,0.8,1850.5358379770207,9.503424032613496e-172,183.9090276825736,192.0,0.8,1854.6971613274106,9.088549234168718e-172,183.94430758137128,192.0,0.8,1855.3891358558672,125.38398541524549,183.95019725063585,192.0,0.8,1857.6696944707683,191.77080430373377,183.96965468810183,192.0,0.8,1856.6877876421595,112.8076956716807,183.961268392656,192.0,0.8,1854.5782491343928,191.77831939203136,183.94329613611893,192.0,0.8,1855.718198225703,191.7759099471039,183.9530003437219,192.0,0.8,1855.1726656231765,191.77299162061263,183.94835407830075,192.0,0.8,1851.3524124244636,191.78066490469178,183.91593190016292,192.0,0.8,1850.2881392112342,191.7803805815528,183.90693517093746,192.0,0.8,1847.4625017775431,112.81393578873538,183.88312413438624,192.0,0.8,1845.8979124450939,112.81460948590957,183.8699865879952,192.0,0.8,1849.3721806469075,112.81514381367003,183.89920462511327,192.0,0.8,1846.3437962765204,112.81331909209932,183.87372718439912,192.0,0.8,1851.2089612263615,112.8132007503772,183.91471834442385,192.0,0.8,1849.0320219886858,112.81249942835706,183.8963366630331,192.0,0.8,1846.3338595702342,112.81484116565281,183.87364379412566,192.0,0.8,1848.5158462385152,191.78418799656873,183.8919876794239,192.0,0.8,1840.8720630528173,191.77685321019993,183.82801096478502,192.0,0.8
4,7,1,5,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,1818.565706642627,223.98211296832295,183.64581589464697,96.0,0.4,1826.0916656843713,223.9878473753705,183.70654299909444,96.0,0.4,1835.2590905469144,223.97628682747057,183.78153636387532,96.0,0.4,1834.0477557814695,223.9649014535063,183.77156246243538,96.0,0.4,1838.0126756981547,229.12163569809314,183.8042824504017,96.0,0.4,1834.8479453317138,229.13047098059883,183.77814885699166,96.0,0.4,1841.2772523735937,229.1154350620571,183.83138236983035,96.0,0.4,1850.413900563985,343.66890618580607,183.90799747369493,96.0,0.4,1845.6309067983352,343.67875316238525,183.86774792877708,96.0,0.4,1853.5019699027794,343.6878696265918,183.93415034856582,96.0,0.4,1851.8042396850287,343.71351373884414,183.91975607234934,96.0,0.4,1857.4435236852003,343.72953743910887,183.9677218235647,96.0,0.4,1842.84862565418,343.72918121652276,183.84447815598273,96.0,0.4,1856.0138671497348,343.7120831131733,183.95552024942532,96.0,0.4,1852.8691658268099,343.7324768691749,183.92878046653144,96.0,0.4,1840.6630822260686,343.7547766769603,183.82627299570274,96.0,0.4,1841.2983993162386,343.78937853530397,183.83155838551494,96.0,0.4,1839.1843403311666,343.77928394263307,183.81399208332672,96.0,0.4,1837.2985046106494,343.78792660414666,183.7983731866112,96.0,0.4,1837.6553327892655,343.78861517044794,183.80132482779382,96.0,0.4,1834.6387663977332,343.7701296050713,183.77642626408536,96.0,0.4,1827.273929583924,343.7652162667186,183.71615121221143,96.0,0.4,1823.5988876928157,343.7643232296629,183.68634535643764,96.0,0.4,1827.110233966452,343.7198747704511,183.71481975135382,96.0,0.4,1837.3254809490452,343.75497551835343,183.79859627166115,96.0,0.4,1841.4845013305007,343.74413056896094,183.83310765932214,96.0,0.4,1831.5464004868315,343.7275783599443,183.7510292228794,96.0,0.4,1824.5272715823821,343.72392908508243,183.6938578812461,96.0,0.4,1841.2130327041123,343.7310369779792,183.83084787729393,96.0,0.4,1846.533237829372,343.7326215819516,183.87531726279093,96.0,0.4,1857.8175495173818,343.7288757277591,183.97091864489013,96.0,0.4,1859.9159088823396,343.72113009564197,183.98888928328236,96.0,0.4,1878.067468951436,343.70326380423967,184.14689945499592,96.0,0.4,1874.496166831729,343.717660550763,184.11544661021756,96.0,0.4,1890.6607376911463,343.7138892546644,184.2592503468896,96.0,0.4,1855.9104025954966,343.7575939566943,183.95463831222304,96.0,0.4,1858.9914565612996,343.7658241553006,183.98096464632508,96.0,0.4,1836.6458309748966,343.84409253280177,183.79297879403137,96.0,0.4,1844.4707979009804,343.83556066561056,183.85803248688717,96.0,0.4,1830.9065800713233,336.86890570514555,183.74579052889797,192.0,0.8,1834.424178901633,200.32567862098358,183.7746597437114,192.0,0.8,1829.1607811055462,192.8671799224403,183.7315242629608,192.0,0.8,1841.6335115280053,187.0742139851125,183.8343484874916,192.0,0.8,1836.0807468444025,181.61607338957066,183.78831297742798,192.0,0.8
5,8,5,1,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,1832.5612322642628,212.62391027786813,183.75934968616056,96.0,0.4,1827.215212870915,212.62229451144435,183.71567358340357,96.0,0.4,1826.9163697961333,212.6196993521639,183.7132433695374,96.0,0.4,1825.9716800718986,212.61953208167813,183.70556892312726,96.0,0.4,1826.3476191139794,212.61822595272702,183.70862154069414,96.0,0.4,1819.9332405319174,212.60855167447664,183.6567946642009,96.0,0.4,1820.0648578752118,212.60842168221012,183.65785261468292,96.0,0.4,1821.8301682557053,212.61281533149656,183.67206451646018,96.0,0.4,1824.771951320499,212.6178481226146,183.69583975133173,96.0,0.4,1824.7179828586022,212.61830930116844,183.6954025461496,96.0,0.4,1825.0393131058468,212.6186425790624,183.69800625438893,96.0,0.4,1822.950768204802,212.61771232409353,183.6811075404243,96.0,0.4,1827.964411586526,337.6931631783641,183.72177136639192,96.0,0.4,1830.5176771867175,337.69560268401284,183.7426089691584,96.0,0.4,1835.1515388553364,337.69792214627677,183.78065000426648,96.0,0.4,1835.644121638871,337.6927074638298,183.78471077635066,96.0,0.4,1828.21822174609,337.69420476061526,183.72383884677814,96.0,0.4,1828.5792033874777,337.6914431600869,183.72678080551168,96.0,0.4,1820.9586342157165,337.67914184095224,183.6650429322693,96.0,0.4,1824.8945494855811,337.6813773588321,183.6968330783863,96.0,0.4,1828.0249629497857,337.69450307095883,183.72226452594424,96.0,0.4,1820.4560053103396,337.6795470149541,183.66099804315894,96.0,0.4,1823.2218219853391,337.68451040094976,183.68329739808516,96.0,0.4,1825.124983056946,337.6896826902526,183.69870066205573,96.0,0.4,1824.2477189708507,330.8072205408866,183.69159452167878,192.0,0.8,1825.4031626089884,324.06099941399196,183.70095615285175,192.0,0.8,1827.8634568709697,317.43938180161945,183.72094925138308,192.0,0.8,1833.6585803143257,310.95228382980883,183.76836225686733,192.0,0.8,1837.7531457527145,191.77080430373377,183.80213422556736,192.0,0.8,1838.7314340443024,191.7730826418572,183.8102366293506,192.0,0.8,1840.832655360616,112.81077611295963,183.82768318919008,192.0,0.8,1839.6965330347793,112.80935879241407,183.81824247860786,192.0,0.8,1840.2467006264376,112.80764212977213,183.82281196219247,192.0,0.8,1844.0547668445552,112.81215582628927,183.85455285821877,192.0,0.8,1845.1194916298296,112.811988577384,183.86346277522452,192.0,0.8,1847.9398715928714,112.81393578873538,183.88713916546783,192.0,0.8,1849.50264194295,112.81460948590957,183.9003049966329,192.0,0.8,1846.0269310561844,112.81514381367003,183.871068668735,192.0,0.8,1849.0602421748115,112.81331909209932,183.8965745342258,192.0,0.8,1844.1953967476195,112.8132007503772,183.85572880465065,192.0,0.8,1846.37422955475,112.81249942835706,183.87398259323953,192.0,0.8,1849.0660692825031,191.78522998160977,183.896623652943,192.0,0.8,1846.8857375316402,191.78418799656873,183.87827727318697,192.0,0.8,1854.5411700839238,191.77685321019993,183.94298078832134,192.0,0.8
6,9,2,6,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,1837.6477943827388,119.80438600631226,183.8012624531906,96.0,0.4,1830.1130336929666,119.80745324729118,183.73930078960262,96.0,0.4,1820.9633529272003,119.80126969841446,183.66508092181408,96.0,0.4,1822.1921629178012,119.79517984722426,183.67498391918926,96.0,0.4,1818.3048707547068,114.56081784904656,183.6437246750694,96.0,0.4,1821.4563481973878,114.56523549029941,183.66905157055328,96.0,0.4,1815.0495950333209,114.55771753102853,183.6177015059014,96.0,0.4,1805.9171932502086,1.269355320892955e-171,183.54543947773385,96.0,0.4,1810.69034003928,8.462611274055141e-172,183.58307157688503,96.0,0.4,1802.8101604706303,8.462835754306142e-172,183.52110303367297,96.0,0.4,1804.482246576127,8.463467204901976e-172,183.53418435229497,96.0,0.4,1798.8269388756912,0.0,183.49008718977305,192.0,0.8,1813.422193129297,0.0,183.60474419412043,192.0,0.8,1800.274049737092,0.0,183.50133149747415,192.0,0.8,1803.3983573040148,0.0,183.52570055706715,192.0,0.8,1815.5821410969709,0.0,183.6219491931883,192.0,0.8,1814.9122221484586,0.0,183.616606400454,192.0,0.8,1817.0363757262003,0.0,183.6335674956533,192.0,0.8,1818.9135687852042,0.0,183.64860623708296,192.0,0.8,1818.5560520402876,0.0,183.64573847402426,192.0,0.8,1821.591103997195,0.0,183.67013747272247,192.0,0.8,1828.9608541493585,0.0,183.72989311059266,192.0,0.8,1832.636789077522,0.0,183.75996971902927,192.0,0.8,1829.1698912630984,0.0,183.73159860312433,192.0,0.8,1818.9195435326014,0.0,183.64865417692664,192.0,0.8,1814.7713681005403,0.0,183.61548380213716,192.0,0.8,1824.7260211532232,0.0,183.6954676629095,192.0,0.8,1831.7487993325371,0.0,183.7526875588956,192.0,0.8,1815.0559303179111,0.0,183.6177520153501,192.0,0.8,1809.7341405886764,0.0,183.57550889647007,192.0,0.8,1798.4535747548598,0.0,183.48719048489323,192.0,0.8,1796.3629610220185,0.0,183.47100398727966,192.0,0.8,1778.2292672443248,0.0,183.33295738436067,192.0,0.8,1781.7861726175086,0.0,183.35970451132405,192.0,0.8,1765.6253730541894,0.0,183.23946274915156,192.0,0.8,1800.3320034478104,0.0,183.50178237316436,192.0,0.8,1797.2427192834,0.0,183.47780859968523,192.0,0.8,1819.5100764923025,0.0,183.6533947935913,192.0,0.8,1811.6936414334095,0.0,183.5910196829263,192.0,0.8,1832.224514223531,1.0101864377354296e-171,183.7565874493535,192.0,0.8,1835.6276445461583,129.62249793122464,183.78457488902924,192.0,0.8,1847.656376862258,130.31566210975691,183.88475439109612,192.0,0.8,1841.779357112573,129.5129173743086,183.83556325520058,192.0,0.8,1853.843030295355,128.46014947067198,183.937046818662,192.0,0.8
