,a_node,b_node,type_car,type_bike,speed_car,speed_bike,length,free_flow_time_car,free_flow_time_bike,capacity_cars,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29,flow_car_iteration_30,flow_bike_iteration_30,travel_time_car_30,travel_time_bike_30,flow_car_iteration_31,flow_bike_iteration_31,travel_time_car_31,travel_time_bike_31,flow_car_iteration_32,flow_bike_iteration_32,travel_time_car_32,travel_time_bike_32,flow_car_iteration_33,flow_bike_iteration_33,travel_time_car_33,travel_time_bike_33,flow_car_iteration_34,flow_bike_iteration_34,travel_time_car_34,travel_time_bike_34,flow_car_iteration_35,flow_bike_iteration_35,travel_time_car_35,travel_time_bike_35,flow_car_iteration_36,flow_bike_iteration_36,travel_time_car_36,travel_time_bike_36,flow_car_iteration_37,flow_bike_iteration_37,travel_time_car_37,travel_time_bike_37,flow_car_iteration_38,flow_bike_iteration_38,travel_time_car_38,travel_time_bike_38,flow_car_iteration_39,flow_bike_iteration_39,travel_time_car_39,travel_time_bike_39,flow_car_iteration_40,flow_bike_iteration_40,travel_time_car_40,travel_time_bike_40,flow_car_iteration_41,flow_bike_iteration_41,travel_time_car_41,travel_time_bike_41,flow_car_iteration_42,flow_bike_iteration_42,travel_time_car_42,travel_time_bike_42,flow_car_iteration_43,flow_bike_iteration_43,travel_time_car_43,travel_time_bike_43,flow_car_iteration_44,flow_bike_iteration_44,travel_time_car_44,travel_time_bike_44,flow_car_iteration_45,flow_bike_iteration_45,travel_time_car_45,travel_time_bike_45,flow_car_iteration_46,flow_bike_iteration_46,travel_time_car_46,travel_time_bike_46,flow_car_iteration_47,flow_bike_iteration_47,travel_time_car_47,travel_time_bike_47
0,1,2,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,6770.553815572468,1503.9375866397102,880.447392562901,119.99999999999999,6769.988819265132,1502.5289224470841,880.2136151400507,119.99999999999999,6770.23616439736,1502.1736039287443,880.3159514515013,119.99999999999999,6772.080389018937,1502.052893451959,881.0793326463353,119.99999999999999,6772.062163250348,1554.0037411755823,881.071785389148,119.99999999999999,6774.114949300697,1369.8622304955616,881.9222234649174,119.99999999999999,6774.372315011154,1432.7441074252542,882.0289007258759,119.99999999999999,6773.078098205475,1440.8726961030297,881.4925751611589,119.99999999999999,6770.612445839845,1440.949628543884,880.4716552465592,119.99999999999999,6768.723523280503,1752.5999336160307,879.6902883521602,119.99999999999999,6770.954642535467,1752.465645863817,880.6132774471787,119.99999999999999,6771.0238428827915,1752.6156468873635,880.6419194499423,119.99999999999999,6769.981270716232,1754.2974493088961,880.2104921878474,119.99999999999999,6768.87791602739,1624.4538434938308,879.7541295188892,119.99999999999999,6768.788264688468,1563.8765693397568,879.717058294332,119.99999999999999,6768.3882209804115,1539.8634228224055,879.5516564047002,119.99999999999999,6768.646424175043,1573.371518282074,879.6584096243886,119.99999999999999,6770.771501584624,1745.744530712463,880.5374797005774,119.99999999999999,6772.630879792316,2227.793833313516,881.3073185784116,119.99999999999999,6773.615499051693,2052.6977069623827,881.7152376299501,119.99999999999999,6774.583861156826,2052.9171770882335,882.1165950289252,119.99999999999999,6778.801066315395,1889.6119366710582,883.8665095670226,119.99999999999999,6784.4389198178615,2233.486889972249,886.2110242118259,119.99999999999999,6787.0786514641195,2507.3361289533764,887.3107737416226,119.99999999999999,6787.90711792134,2358.608433073362,887.6561892477586,119.99999999999999,6787.4522369931865,2358.528544000435,887.4665184448629,119.99999999999999,6791.25935246809,2358.615832638002,889.0551402731592,119.99999999999999,6790.3581560955,2359.190518999977,888.6788502765818,119.99999999999999,6785.2859868211635,2156.7036599031535,886.5637844655358,119.99999999999999,6798.435932681184,1576.7460096876011,892.0570357794901,239.99999999999997,6801.406172133635,1005.8669541905562,893.3022435762012,239.99999999999997,6805.881670646185,702.1166453251395,895.1815817224021,239.99999999999997,6805.7792768538275,557.0725149860964,895.1385433592176,239.99999999999997,6807.737956551001,557.1085038332657,895.9621564041197,239.99999999999997,6807.488796717486,557.1419390939899,895.8573467186437,239.99999999999997,6806.188558168889,557.1220141193498,895.310584934633,239.99999999999997,6807.828094147321,481.7863706665576,896.0000758363715,239.99999999999997,6820.61864356826,555.6620680569555,901.3961438609274,239.99999999999997,6830.223219915897,612.5780957155513,905.468122440119,239.99999999999997,6837.080477487406,613.1208526046412,908.3858709519666,239.99999999999997,6851.20991168205,613.9742549964192,914.4256578168146,239.99999999999997,6854.80919868919,615.1877869568461,915.9701981628615,239.99999999999997,6865.00015049602,1182.86616968142,920.3565954712368,239.99999999999997,6859.799783213761,1183.427991867377,918.115806818122,239.99999999999997,6856.718658473937,1184.2669259248692,916.7905814893312,239.99999999999997,6858.711673870012,1251.9166849179476,917.6475951170734,239.99999999999997,6861.270925203891,1300.7635385434778,918.7491912044094,239.99999999999997,6863.608301798441,1302.306685276532,919.7563618224548,239.99999999999997
1,2,1,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,6769.884708170762,1129.3363536853774,880.1705436809343,119.99999999999999,6768.99263243076,1158.840320649217,879.8015674066232,119.99999999999999,6769.005312962412,1208.2853249940388,879.8068112479708,119.99999999999999,6768.309548142764,1406.7516851067005,879.5191318198009,119.99999999999999,6768.559459309892,1355.2030012583627,879.6224529365631,119.99999999999999,6768.05906907415,1391.1319648417511,879.4155873981532,119.99999999999999,6768.7873639569225,1391.1513634471457,879.7166858453338,119.99999999999999,6769.90645182774,1391.0918527399238,880.1795390137238,119.99999999999999,6772.2041796408,1391.0514173883314,881.1305957272496,119.99999999999999,6773.126353824759,1302.6567584294355,881.5125668517381,119.99999999999999,6770.341201387723,1303.0112467173708,880.3594127370022,119.99999999999999,6771.645934549777,1303.0343121916246,880.8994424368561,119.99999999999999,6773.090713332155,1302.9698574942188,881.4978014067724,119.99999999999999,6772.975165597701,1432.9710377018723,881.4499329160534,119.99999999999999,6771.973425662834,1702.531805122768,881.035040188268,119.99999999999999,6770.503928699258,1913.9603717016755,880.4267486126339,119.99999999999999,6770.633417977868,1866.1368801435483,880.4803341993763,119.99999999999999,6771.164920875146,1911.8361517403991,880.7003143083458,119.99999999999999,6768.216049587733,1877.5846113397206,879.4804795257029,119.99999999999999,6768.7275998177065,1885.0290550937425,879.6919739379625,119.99999999999999,6767.9673922967695,1963.7895780179726,879.377692419017,119.99999999999999,6770.032782459438,1972.0535834213872,880.2318036055841,119.99999999999999,6769.934133878567,1972.1675183900363,880.1909911805194,119.99999999999999,6769.123656082515,1972.4587483719577,879.8557516695316,119.99999999999999,6769.465587957631,1953.3442104064318,879.9971709339936,119.99999999999999,6769.361051555304,2025.8583216128554,879.9539335528673,119.99999999999999,6769.409764640152,2026.7849579387262,879.9740815598335,119.99999999999999,6772.772150933725,2107.2556204087714,881.3658350321128,119.99999999999999,6778.16283911975,2312.097076696849,883.6014695956512,119.99999999999999,6781.8964126859855,2422.5789672738933,885.1529927359337,119.99999999999999,6779.013522027941,2422.5675415234,883.9547537799307,119.99999999999999,6788.29396648051,2922.527411242988,887.8175227343198,119.99999999999999,6788.124895803204,3272.468369692028,887.7470091603294,119.99999999999999,6791.43295058904,3804.8682476279014,889.1276425018955,119.99999999999999,6794.025125021821,4468.060932764778,890.2109103366413,119.99999999999999,6797.052280084258,4627.368326617881,891.4775267066665,119.99999999999999,6800.127614898369,4859.948838048004,892.7660364497393,119.99999999999999,6804.682977720522,4686.476062712182,894.6778664444486,119.99999999999999,6808.820092382874,4508.276976172144,896.4174929991523,119.99999999999999,6814.374652026269,3678.230882050285,898.7581369254881,119.99999999999999,6828.1719880812925,3615.596731778296,904.5970334346376,119.99999999999999,6831.861020286976,3459.286924669921,906.1642047512829,119.99999999999999,6847.259924167718,2822.077004784563,912.7334227832497,239.99999999999997,6850.220329791567,1098.4630601842819,914.0014309175796,239.99999999999997,6855.132130640772,1178.6371805061287,916.1088949994704,239.99999999999997,6857.300464844179,1152.8499164839304,917.0406859713636,239.99999999999997,6855.5807099594695,1153.2500247520118,916.3015889595532,239.99999999999997,6855.93649203239,1153.6270945578822,916.4544473736963,239.99999999999997
2,2,3,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,6772.087359469887,1369.93476565391,881.082219113337,119.99999999999999,6772.199165267328,1451.1830544807249,881.1285191644869,119.99999999999999,6774.016760380722,1487.994234536646,881.8815276768638,119.99999999999999,6774.93165079635,1734.0151533241394,882.2607855428678,119.99999999999999,6773.620413801421,1734.2337974144143,881.717274213531,119.99999999999999,6773.594716626015,1729.1121453597889,881.7066258168588,119.99999999999999,6774.109159626687,1718.5193734295412,881.9198238034564,119.99999999999999,6773.364450610477,1683.2036384983867,881.6112135836172,119.99999999999999,6770.726692228949,1690.4523092319362,880.518935095155,119.99999999999999,6767.275198297865,1690.4371958398376,879.0916208404242,119.99999999999999,6769.69838715313,1700.1382564296382,880.0934663844696,119.99999999999999,6772.016422276509,1699.8767149326052,881.0528444045392,119.99999999999999,6771.795342380188,1699.9992203154814,880.9613023343528,119.99999999999999,6770.792364378447,1700.1376874384414,880.5461140114833,119.99999999999999,6772.222841635993,1909.034799938122,881.138324112009,119.99999999999999,6771.675044138021,2087.9240913661706,880.9114944702478,119.99999999999999,6772.074913156234,2073.3992815673514,881.0770650952769,119.99999999999999,6772.596078656416,2084.7553000972607,881.2929040304358,119.99999999999999,6772.041991528882,2084.782943121712,881.0634323875034,119.99999999999999,6775.2229496635455,2119.6991484179807,882.3815725711645,119.99999999999999,6776.529274959178,2198.445991511236,882.9234317667954,119.99999999999999,6777.598458505157,2198.716394379984,883.3671586499783,119.99999999999999,6778.810985518508,1986.820307471688,883.8706293576045,119.99999999999999,6779.561018039711,1964.0998054723932,884.1821963789068,119.99999999999999,6784.059332902806,1945.5971785194147,886.0529884652799,119.99999999999999,6785.610775372689,2017.8781622389042,886.6990773955631,119.99999999999999,6790.695444927078,2229.3337754949957,888.8196659837821,119.99999999999999,6792.085927682368,2310.075643230399,889.4004043152116,119.99999999999999,6790.96880627685,2311.4371887809302,888.9338078136163,119.99999999999999,6788.069867092869,2311.7264398176408,887.7240597113002,119.99999999999999,6793.1543677610425,2413.981320967387,889.8468831712722,119.99999999999999,6794.825060089884,2764.325006545563,890.5454530839966,119.99999999999999,6801.683098901788,3271.692106136366,893.4184222277853,119.99999999999999,6807.564104325691,3880.275591805213,895.8890238323471,119.99999999999999,6809.602271686686,4544.084392756305,896.7467503423744,119.99999999999999,6810.1429114883185,4702.682414961524,896.9743982758274,119.99999999999999,6812.484078457149,4859.443576916792,897.9608225382699,119.99999999999999,6810.922038942103,4700.393000829205,897.3025619082003,119.99999999999999,6813.263706805999,4532.246678595397,898.2895359402306,119.99999999999999,6813.812904676812,3715.221951178674,898.5211610764653,119.99999999999999,6818.237715681408,3679.4870449132263,900.3893770939144,119.99999999999999,6819.947812437311,3523.0951879354284,901.1123786331508,119.99999999999999,6827.01925946868,3479.6312136014344,904.1078528779078,119.99999999999999,6843.610858830538,1644.061109673917,911.1727076746844,239.99999999999997,6856.394743090076,1697.1644415120516,916.6513656895025,239.99999999999997,6863.742994826321,1547.430805399008,919.8144321277298,239.99999999999997,6867.940039680384,1288.8082150917003,921.6256208745604,239.99999999999997,6869.923818958827,1355.7529370523846,922.4828555555389,239.99999999999997
3,3,2,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7573.97082089733,1195.1331412785157,1276.9157084465894,119.99999999999999,7577.356287533021,1194.0126834392677,1278.87825213229,119.99999999999999,7579.388523983464,1193.721347177391,1280.0575969688257,119.99999999999999,7578.55237393489,1193.6781902734592,1279.5722485731303,119.99999999999999,7579.205465357953,1045.9602183086215,1279.951325738263,119.99999999999999,7581.022287769773,956.049548112045,1281.0063887838003,119.99999999999999,7581.943838941369,1303.2689650088985,1281.5418409762492,119.99999999999999,7583.111045179868,1355.3068507389257,1282.2203073243452,119.99999999999999,7582.986824374069,1355.6900847305083,1282.1480861319533,119.99999999999999,7586.135555850554,1508.2264121792114,1283.9798342722804,119.99999999999999,7586.014518789022,1508.1592709569184,1283.909379809001,119.99999999999999,7585.59985658112,1508.1058456116377,1283.6680346498827,119.99999999999999,7586.209328434305,1587.8367390393576,1284.0227782097863,119.99999999999999,7586.846294604459,1710.108498430957,1284.393616241474,119.99999999999999,7587.558974291523,1859.374596880159,1284.8086449772752,119.99999999999999,7587.4131375910465,2526.0762298954673,1284.723707514364,119.99999999999999,7586.602228308711,2560.347325344782,1284.251511212847,119.99999999999999,7586.95819489166,2582.158830587954,1284.458773589959,119.99999999999999,7588.4966973491055,3089.633655347282,1285.354905831321,119.99999999999999,7588.185537010049,3089.4564446325935,1285.173620147515,119.99999999999999,7588.513183833202,3089.6898812356653,1285.3645116735263,119.99999999999999,7593.4403667935185,2920.115988464493,1288.2381390974222,119.99999999999999,7593.441434122157,2848.4318247013935,1288.2387621902478,119.99999999999999,7592.838547780219,2758.308208153483,1287.886846684232,119.99999999999999,7592.594646714471,2685.3596297887425,1287.7445010983247,119.99999999999999,7590.904865781352,2685.7305110178922,1286.7586875104557,119.99999999999999,7591.220689895249,2685.870614947595,1286.9428884208157,119.99999999999999,7592.489801178825,2623.2005266833194,1287.6833153428306,119.99999999999999,7591.489085367459,2413.2651312428006,1287.0994451739862,119.99999999999999,7599.697224475688,1969.7525598135826,1291.895329005039,119.99999999999999,7599.32474224671,1765.382366235398,1291.6773567408743,119.99999999999999,7612.248251608366,975.2497434172001,1299.2588002299826,288.0,7610.08203928828,875.189518041713,1297.9853170807837,288.0,7610.840001801416,875.2154526396448,1298.4307880045124,288.0,7612.728380724293,875.3848313142504,1299.5412080363974,288.0,7610.791630066388,870.4450984158927,1298.402354915944,288.0,7609.014314594255,574.8839626174115,1297.3580180180081,288.0,7634.514535781264,750.872619029371,1312.411967823471,288.0,7642.83255127831,752.4998723971072,1317.3552162867716,288.0,7649.713725984501,804.1408319728192,1321.456792936993,288.0,7656.3320597492875,805.8185528208446,1325.4121575172755,288.0,7664.3091807388,874.7661216029571,1330.1932360265107,288.0,7667.625587605966,1074.438134219063,1332.1853191863695,288.0,7666.291614384669,1074.7836843011896,1331.383723805358,288.0,7660.536269142766,1075.078541818082,1327.9300840686976,288.0,7656.913481170887,1245.7607196553806,1325.760127288621,288.0,7659.877901425453,1334.6403821675544,1327.5355097674008,288.0,7665.281504552181,1336.5983903830308,1330.7770189007372,288.0
4,3,4,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,6770.854249814561,1519.835105785719,880.5717264915805,119.99999999999999,6771.688269309868,1575.0681409064434,880.916970044347,119.99999999999999,6770.485258005523,1909.12071715053,880.4190225116816,119.99999999999999,6771.888941254461,1697.1660830715678,881.0000575215762,119.99999999999999,6773.154123172604,1856.6917131480989,881.5240715337851,119.99999999999999,6773.237447400533,1879.8938235871817,881.5585931343519,119.99999999999999,6772.203463194174,1879.9280490688234,881.1302990306015,119.99999999999999,6771.388767973276,1879.7727639484833,880.7929763609967,119.99999999999999,6772.03921596644,1879.7011772136545,881.0622830478279,119.99999999999999,6772.751319324022,1896.2493130224263,881.3572060621129,119.99999999999999,6771.518091673899,1896.1432726461385,880.8465144108945,119.99999999999999,6769.291762449718,1896.6163451866541,879.9252759368776,119.99999999999999,6767.802365522387,1818.8382541902818,879.3094817928937,119.99999999999999,6768.683787218244,1566.8654865705612,879.6738582575122,119.99999999999999,6768.995043825486,745.5521828545243,879.8025646000331,119.99999999999999,6769.457985535924,1.0136879948885547e-214,879.9940264230108,239.99999999999997,6770.165547977557,1.0138743727825133e-214,880.2867335451887,239.99999999999997,6770.386941777298,1.075557860553172e-214,880.3783394268506,239.99999999999997,6770.857742587888,6.276329558657997e-303,880.5731720640557,239.99999999999997,6769.503526510338,6.277047556956856e-303,880.0128632231247,239.99999999999997,6770.252516680073,6.276847844544544e-303,880.3227174228134,239.99999999999997,6774.587003060627,6.28190785081333e-303,882.1178975351033,239.99999999999997,6773.436608406206,6.279583223612389e-303,881.6411115925063,239.99999999999997,6771.651300690483,6.281797629074606e-303,880.9016641298012,239.99999999999997,6771.5227446690515,6.28117714145974e-303,880.8484407374592,239.99999999999997,6773.388006605439,6.284418339617044e-303,881.6209737177712,239.99999999999997,6774.640552232441,6.284925855569197e-303,882.1400971335129,239.99999999999997,6776.962025059272,1.0615583488617332e-302,883.1030041188313,239.99999999999997,6782.300715325522,1.0625978946607458e-302,885.321158507761,239.99999999999997,6784.298893334679,1.0625080714919041e-302,886.1527230400822,239.99999999999997,6783.826669247021,1.062626199506108e-302,885.9561352917787,239.99999999999997,6791.898996298514,3.108197196142622e-215,889.3223112367062,239.99999999999997,6790.852075479006,3.1075297962429715e-215,888.8850652688182,239.99999999999997,6789.755619688916,3.107295032679627e-215,888.4273477981701,239.99999999999997,6793.670316414388,3.1079264874542834e-215,890.0625628104149,239.99999999999997,6799.468147028377,1.2861913370490294e-215,892.4895840334652,239.99999999999997,6803.3148854529545,61.901099223677114,894.1032912939181,239.99999999999997,6809.665057252359,142.84350470439276,896.7731847629182,239.99999999999997,6814.919746472058,143.2450138048197,898.9881436984989,239.99999999999997,6823.006172131342,892.6024157867212,902.4067609640804,239.99999999999997,6835.354038320429,896.8147193142271,907.6504473008056,239.99999999999997,6835.649712592141,826.965158270317,907.776358248559,239.99999999999997,6847.456075648709,1197.9058911611774,912.8173880036196,239.99999999999997,6852.060517857217,2091.5664831726526,914.7904537330851,239.99999999999997,6855.824512585914,1187.4086767718263,916.4063338936224,239.99999999999997,6859.07119384818,1128.0061858697497,917.8022713375872,239.99999999999997,6858.459927012799,1128.389822403342,917.5393005866914,239.99999999999997,6858.438612850605,1128.84412381597,917.5301323715736,239.99999999999997
5,4,3,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7575.2989521469935,1469.721931754664,1277.6853080701312,119.99999999999999,7578.909016161085,1712.6219421876192,1279.7792440825142,119.99999999999999,7580.733668768882,2092.691319339934,1280.8387315970124,119.99999999999999,7580.342552271734,2055.5853931277343,1280.611564735471,119.99999999999999,7580.864079106479,2015.5818627812826,1280.9144838718855,119.99999999999999,7580.596756823923,2130.441509318934,1280.7592068990625,119.99999999999999,7581.015510385093,1967.7470439945212,1281.0024516188416,119.99999999999999,7581.6407366425565,2044.3274351807527,1281.3657068076716,119.99999999999999,7581.977796973508,2037.7906381564053,1281.5615754640464,119.99999999999999,7582.75491256378,2037.7809975270052,1282.0132635675052,119.99999999999999,7583.525973699646,2112.0656240004246,1282.4615698753848,119.99999999999999,7584.715158867873,2111.8406571176365,1283.1532477896412,119.99999999999999,7584.105280334082,2112.059107459946,1282.798477265932,119.99999999999999,7583.8970339551315,2112.2921549684347,1282.6773585195829,119.99999999999999,7583.233490165123,1713.989713982947,1282.291499539442,119.99999999999999,7582.893211132304,1839.7150818270668,1282.0936623292625,119.99999999999999,7583.6407746744135,1825.87844610371,1282.5283285505723,119.99999999999999,7581.8504044308,1826.1005779550926,1281.4875434913422,119.99999999999999,7581.206044393416,1826.3003392995304,1281.113141970909,119.99999999999999,7580.437702316488,1833.9413899262963,1280.6668262019273,119.99999999999999,7581.096532429257,1912.6308946353902,1281.0495201938747,119.99999999999999,7581.0883546837185,1912.552103048982,1281.0447693833853,119.99999999999999,7581.152155481609,2147.80230313754,1281.0818344686606,119.99999999999999,7580.589655324097,2212.9814016835917,1280.7550821418267,119.99999999999999,7583.110557801421,2268.2549174308624,1282.220023958657,119.99999999999999,7587.289998731735,2340.5434073074375,1284.6519934251796,119.99999999999999,7590.182123883922,2552.6105122146546,1286.337242818164,119.99999999999999,7595.088747966625,2570.0522448154584,1289.2007561578562,119.99999999999999,7595.022941696536,2571.0374874078543,1289.1623147816845,119.99999999999999,7593.891447993926,2571.7720449180642,1288.5014979505115,119.99999999999999,7594.04157157385,2674.7084448443093,1288.5891563792009,119.99999999999999,7589.876068852745,2674.6429926688224,1286.1588125277856,119.99999999999999,7593.180631575094,3113.805724067199,1288.086516806243,119.99999999999999,7597.399360645949,3647.5265202548917,1290.5511567729782,119.99999999999999,7603.584842009162,4311.549119247917,1294.1722311661485,119.99999999999999,7606.347753398977,4469.334687715286,1295.7925392136183,119.99999999999999,7606.362801991934,4470.758424548868,1295.8013692898242,119.99999999999999,7607.047924974587,4475.30937676749,1296.2034350200563,119.99999999999999,7607.845968422512,4316.358608647918,1296.67190532905,119.99999999999999,7610.531654945967,4305.176165911719,1298.2495498446513,119.99999999999999,7615.186865302121,4279.935424025405,1300.98810498989,119.99999999999999,7616.587879825879,4120.927940348751,1301.813274013342,119.99999999999999,7621.936378284405,4087.756503288091,1304.9676206012666,119.99999999999999,7632.102857737174,3246.9189605076886,1310.9817685442624,119.99999999999999,7656.928901480446,2368.8743073340843,1325.7693571326101,288.0,7665.715245351442,2045.5326588988898,1331.0375083875224,288.0,7669.056538019199,1554.8060712622653,1333.0456541775582,288.0,7671.317342485262,1568.28069023991,1334.4059068724541,288.0
6,1,5,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,6771.897086215635,1229.1715882414355,881.0034300686463,119.99999999999999,6770.550899327829,1228.0169134431728,880.4461857637596,119.99999999999999,6772.159215769322,1227.7339545931616,881.1119753601188,119.99999999999999,6774.834062628837,1227.5248829152185,882.220324108874,119.99999999999999,6769.889136919991,842.6130420761199,880.1723758437741,119.99999999999999,6772.446088699462,328.82931039295624,881.2307810884979,239.99999999999997,6771.593574483391,328.8291745937738,880.8777645664873,239.99999999999997,6771.821107116762,328.8075634005272,880.9719702210566,239.99999999999997,6773.886478392229,328.7708297317343,881.8275331939069,239.99999999999997,6776.270280616902,408.9119214110261,882.8159769043801,239.99999999999997,6777.317999228709,408.92889357720225,883.2507436091353,239.99999999999997,6776.280187165283,408.88022845007697,882.8200868323833,239.99999999999997,6774.2998810804975,410.1769217479691,881.9988758646576,239.99999999999997,6775.985735024121,410.21801318554736,882.697935218053,239.99999999999997,6775.524685343565,410.2497775497015,882.5067036501997,239.99999999999997,6776.193243408777,418.61845851174616,882.7840171063496,239.99999999999997,6777.145623535014,418.5816942400058,883.179199845048,239.99999999999997,6778.952989195322,485.28682011178773,883.9296104139291,239.99999999999997,6781.69564007739,672.3220683555376,885.069494486783,239.99999999999997,6782.889630975984,672.2458987445984,885.5661660889158,239.99999999999997,6783.479773559919,672.2629085994979,885.811748138613,239.99999999999997,6788.935853295346,672.7457207677327,888.0852796602474,239.99999999999997,6785.704811791922,673.0926863093002,886.7382525468394,239.99999999999997,6786.497045394973,673.0317115032293,887.0683581842126,239.99999999999997,6785.373234636393,673.1000837643817,886.600126241343,239.99999999999997,6786.990241225147,672.8412744017387,887.2739200106491,239.99999999999997,6789.234652298394,672.9618535073354,888.2099467059182,239.99999999999997,6788.884518906868,673.1867430210191,888.0638632183607,239.99999999999997,6790.399616403102,673.2436769843627,888.6961585313452,239.99999999999997,6792.388709461414,569.7002322187749,889.5269091221206,239.99999999999997,6793.020622380546,472.589742730729,889.7909822259304,239.99999999999997,6798.414464546304,319.0630830522896,892.0480416730632,239.99999999999997,6797.763769318332,318.94183556574745,891.775472384981,239.99999999999997,6797.426355190149,318.99882398138334,891.6341640205853,239.99999999999997,6798.804846680882,319.05383594786224,892.2116061509151,239.99999999999997,6800.376690880278,319.12655939465213,892.8704713455189,239.99999999999997,6803.978962692245,481.888822945347,894.3821489909269,239.99999999999997,6819.8487633536515,555.8503518575865,901.0704874244307,239.99999999999997,6826.8982172819515,556.7841505186781,904.0565008815738,239.99999999999997,6827.2635814242685,557.4894301410873,904.2115144831957,239.99999999999997,6830.576216368561,558.5863508229567,905.6181073051451,239.99999999999997,6838.390829523299,626.8275724249437,908.9444230009944,239.99999999999997,6841.9030256804745,873.767062267427,910.4431199398699,239.99999999999997,6840.719539245623,874.2006722574836,909.937853935654,239.99999999999997,6839.047854296327,888.9321618641392,909.2246079647737,239.99999999999997,6834.913240231034,889.0074652163383,907.4627666627715,239.99999999999997,6840.745327967999,976.9655649610611,909.9488611234253,239.99999999999997,6844.89009966762,978.16781236229,911.7195583344857,239.99999999999997
