,a_node,b_node,type_car,type_bike,speed_car,speed_bike,length,free_flow_time_car,free_flow_time_bike,capacity_cars,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29,flow_car_iteration_30,flow_bike_iteration_30,travel_time_car_30,travel_time_bike_30,flow_car_iteration_31,flow_bike_iteration_31,travel_time_car_31,travel_time_bike_31,flow_car_iteration_32,flow_bike_iteration_32,travel_time_car_32,travel_time_bike_32,flow_car_iteration_33,flow_bike_iteration_33,travel_time_car_33,travel_time_bike_33,flow_car_iteration_34,flow_bike_iteration_34,travel_time_car_34,travel_time_bike_34,flow_car_iteration_35,flow_bike_iteration_35,travel_time_car_35,travel_time_bike_35,flow_car_iteration_36,flow_bike_iteration_36,travel_time_car_36,travel_time_bike_36,flow_car_iteration_37,flow_bike_iteration_37,travel_time_car_37,travel_time_bike_37,flow_car_iteration_38,flow_bike_iteration_38,travel_time_car_38,travel_time_bike_38,flow_car_iteration_39,flow_bike_iteration_39,travel_time_car_39,travel_time_bike_39,flow_car_iteration_40,flow_bike_iteration_40,travel_time_car_40,travel_time_bike_40,flow_car_iteration_41,flow_bike_iteration_41,travel_time_car_41,travel_time_bike_41,flow_car_iteration_42,flow_bike_iteration_42,travel_time_car_42,travel_time_bike_42,flow_car_iteration_43,flow_bike_iteration_43,travel_time_car_43,travel_time_bike_43,flow_car_iteration_44,flow_bike_iteration_44,travel_time_car_44,travel_time_bike_44,flow_car_iteration_45,flow_bike_iteration_45,travel_time_car_45,travel_time_bike_45,flow_car_iteration_46,flow_bike_iteration_46,travel_time_car_46,travel_time_bike_46,flow_car_iteration_47,flow_bike_iteration_47,travel_time_car_47,travel_time_bike_47
0,1,2,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7436.417274025492,2368.898518119331,1199.374462430634,119.99999999999999,7479.962488788737,2314.8024134615775,1223.4614885051683,119.99999999999999,7478.991006726226,2321.3641504380316,1222.9195036217257,119.99999999999999,7480.306433460918,2285.162082551118,1223.6534241063944,119.99999999999999,7478.2438353942525,2469.425888802256,1222.5028042089066,119.99999999999999,7483.44274270372,2441.3531503585405,1225.4048384669022,119.99999999999999,7483.748660445208,2457.203784734401,1225.5757905321102,119.99999999999999,7483.747421036022,2456.6501088154414,1225.5750978867654,119.99999999999999,7483.814982587972,2456.472223527277,1225.6128552449002,119.99999999999999,7484.650345916395,2457.2758060721985,1226.0797897674227,119.99999999999999,7485.010700935372,2609.7600673442785,1226.2812620123793,119.99999999999999,7485.004775777631,2609.5676590774083,1226.2779490583137,119.99999999999999,7481.707057138927,2609.9851094751,1224.4353045368093,119.99999999999999,7481.909497679081,2609.8579813566153,1224.548350731921,119.99999999999999,7482.368631996498,2618.90755660053,1224.8047730484543,119.99999999999999,7483.099110728555,2618.65390961792,1225.2128360428428,119.99999999999999,7482.962894464873,2618.9733531999327,1225.1367332957318,119.99999999999999,7486.260226215688,2690.3339795229954,1226.9800892257288,119.99999999999999,7487.653602388541,2690.9396320064284,1227.7597813038224,119.99999999999999,7487.3768309098705,3035.837805529144,1227.6048735257143,119.99999999999999,7489.586734007064,3075.6982099684496,1228.8422256533743,119.99999999999999,7493.220397216808,3923.192428768457,1230.8791411581126,119.99999999999999,7493.787549156325,3997.135590074322,1231.1973358896298,119.99999999999999,7496.227014947872,3996.7952892041603,1232.5667968554678,119.99999999999999,7497.096622644735,3997.563915264199,1233.0552983229513,119.99999999999999,7493.975379274581,3948.8714529498807,1231.3027319618657,119.99999999999999,7501.814884430856,3923.3008156758874,1235.708743105257,119.99999999999999,7507.306090383791,4067.7742399266644,1238.8031848743758,119.99999999999999,7506.022941290358,4071.3837889882384,1238.079487691088,119.99999999999999,7505.153377033441,4065.3123948409275,1237.5892636458138,119.99999999999999,7507.416670105378,3880.653160999212,1238.8655693019593,119.99999999999999,7516.07169841931,4269.52290715698,1243.756930588851,119.99999999999999,7517.523377727165,5076.464938545704,1244.5789990480646,119.99999999999999,7515.042865288153,6759.03461387435,1243.174603158882,119.99999999999999,7515.335555409446,6764.7814773144555,1243.3402436690137,119.99999999999999,7521.91134944114,7118.641740666578,1247.0667513993117,119.99999999999999,7526.357495072394,8041.321842505925,1249.5919299732225,119.99999999999999,7522.258526583148,8027.944938618378,1247.263768788568,119.99999999999999,7521.846229238397,8015.841694494107,1247.0297997801847,119.99999999999999,7524.931151485337,7990.207279343547,1248.7813535622925,119.99999999999999,7520.893268161773,7942.2164205602685,1246.4891640832477,119.99999999999999,7524.830644866305,7918.780382079693,1248.72425406407,119.99999999999999,7530.072383461239,7199.22070925708,1251.705227106427,119.99999999999999,7535.020469680547,7172.691541667714,1254.5249179452605,119.99999999999999,7543.306913120155,6032.548289605823,1259.259444500295,119.99999999999999,7558.94357137513,5939.410718266701,1268.2361745932199,119.99999999999999,7574.791306999836,4323.005376746234,1277.39109995365,119.99999999999999,7585.438566638779,4133.5721015127365,1283.5741700223493,119.99999999999999
1,2,1,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7183.148859205764,899.9429637120925,1067.4383890289107,119.99999999999999,7207.172380020382,936.0749058350661,1079.369972487333,119.99999999999999,7206.487926609632,935.7736705335168,1079.0283743526977,119.99999999999999,7206.572066545389,692.5557800810174,1079.0703618035766,119.99999999999999,7208.944908405728,210.49637494495238,1080.2550613501703,239.99999999999997,7207.15295881894,210.48261883989247,1079.3602783804713,239.99999999999997,7208.974083047288,193.5163466934805,1080.2696347883093,239.99999999999997,7210.723358230116,193.43424313489749,1081.1437633981288,239.99999999999997,7209.689444919837,193.47458236967196,1080.627030684961,239.99999999999997,7211.291704830892,193.45677585975585,1081.4279082890675,239.99999999999997,7210.600566472042,193.4158894231962,1081.0823824824863,239.99999999999997,7211.175749698695,193.41875598656574,1081.3699310636368,239.99999999999997,7210.679414680984,193.43856892044462,1081.1217966182176,239.99999999999997,7212.578885605,193.3945832640066,1082.0716827579852,239.99999999999997,7209.730503290398,193.44725576712756,1080.647546738823,239.99999999999997,7208.679979172113,193.47694380282013,1080.1227308972332,239.99999999999997,7207.371560762021,193.44008159999333,1079.4693982231947,239.99999999999997,7211.195923676649,193.36749010086933,1081.38001779238,239.99999999999997,7211.020443871014,193.3427476430394,1081.292282987502,239.99999999999997,7210.30614455205,193.3673595926623,1080.9352201737745,239.99999999999997,7209.919615642817,193.35232304128618,1080.7420469577837,239.99999999999997,7207.658251939442,193.35135517818125,1079.6125213160976,239.99999999999997,7208.958075338016,193.32909899012748,1080.2616385289725,239.99999999999997,7211.375665281842,193.31871363457128,1081.4698900135995,239.99999999999997,7213.628036817037,193.3898454717841,1082.5966634248596,239.99999999999997,7212.513060167547,193.43773829172767,1082.0387522618655,239.99999999999997,7221.584565198775,227.8463407751429,1086.5854614994644,239.99999999999997,7219.987289729668,227.79782399405235,1085.7836505676105,239.99999999999997,7221.271491581823,227.8181451492344,1086.4282608017472,239.99999999999997,7226.42375423347,228.07441243152496,1089.0179194133225,239.99999999999997,7231.377823832377,975.2587307670781,1091.513190213815,239.99999999999997,7226.572439039609,975.3023099576372,1089.092734469344,239.99999999999997,7221.107780091711,748.3593252682068,1086.3460660385406,239.99999999999997,7221.01616590783,748.6526113181095,1086.30007166897,239.99999999999997,7221.203851191686,748.9031544683256,1086.3942998574269,239.99999999999997,7218.981945809822,748.8145570404387,1085.279254164821,239.99999999999997,7216.355568620403,567.2724506067208,1083.9625546070924,239.99999999999997,7218.15463593514,706.9555557807487,1084.8643381915656,239.99999999999997,7222.871693802422,688.0950272601001,1087.2319700736662,239.99999999999997,7227.730774856567,826.5533652186461,1089.675742746142,239.99999999999997,7232.2826512645215,891.1234032298535,1091.9694888446102,239.99999999999997,7231.464400278071,891.2126740124389,1091.5568427466246,239.99999999999997,7249.44341203316,663.1477029813155,1100.6560299832897,239.99999999999997,7257.61000510967,811.8591388243817,1104.8115696669329,239.99999999999997,7262.83385086547,812.9813772191775,1107.4770705251428,239.99999999999997,7280.4193750204195,814.418431049736,1116.4925618602774,239.99999999999997,7279.545069830938,814.5580108419682,1116.0427895131324,239.99999999999997,7278.546146027022,815.510057863628,1115.5291074247712,239.99999999999997
2,2,3,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,5544.664956841349,1409.7745535403471,495.0503593353049,119.99999999999999,5564.437583510782,1420.7054684140717,499.5684133446857,119.99999999999999,5559.300105910511,1415.3860565408893,498.38985523383036,119.99999999999999,5562.321966253625,1306.4292944112292,499.08268664656975,119.99999999999999,5556.872059826697,1015.2271472272573,497.8339874699376,119.99999999999999,5562.494224986976,1015.2863273528517,499.12221498248175,119.99999999999999,5562.621873283813,1015.5100643701732,499.15150889833683,119.99999999999999,5565.731050984367,261.78632543047195,499.8656548834495,192.0,5565.254343382443,261.80966084557997,499.75608235922084,192.0,5569.034080670566,261.7432341154836,500.625638879963,192.0,5567.928093224433,261.6854211473144,500.37101496865114,192.0,5569.154103805769,261.6764767503582,500.65328011032375,192.0,5565.58665843176,261.6800745534574,499.83246289434015,192.0,5566.511118545976,261.6452013445413,500.04501625091615,192.0,5569.066044257677,261.7459749927095,500.63299989346814,192.0,5569.518193630796,261.74315830872206,500.7371406346589,192.0,5569.115192380693,212.2162799342788,500.6443186450186,192.0,5574.647114384055,212.10143204335344,501.92022977318567,192.0,5575.756277333711,212.09820106940768,502.1765104402778,192.0,5574.4541527461615,212.09881228455745,501.8756601146204,192.0,5578.185505718252,212.10211729191488,502.73833696289813,192.0,5581.44007609883,212.12249838572558,503.4921980484476,192.0,5580.995378041988,212.12828291137726,503.3891141429907,192.0,5592.642873219686,836.4003401884556,506.09721965721695,192.0,5594.437523305773,836.9619373222295,506.51599280112913,192.0,5591.693900104437,827.4131504937463,505.8759441378635,192.0,5602.89199596481,827.3527336637835,508.4942324326411,192.0,5609.59739588174,826.9254363987229,510.0695921100564,192.0,5600.704926194171,827.9436089964786,507.981626260851,192.0,5599.755727107071,828.5440916313598,507.7593394378601,192.0,5605.351101671098,1394.5306641463367,509.071315848394,192.0,5614.927834873795,1394.377291776163,511.3259569275813,192.0,5611.901094274472,919.4428611612859,510.6121261015577,192.0,5600.780657891607,920.0499591125849,507.9993662485211,192.0,5594.73650807684,594.2052569819684,506.5857986646756,192.0,5599.316191244777,594.3489601191698,507.6564456473244,192.0,5600.742897042995,594.5730105705943,507.99052076078294,192.0,5599.797420972536,734.627111059279,507.7691010825417,192.0,5601.801305720542,715.7398055003723,508.23852102526365,192.0,5618.302538524203,854.6353872990612,512.12321408496,192.0,5618.87798937516,919.4154874305683,512.2593049771524,192.0,5624.434094592039,919.5815829082311,513.5754450552779,192.0,5625.87128152775,692.1390882911041,513.9165240312934,192.0,5628.63407458788,840.63725484661,514.5729358150206,192.0,5626.681753651397,841.5202844146971,514.1089838353129,192.0,5619.271577001776,842.2840483238774,512.3524103214072,192.0,5637.367256271866,1166.4406844038226,516.6542176818577,192.0,5661.518661061812,1570.548148160634,522.4605247767156,192.0
3,3,2,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,8208.514560356818,1827.0040617795821,1693.3418310663221,119.99999999999999,8259.006028784686,1785.346465090528,1730.9217188650307,119.99999999999999,8262.456460179917,1711.027363054993,1733.5151076674856,119.99999999999999,8262.518843894837,1835.8891203538062,1733.5620259861053,119.99999999999999,8263.992615459667,1719.9853179975707,1734.6707475472474,119.99999999999999,8268.83209474698,1701.1953196521858,1738.3156726249363,119.99999999999999,8267.971013300861,1823.4550851073716,1737.6666682130856,119.99999999999999,8268.591413409027,2022.2124464633307,1738.1342486357526,119.99999999999999,8267.227871879102,2022.1205966164741,1737.1067191937195,119.99999999999999,8267.64026353083,2022.2021603055882,1737.4174331939848,119.99999999999999,8267.240452204749,2022.463077207019,1737.1161970765652,119.99999999999999,8268.300517252477,2022.1706305033554,1737.914994195254,119.99999999999999,8269.274718715613,1997.191201418486,1738.6493609833155,119.99999999999999,8269.141446266574,2173.5196748924136,1738.548883007714,119.99999999999999,8268.484560326777,2232.235355554354,1738.0537085720655,119.99999999999999,8268.156524283902,2023.3878820928448,1737.8064722834777,119.99999999999999,8266.728256042095,2023.5502909303204,1736.7303489423502,119.99999999999999,8266.69809996286,2185.502818258554,1736.7076339695461,119.99999999999999,8266.904106875632,2398.461166917005,1736.8628129866668,119.99999999999999,8267.065852640066,3034.882632481482,1736.984659498003,119.99999999999999,8267.166208310558,3133.6958350713403,1737.0602631462273,119.99999999999999,8268.568544399797,3039.9866600059336,1738.117010953103,119.99999999999999,8267.424355521478,3091.054755012985,1737.2547528086618,119.99999999999999,8264.42728568131,3091.091017679169,1734.9978641979892,119.99999999999999,8264.07593994961,3049.809124444727,1734.7334504620915,119.99999999999999,8265.816702406632,3000.219789313058,1736.0438338083127,119.99999999999999,8269.30936092849,3042.0954084255873,1738.6754795507118,119.99999999999999,8271.942810079521,3050.7152625724666,1740.6619350718165,119.99999999999999,8271.603926885602,3053.0401614623042,1740.4062033224461,119.99999999999999,8272.55674082295,3959.5082222882875,1741.125306270882,119.99999999999999,8272.53709259651,4173.4253707818025,1741.1104749507954,119.99999999999999,8278.319398939348,4565.306234213916,1745.4797694529072,119.99999999999999,8272.298192093127,4568.577317358112,1740.9301511062754,119.99999999999999,8276.124194037102,5858.724695338719,1743.8199242552905,119.99999999999999,8277.378786927684,5860.369566956865,1744.768389253295,119.99999999999999,8285.13165057203,6216.245776527358,1750.6390838121304,119.99999999999999,8288.661855000379,6959.165381333195,1753.317724094306,119.99999999999999,8288.73401615023,6959.904444407513,1753.3725140715871,119.99999999999999,8289.557854775418,6943.787517647934,1753.9981335251334,119.99999999999999,8290.372354517045,6943.374319729591,1754.6168444660696,119.99999999999999,8292.778609726603,6893.571549000391,1756.4457514102596,119.99999999999999,8291.584705979218,6881.911092544812,1755.5381096336653,119.99999999999999,8303.735374541939,6140.7185207072625,1764.7937411619766,119.99999999999999,8311.310957210193,6099.855850215974,1770.584954337415,119.99999999999999,8323.640213429719,4943.341786780607,1780.044068288742,119.99999999999999,8359.771609025569,2937.765353317674,1808.0074785362137,336.0,8367.91431724427,2614.16848471739,1814.3596954882792,336.0,8377.002850096203,2572.838137860833,1821.4716942044035,336.0
4,3,4,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,6526.326393902172,2131.931013397857,784.7194047051578,119.99999999999999,6540.94528492617,2128.8256382430823,790.1558933267389,119.99999999999999,6539.237506763216,2126.963586053333,789.5189194046688,119.99999999999999,6536.167457782477,2167.0259354992927,788.3750945653649,119.99999999999999,6538.384347756756,2669.486604304577,789.2008916248261,119.99999999999999,6535.528620923709,2670.0139789271484,788.1372821402816,119.99999999999999,6540.833900393025,2555.0559870561156,790.1143334662498,119.99999999999999,6538.594742171765,2322.412774841267,789.2793077258681,119.99999999999999,6540.703290977407,2322.4047882451127,790.065603111077,119.99999999999999,6537.099583282813,2323.0854451337786,788.7222112892186,119.99999999999999,6534.75374619228,2323.1794412166746,787.8489220451085,119.99999999999999,6535.331247291781,2537.047953764565,788.0638222359535,119.99999999999999,6534.802243458781,2676.9964244670823,787.8669666971191,119.99999999999999,6534.201445504236,2423.1424891394745,787.6434527450559,119.99999999999999,6529.6076659165765,2366.707926866362,785.9364727378054,119.99999999999999,6530.688220724996,2983.455531291951,786.3376668967251,119.99999999999999,6529.415998671018,2752.65441174004,785.8653302942461,119.99999999999999,6530.767204254538,2752.452868902269,786.3670001346408,119.99999999999999,6529.705014906541,2520.4799799424122,785.9726088279255,119.99999999999999,6529.385684020788,2453.3530306005896,785.8540787717999,119.99999999999999,6525.415448552308,2453.854453110246,784.3818481857892,119.99999999999999,6522.8125938744115,2469.7274933740377,783.4181227914378,119.99999999999999,6524.1965239452875,2470.058195440409,783.9303891055191,119.99999999999999,6525.057264893348,2617.3706984740015,784.2491596971466,119.99999999999999,6528.7180874934065,2647.5726223473353,785.6063347597399,119.99999999999999,6531.217939561754,2648.606215481328,786.5344164908439,119.99999999999999,6538.871304926809,2494.6060163303578,789.3823969440828,119.99999999999999,6537.36789969223,2495.361316961852,788.8221578861047,119.99999999999999,6538.513710654279,2495.8556768812236,789.2491055732233,119.99999999999999,6549.909518517417,1389.6069012672087,793.5076010180268,119.99999999999999,6556.441248498092,257.1588257791989,795.9584832362528,239.99999999999997,6549.889306533345,257.1242638981987,793.5000283036696,239.99999999999997,6542.045602144352,257.00286895399825,790.5665584097795,239.99999999999997,6541.141578713396,257.1270836569516,790.2291397444527,239.99999999999997,6541.983910577408,257.3701915531225,790.5435281362483,239.99999999999997,6535.688733711641,257.2294204203546,788.1968789316613,239.99999999999997,6535.466219917287,437.17250399750947,788.1140565760414,239.99999999999997,6530.591880326874,329.0400076670468,786.3018890321785,239.99999999999997,6536.671426253031,329.9773860396761,788.5627503011451,239.99999999999997,6535.98040417843,330.8383248539668,788.3054550588502,239.99999999999997,6540.198677599451,426.41094755677346,789.8773593535439,239.99999999999997,6539.225047023252,426.2240090446851,789.5142739544763,239.99999999999997,6560.401038663211,537.3145051859065,797.4478746715337,239.99999999999997,6573.454536862217,547.0537140834107,802.3768063825715,239.99999999999997,6586.079536664187,548.2019351041959,807.1719549575183,239.99999999999997,6611.818624110742,2421.4726533689463,817.0337929876627,239.99999999999997,6604.671712046638,2425.2537090786363,814.2839003175342,239.99999999999997,6600.16573982897,2431.1473969239146,812.5547351103588,239.99999999999997
5,4,3,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,8165.940398813684,2001.3667919660518,1662.188940600904,119.99999999999999,8192.32307738983,1935.798530520992,1681.436708031239,119.99999999999999,8193.369907786586,2014.039220246763,1682.2042807244782,119.99999999999999,8192.56820507092,1943.6604189782238,1681.616417846928,119.99999999999999,8192.013665766766,1854.886411458783,1681.2098929282051,119.99999999999999,8194.162388447694,1854.7033591729264,1682.7855509871538,119.99999999999999,8196.035853377582,1846.4416894675928,1684.1603744728222,119.99999999999999,8197.867222442095,1473.0969818191902,1685.5052178797791,119.99999999999999,8196.333196279615,1535.4131564719237,1684.3786632934768,119.99999999999999,8196.286184348357,1676.777040902102,1684.3441487679522,119.99999999999999,8196.991864189076,1776.0358671366605,1684.8622968282143,119.99999999999999,8198.137089099684,1950.303729228742,1685.7034673573094,119.99999999999999,8199.902776792587,2064.7265210810697,1687.0010602505758,119.99999999999999,8199.825148829548,1987.1190766018021,1686.9439943245231,119.99999999999999,8197.193147376465,1850.5182582965708,1685.010114291945,119.99999999999999,8196.274914461781,2258.8563231900353,1684.3358748972846,119.99999999999999,8196.565602361648,1907.4099047549128,1684.5492964843825,119.99999999999999,8198.146268247467,1796.7950292348276,1685.7102108882868,119.99999999999999,8196.94569825646,1797.0052248700122,1684.8283952283934,119.99999999999999,8196.908178342972,1797.107350896328,1684.8008431885858,119.99999999999999,8198.503281958207,1851.4416416729757,1685.972511309695,119.99999999999999,8196.600904625077,1851.6119821036573,1684.5752167740854,119.99999999999999,8195.702136764552,2792.699755418197,1683.9154108548482,119.99999999999999,8199.627240863141,3566.13549366399,1686.7985154056503,119.99999999999999,8200.137228802456,3559.311725147953,1687.1734206263247,119.99999999999999,8204.917368311277,3544.0341361088963,1690.6908258034198,119.99999999999999,8206.735282458623,3467.760992397918,1692.0301295208403,119.99999999999999,8209.615272420022,3330.380924628622,1694.1537142289128,119.99999999999999,8209.64575378598,3317.726888460269,1694.1762018749196,119.99999999999999,8210.381218586826,3136.441937058247,1694.718867411418,119.99999999999999,8210.430837303555,2976.011799379681,1694.7554840243267,119.99999999999999,8214.014147819196,2975.7272665068367,1697.4015783576838,119.99999999999999,8234.092604663589,1644.2371843768956,1712.2927022286615,336.0,8231.423198958779,1248.0472192453879,1710.306655943471,336.0,8228.439694588964,913.720559134738,1708.0892046864674,336.0,8232.171073176385,913.9459574639551,1710.8628819319486,336.0,8232.824098903184,914.2430258881146,1711.3486890397235,336.0,8239.852874905595,947.906757953235,1716.5849475363286,336.0,8244.93921003686,929.4337714065863,1720.3825035173024,336.0,8272.340960567988,1070.7331902948476,1740.9624319153563,336.0,8280.343832298706,1231.5383367125546,1747.0116611491196,336.0,8285.35133193987,1232.6048980307758,1750.805673254659,336.0,8294.026928890567,1116.0578863216274,1757.3951807515625,336.0,8296.948745765352,1273.4332136419869,1759.6190924316936,336.0,8294.196157179897,1274.6450720483926,1757.523923067087,336.0,8286.248652578404,1275.4657692845426,1751.4862697870617,336.0,8296.983316440652,2573.268456892585,1759.6454196233972,336.0,8303.61961257895,2986.4169369722686,1764.705368886231,336.0
6,1,5,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,5869.304545639724,1612.8064360947556,575.5718005421204,119.99999999999999,5903.135062447247,1575.6933849933648,584.7712191645186,119.99999999999999,5906.725679083661,1571.0446785856886,585.7569359639552,119.99999999999999,5906.306965526369,1661.2839950411728,585.6418956693035,119.99999999999999,5905.088579122527,1571.2056537633596,585.3072868072657,119.99999999999999,5908.122995604531,1576.657843193131,586.1410215773146,119.99999999999999,5907.073643703043,1699.36867107867,585.8525568152327,119.99999999999999,5907.465570624433,1638.1349905126133,585.9602787662533,119.99999999999999,5907.670942258902,1661.9142328977377,586.0167341600144,119.99999999999999,5910.928722982796,1662.062271370368,586.913065739345,119.99999999999999,5907.02888008895,1645.883651577348,585.840254804579,119.99999999999999,5908.926782030323,1645.585898339958,586.3620848596227,119.99999999999999,5913.785433497709,1726.1683981934866,587.7002691404374,119.99999999999999,5916.269153797725,1637.0407245855947,588.3856180110763,119.99999999999999,5917.659733411077,1990.7962968728882,588.7697066659316,119.99999999999999,5919.228071148016,2376.196325212403,589.2032184858925,119.99999999999999,5914.453867947658,2376.231117320286,587.8846296426578,119.99999999999999,5915.117593402535,2937.2490627525203,588.067753218932,119.99999999999999,5914.499865437704,3170.591016115594,587.8973184815464,119.99999999999999,5915.716403729439,3316.966686349771,588.2330194466177,119.99999999999999,5921.383376880917,3388.5886113077368,589.799539395377,119.99999999999999,5927.721773899556,3373.7040303420317,591.5569974682893,119.99999999999999,5927.923772484319,3374.9321597931726,591.6130987387131,119.99999999999999,5928.448213351105,3374.9357362392147,591.7587790050012,119.99999999999999,5928.105918751506,3333.661827127519,591.6636913225373,119.99999999999999,5926.609455688767,3334.749320203525,591.248174939482,119.99999999999999,5931.484466204883,3428.6815470407173,592.6029557527446,119.99999999999999,5931.53315440404,3429.995140035748,592.6165032161804,119.99999999999999,5932.89554609271,3426.097912633147,592.9957232155891,119.99999999999999,5932.73556332747,4489.735487742919,592.9511786758283,119.99999999999999,5934.164018066413,4857.562122939365,593.349035711163,119.99999999999999,5941.863919479988,5240.49733732386,595.4985865873264,119.99999999999999,5936.163745092182,5290.967521988505,593.9064878813159,119.99999999999999,5939.9399221728945,5560.946626531804,594.9606880594977,119.99999999999999,5939.978211562631,5552.388207454441,594.9713876593913,119.99999999999999,5949.659391414748,5907.483494573539,597.6833470269199,119.99999999999999,5951.225407100227,6649.49245276659,598.123276054253,119.99999999999999,5950.628577648017,6604.834854061402,597.9555722745165,119.99999999999999,5953.580407981575,6580.033607274596,598.7855029085317,119.99999999999999,5948.670359114987,6512.452609284844,597.4056845266648,119.99999999999999,5944.648220772,5595.359447675952,596.2779290098509,119.99999999999999,5944.94933951632,5589.627885015167,596.3622795766399,119.99999999999999,5959.150237354103,4832.092610410673,600.3548705809568,119.99999999999999,5970.562652257023,4776.9109052825,603.5842321629419,119.99999999999999,5999.469421832181,2301.565873120627,611.847213755423,192.0,6019.956101777689,1644.06654669844,617.7760946562098,239.99999999999997,6021.989467714415,1533.290416437949,618.3678664831092,239.99999999999997,6023.004635274298,1515.2745045693084,618.6635358007901,239.99999999999997
