,a_node,b_node,type_car,type_bike,speed_car,speed_bike,length,free_flow_time_car,free_flow_time_bike,capacity_cars,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29,flow_car_iteration_30,flow_bike_iteration_30,travel_time_car_30,travel_time_bike_30,flow_car_iteration_31,flow_bike_iteration_31,travel_time_car_31,travel_time_bike_31,flow_car_iteration_32,flow_bike_iteration_32,travel_time_car_32,travel_time_bike_32,flow_car_iteration_33,flow_bike_iteration_33,travel_time_car_33,travel_time_bike_33,flow_car_iteration_34,flow_bike_iteration_34,travel_time_car_34,travel_time_bike_34,flow_car_iteration_35,flow_bike_iteration_35,travel_time_car_35,travel_time_bike_35,flow_car_iteration_36,flow_bike_iteration_36,travel_time_car_36,travel_time_bike_36,flow_car_iteration_37,flow_bike_iteration_37,travel_time_car_37,travel_time_bike_37,flow_car_iteration_38,flow_bike_iteration_38,travel_time_car_38,travel_time_bike_38,flow_car_iteration_39,flow_bike_iteration_39,travel_time_car_39,travel_time_bike_39,flow_car_iteration_40,flow_bike_iteration_40,travel_time_car_40,travel_time_bike_40,flow_car_iteration_41,flow_bike_iteration_41,travel_time_car_41,travel_time_bike_41,flow_car_iteration_42,flow_bike_iteration_42,travel_time_car_42,travel_time_bike_42,flow_car_iteration_43,flow_bike_iteration_43,travel_time_car_43,travel_time_bike_43,flow_car_iteration_44,flow_bike_iteration_44,travel_time_car_44,travel_time_bike_44,flow_car_iteration_45,flow_bike_iteration_45,travel_time_car_45,travel_time_bike_45,flow_car_iteration_46,flow_bike_iteration_46,travel_time_car_46,travel_time_bike_46,flow_car_iteration_47,flow_bike_iteration_47,travel_time_car_47,travel_time_bike_47
0,1,2,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,3664.758812408512,412.00693336135475,240.12572644731642,119.99999999999999,3664.21884491276,508.5149624376822,240.09029845329692,119.99999999999999,3662.635522774581,508.5165827934279,239.98650481582848,119.99999999999999,3660.609523729367,508.52212472275016,239.85388796256694,119.99999999999999,3659.1745065642817,508.5260529058287,239.7600884320812,119.99999999999999,3661.4919631934586,548.6561065985252,239.9116231939047,119.99999999999999,3663.9294498914855,547.8165170930941,240.0713173018913,119.99999999999999,3662.937285813568,573.4414957964607,240.00627631325474,119.99999999999999,3665.4896421393296,573.4239163014121,240.1737021169929,119.99999999999999,3668.2184607788895,567.8597811382502,240.35309051150915,119.99999999999999,3667.4685601009205,551.3498023014153,240.30375326799447,119.99999999999999,3669.2028543697734,497.36499471098494,240.41790138965655,119.99999999999999,3665.1236431351012,497.39096443743273,240.14967234868993,119.99999999999999,3665.247571451303,497.3812721743406,240.15780809135273,119.99999999999999,3664.2716590223467,497.37983591875934,240.09376296713396,119.99999999999999,3662.5896134111417,474.17707082353354,239.9834972651668,119.99999999999999,3661.8548362882752,471.60142691520866,239.93537695158088,119.99999999999999,3661.639669476536,479.80723948570716,239.9212912295111,119.99999999999999,3659.2038159745166,515.4766400103256,239.76200313058897,119.99999999999999,3660.601349426202,582.9677341183801,239.85335333882867,119.99999999999999,3660.85866339007,585.0202398653187,239.8701841555001,119.99999999999999,3661.7657325586706,588.2462201353037,239.9295435464464,119.99999999999999,3661.9278425540697,580.5396312317537,239.9401568121855,119.99999999999999,3662.62106571928,580.5213729301616,239.985557713036,119.99999999999999,3663.9689329289777,580.522493907439,240.07390669281077,119.99999999999999,3669.537775001795,541.2719480129643,240.43996391741499,119.99999999999999,3672.694907334018,532.9558248558274,240.64823359588354,192.0,3672.426387187386,363.8255328036588,240.63049894915798,192.0,3674.822279059958,346.01316896587974,240.78887526137342,192.0,3674.067320159805,346.0070353942062,240.7389365613445,192.0,3671.0838483295793,312.4536360735181,240.54188813185348,192.0,3668.4408070002924,217.60700483744398,240.36772486539738,192.0,3669.835068826248,190.76521758170816,240.45955288240904,192.0,3670.098782640359,190.76336696610966,240.47693321441386,192.0,3670.0263282798105,190.7598576751576,240.47215766146257,192.0,3670.65475175022,190.7626290790916,240.51358721169004,192.0,3678.4429488338396,190.75781008921646,241.02880189710464,192.0,3678.0069249836456,217.33219122177945,240.9998708710187,192.0,3678.535087092877,217.328421401168,241.03491676571807,192.0,3677.5436275165625,217.33588859165806,240.96914146037756,192.0,3675.643037913602,232.8563714240293,240.8432013989865,192.0,3677.6995341455618,236.56577066418996,240.97948107699676,192.0,3679.0749576090634,252.0911541923745,241.07075516974433,192.0,3676.9232334434096,250.7250614287114,240.92801039307759,192.0,3676.5693573525155,250.73676107577725,240.9045583356321,192.0,3677.786408141151,250.73319932771727,240.98524306905725,192.0,3679.4606797816077,337.29916784284023,241.09637035773645,192.0,3685.2129794043276,373.0099746835022,241.47932826017276,192.0
1,2,1,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,3662.932902347597,333.29663653535465,240.00598907383178,119.99999999999999,3660.6180141303093,306.2769964409087,239.8544432638319,119.99999999999999,3658.892369522766,314.52405169912737,239.74165959290053,119.99999999999999,3659.3123842314376,319.2433640355145,239.76909597985463,119.99999999999999,3662.969383580279,376.0056387978548,240.00837964467965,119.99999999999999,3662.4860606167476,386.9648139495257,239.97671387309282,119.99999999999999,3662.53816018497,386.96175679594154,239.98012666704818,119.99999999999999,3661.227758445884,376.42611322074765,239.89433273170457,119.99999999999999,3659.5772715538615,376.41231627124876,239.7864039254764,119.99999999999999,3657.181479924666,376.39658388703754,239.6299976960297,119.99999999999999,3660.9186409273766,399.6321635400295,239.87410777537303,119.99999999999999,3661.0984036655186,509.42849640856485,239.88586867737092,119.99999999999999,3663.2322124745215,506.38515356508515,240.02560461384687,119.99999999999999,3664.4035333622537,567.4010375401772,240.10241434878267,119.99999999999999,3665.1853393828487,567.4180760341944,240.1537225288776,119.99999999999999,3665.4040221397827,614.0656650151617,240.16808006663953,119.99999999999999,3664.0385262924765,616.6625735441586,240.0784709938917,119.99999999999999,3663.7842445393862,616.6766628429365,240.06179511170757,119.99999999999999,3665.5280512448076,590.8862342131903,240.17622429506451,119.99999999999999,3666.329202115924,590.8832640875981,240.22885086525505,119.99999999999999,3667.703424599076,590.9061583912506,240.31920214897718,119.99999999999999,3667.3585264147337,583.2035443687859,240.29651650995382,119.99999999999999,3671.042256075047,590.8906779254777,240.5391444943536,119.99999999999999,3670.8031882093796,589.6029228853249,240.52337616553618,119.99999999999999,3669.2496079614516,589.6429772532526,240.42098086821844,119.99999999999999,3667.532072056018,607.6634515605639,240.30793065487413,119.99999999999999,3667.34573412472,607.6759720288914,240.29567522161537,119.99999999999999,3665.3341029328462,607.6502325426977,240.16348926677742,119.99999999999999,3662.4748610195707,607.6625962846983,239.97598025997522,119.99999999999999,3666.1077227049354,634.6690080602185,240.21429871677898,119.99999999999999,3669.9648761500025,666.9740483122362,240.46810750027618,119.99999999999999,3671.790214657203,717.0576911766318,240.58849790413333,119.99999999999999,3669.8423595361746,717.0363319249733,240.46003333383825,119.99999999999999,3669.77221622633,717.0766021292025,240.45541106960877,119.99999999999999,3672.813807991635,717.1047023317416,240.65608773594013,119.99999999999999,3672.6536777710758,717.1098474037238,240.64551030073173,119.99999999999999,3672.2085022292963,717.1023318625627,240.61611140619786,119.99999999999999,3673.854564921003,679.5699871950723,240.72486887732293,192.0,3673.2808936918586,546.2354887369817,240.68694908389512,192.0,3674.036894356213,544.8870794902139,240.73692461345425,192.0,3672.316541748247,544.9225265147161,240.62324523264766,192.0,3672.596757643229,527.2913287427999,240.6417507630742,192.0,3672.520186059462,525.3521432211312,240.6366935351919,192.0,3673.468027190685,524.7189567325071,240.69931669672405,192.0,3675.0183450563404,524.7056201179117,240.80184958707798,192.0,3674.7289731339865,508.0464980039585,240.78270163353918,192.0,3677.8192005853602,338.9462825026768,240.9874181621228,192.0,3677.4462327607184,317.36448897074945,240.9626829768251,192.0
2,2,3,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,3665.2243315794994,384.3290409608122,240.1562823592716,119.99999999999999,3662.264707885847,384.3269472572228,239.96221573638996,119.99999999999999,3658.0327122256035,406.70636491832965,239.6855341301791,119.99999999999999,3656.055614957842,411.0590659097769,239.5566031099006,119.99999999999999,3653.41474808887,478.5477825610418,239.38471214751542,119.99999999999999,3654.453119731383,436.39252647336116,239.45225410400025,119.99999999999999,3656.629215515693,446.88871745201845,239.5939873782804,119.99999999999999,3654.696024731851,446.89170488056067,239.46806242248493,119.99999999999999,3655.3124957695627,446.8681708092357,239.50819666587984,119.99999999999999,3656.735211100184,446.8441315229538,239.6008975393198,119.99999999999999,3655.3777602379737,453.59064499516165,239.5124467811217,119.99999999999999,3656.419976121714,509.42420628344803,239.58034821628263,119.99999999999999,3653.41320818429,506.37999795811794,239.38461202558707,119.99999999999999,3655.623200533339,588.0372283535404,239.52843224111538,119.99999999999999,3656.7572791693333,588.056178784365,239.60233629663603,119.99999999999999,3658.4699559277974,611.4917023642472,239.7140760327923,119.99999999999999,3660.9106960463405,611.4997022696343,239.8735880248278,119.99999999999999,3661.0084297613575,590.8820041742275,239.8799819557463,119.99999999999999,3659.366250330481,590.8853994448453,239.77261532862283,119.99999999999999,3660.9909303803274,586.3803803080514,239.87883707435378,119.99999999999999,3661.620729322688,583.1944595259097,239.92005144649428,119.99999999999999,3663.1374354963714,583.2076700013045,240.01939280492397,119.99999999999999,3662.980080595951,583.1873522284673,240.00908062066082,119.99999999999999,3662.440804329543,580.620123069882,239.97374946800412,119.99999999999999,3664.473984291637,580.6460884988736,240.1070365395678,119.99999999999999,3668.8293068115454,580.6430700385623,240.39330148152683,119.99999999999999,3668.39100232633,580.6434857040723,240.36444659674336,119.99999999999999,3665.4538605658627,607.6273040011392,240.17135255016686,119.99999999999999,3668.8845644047874,607.6539293498738,240.39693998700469,119.99999999999999,3669.944267337789,665.7368036844832,240.46674926888426,119.99999999999999,3667.361587367199,665.7581132655185,240.29671781560808,119.99999999999999,3663.9436273721108,665.7451244073992,240.07224708494752,119.99999999999999,3666.2639530748506,717.0374243525395,240.22456344899803,119.99999999999999,3668.021346220657,717.0654102580002,240.34011907697067,119.99999999999999,3668.242320318813,717.1060309153623,240.35466076806557,119.99999999999999,3669.0995323069437,717.1275925044854,240.41109638183363,119.99999999999999,3674.6654508292913,717.1129961069623,240.77849892122174,119.99999999999999,3672.148851818712,711.279057060108,240.61217297205766,119.99999999999999,3674.2958883128163,547.0891799549167,240.7540525414347,192.0,3676.6163017166778,543.1567384442903,240.90766904047504,192.0,3675.7223041140473,541.2363243361265,240.84844996676966,192.0,3673.7251954326493,539.4966692648374,240.7163159744965,192.0,3673.071581340561,539.4930965335037,240.67311791477522,192.0,3670.324433219347,539.5119138570892,240.49180792424772,192.0,3671.002749913256,538.834789222543,240.53653855253827,192.0,3675.7140163611443,444.7134919656585,240.84790118188275,192.0,3675.912898407572,356.34640692650225,240.8610714527565,192.0,3680.036310608839,357.7359707179222,241.13461205792916,192.0
3,3,2,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,4118.668889238398,351.7525548375816,275.91935778898727,119.99999999999999,4120.167035123787,404.567874105289,276.058994763944,119.99999999999999,4121.181868127676,404.56400930720184,276.1536704020594,119.99999999999999,4121.048353223036,404.5642140361318,276.14121055467814,119.99999999999999,4120.309237833439,404.5722656974814,276.0722569025146,119.99999999999999,4119.632408337178,383.0265289439128,276.0091465744307,119.99999999999999,4116.928397519683,382.1991728696156,275.757323832777,119.99999999999999,4117.826768540462,530.611799408167,275.8409335131219,119.99999999999999,4117.492955023805,530.5976881606068,275.8098597348663,119.99999999999999,4115.87039590018,525.0391697496605,275.6589277987748,119.99999999999999,4117.607261209265,533.7327324941213,275.8204993311149,119.99999999999999,4117.581528715449,584.9056608441557,275.8181040785942,119.99999999999999,4118.735712553784,584.9238556055576,275.9255829123571,119.99999999999999,4117.20396239845,584.9073327088107,275.78296431251624,119.99999999999999,4115.6342266228285,584.9065813619213,275.63697399238237,119.99999999999999,4114.5823720149865,561.0460042728446,275.53924165957665,119.99999999999999,4113.729339919724,541.3680060398557,275.4600378022112,119.99999999999999,4114.179402498042,549.5722332497047,275.5018198819277,119.99999999999999,4116.92547456523,585.2385027024992,275.75705188828726,119.99999999999999,4117.170750261099,652.7334344077194,275.77987375056796,119.99999999999999,4117.576819546573,670.9619046271929,275.8176657408406,119.99999999999999,4117.876643549711,674.19277171712,275.84557688892073,119.99999999999999,4120.18047865857,688.0864148829546,276.0602484788993,119.99999999999999,4119.635327109508,688.0717131140362,276.0094186658315,119.99999999999999,4120.3010999355465,666.1137595004589,276.07149790715226,119.99999999999999,4121.447129910795,626.136345723745,276.1784286947378,119.99999999999999,4123.3978470556485,620.3250893373493,276.360646393556,119.99999999999999,4125.10560447039,586.0702224808549,276.52038151977393,119.99999999999999,4125.738248259818,568.4892780745008,276.5796062519792,119.99999999999999,4125.92792407551,568.4695867094589,276.59736799817773,119.99999999999999,4128.32038951626,532.9838765141216,276.8216152080729,119.99999999999999,4130.161184549411,271.1590831258686,276.99441961644817,192.0,4127.41532249693,266.4864075068042,276.7367368755436,192.0,4127.653987480067,241.57017625698035,276.75911376034117,192.0,4128.980188031646,241.56633355685935,276.88352714167144,192.0,4128.54351151513,241.56650862159353,276.84254845133114,192.0,4126.719903022784,233.61313193836256,276.6715574783534,192.0,4128.7643388155475,249.11752707953622,276.86326974865005,192.0,4127.636883294598,246.9640948041956,276.7575099674401,192.0,4126.221812262052,246.96876079240482,276.6248933056083,192.0,4126.784077793127,262.4903544941083,276.6775709901615,192.0,4128.833710802861,274.42574090177783,276.8697799452375,192.0,4130.164577832015,274.44837752193524,276.9947383738697,192.0,4131.784049420956,274.4716776682613,277.14695762125393,192.0,4133.638295605563,274.4816284892063,277.3214640036426,192.0,4134.201240947067,274.4815785450246,277.3744902760787,192.0,4133.610677498891,278.5618551020139,277.3188630913761,192.0,4134.794368458858,318.8661680362739,277.43038297804316,192.0
4,3,4,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,3661.9045944658087,387.4680691726362,239.9386346841198,119.99999999999999,3661.281031438667,406.2521215346027,239.8978187972623,119.99999999999999,3660.5957475722607,406.24724707492834,239.85298696298855,119.99999999999999,3660.2991083001943,485.985297897811,239.83358838453898,119.99999999999999,3663.7950841040265,431.3505581516253,240.06250590312575,119.99999999999999,3663.8217903577674,420.368904631778,240.06425716052377,119.99999999999999,3661.697235448793,420.3630599542307,239.9250594962389,119.99999999999999,3662.9845232649645,297.57922076011073,240.00937175079224,119.99999999999999,3664.843727475381,297.5776300689083,240.1312992642965,119.99999999999999,3666.0427433280565,297.571786372421,240.21002979302418,119.99999999999999,3665.854785537384,219.6205671978992,240.19768288419667,119.99999999999999,3664.2169110335517,40.05206744919968,240.09017159702364,192.0,3667.1564030924064,39.43358787502625,240.28322484550438,192.0,3669.141897881567,39.432013067838504,240.41388659792594,192.0,3671.135101392688,39.431621167053265,240.54526917388233,192.0,3670.895168838203,39.43364336212267,240.52944261710758,192.0,3665.9650445177604,55.9015111452037,240.20492554379967,192.0,3665.727599051123,55.90380690077272,240.18932910722447,192.0,3663.752977408631,55.90923999526685,240.05974484254773,192.0,3666.4288968622163,55.907998239343335,240.2354020990273,192.0,3665.6308763978445,55.906248754045656,240.1829768172148,192.0,3666.5084172070506,55.909599951363965,240.24062799694056,192.0,3666.150426131097,39.44255727309593,240.21710431004726,192.0,3664.8949215958332,39.44280456582594,240.1346592258223,192.0,3663.957161400345,82.07917262557939,240.07313467938187,192.0,3665.9387284415416,78.40671855422295,240.2031968417196,192.0,3667.5446917258705,78.40753647260377,240.30876071725672,192.0,3671.0486728732094,78.40283043145541,240.539567773044,192.0,3671.321056678522,78.40118922566911,240.55753738847025,192.0,3673.480704053521,78.39983593908048,240.7001545762313,192.0,3675.386311595097,78.40510774960758,240.82620473795495,192.0,3676.2651894086043,149.21988572347078,240.88440594498394,192.0,3677.826723395317,149.2177035117459,240.98791715148496,192.0,3678.812926112565,174.1478881931897,241.05335867520014,192.0,3678.5362168008123,188.48906504860537,241.0349917430228,192.0,3680.958113248802,237.34628821821997,241.19588887101682,192.0,3683.101698904469,244.67650324843206,241.3385617912184,192.0,3686.6338502275207,255.77091356102252,241.57419899643935,192.0,3691.579972227846,385.4665877921309,241.90530532395104,192.0,3691.1063798818013,384.2603068115407,241.87354414017244,192.0,3688.718278751483,384.28724081813345,241.71357373706996,192.0,3692.496825864126,387.15020644316553,241.96682830671713,192.0,3695.4024626345945,387.1675278046544,242.16210618114053,192.0,3696.5835332424663,386.5360470305162,242.24161366849327,192.0,3697.4708002374286,386.52081498216603,242.30139299189202,192.0,3698.223614336038,259.20378617130496,242.35214735381768,192.0,3701.148266913851,344.6288217683437,242.5496203271123,192.0,3700.3216134087756,363.705403438877,242.49375707754575,192.0
5,4,3,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,4117.896835479884,417.63480482313776,275.84745681063583,119.99999999999999,4118.380935024875,417.63521947362926,275.89253602931853,119.99999999999999,4118.651239088619,470.46001435961216,275.9177135877227,119.99999999999999,4117.994487691728,568.1499659257955,275.8565488782347,119.99999999999999,4116.51903701299,565.0101093195128,275.7192435781524,119.99999999999999,4115.7859933060145,649.8283875782106,275.65108147463275,119.99999999999999,4113.09152191771,660.3319877795337,275.40084871437944,119.99999999999999,4116.239919683413,660.3421093926692,275.6932855468528,119.99999999999999,4115.786098262145,660.3259256512532,275.65109123137694,119.99999999999999,4113.981277972003,660.3018943474857,275.48342507293125,119.99999999999999,4115.509906438275,614.9366474467635,275.6254189640272,119.99999999999999,4115.613686893795,596.9760905313007,275.6350648403848,119.99999999999999,4117.119216804778,593.9286135821912,275.7750784427518,119.99999999999999,4116.24579932768,675.59171773984,275.69383230184695,119.99999999999999,4115.364737455382,675.6039331320502,275.61192745444714,119.99999999999999,4115.300983052585,699.0269652087145,275.606002789125,119.99999999999999,4114.160222138258,699.0242488093982,275.50003897129966,119.99999999999999,4114.365358953563,677.74651624686,275.51908736811475,119.99999999999999,4115.528371913313,677.7418574039775,275.62713518457923,119.99999999999999,4116.301224838956,672.5890080856158,275.69898650008133,119.99999999999999,4117.192616327469,649.2924644353718,275.78190849324716,119.99999999999999,4116.865439868428,649.3030773925277,275.7514665359484,119.99999999999999,4118.048225628905,649.2775938657802,275.8615525119673,119.99999999999999,4118.106576614128,644.8814533520814,275.8669858965393,119.99999999999999,4117.7660574150195,666.2247435983461,275.83528151988816,119.99999999999999,4118.290042865236,664.3788202923006,275.88407096375306,119.99999999999999,4118.784346284879,664.3855039545393,275.930113721771,119.99999999999999,4120.828174157573,691.3844820899892,276.1206656994155,119.99999999999999,4122.668203481487,691.4224656403362,276.2924596511731,119.99999999999999,4124.402766309948,718.4512586316143,276.4546175094545,119.99999999999999,4127.095869319027,718.4658710238307,276.7067914806053,119.99999999999999,4128.0020453454,718.4427404507876,276.79175412279915,119.99999999999999,4127.80860826535,743.5818324670021,276.7736128543737,119.99999999999999,4129.713326217093,743.6005618764447,276.95235569503654,119.99999999999999,4132.142697897344,757.9848605856241,277.1806923418313,119.99999999999999,4131.2822047446425,844.940853964446,277.09976851222103,119.99999999999999,4130.967159701639,844.9385307338987,277.07015320133246,119.99999999999999,4132.084473508894,841.016408830396,277.17521511879943,119.99999999999999,4134.257488509239,833.2355735698438,277.3797896692668,119.99999999999999,4138.170471265013,825.5154018573463,277.7489846279971,119.99999999999999,4136.863970929718,821.686975380494,277.62559810782204,119.99999999999999,4137.594640450687,820.3975118312454,277.6945884832947,119.99999999999999,4137.514114225175,820.4008806645352,277.6869833431218,119.99999999999999,4136.957050240487,820.4245468587445,277.63438469605603,119.99999999999999,4138.661701175041,819.088297736703,277.7954068582144,119.99999999999999,4144.183256124064,501.8026015022615,278.31834333595987,192.0,4143.889610074208,428.86824589512304,278.2904799689744,192.0,4142.196523061903,428.88144402764425,278.1299425130559,192.0
6,1,5,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,3664.842312559473,349.4075262297464,240.1312064028389,119.99999999999999,3663.3510837055273,371.78369072826774,240.03339627368783,119.99999999999999,3663.556648813889,371.7796392986466,240.04687225248577,119.99999999999999,3665.00252045695,371.77977200303445,240.14172159016417,119.99999999999999,3665.8451445605706,371.78992611636323,240.19704962160515,119.99999999999999,3663.435570269724,371.7908560500756,240.03893458081282,119.99999999999999,3664.6595814709985,357.14209258054274,240.1192145973556,119.99999999999999,3662.9789163508467,368.7308527813846,240.00900432732206,119.99999999999999,3665.870301971196,367.0940463927121,240.19870208364358,119.99999999999999,3666.583284157001,456.6107445830426,240.24554839499382,119.99999999999999,3666.3223074180337,474.54580908593897,240.22839781422041,119.99999999999999,3666.5989018471396,506.6435062034169,240.24657485722938,119.99999999999999,3666.169785899894,502.626907477501,240.21837626925875,119.99999999999999,3671.5495182026148,502.6096651644307,240.57261246203026,119.99999999999999,3675.1117672632868,502.5911000187003,240.80803236935583,119.99999999999999,3674.525503612134,593.979622999027,240.7692406134846,119.99999999999999,3677.0579175911907,591.404416450822,240.93693795291094,119.99999999999999,3680.3824040775285,550.2281771272353,241.1576132167555,119.99999999999999,3679.849497453763,590.6400959323973,241.12219926720104,119.99999999999999,3680.374808461585,582.963301275762,241.15710834714912,119.99999999999999,3682.058957028601,585.0036035190326,241.2691277813549,119.99999999999999,3682.055992208398,588.2234882969669,241.26893044423392,119.99999999999999,3682.470128183979,580.5285720490521,241.2964997690657,119.99999999999999,3683.8916530301717,580.5118403030932,241.39120246749843,119.99999999999999,3682.2397627013206,580.5205836944242,241.28116302791304,119.99999999999999,3681.4009382728,536.2088710499349,241.225342030338,192.0,3682.2281807835475,532.9748875611949,241.28039202972897,192.0,3680.855002373341,500.64814649384886,241.18903229036005,192.0,3679.221926670442,500.6606947595739,241.08051419830855,192.0,3679.762871476009,500.64842417967543,241.11644404996485,192.0,3682.0040428208677,328.12374121720165,241.26547279333607,192.0,3683.7694142846653,221.54276783512842,241.3830545513548,192.0,3688.0713270285587,221.53631149968817,241.67029019257632,192.0,3684.413707311198,222.8805229971253,241.42600952098354,192.0,3687.3097779439527,222.87596506662777,241.6193688255987,192.0,3690.305889042796,222.869276594759,241.81988749592063,192.0,3690.5285404373735,192.74224026183688,241.8348082426682,192.0,3688.355371786392,208.25239498938785,241.68929106850533,192.0,3687.0545731214283,206.09955327373785,241.6023114818773,192.0,3684.596893546185,206.10620546637762,241.43822664916428,192.0,3683.4014544832594,232.6959253819809,241.35853280733667,192.0,3685.645379354022,231.31164305048878,241.50818774558437,192.0,3686.514398161281,231.3251208704691,241.56621902541178,192.0,3686.656926784835,231.34715077400767,241.5757407105682,192.0,3687.9297285378752,231.35985275297014,241.66081974979383,192.0,3684.989987713407,231.36867578089888,241.46444919059016,192.0,3686.098026310778,248.76304124795473,241.5384094522531,192.0,3688.3128369144856,248.77728337715374,241.6864454634162,192.0
