,id,a_node,b_node,type_car,type_bike,speed_car,speed_bike,green_overlap_percentage,slope,length,free_flow_time_car,free_flow_time_bike,nbr_car_lane,capacity_cars,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,coef_bi_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,coef_bi_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,coef_bi_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,coef_bi_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,coef_bi_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,coef_bi_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,coef_bi_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,coef_bi_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,coef_bi_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,coef_bi_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,coef_bi_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,coef_bi_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,coef_bi_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,coef_bi_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,coef_bi_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,coef_bi_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,coef_bi_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,coef_bi_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,coef_bi_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,coef_bi_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,coef_bi_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,coef_bi_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,coef_bi_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,coef_bi_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,coef_bi_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,coef_bi_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,coef_bi_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,coef_bi_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,coef_bi_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29,coef_bi_29,flow_car_iteration_30,flow_bike_iteration_30,travel_time_car_30,travel_time_bike_30,coef_bi_30,flow_car_iteration_31,flow_bike_iteration_31,travel_time_car_31,travel_time_bike_31,coef_bi_31,flow_car_iteration_32,flow_bike_iteration_32,travel_time_car_32,travel_time_bike_32,coef_bi_32,flow_car_iteration_33,flow_bike_iteration_33,travel_time_car_33,travel_time_bike_33,coef_bi_33,flow_car_iteration_34,flow_bike_iteration_34,travel_time_car_34,travel_time_bike_34,coef_bi_34,flow_car_iteration_35,flow_bike_iteration_35,travel_time_car_35,travel_time_bike_35,coef_bi_35,flow_car_iteration_36,flow_bike_iteration_36,travel_time_car_36,travel_time_bike_36,coef_bi_36,flow_car_iteration_37,flow_bike_iteration_37,travel_time_car_37,travel_time_bike_37,coef_bi_37,flow_car_iteration_38,flow_bike_iteration_38,travel_time_car_38,travel_time_bike_38,coef_bi_38,flow_car_iteration_39,flow_bike_iteration_39,travel_time_car_39,travel_time_bike_39,coef_bi_39,flow_car_iteration_40,flow_bike_iteration_40,travel_time_car_40,travel_time_bike_40,coef_bi_40,flow_car_iteration_41,flow_bike_iteration_41,travel_time_car_41,travel_time_bike_41,coef_bi_41,flow_car_iteration_42,flow_bike_iteration_42,travel_time_car_42,travel_time_bike_42,coef_bi_42,flow_car_iteration_43,flow_bike_iteration_43,travel_time_car_43,travel_time_bike_43,coef_bi_43,flow_car_iteration_44,flow_bike_iteration_44,travel_time_car_44,travel_time_bike_44,coef_bi_44,flow_car_iteration_45,flow_bike_iteration_45,travel_time_car_45,travel_time_bike_45,coef_bi_45,flow_car_iteration_46,flow_bike_iteration_46,travel_time_car_46,travel_time_bike_46,coef_bi_46,flow_car_iteration_47,flow_bike_iteration_47,travel_time_car_47,travel_time_bike_47,coef_bi_47
0,1,1,2,primary,None,5.555555555555555,4.166666666666667,0,2.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,1957.7550187515137,146.63655237937138,258.3487571809042,119.99999999999999,0.5,1959.4136591947388,146.1980094327144,258.61460792513844,119.99999999999999,0.5,1957.7756387987044,146.20302073908084,258.35205806498595,119.99999999999999,0.5,1961.85333303263,146.12348345966888,259.0068732418242,119.99999999999999,0.5,1961.4782711975738,146.10603768388978,258.9464732804965,119.99999999999999,0.5,1960.4859718136727,146.10565940402432,258.78684039229785,119.99999999999999,0.5,1962.977031578901,146.02600447826512,259.18804114560993,119.99999999999999,0.5,1951.3160465470214,145.13701611733632,257.3230883489772,119.99999999999999,0.5,1948.5821728198084,145.14055336633797,256.89066691204584,119.99999999999999,0.5,1868.3165449856456,144.7763982221901,244.98312117186205,119.99999999999999,0.5,1856.2174913360382,144.64339696016978,243.31610213324763,119.99999999999999,0.5,1857.6016509771446,144.58465392426632,243.50516978309548,119.99999999999999,0.5,1881.9617887219517,144.13963847125135,246.90243627959293,119.99999999999999,0.5,1884.217718431774,144.13112953007763,247.22380048327278,119.99999999999999,0.5,1878.9070378106655,144.10778418899608,246.46911563524725,119.99999999999999,0.5,1877.068284589289,144.12645258456308,246.2093028770033,119.99999999999999,0.5,1875.4715368386662,144.12420475312697,245.98430363616788,119.99999999999999,0.5,1877.5262532534878,144.12336244743292,246.27394172888023,119.99999999999999,0.5,1878.7069982256983,144.11346108784994,246.440813370667,119.99999999999999,0.5,1879.278876785076,144.11289797225126,246.5217486718167,119.99999999999999,0.5,1881.5679777385542,144.08844194982072,246.8464550249752,119.99999999999999,0.5,1880.3660046122839,144.09681750625109,246.67580865899356,119.99999999999999,0.5,1881.5028944454846,144.0941769534803,246.837206649684,119.99999999999999,0.5,1881.8860775941243,144.0944838123823,246.89167101691564,119.99999999999999,0.5,1843.859608592073,143.9022968198725,241.64674226758686,119.99999999999999,0.5,1843.636656022774,143.98812400594093,241.61693130616473,119.99999999999999,0.5,1841.9054959352025,143.97694948715647,241.3858258457927,119.99999999999999,0.5,1842.2172774114713,218.4192154677645,241.42739979951955,119.99999999999999,0.5,1845.4546537599185,216.11593571122737,241.8603312032107,119.99999999999999,0.5,1842.8479816066392,348.169370121183,241.51156450622693,119.99999999999999,0.5,1346.880803378594,345.0058788310597,197.55154615210446,119.99999999999999,0.5,1346.7312571869945,344.5806205123759,197.54375235249927,119.99999999999999,0.5,1353.3555927687298,344.56620382156945,197.89148612546506,119.99999999999999,0.5,1358.4345253137456,344.5469801169493,198.1615776286724,119.99999999999999,0.5,1360.524222378525,344.5364773524502,198.27358850034582,119.99999999999999,0.5,1362.791425192073,344.56825229457496,198.39569909590816,119.99999999999999,0.5,1362.6369347035093,344.59459738770414,198.38735892803246,119.99999999999999,0.5,1370.7583243683264,344.54486927748275,198.8296520900365,119.99999999999999,0.5,2078.3427664393557,336.7131674229972,186.21938500632848,215.99999999999997,0.9,2134.6522242737474,329.80961325768084,186.92129350281004,215.99999999999997,0.9,2125.8293326543444,206.20879344817175,186.80757330004263,215.99999999999997,0.9,2132.632996599629,198.47348596674084,186.89514245158242,215.99999999999997,0.9,2144.8295376046453,125.19952512885146,187.05423418126495,215.99999999999997,0.9,2128.9718924881804,125.1791272373741,186.8479165024107,215.99999999999997,0.9,2130.7637491539567,125.16259997450479,186.87099991617265,215.99999999999997,0.9,2110.123995726894,125.16609476483534,186.6086180166439,215.99999999999997,0.9,2193.2214784311973,125.18130469582563,187.71274027026908,215.99999999999997,0.9,2182.100819911066,4.1078056938914843e-172,187.55749720475387,215.99999999999997,0.9
1,2,2,1,primary,None,5.555555555555555,4.166666666666667,0,-2.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,2020.5020836140477,348.2346985932138,268.8865271718895,48.0,0.2,2020.5637848466397,348.22386900495053,268.89738518496995,48.0,0.2,1988.7512686045234,347.20261746424984,263.42968554440387,48.0,0.2,1988.2108488168212,347.2218758614237,263.33903835453094,48.0,0.2,1988.093993990952,347.22518681511764,263.3194474539088,48.0,0.2,1987.8566025164614,347.23778961385796,263.2796590250831,48.0,0.2,1987.806452059772,347.2544269743184,263.27125529036647,48.0,0.2,1987.2149023707689,347.2673486175916,263.1721770304587,48.0,0.2,1947.3981104897177,346.13658426298593,256.7039457299887,48.0,0.2,1947.015845350829,346.15279846866594,256.6437369580793,48.0,0.2,1947.8141005052776,346.12389651714733,256.7695066460497,48.0,0.2,1947.1693749248689,346.1453898800684,256.66791441345543,48.0,0.2,1947.5462305404558,346.11909564530595,256.72728495080327,48.0,0.2,1947.8255943823046,346.11606586568473,256.77131870209524,48.0,0.2,1948.137000642019,346.11262750936413,256.82042536351514,48.0,0.2,1896.6197549777278,344.77992108975525,249.0112362269202,48.0,0.2,1824.0872095931334,343.15085764032904,239.0447271928233,48.0,0.2,1698.93476341054,340.87213028243804,224.4329900721408,48.0,0.2,1698.8875543044933,340.89495120065436,224.42805155571315,48.0,0.2,1699.3505870739552,340.86970302081534,224.47650692393228,48.0,0.2,1699.36265554781,340.8669189219718,224.47777039312595,48.0,0.2,1698.749035350472,340.8842165332138,224.41356354656853,48.0,0.2,1699.7446193174214,340.8648489115045,224.5177727446147,48.0,0.2,1700.9791200138386,340.83064382585036,224.647244247134,48.0,0.2,1700.4614816039884,340.83162272739224,224.59292122649452,48.0,0.2,1701.2443076897791,340.8189617069894,224.67509330865482,48.0,0.2,1701.8576519225865,340.7930609278857,224.73955443884492,48.0,0.2,1704.0545698226745,340.7465636073157,224.97101824663005,48.0,0.2,1704.397871850298,340.73230037132225,225.0072689820115,48.0,0.2,1704.9512658582053,340.72570895672334,225.06575036435248,48.0,0.2,1705.2185501336774,340.7124800183181,225.0940167423782,48.0,0.2,1704.5067628471545,340.7349110869401,225.01877182685726,48.0,0.2,1706.6742854758784,340.68417110727825,225.24820005881938,48.0,0.2,1704.354338251106,340.7251965052045,225.00267086938837,48.0,0.2,1704.1571388877746,340.7269940144257,224.98184665988995,48.0,0.2,1854.9405061892323,332.4051469019437,183.94637803453315,144.00000000000003,0.6000000000000001,2137.955465658467,323.31448961051456,186.96423412902558,144.00000000000003,0.6000000000000001,3551.7314865431963,316.26391615835473,233.0443640203417,144.00000000000003,0.6000000000000001,3555.3593459737485,316.2134226618366,233.26142157789485,144.00000000000003,0.6000000000000001,3546.143360568374,316.2805206467165,232.71132109008428,144.00000000000003,0.6000000000000001,3552.2187463407604,316.2548618914549,233.07347850203368,144.00000000000003,0.6000000000000001,3548.971739955566,316.2883065010737,232.87969113111208,144.00000000000003,0.6000000000000001,3548.861931306836,316.2920945448719,232.87314683787517,144.00000000000003,0.6000000000000001,3550.1004774357475,316.28753475519744,232.94699600105162,144.00000000000003,0.6000000000000001,3549.9982339091216,316.28223661634024,232.94089673285322,144.00000000000003,0.6000000000000001,3553.62211798629,316.24283583152254,233.15739896977055,144.00000000000003,0.6000000000000001,3551.9375070584224,316.2682283702336,233.05667258379245,144.00000000000003,0.6000000000000001,3550.258176634152,316.25162990462485,232.95640447300946,144.00000000000003,0.6000000000000001
2,3,2,3,primary,None,5.555555555555555,4.166666666666667,0,7.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,1829.4698079943653,5.334174107775953e-85,239.7447453758896,119.99999999999999,0.5,1836.4329421497969,5.317837921819779e-85,240.6595279454922,119.99999999999999,0.5,1836.4088053001267,5.318185644050443e-85,240.6563389348653,119.99999999999999,0.5,1848.213933692316,5.317779088939901e-85,242.23113016976527,119.99999999999999,0.5,1838.5698247081334,5.314499804498367e-85,240.94235603804665,119.99999999999999,0.5,1841.7702187193067,5.313304058588445e-85,241.3677941088832,119.99999999999999,0.5,1843.1766666509604,5.313513088791008e-85,241.55546034824715,119.99999999999999,0.5,1611.3517489990757,0.0,215.95507070759115,119.99999999999999,0.5,1613.916027006469,0.0,216.1844907982211,119.99999999999999,0.5,1585.3618996249927,0.0,213.6908831132361,119.99999999999999,0.5,1536.5780707213441,0.0,209.7315294921255,119.99999999999999,0.5,1527.1676318572918,0.0,209.00985583555232,119.99999999999999,0.5,2347.9568846535153,0.0,190.13069443454773,215.99999999999997,0.9,2337.2468980540048,0.0,189.94711441905528,215.99999999999997,0.9,2374.216472917565,0.0,190.59156170998736,215.99999999999997,0.9,2385.93734360271,0.0,190.8022664067716,215.99999999999997,0.9,2390.4882670168686,0.0,190.8849192363066,215.99999999999997,0.9,2389.793160498256,0.0,190.8722642838968,215.99999999999997,0.9,2380.1223064655255,0.0,190.69734108511068,215.99999999999997,0.9,2386.388107343045,0.0,190.8104320027179,215.99999999999997,0.9,2369.0926450551106,0.0,190.5004261068603,215.99999999999997,0.9,2365.8982222757263,0.0,190.44390654604666,215.99999999999997,0.9,2364.9671271529487,0.0,190.4274755239381,215.99999999999997,0.9,2374.3838130451404,0.0,190.59454809425384,215.99999999999997,0.9,2413.701201807793,0.0,191.31391136212798,215.99999999999997,0.9,2389.9600807672305,0.0,190.87530218936166,215.99999999999997,0.9,2397.7214807281152,0.0,191.01726210274478,215.99999999999997,0.9,2396.148042036903,0.0,190.98837145692895,215.99999999999997,0.9,2366.154089133354,0.0,190.44842522407353,215.99999999999997,0.9,2370.5311038417326,0.0,190.52595181585875,215.99999999999997,0.9,2358.9683402758233,0.0,190.32207937287922,215.99999999999997,0.9,2069.148605416916,0.0,186.11006001211982,215.99999999999997,0.9,2040.6049680349324,0.0,185.7798225339094,215.99999999999997,0.9,2017.6328525725,0.0,185.52391908588135,215.99999999999997,0.9,2012.7591545110045,0.0,185.47073889751456,215.99999999999997,0.9,2028.4980746698059,0.0,185.64387185690435,215.99999999999997,0.9,2022.3478433635144,0.0,185.5757355841005,215.99999999999997,0.9,1986.0201965267477,0.0,185.18577163588063,215.99999999999997,0.9,2064.5556958402117,0.0,186.05599013266843,215.99999999999997,0.9,2044.3382316307739,0.0,185.8222352254649,215.99999999999997,0.9,2084.7696849881845,0.0,186.29667210536545,215.99999999999997,0.9,2070.651225441131,0.0,186.12782790823186,215.99999999999997,0.9,2064.620750025283,0.0,186.05675346615453,215.99999999999997,0.9,2119.7813571302268,0.0,186.73043320667804,215.99999999999997,0.9,2075.321686339513,0.0,186.18330177280671,215.99999999999997,0.9,2091.1375065164784,0.0,186.37395673969348,215.99999999999997,0.9,2088.027422932776,0.0,186.33612210166436,215.99999999999997,0.9,1823.1740907373885,8.703823980709948e-259,183.68291170397924,215.99999999999997,0.9
3,4,3,2,primary,None,5.555555555555555,4.166666666666667,0,-7.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,2020.5020836140477,348.2346985932138,268.8865271718895,48.0,0.2,2020.5637848466397,348.22386900495053,268.89738518496995,48.0,0.2,1988.7512686045234,347.20261746424984,263.42968554440387,48.0,0.2,1988.2108488168212,347.2218758614237,263.33903835453094,48.0,0.2,1988.093993990952,347.22518681511764,263.3194474539088,48.0,0.2,1987.8566025164614,347.23778961385796,263.2796590250831,48.0,0.2,1987.806452059772,347.2544269743184,263.27125529036647,48.0,0.2,1987.2149023707689,347.2673486175916,263.1721770304587,48.0,0.2,1947.3981104897177,346.13658426298593,256.7039457299887,48.0,0.2,1947.015845350829,346.15279846866594,256.6437369580793,48.0,0.2,1947.8141005052776,346.12389651714733,256.7695066460497,48.0,0.2,1947.1693749248689,346.1453898800684,256.66791441345543,48.0,0.2,1947.5462305404558,346.11909564530595,256.72728495080327,48.0,0.2,1947.8255943823046,346.11606586568473,256.77131870209524,48.0,0.2,1948.137000642019,346.11262750936413,256.82042536351514,48.0,0.2,1896.6197549777278,344.77992108975525,249.0112362269202,48.0,0.2,1824.0872095931334,343.15085764032904,239.0447271928233,48.0,0.2,1698.93476341054,340.87213028243804,224.4329900721408,48.0,0.2,1698.8875543044933,340.89495120065436,224.42805155571315,48.0,0.2,1699.3505870739552,340.86970302081534,224.47650692393228,48.0,0.2,1699.36265554781,340.8669189219718,224.47777039312595,48.0,0.2,1698.749035350472,340.8842165332138,224.41356354656853,48.0,0.2,1699.7446193174214,340.8648489115045,224.5177727446147,48.0,0.2,1700.9791200138386,340.83064382585036,224.647244247134,48.0,0.2,1700.4614816039884,340.83162272739224,224.59292122649452,48.0,0.2,1701.2443076897791,340.8189617069894,224.67509330865482,48.0,0.2,1701.8576519225865,340.7930609278857,224.73955443884492,48.0,0.2,1704.0545698226745,340.7465636073157,224.97101824663005,48.0,0.2,1704.397871850298,340.73230037132225,225.0072689820115,48.0,0.2,1704.9512658582053,340.72570895672334,225.06575036435248,48.0,0.2,1705.2185501336774,340.7124800183181,225.0940167423782,48.0,0.2,1704.5067628471545,340.7349110869401,225.01877182685726,48.0,0.2,1706.6742854758784,340.68417110727825,225.24820005881938,48.0,0.2,1704.354338251106,340.7251965052045,225.00267086938837,48.0,0.2,1704.1571388877746,340.7269940144257,224.98184665988995,48.0,0.2,1854.9405061892323,332.4051469019437,243.1420485525307,48.0,0.2,2137.955465658467,323.31448961051456,186.96423412902558,144.00000000000003,0.6000000000000001,3551.7314865431963,316.26391615835473,233.0443640203417,144.00000000000003,0.6000000000000001,3555.3593459737485,316.2134226618366,233.26142157789485,144.00000000000003,0.6000000000000001,3546.143360568374,316.2805206467165,232.71132109008428,144.00000000000003,0.6000000000000001,3552.2187463407604,316.2548618914549,233.07347850203368,144.00000000000003,0.6000000000000001,3548.971739955566,316.2883065010737,232.87969113111208,144.00000000000003,0.6000000000000001,3548.861931306836,316.2920945448719,232.87314683787517,144.00000000000003,0.6000000000000001,3550.1004774357475,316.28753475519744,232.94699600105162,144.00000000000003,0.6000000000000001,3549.9982339091216,316.28223661634024,232.94089673285322,144.00000000000003,0.6000000000000001,3553.62211798629,316.24283583152254,233.15739896977055,144.00000000000003,0.6000000000000001,3551.9375070584224,316.2682283702336,233.05667258379245,144.00000000000003,0.6000000000000001,3550.258176634152,316.25162990462485,232.95640447300946,144.00000000000003,0.6000000000000001
4,5,3,4,primary,None,5.555555555555555,4.166666666666667,0,-7.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,1959.86058580418,358.44756719374783,258.68635792614805,48.0,0.2,1845.385176131359,357.3498028548074,241.8510160647436,48.0,0.2,1844.3091886797233,357.3731692063967,241.70688846484055,48.0,0.2,1838.5432904943132,357.3458493838038,240.93883803730847,48.0,0.2,1841.651065381645,357.12548696097053,241.3519148903852,48.0,0.2,1844.5014345808045,357.0451348382739,241.73262113789318,48.0,0.2,1846.2666088973542,357.05918131783466,241.9692712345882,48.0,0.2,1838.0964814848353,354.94523979811663,240.87962137802833,48.0,0.2,1840.5926127544299,354.9552089693529,241.21099322431598,48.0,0.2,1841.7024796257435,350.66471468893855,241.35876633902834,48.0,0.2,1840.2598018986987,349.9616816998705,241.16673322189476,48.0,0.2,1838.5503888214128,349.96112980675764,240.93977914391778,48.0,0.2,1857.3257684310008,348.86323632357255,243.46745219099202,48.0,0.2,1854.6261007912626,348.9066446992106,243.09925008196313,48.0,0.2,1855.2778579176238,348.75905072387843,243.187994804239,48.0,0.2,1855.0437958683633,348.749981598265,243.15611362184976,48.0,0.2,1855.1736180735722,348.7399938601792,243.17379498699827,48.0,0.2,1856.8179147807145,348.7425879841346,243.39806434265935,48.0,0.2,1855.6056851157966,348.73725296886323,243.23266786340199,48.0,0.2,1854.9425484806895,348.7505551242735,243.14232663083865,48.0,0.2,1856.4623320705634,348.7409503676492,243.34951508945244,48.0,0.2,1857.5759414842955,348.72217586857636,243.5016541707726,48.0,0.2,1854.3315422192059,348.76866531668446,243.05917300655517,48.0,0.2,1855.6362461002745,348.7518588020317,243.23683361981682,48.0,0.2,1857.2369805908106,348.27465809715727,243.45531703616504,48.0,0.2,1444.4632290842694,345.33297827113154,203.21799379664915,48.0,0.2,1436.3262771155141,345.3157697900305,202.6992313514479,48.0,0.2,1439.217507572507,345.3026680557274,202.8825521903371,48.0,0.2,1328.6522064934804,344.882588286119,196.62049600658392,48.0,0.2,1330.812087252034,344.85254731505574,196.72883412427012,48.0,0.2,1329.9710499781847,344.94923847314266,196.68658551106722,48.0,0.2,1331.197206453521,344.5335024431835,196.74820693412744,48.0,0.2,1335.2123044546922,344.53159792551423,196.95118374110683,48.0,0.2,1336.8969443870947,344.5358810842479,197.03689514853795,48.0,0.2,1335.2701078535313,344.55833101454357,196.9541193032225,48.0,0.2,1333.3940536866453,344.5512305824175,196.859037788772,48.0,0.2,1329.3445414172788,344.54783705239043,196.6551655671437,48.0,0.2,1327.0704050393356,344.57688931532556,196.54148838454103,48.0,0.2,1319.8907656667952,344.4603860501901,196.18641569521594,48.0,0.2,1317.5615915232195,344.4670633591414,196.07246292139018,48.0,0.2,1319.708421832039,344.4529895651925,196.17747288990006,48.0,0.2,1247.6186257751688,344.14370520727635,192.92189259450646,48.0,0.2,1260.0054759666848,344.1849451740771,193.4427604066932,48.0,0.2,1851.86729034369,336.51468285382794,183.92028994265664,144.00000000000003,0.6000000000000001,1913.726681505456,329.60952107993296,184.4709353806124,144.00000000000003,0.6000000000000001,1902.6097572465499,322.85797098080536,184.36794965253006,144.00000000000003,0.6000000000000001,1918.8622160183813,315.7687662491934,184.51912038391893,144.00000000000003,0.6000000000000001,1913.0164253545413,309.07957247001866,184.4643017437498,144.00000000000003,0.6000000000000001
5,6,4,3,primary,None,5.555555555555555,4.166666666666667,0,7.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,2020.5020836140477,348.2346985932138,268.8865271718895,119.99999999999999,0.5,2020.5637848466397,348.22386900495053,268.89738518496995,119.99999999999999,0.5,1988.7512686045234,347.20261746424984,263.42968554440387,119.99999999999999,0.5,1988.2108488168212,347.2218758614237,263.33903835453094,119.99999999999999,0.5,1988.093993990952,347.22518681511764,263.3194474539088,119.99999999999999,0.5,1987.8566025164614,347.23778961385796,263.2796590250831,119.99999999999999,0.5,1987.806452059772,347.2544269743184,263.27125529036647,119.99999999999999,0.5,1987.2149023707689,347.2673486175916,263.1721770304587,119.99999999999999,0.5,1947.3981104897177,346.13658426298593,256.7039457299887,119.99999999999999,0.5,1947.015845350829,346.15279846866594,256.6437369580793,119.99999999999999,0.5,1947.8141005052776,346.12389651714733,256.7695066460497,119.99999999999999,0.5,1947.1693749248689,346.1453898800684,256.66791441345543,119.99999999999999,0.5,1947.5462305404558,346.11909564530595,256.72728495080327,119.99999999999999,0.5,1947.8255943823046,346.11606586568473,256.77131870209524,119.99999999999999,0.5,1948.137000642019,346.11262750936413,256.82042536351514,119.99999999999999,0.5,1896.6197549777278,344.77992108975525,249.0112362269202,119.99999999999999,0.5,1824.0872095931334,343.15085764032904,239.0447271928233,119.99999999999999,0.5,1698.93476341054,340.87213028243804,224.4329900721408,119.99999999999999,0.5,1698.8875543044933,340.89495120065436,224.42805155571315,119.99999999999999,0.5,1699.3505870739552,340.86970302081534,224.47650692393228,119.99999999999999,0.5,1699.36265554781,340.8669189219718,224.47777039312595,119.99999999999999,0.5,1698.749035350472,340.8842165332138,224.41356354656853,119.99999999999999,0.5,1699.7446193174214,340.8648489115045,224.5177727446147,119.99999999999999,0.5,1700.9791200138386,340.83064382585036,224.647244247134,119.99999999999999,0.5,1700.4614816039884,340.83162272739224,224.59292122649452,119.99999999999999,0.5,1701.2443076897791,340.8189617069894,224.67509330865482,119.99999999999999,0.5,1701.8576519225865,340.7930609278857,224.73955443884492,119.99999999999999,0.5,1704.0545698226745,340.7465636073157,224.97101824663005,119.99999999999999,0.5,1704.397871850298,340.73230037132225,225.0072689820115,119.99999999999999,0.5,1704.9512658582053,340.72570895672334,225.06575036435248,119.99999999999999,0.5,1705.2185501336774,340.7124800183181,225.0940167423782,119.99999999999999,0.5,1704.5067628471545,340.7349110869401,225.01877182685726,119.99999999999999,0.5,1706.6742854758784,340.68417110727825,225.24820005881938,119.99999999999999,0.5,1704.354338251106,340.7251965052045,225.00267086938837,119.99999999999999,0.5,1704.1571388877746,340.7269940144257,224.98184665988995,119.99999999999999,0.5,1854.9405061892323,332.4051469019437,243.1420485525307,119.99999999999999,0.5,2137.955465658467,323.31448961051456,291.42774606440935,119.99999999999999,0.5,3551.7314865431963,316.26391615835473,233.0443640203417,215.99999999999997,0.9,3555.3593459737485,316.2134226618366,233.26142157789485,215.99999999999997,0.9,3546.143360568374,316.2805206467165,232.71132109008428,215.99999999999997,0.9,3552.2187463407604,316.2548618914549,233.07347850203368,215.99999999999997,0.9,3548.971739955566,316.2883065010737,232.87969113111208,215.99999999999997,0.9,3548.861931306836,316.2920945448719,232.87314683787517,215.99999999999997,0.9,3550.1004774357475,316.28753475519744,232.94699600105162,215.99999999999997,0.9,3549.9982339091216,316.28223661634024,232.94089673285322,215.99999999999997,0.9,3553.62211798629,316.24283583152254,233.15739896977055,215.99999999999997,0.9,3551.9375070584224,316.2682283702336,233.05667258379245,215.99999999999997,0.9,3550.258176634152,316.25162990462485,232.95640447300946,215.99999999999997,0.9
