,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
47,46,29.0,47.0,87.91823361052829,12.081766389471706,[22],1577.9282681108346,1.674342105263158
48,47,28.0,48.0,87.99781944041301,12.002180559587,[43],1734.761129676715,1.6947368421052629
49,48,27.0,49.0,88.21825723246893,11.781742767531068,[31],1566.8310299144052,1.7098684210526314
50,49,26.0,50.0,88.29348742765372,11.70651257234627,[76],1843.8208755915532,1.726315789473684
51,50,25.0,51.0,88.30298837184955,11.697011628150458,[47],1845.2456950227888,1.7381578947368421
52,51,24.0,52.0,88.36562542681149,11.634374573188499,[19],1797.7326595921957,1.765131578947368
53,52,23.0,53.0,88.56187896395859,11.438121036041405,[73],1826.4748253382804,1.7848684210526315
54,53,22.0,54.0,88.63077796007968,11.369222039920308,[70],1862.5076244366169,1.8269736842105262
55,54,21.0,55.0,88.6731963323458,11.32680366765421,[10],1927.5530819036442,1.8289473684210527
56,55,20.0,56.0,88.74013157317641,11.259868426823575,[72],1892.8112336426943,1.8677631578947367
57,56,19.0,57.0,88.83096285076356,11.16903714923644,[71],2260.679582005281,1.8631578947368421
58,57,18.0,58.0,88.8457554186962,11.154244581303786,[40],2280.5287634246683,1.8993421052631578
59,58,17.0,59.0,88.96819191816293,11.03180808183707,[42],2382.3259146674127,1.9124999999999999
60,59,16.0,60.0,89.0213375310394,10.978662468960582,[34],2488.875333580913,1.9453947368421052
61,60,15.0,61.0,89.14107992093976,10.858920079060251,[52],2823.3038551073023,1.9651315789473685
62,61,14.0,62.0,89.1860991186988,10.813900881301192,[21],2780.2061220360424,2.001973684210526
63,62,13.0,63.0,89.30255272440297,10.697447275597026,[25],2160.3014040326516,2.0085526315789473
64,63,12.0,64.0,89.33599257201396,10.664007427986046,[24],3143.397595304828,2.0315789473684207
65,64,11.0,65.0,89.4493659859233,10.550634014076705,[26],3185.1528859461223,2.0460526315789473
66,65,10.0,66.0,89.49258834419342,10.507411655806582,[63],3770.8734015543537,2.0578947368421048
67,66,9.0,67.0,89.54693764933683,10.453062350663163,[59],3782.8517858459754,2.068421052631579
68,67,8.0,68.0,89.68583687582988,10.314163124170113,[53],3300.9392885086986,2.100657894736842
69,68,7.0,69.0,89.71689913598992,10.283100864010091,[30],3627.8736080257486,2.107894736842105
70,69,6.0,70.0,89.85720479994393,10.142795200056064,[32],3629.846680884493,2.1335526315789473
71,70,5.0,71.0,89.90898824446847,10.091011755531524,[68],4328.194058470975,2.1434210526315787
72,71,4.0,72.0,89.99346935906642,10.006530640933581,[61],4261.9003082352065,2.1592105263157895
73,72,3.0,73.0,90.07611058461517,9.92388941538483,[58],3874.9079664167293,2.170394736842105
74,73,2.0,74.0,90.17910257439291,9.82089742560709,[49],4262.500972449198,2.194736842105263
75,74,1.0,75.0,90.16358548409148,9.836414515908503,[27],4965.834181165796,2.191447368421053
76,75,0.0,76.0,90.29931557006869,9.700684429931313,[51],4714.001973206199,2.211842105263158
