,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
66,65,10.0,66.0,97.01902741426161,2.9809725857383933,[52],892.7957900869799,0.7421052631578946
67,66,9.0,67.0,97.02229487808657,2.977705121913422,[25],926.7471889345388,0.7473684210526315
68,67,8.0,68.0,97.02435861718556,2.975641382814453,[26],929.6609448212171,0.7526315789473683
69,68,7.0,69.0,97.02642828314292,2.973571716857087,[51],1038.830895457593,0.7578947368421051
70,69,6.0,70.0,97.03172037144753,2.968279628552467,[30],1039.2745237101462,0.7631578947368419
71,70,5.0,71.0,97.03796120853241,2.9620387914675956,[32],1181.999865193239,0.7684210526315788
72,71,4.0,72.0,97.04510349757093,2.954896502429079,[27],1191.0886907367765,0.7736842105263155
73,72,3.0,73.0,97.05231387039234,2.947686129607659,[46],1302.7206164463264,0.7789473684210525
74,73,2.0,74.0,97.06452021475037,2.9354797852496213,[67],1305.745645465078,0.7842105263157892
75,74,1.0,75.0,97.07675492153463,2.923245078465354,[28],1515.0520527610206,0.7894736842105261
76,75,0.0,76.0,97.08922383889048,2.910776161109516,[43],1521.0036359592018,0.794736842105263
