,id,a_node,b_node,type_car,type_bike,speed_car,speed_bike,green_overlap_percentage,slope,length,free_flow_time_car,free_flow_time_bike,capacity_cars,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,coef_bi_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,coef_bi_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,coef_bi_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,coef_bi_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,coef_bi_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,coef_bi_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,coef_bi_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,coef_bi_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,coef_bi_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,coef_bi_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,coef_bi_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,coef_bi_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,coef_bi_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,coef_bi_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,coef_bi_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,coef_bi_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,coef_bi_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,coef_bi_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,coef_bi_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,coef_bi_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,coef_bi_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,coef_bi_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,coef_bi_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,coef_bi_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,coef_bi_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,coef_bi_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,coef_bi_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,coef_bi_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,coef_bi_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29,coef_bi_29,flow_car_iteration_30,flow_bike_iteration_30,travel_time_car_30,travel_time_bike_30,coef_bi_30,flow_car_iteration_31,flow_bike_iteration_31,travel_time_car_31,travel_time_bike_31,coef_bi_31,flow_car_iteration_32,flow_bike_iteration_32,travel_time_car_32,travel_time_bike_32,coef_bi_32,flow_car_iteration_33,flow_bike_iteration_33,travel_time_car_33,travel_time_bike_33,coef_bi_33,flow_car_iteration_34,flow_bike_iteration_34,travel_time_car_34,travel_time_bike_34,coef_bi_34,flow_car_iteration_35,flow_bike_iteration_35,travel_time_car_35,travel_time_bike_35,coef_bi_35,flow_car_iteration_36,flow_bike_iteration_36,travel_time_car_36,travel_time_bike_36,coef_bi_36,flow_car_iteration_37,flow_bike_iteration_37,travel_time_car_37,travel_time_bike_37,coef_bi_37,flow_car_iteration_38,flow_bike_iteration_38,travel_time_car_38,travel_time_bike_38,coef_bi_38,flow_car_iteration_39,flow_bike_iteration_39,travel_time_car_39,travel_time_bike_39,coef_bi_39,flow_car_iteration_40,flow_bike_iteration_40,travel_time_car_40,travel_time_bike_40,coef_bi_40,flow_car_iteration_41,flow_bike_iteration_41,travel_time_car_41,travel_time_bike_41,coef_bi_41,flow_car_iteration_42,flow_bike_iteration_42,travel_time_car_42,travel_time_bike_42,coef_bi_42,flow_car_iteration_43,flow_bike_iteration_43,travel_time_car_43,travel_time_bike_43,coef_bi_43,flow_car_iteration_44,flow_bike_iteration_44,travel_time_car_44,travel_time_bike_44,coef_bi_44,flow_car_iteration_45,flow_bike_iteration_45,travel_time_car_45,travel_time_bike_45,coef_bi_45,flow_car_iteration_46,flow_bike_iteration_46,travel_time_car_46,travel_time_bike_46,coef_bi_46,flow_car_iteration_47,flow_bike_iteration_47,travel_time_car_47,travel_time_bike_47,coef_bi_47
0,1,1,2,primary,None,5.555555555555555,4.166666666666667,0,2.5,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7313.492243866949,1578.5403128568337,1133.625742119194,119.99999999999999,0.5,7327.93314323435,1563.2420546065732,1141.1800292807702,119.99999999999999,0.5,7328.725118083279,1563.1625114226695,1141.5956192206777,119.99999999999999,0.5,7328.950292368036,1563.1290338803944,1141.7138043519976,119.99999999999999,0.5,7331.254910575354,1555.1144928960616,1142.924034303349,119.99999999999999,0.5,7330.463627572398,1554.3217376180608,1142.5083771852828,119.99999999999999,0.5,7328.568861424101,1553.8625218093816,1141.513612644551,119.99999999999999,0.5,7327.646140965378,1553.492669044815,1141.0294576868557,119.99999999999999,0.5,7325.607183688259,1553.6652565319012,1139.960257423152,119.99999999999999,0.5,7326.135780151762,1553.5564950689181,1140.2373601994707,119.99999999999999,0.5,7328.609271270771,1553.2109774974074,1141.5348200261074,119.99999999999999,0.5,7329.191812445332,1855.9674754140617,1141.8405808560995,119.99999999999999,0.5,7336.241879390316,3413.9057039176937,1145.546763541565,119.99999999999999,0.5,7337.004900786428,3042.122619829767,1145.9485211705007,119.99999999999999,0.5,7336.279394385405,3042.6608916981136,1145.5665135773643,119.99999999999999,0.5,7337.36152993729,2305.676746052026,1146.1363419627235,119.99999999999999,0.5,7341.6477231425,2407.0480401773466,1148.3958337278489,119.99999999999999,0.5,7343.605991278537,2406.881802464634,1149.4294641357167,119.99999999999999,0.5,7350.899501393577,2884.1951453897145,1153.286470654178,119.99999999999999,0.5,7347.342014222958,2884.888683638909,1151.4037397327807,119.99999999999999,0.5,7350.992974796379,2885.3237879769126,1153.3359765050377,119.99999999999999,0.5,7358.805306689359,3818.8975347087608,1157.4802624116533,119.99999999999999,0.5,7360.430725567466,3818.789450234885,1158.3441751207715,119.99999999999999,0.5,7360.218924788939,3816.9170929945085,1158.231570235654,119.99999999999999,0.5,7364.735435241774,3920.894388678458,1160.6349017553011,119.99999999999999,0.5,7365.181776790601,3920.9583721014264,1160.8726498164704,119.99999999999999,0.5,7366.00131508062,3916.1747596494533,1161.30929722019,119.99999999999999,0.5,7368.481519391229,3997.0438214946016,1162.6316304487775,119.99999999999999,0.5,7370.511207866796,3994.572723380724,1163.7147628741545,119.99999999999999,0.5,7375.368683882818,4202.624447005579,1166.3105647274344,119.99999999999999,0.5,7375.231418975396,4202.925239723524,1166.2371408460508,119.99999999999999,0.5,7381.348486653063,4668.886730172867,1169.5131812640666,119.99999999999999,0.5,7385.117556342703,4869.55527777998,1171.5357936321032,119.99999999999999,0.5,7387.069372039198,4873.1825890419195,1172.5844228331737,119.99999999999999,0.5,7385.348539398649,4872.6882637242215,1171.659847832228,119.99999999999999,0.5,7384.985707842768,4879.494652271542,1171.4649869021825,119.99999999999999,0.5,7395.926498914178,2798.708358748223,1177.353442771553,119.99999999999999,0.5,7398.29093591917,2653.471713752066,1178.6294481369328,119.99999999999999,0.5,7403.481397664401,2914.1912115305836,1181.4348556625228,119.99999999999999,0.5,7405.007758454983,2915.2544178731932,1182.2609662924945,119.99999999999999,0.5,7405.254176360559,4227.897576811727,1182.394382696334,119.99999999999999,0.5,7403.390501211328,4370.706180272313,1181.3856759887396,119.99999999999999,0.5,7399.782005914281,4370.206957459924,1179.434756623922,119.99999999999999,0.5,7412.048406947412,3676.3560263243444,1186.0781871795887,119.99999999999999,0.5,7409.428317038317,3552.0434798751867,1184.656384309183,119.99999999999999,0.5,7440.04637392191,1530.4878205244813,1201.3658088362379,264.0,1.1,7452.3565084713855,610.7697111716419,1208.1423202790036,264.0,1.1,7442.3331234465,610.222655525853,1202.6220831542885,264.0,1.1
1,2,2,1,primary,None,5.555555555555555,4.166666666666667,0,-2.5,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7797.342713537612,1475.2030029155853,1412.1546982011394,48.0,0.2,7828.8039885794315,1319.0597510349296,1432.1617235005112,48.0,0.2,7830.082348901883,1319.060191193288,1432.9797825444853,48.0,0.2,7831.842810095789,1769.1661778097673,1434.1070076283047,48.0,0.2,7832.100722629831,1769.0732583844022,1434.2722131371056,48.0,0.2,7833.875490055304,2362.324946253226,1435.4094805430955,48.0,0.2,7835.571111284565,2350.3601399564104,1436.4967534750126,48.0,0.2,7837.654854436617,2336.1875713899917,1437.8338665262388,48.0,0.2,7837.849352886749,2336.7204805679253,1437.958728286013,48.0,0.2,7839.183110958876,2338.1205238494113,1438.8152086027567,48.0,0.2,7841.7717179233705,2155.932428080573,1440.4787453088516,48.0,0.2,7841.605417252275,2155.6699382300167,1440.3718246787676,48.0,0.2,7843.407243475286,1861.6768245632693,1441.5306454718534,48.0,0.2,7844.249211613588,1861.6587055018704,1442.072420044841,48.0,0.2,7843.317384652004,1862.047655103624,1441.4728350291427,48.0,0.2,7843.677880374299,1862.616403443098,1441.7047710285635,48.0,0.2,7848.138078187658,1863.418568880602,1444.5770229110415,48.0,0.2,7852.142950365872,1863.0563640014134,1447.1602329265406,48.0,0.2,7854.307944407842,1863.1768447312872,1448.558337466454,48.0,0.2,7853.018199541864,2156.37964270015,1447.7253099549162,48.0,0.2,7880.252560579189,5654.3078171757,1465.402950200863,48.0,0.2,7882.1853533688245,5365.465132623916,1466.664499480133,48.0,0.2,7886.386058709785,5355.945630423698,1469.4095354976223,48.0,0.2,7884.686091839634,5363.8396413959435,1468.2981291621595,48.0,0.2,7885.846188374574,5364.078000873022,1469.056500545246,48.0,0.2,7890.185637993505,4370.393632888643,1471.8962286145854,48.0,0.2,7890.97830233689,5072.9256443873655,1472.4154531037789,48.0,0.2,7893.540422729833,5056.812127990107,1474.0948073944978,48.0,0.2,7895.545357573092,5057.361453627357,1475.4100927136567,48.0,0.2,7905.670951256181,4072.69246901021,1482.0680496088426,48.0,0.2,7911.32235515536,4689.686227925177,1485.7952002361849,48.0,0.2,7910.526490608395,4689.548054809426,1485.2698370913342,48.0,0.2,7912.116849773339,4688.369498072647,1486.319817235027,48.0,0.2,7917.103181902997,5831.46116440573,1489.6159791970256,48.0,0.2,7919.001148098963,5735.818680648877,1490.8722471805497,48.0,0.2,7923.0668413365975,5672.803455262274,1493.566380010278,48.0,0.2,7924.579067424532,5674.58300427265,1494.5695158719273,48.0,0.2,7924.2739598215685,5675.79998664597,1494.3670763542832,48.0,0.2,7924.527730021614,5957.322172954714,1494.5354517640235,48.0,0.2,7939.634961611322,5235.7632404985,1504.5882159566734,48.0,0.2,7938.992806586764,5031.125364192446,1504.1597389323515,48.0,0.2,7936.356470797465,5696.0447555467645,1502.401736975094,48.0,0.2,7969.974082218678,3939.1987238298957,1524.95075078635,48.0,0.2,7967.8197031049995,3941.6036405969426,1523.4971153635538,48.0,0.2,7967.0088680549115,3944.6666943827713,1522.9503217273907,48.0,0.2,7962.441377316135,3944.544234030719,1519.8733123199645,48.0,0.2,7961.105845221746,3949.207392987539,1518.9745961779015,48.0,0.2,7996.212132878254,3463.1403204039125,1542.7493186678892,239.99999999999997,1.0
2,3,2,3,primary,None,5.555555555555555,4.166666666666667,0,7.5,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,8149.344695832365,1884.9029275523883,1650.1765663673682,119.99999999999999,0.5,8170.309654484263,1866.8924517396,1665.3637185588689,119.99999999999999,0.5,8170.308272715159,1987.3506751079858,1665.3627137356682,119.99999999999999,0.5,8169.384421683785,1987.6678054861948,1664.6910029032038,119.99999999999999,0.5,8170.433869617075,3127.21239362418,1665.4540499499778,119.99999999999999,0.5,8173.489393720853,3126.125755455766,1667.677377361866,119.99999999999999,0.5,8174.20672990302,3124.9428628094834,1668.1997027749562,119.99999999999999,0.5,8174.611068305505,3124.4838212885466,1668.4941807392279,119.99999999999999,0.5,8172.98510898553,3124.568038686637,1667.3102668025,119.99999999999999,0.5,8172.32873593279,3124.2955761349012,1666.832540355299,119.99999999999999,0.5,8173.549898480537,4137.166041473043,1667.7214283454043,119.99999999999999,0.5,8175.898355984599,4136.5402324075985,1669.4319980171813,119.99999999999999,0.5,8180.0921993066,4880.714745276818,1672.4903786374841,119.99999999999999,0.5,8181.220012659356,4879.837771499621,1673.313645016846,119.99999999999999,0.5,8182.05209693175,4880.079908994719,1673.9212572673432,119.99999999999999,0.5,8185.076347043292,4132.68249780925,1676.1312148685552,119.99999999999999,0.5,8188.271073268285,3525.7883200749166,1678.4684093068133,119.99999999999999,0.5,8188.753992568311,3526.026731621908,1678.8219410003496,119.99999999999999,0.5,8196.48174227787,4004.953689964786,1684.4877245041812,119.99999999999999,0.5,8196.211220815863,3712.772143721892,1684.289114377088,119.99999999999999,0.5,8201.358344713903,3713.929734947896,1688.071378567453,119.99999999999999,0.5,8205.56192200437,4817.525350685151,1691.1655830993832,119.99999999999999,0.5,8205.377480188363,4816.918885806328,1691.0297178266849,119.99999999999999,0.5,8207.76908230588,4813.991464045229,1692.7921533218573,119.99999999999999,0.5,8210.208041620826,4958.970153472045,1694.5910749926948,119.99999999999999,0.5,8212.341520928918,4847.456246862298,1696.1659965795732,119.99999999999999,0.5,8211.067584270519,4843.9068121517885,1695.2254365456124,119.99999999999999,0.5,8213.564676672882,4925.805157636446,1697.0694765445146,119.99999999999999,0.5,8214.344653726763,4921.663300649245,1697.64581482787,119.99999999999999,0.5,8214.196544345705,5133.2023903510935,1697.536361663903,119.99999999999999,0.5,8215.954447780216,5133.966398035858,1698.8358381728144,119.99999999999999,0.5,8223.184379230544,5611.108611151992,1704.189121166952,119.99999999999999,0.5,8225.604542717678,5897.250580141255,1705.9842484446044,119.99999999999999,0.5,8225.357266058434,5490.652165282223,1705.800761251613,119.99999999999999,0.5,8225.784439179995,5490.04534664163,1706.117747774546,119.99999999999999,0.5,8228.213721836417,5568.245096656176,1707.9213515758545,119.99999999999999,0.5,8236.437731120148,5322.837364659655,1714.039078309485,119.99999999999999,0.5,8245.46154725818,4948.474059214124,1720.7728887266512,119.99999999999999,0.5,8249.848027151338,4921.573839773751,1724.0541917217374,119.99999999999999,0.5,8253.119601402728,4924.185868490891,1726.5049004158382,119.99999999999999,0.5,8254.538759379717,4847.151502176306,1727.5688864125768,119.99999999999999,0.5,8259.175200406451,4980.416672427709,1731.048794691331,119.99999999999999,0.5,8257.60408669176,4980.226725708356,1729.868929280728,119.99999999999999,0.5,8274.943248506794,4267.708738954842,1742.9275302511871,119.99999999999999,0.5,8274.646909982503,4268.59643349746,1742.7036588625413,119.99999999999999,0.5,8290.055031476371,4196.260073861562,1754.3757776011935,119.99999999999999,0.5,8317.739783623472,2798.703971596346,1775.5119580486646,360.0,1.5,8319.307141156316,2801.4543798180166,1776.7149024454513,360.0,1.5
3,4,3,2,primary,None,5.555555555555555,4.166666666666667,0,-7.5,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7728.601741287152,2145.1484788281064,1369.2754642897967,48.0,0.2,7767.595690605599,2085.0125985297896,1393.459242168308,48.0,0.2,7768.988816340701,2085.144583280443,1394.3300167091259,48.0,0.2,7771.1526763304,2239.4715163191518,1395.683468593205,48.0,0.2,7771.734525106781,2239.4038043572737,1396.0475964972318,48.0,0.2,7769.974717367757,1362.7461138076883,1394.9465381900025,48.0,0.2,7776.344632198845,1327.3151235255355,1398.9355488981794,48.0,0.2,7780.164469684768,1316.7705671856042,1401.3323395624386,48.0,0.2,7778.375474937163,1317.0720386948785,1400.209379429128,48.0,0.2,7777.488035306975,1867.794322092548,1399.652616973315,48.0,0.2,7775.567614689352,1445.2475573540037,1398.4484345218202,48.0,0.2,7773.386371681556,1445.255533977765,1397.0817875437435,48.0,0.2,7772.052410722386,1445.7611969775044,1396.2465676563913,48.0,0.2,7772.656451460628,1445.6970441020976,1396.6247164833528,48.0,0.2,7773.026039784722,1446.0012710375597,1396.8561340765627,48.0,0.2,7772.126867952887,1446.2161518578341,1396.293175500804,48.0,0.2,7774.662039675411,1447.1082751541844,1397.8809113422978,48.0,0.2,7775.79544472338,1446.8254633690908,1398.5912466549482,48.0,0.2,7776.910919991638,1446.8822717571143,1399.290648245124,48.0,0.2,7782.465634836453,1447.5030678757232,1402.7779308869415,48.0,0.2,7816.02464358782,3157.288728678429,1424.005857812813,48.0,0.2,7814.458013658824,3159.60668798812,1423.0087724525313,48.0,0.2,7815.060335081725,3162.347817471084,1423.3920504108128,48.0,0.2,7817.449057683981,3166.365500071318,1424.912950108432,48.0,0.2,7817.341277110229,3166.749026183425,1424.8442961748142,48.0,0.2,7825.219252368523,4210.967647894991,1429.869885595275,48.0,0.2,7826.638373436261,4913.601426046128,1430.776799095817,48.0,0.2,7830.616907166455,4899.650322832313,1433.3219803713303,48.0,0.2,7831.189483624748,4899.91057937956,1433.6885933123344,48.0,0.2,7840.123544802251,3925.2985209692106,1439.4193763861103,48.0,0.2,7850.538865053756,4541.943812966448,1446.1250962222177,48.0,0.2,7849.461127545445,4541.437591707101,1445.4299747467173,48.0,0.2,7851.491187791663,4540.187099705474,1446.7395657034535,48.0,0.2,7862.4541647567785,6052.9563703737695,1453.829352544914,48.0,0.2,7866.184402016636,5955.7717504350485,1456.248479318896,48.0,0.2,7871.724296268664,5885.590792083367,1459.847558013057,48.0,0.2,7870.870025439496,5887.51607680957,1459.2920718570394,48.0,0.2,7869.142109767851,5888.622505598758,1458.1690544525964,48.0,0.2,7869.13371795257,5967.378116822519,1458.163602198058,48.0,0.2,7886.378476532174,5235.296138710556,1469.4045768167061,48.0,0.2,7887.49019464278,5234.876658632857,1470.1317838900547,48.0,0.2,7889.418578167676,5900.018952629481,1471.39392499664,48.0,0.2,7941.5085855001,4113.843085817886,1505.8389831587715,239.99999999999997,1.0,7935.79449203255,4116.235562896743,1502.0272161149724,239.99999999999997,1.0,7933.564770819044,3837.154222073836,1500.5420415586987,239.99999999999997,1.0,7929.023068626456,3836.925550815619,1497.5207714173507,239.99999999999997,1.0,7915.020333356625,3840.274494016583,1488.2383765873824,239.99999999999997,1.0,7946.586298667006,3412.16127790852,1509.2331441108465,239.99999999999997,1.0
4,5,3,4,primary,None,5.555555555555555,4.166666666666667,0,-7.5,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7016.643952856757,2283.1003830782092,987.9723589065277,48.0,0.2,7037.457293579942,2175.110928114493,997.6017922144732,48.0,0.2,7038.150383464673,2175.252104110064,997.9239285926889,48.0,0.2,7037.173764562029,2175.985654033117,997.4700401826079,48.0,0.2,7037.392379551036,2402.9348999464282,997.5716261531654,48.0,0.2,7041.870269354843,2414.9203752830913,999.6544950162128,48.0,0.2,7042.5238449943035,2413.8705979201945,999.9588350710115,48.0,0.2,7040.961977239531,2413.3879405220932,999.231685928092,48.0,0.2,7043.985259702354,2587.035976551244,1000.6396551710933,48.0,0.2,7046.480132704314,2586.739695449981,1001.8029055948897,48.0,0.2,7048.714349022316,2586.713675458689,1002.8456723998426,48.0,0.2,7049.302108544783,2586.231085492584,1003.1201598317593,48.0,0.2,7050.9618421902705,2918.1977607579247,1003.8956367596883,48.0,0.2,7050.2723424771275,2917.518233066564,1003.5734154816137,48.0,0.2,7048.959260323268,2563.627383715777,1002.9600391892858,48.0,0.2,7051.156417729319,2667.576317617634,1003.9865841096396,48.0,0.2,7052.404265488809,2132.17432311254,1004.5700247418124,48.0,0.2,7052.238792815939,2132.4002945818966,1004.4926389319415,48.0,0.2,7056.184108382417,2403.5317351392064,1006.3392096191797,48.0,0.2,7056.8358419559645,2404.290591045264,1006.6445461105726,48.0,0.2,7062.388705184598,2404.571878122292,1009.249489734905,48.0,0.2,7063.434512243568,2949.7681978639857,1009.7407839171117,48.0,0.2,7070.062432880134,2949.2757704825135,1012.8594942036451,48.0,0.2,7081.404172301934,2946.137572571019,1018.2166348219382,48.0,0.2,7083.380482978742,2988.0744952134833,1019.1527599524956,48.0,0.2,7086.264399655994,2946.548440359655,1020.5202002515564,48.0,0.2,7085.041682843252,2268.932082492166,1019.9402319310267,48.0,0.2,7088.762501039958,2268.3720431095708,1021.7060522732642,48.0,0.2,7085.84030855455,2261.954568082924,1020.3190081314814,48.0,0.2,7087.818599307784,2262.9073539232827,1021.257833487508,48.0,0.2,7088.899409850749,2263.3428182866674,1021.7710793146546,48.0,0.2,7098.924628213072,2782.0669993638076,1026.5429667234353,48.0,0.2,7105.148205440128,2781.690155924362,1029.5155059035399,48.0,0.2,7108.44866906742,2783.840695082514,1031.0950643693518,48.0,0.2,7109.332050238015,2783.3215538237378,1031.5182124007263,48.0,0.2,7109.792864047581,2938.368337192878,1031.7390092358569,48.0,0.2,7119.346874506731,2902.8044753443364,1036.3264512848805,48.0,0.2,7124.9976439108195,3197.711576389438,1039.04842426821,48.0,0.2,7127.555909927318,3170.2526850997883,1040.282871442813,48.0,0.2,7135.047349048247,3172.7647748874106,1043.9053892499046,48.0,0.2,7135.233103251593,3099.726464687064,1043.9953565991257,48.0,0.2,7132.717729644126,4063.5208366021247,1042.7776684617843,48.0,0.2,7136.517953147879,4064.4990339537126,1044.6178473914836,48.0,0.2,7154.058747267893,3334.807942537176,1053.1497899086244,192.0,0.8,7163.457955493768,3335.0498316522226,1057.7475182047658,192.0,0.8,7170.512079171793,3284.2345298224172,1061.210031114186,192.0,0.8,7189.035172920304,2538.28799186166,1070.3508528258492,192.0,0.8,7191.292397245835,2541.2611470331244,1071.4695945074561,192.0,0.8
5,6,4,3,primary,None,5.555555555555555,4.166666666666667,0,7.5,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,6742.420243235941,2406.464043972918,868.8775262021757,119.99999999999999,0.5,6774.688963221198,2375.8791365802654,882.1601670754887,119.99999999999999,0.5,6774.184684508862,2376.1099937012345,881.9511272839899,119.99999999999999,0.5,6774.9570604302735,2355.882231612232,882.271321023246,119.99999999999999,0.5,6773.429165348101,2355.8496538584786,881.6380275763678,119.99999999999999,0.5,6774.94753820065,2355.957572656869,882.267372850811,119.99999999999999,0.5,6781.230951065898,717.855463882442,884.8762658960649,264.0,1.1,6785.733910160463,1010.8398978545885,886.750375126872,264.0,1.1,6787.429271934773,1011.0691849646668,887.4569437609324,264.0,1.1,6787.7572946290675,996.1117015830631,887.5937135137548,264.0,1.1,6792.684467616283,1435.705538030577,889.6504957334624,264.0,1.1,6791.76073751609,1435.790833528731,889.2645559345978,264.0,1.1,6789.331747933816,1436.191033911409,888.2504611812359,264.0,1.1,6785.746757038891,1436.0778379173983,886.7557272742168,264.0,1.1,6785.069471594568,1441.6764202255633,886.4736043340067,264.0,1.1,6786.104728663878,1441.9932857033211,886.9048743177144,264.0,1.1,6783.998861713315,1447.9470897110282,886.0278145738997,264.0,1.1,6787.935308435481,1447.887609595859,887.6679450456734,264.0,1.1,6784.589649412042,1448.0531420627133,886.2737857458508,264.0,1.1,6788.200443497613,1448.2715660156962,887.7785168583786,264.0,1.1,6822.682114181712,2604.6325743376196,902.2695282133367,264.0,1.1,6816.621335473059,2606.4290825428693,899.7064973377667,264.0,1.1,6821.403838769892,2607.415638836362,901.7283920869306,264.0,1.1,6824.30778740388,2609.9385518346194,902.9581688050635,264.0,1.1,6825.620927391338,2609.774439422271,903.5147787097605,264.0,1.1,6831.232924052489,3011.908058230714,905.8971980854591,264.0,1.1,6836.288153599165,4010.5108533644147,908.0482898952275,264.0,1.1,6841.395907062363,3999.3334062214108,910.2265836206274,264.0,1.1,6839.924830129818,3999.752664449948,909.598715817318,264.0,1.1,6843.7917429279105,3287.277440053626,911.2500135073143,264.0,1.1,6849.336598231871,4343.296162502536,913.6227366942493,264.0,1.1,6850.198853973224,4343.453474668149,913.9922264210771,264.0,1.1,6852.150099952528,4341.507876022594,914.8288803401767,264.0,1.1,6864.381062689569,5084.096630278794,920.0895692607635,264.0,1.1,6865.37377704513,5084.778894132448,920.5177837927963,264.0,1.1,6871.102589770996,4990.08886135027,922.9925802207484,264.0,1.1,6867.797800390691,4992.191371812225,921.5641846803738,264.0,1.1,6863.832069986452,4987.928310959989,919.852837045799,264.0,1.1,6859.151366999168,4991.571618964973,917.8367675358879,264.0,1.1,6884.430409818663,3046.054809619725,928.7740804457296,264.0,1.1,6882.642503682782,3045.2655794752054,927.996548378478,264.0,1.1,6879.628379333773,3198.0293206465158,926.6871245456159,264.0,1.1,6912.782879904734,2348.217663418031,941.1853331584341,264.0,1.1,6900.053085591249,2348.9373789327196,935.593952394333,264.0,1.1,6902.668908733422,2240.3534851221466,936.7403924861497,264.0,1.1,6895.90353342333,2240.0536747868014,933.7779957399562,264.0,1.1,6886.808930426818,2241.4079201374957,929.8094008184314,264.0,1.1,6897.061944054527,1505.213002191783,934.2846179613958,264.0,1.1
