,id,a_node,b_node,type_car,type_bike,speed_car,speed_bike,green_overlap_percentage,slope,length,free_flow_time_car,free_flow_time_bike,capacity_cars,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,coef_bi_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,coef_bi_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,coef_bi_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,coef_bi_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,coef_bi_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,coef_bi_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,coef_bi_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,coef_bi_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,coef_bi_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,coef_bi_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,coef_bi_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,coef_bi_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,coef_bi_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,coef_bi_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,coef_bi_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,coef_bi_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,coef_bi_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,coef_bi_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,coef_bi_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,coef_bi_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,coef_bi_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,coef_bi_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,coef_bi_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,coef_bi_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,coef_bi_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,coef_bi_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,coef_bi_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,coef_bi_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,coef_bi_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29,coef_bi_29,flow_car_iteration_30,flow_bike_iteration_30,travel_time_car_30,travel_time_bike_30,coef_bi_30,flow_car_iteration_31,flow_bike_iteration_31,travel_time_car_31,travel_time_bike_31,coef_bi_31,flow_car_iteration_32,flow_bike_iteration_32,travel_time_car_32,travel_time_bike_32,coef_bi_32,flow_car_iteration_33,flow_bike_iteration_33,travel_time_car_33,travel_time_bike_33,coef_bi_33,flow_car_iteration_34,flow_bike_iteration_34,travel_time_car_34,travel_time_bike_34,coef_bi_34,flow_car_iteration_35,flow_bike_iteration_35,travel_time_car_35,travel_time_bike_35,coef_bi_35,flow_car_iteration_36,flow_bike_iteration_36,travel_time_car_36,travel_time_bike_36,coef_bi_36,flow_car_iteration_37,flow_bike_iteration_37,travel_time_car_37,travel_time_bike_37,coef_bi_37,flow_car_iteration_38,flow_bike_iteration_38,travel_time_car_38,travel_time_bike_38,coef_bi_38,flow_car_iteration_39,flow_bike_iteration_39,travel_time_car_39,travel_time_bike_39,coef_bi_39,flow_car_iteration_40,flow_bike_iteration_40,travel_time_car_40,travel_time_bike_40,coef_bi_40,flow_car_iteration_41,flow_bike_iteration_41,travel_time_car_41,travel_time_bike_41,coef_bi_41,flow_car_iteration_42,flow_bike_iteration_42,travel_time_car_42,travel_time_bike_42,coef_bi_42,flow_car_iteration_43,flow_bike_iteration_43,travel_time_car_43,travel_time_bike_43,coef_bi_43,flow_car_iteration_44,flow_bike_iteration_44,travel_time_car_44,travel_time_bike_44,coef_bi_44,flow_car_iteration_45,flow_bike_iteration_45,travel_time_car_45,travel_time_bike_45,coef_bi_45
0,1,1,2,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,2512.413652931238,107.14355230309016,193.28138372181752,96.0,0.4,2540.7594185246353,107.16708759304174,193.89098114959296,96.0,0.4,2510.545652040484,107.14777562086807,193.24192846564523,96.0,0.4,2542.6746862983114,107.15602352818688,193.93291356769285,96.0,0.4,2509.422056149329,107.14927860055104,193.2182386498286,96.0,0.4,2543.9752181401304,170.7628625654466,193.96144117259666,96.0,0.4,2509.596192023325,170.7287632189431,193.2219080351914,96.0,0.4,2544.7426059517975,170.77122179440184,193.97829462056694,96.0,0.4,2508.647617493296,180.15946842096756,193.2019289546782,96.0,0.4,2549.466793529239,343.68212525206843,194.08238405166617,96.0,0.4,2508.7411754375867,343.57772744884187,193.2038984850696,96.0,0.4,2547.105239482275,343.6862543491716,194.03027883184143,96.0,0.4,2507.4029055186866,343.5352977663807,193.17574692260527,96.0,0.4,2552.470316554492,343.67931027034234,194.14886315735524,96.0,0.4,2501.189867062253,343.52474245779433,193.0456399333749,96.0,0.4,2551.6171619449333,343.66719047733443,194.12995580008308,96.0,0.4,2503.0263129432956,343.50806658358397,193.08399609419433,96.0,0.4,2552.3116276279043,343.6708533157381,194.14534490522732,96.0,0.4,2508.3209211079325,343.5127163746314,193.19505325001987,96.0,0.4,2549.6887309949034,343.6948516137146,194.08728831913186,96.0,0.4,2514.958672321281,340.0966409993755,193.33528053745533,96.0,0.4,2553.0662106517693,338.92678446935037,194.1620804346665,96.0,0.4,2519.932185005621,338.7666656947404,193.4410797865449,96.0,0.4,2550.2296935691093,338.94200178809626,194.09924761644643,96.0,0.4,2518.42274702223,335.3776072636271,193.40890391357902,96.0,0.4,2547.0337687448523,335.5232284871099,194.02870416244136,96.0,0.4,2525.3442772468084,335.3878003973044,193.55692266653722,96.0,0.4,2544.9387381651118,335.57190930282934,193.9826045430377,96.0,0.4,2527.8219606700886,331.8796210530978,193.61020526873963,96.0,0.4,2547.966879757083,328.73094998701174,194.04927323972225,96.0,0.4,2528.6356940855308,328.53406144619385,193.62773882596173,96.0,0.4,2547.5639145625673,328.71817080231483,194.04038768429643,96.0,0.4,2522.9203522727735,328.55713128895337,193.50494768298577,96.0,0.4,2558.818273995194,328.6779591797908,194.29014118834866,96.0,0.4,2520.6441126593227,321.82181207030385,193.45627564360677,96.0,0.4,2562.8789708245827,321.993998889205,194.38106786065518,96.0,0.4,2521.2786818639697,318.4807258064796,193.4698311679785,96.0,0.4,2566.0680443211572,318.6247256890396,194.45278089246588,96.0,0.4,2522.3953661379487,318.48164752849664,193.49371039186516,96.0,0.4,2564.5860768921902,318.63306495028866,194.4194224581548,96.0,0.4,2518.6743988717258,318.4846788170397,193.4142642229724,96.0,0.4,2568.482367729356,318.6352310182433,194.50725016278017,96.0,0.4,2515.0912099218813,318.46639333483324,193.33809182151248,96.0,0.4,2570.4923311154485,122.05278772714286,194.55271403273937,192.0,0.8,2520.6141504695174,121.98111011501085,193.45563585111213,192.0,0.8,2575.5332519506255,121.78958445181952,194.66720596008867,192.0,0.8
1,2,2,1,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,2512.4136529312173,63.02561900181774,193.28138372181706,96.0,0.4,2540.7594185246353,63.03946329002455,193.89098114959296,96.0,0.4,2510.545652040484,63.02810330639299,193.24192846564523,96.0,0.4,2542.6746862983114,63.032955016580516,193.93291356769285,96.0,0.4,2508.2030859635547,63.02830491680504,193.19257393179407,96.0,0.4,2544.3454874546705,63.03311180353886,193.9695711605558,96.0,0.4,2507.563979009176,63.02639675196936,193.17913284522567,96.0,0.4,2546.057812702653,63.03831500685566,194.00721480254958,96.0,0.4,2508.3566370248545,63.02390769923406,193.1958048021637,96.0,0.4,2543.78232028823,63.04231417869368,193.9572071286542,96.0,0.4,2510.554174763811,100.09731446190719,193.2421082797302,96.0,0.4,2540.0985905360244,100.1294263329361,193.87653512465505,96.0,0.4,2516.201495204818,2.846945814853872e-85,193.3616597876707,96.0,0.4,2542.457195097177,3.651079115640163e-85,193.92814709505512,96.0,0.4,2515.026115732073,98.25321662817166,193.3367110388654,96.0,0.4,2543.04777840634,73.847252490603,193.94109299286538,96.0,0.4,2516.9626978727074,95.39045898833137,193.37783583303377,96.0,0.4,2548.3129933752175,95.43014884014234,194.05690855983212,96.0,0.4,2513.947721005364,95.39726708508827,193.3138516479911,96.0,0.4,2549.56267413196,95.43971992846006,194.08450261801923,96.0,0.4,2514.1604942608606,95.40177362247312,193.31835960366408,96.0,0.4,2551.8019699838574,95.44053855717382,194.13404985176678,96.0,0.4,2513.9420592642896,95.40616734852219,193.31373171021283,96.0,0.4,2550.0311058177654,335.4444265578427,194.09485646555544,96.0,0.4,2514.3792730473656,335.33176160620883,193.32299599010005,96.0,0.4,2550.932745906638,135.01621485222915,194.1148016801804,192.0,0.8,2524.650438171115,134.98305823934516,193.54202973189524,192.0,0.8,2547.6565909232477,135.0256858716641,194.04243086449927,192.0,0.8,2519.2579410168096,134.96949731743547,193.42670014454953,192.0,0.8,2552.1890392209207,135.0151307034338,194.14262747785287,192.0,0.8,2518.066152319291,134.97423188824555,193.40131102052862,192.0,0.8,2553.323631635319,229.1241456294183,194.16779304496657,192.0,0.8,2523.842996474457,229.05428084915545,193.5247138218514,192.0,0.8,2551.0879037708473,229.55592557910393,194.11823606676367,192.0,0.8,2527.7978814240582,229.45408746291378,193.60968668981496,192.0,0.8,2547.7008589782636,323.19947662688514,194.04340689448173,192.0,0.8,2534.6916519507413,323.10625651063543,193.758759621641,192.0,0.8,2543.811377319716,323.21186305772306,193.9578448592535,192.0,0.8,2543.788143703539,319.8187060781953,193.95733493659142,192.0,0.8,2542.8608527475653,319.88523915597403,193.93699450804058,192.0,0.8,2542.7350758169237,219.68198314921864,193.93423726344312,192.0,0.8,2550.5856913692046,156.50545865564044,194.10712196948134,192.0,0.8,2544.848792724854,93.07077575663186,193.98062790630425,192.0,0.8,2549.1322471597337,93.08668383329163,194.0749938268094,192.0,0.8,2547.54742421807,157.2623699850932,194.04002415491775,192.0,0.8,2546.0289266730388,157.30678551464104,194.00657914387145,192.0,0.8
2,5,3,4,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,2512.4136529312173,214.97417453126215,193.28138372181706,96.0,0.4,2540.7594185246353,215.02352211727145,193.89098114959296,96.0,0.4,2510.545652040484,214.96506744321232,193.24192846564523,96.0,0.4,2542.6746862983114,214.99761404760181,193.93291356769285,96.0,0.4,2508.5016625822227,282.3157967961379,193.19885683215577,96.0,0.4,2543.975218140061,236.48127734908525,193.96144117259516,96.0,0.4,2509.5960564469488,236.4251111871303,193.22190517803338,96.0,0.4,2544.7424645986457,63.04203707821427,193.97829151475054,96.0,0.4,2508.647673487214,63.02763198854415,193.2019301333655,96.0,0.4,2546.3426824405087,100.12827139458881,194.01348473297938,96.0,0.4,2510.8488033505805,100.10044230768564,193.24832553731983,96.0,0.4,2542.862839568737,343.6969349539253,193.93703806582812,96.0,0.4,2509.7037108069444,343.56928243378655,193.22417404887912,96.0,0.4,2542.774793271204,343.69315521500323,193.935107893504,96.0,0.4,2509.314394588936,343.5427349082779,193.21597039110296,96.0,0.4,2545.8533816973454,343.6697902155553,194.00271661067416,96.0,0.4,2506.3880675240216,343.4952235194596,193.15442903549075,96.0,0.4,2550.4114941398357,343.6533968062121,194.10326847053068,96.0,0.4,2505.4472226191474,343.49731054650465,193.13468857989153,96.0,0.4,2546.908565970436,343.669842143575,194.02594596865725,96.0,0.4,2510.9654543909983,235.7224196916244,193.2507877145044,192.0,0.8,2550.912885053259,235.83777439033477,194.11436210962214,192.0,0.8,2514.0088934952196,65.90182885258467,193.31514757180932,192.0,0.8,2550.055866935342,65.94561281262537,194.09540392473068,192.0,0.8,2520.84486121025,66.01210760403508,193.46056288201174,192.0,0.8,2546.3969456766654,66.05660066748922,194.0146792954302,192.0,0.8,2522.4375602798204,66.01420149835438,193.49461329523163,192.0,0.8,2550.413570284285,227.43236992217135,194.10331439325077,192.0,0.8,2519.327058173166,227.27932915063596,193.42817367929118,192.0,0.8,2563.701200279512,62.89112549371739,194.3995318291972,192.0,0.8,2512.933555972051,97.11255155870163,193.29238059790347,192.0,0.8,2564.1576660118085,97.19077264608764,194.40978988657034,192.0,0.8,2514.9958513712572,97.11893028538275,193.33606910557174,192.0,0.8,2567.2658427625934,97.17648026204377,194.47978507629819,192.0,0.8,2515.8206566162344,93.50029692858558,193.3535722310922,192.0,0.8,2565.0130370555767,93.56610950879062,194.42902721524064,192.0,0.8,2523.597994661233,193.3949832816997,193.51946294539442,192.0,0.8,2561.207345382375,193.4902164977388,194.34358462450447,192.0,0.8,2522.368084039327,193.38929826565305,193.4931266122245,192.0,0.8,2566.9188533560487,193.48021615310003,194.47195836289416,192.0,0.8,2522.2923963839235,256.5679935997758,193.4915071544494,192.0,0.8,2568.3390243469394,256.71038252723946,194.50401191710168,192.0,0.8,2521.101567601247,254.78383699845165,193.4660466631396,192.0,0.8,2576.9602908184565,150.69112898149152,194.69973992197114,192.0,0.8,2516.9957546310457,150.5985461831807,193.3785386429701,192.0,0.8,2579.5834495520385,149.9325973330723,194.75968445089,192.0,0.8
3,6,4,3,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,2512.413652931238,135.57324964478485,193.28138372181752,96.0,0.4,2540.7594185246353,135.604460251418,193.89098114959296,96.0,0.4,2510.545652040484,135.56676535271248,193.24192846564523,96.0,0.4,2542.6746862983114,135.58796504331374,193.93291356769285,96.0,0.4,2508.2029459243677,135.56021158452808,193.1925709854981,96.0,0.4,2544.345487454724,135.59022130310444,193.969571160557,96.0,0.4,2508.3817769621223,180.13385094189294,193.19633382851882,96.0,0.4,2546.533345117017,180.17884339604458,194.01768235905712,96.0,0.4,2508.546921149247,180.1361838144299,193.19980939682355,96.0,0.4,2547.436749770239,180.19151882250847,194.03758452117353,96.0,0.4,2509.6318798398866,407.57278022977823,193.22266014199704,96.0,0.4,2546.0655512052335,407.7174063923828,194.00738509775897,96.0,0.4,2512.092624620272,402.7573058283903,193.27459680908942,96.0,0.4,2552.653639397046,402.88456191527615,194.15292837879554,96.0,0.4,2512.573278665036,401.00613540106576,193.28475936447742,96.0,0.4,2553.614620975926,398.9294454795838,194.17425267510401,96.0,0.4,2516.061281785292,398.83613496085974,193.35868176318252,96.0,0.4,2551.887530555267,398.9467977270191,194.1359455759944,96.0,0.4,2511.9668056933706,397.52948058107756,193.27193755992798,96.0,0.4,2557.421546040657,394.22469515388843,194.25896569837235,96.0,0.4,2514.1204885606758,394.1219151548189,193.31751192892673,96.0,0.4,2561.5296170766305,329.854520152893,194.35080528762842,96.0,0.4,2513.4507942753676,329.7716366157878,193.30332788521332,96.0,0.4,2558.9753665089224,329.8886814841471,194.29365074736674,96.0,0.4,2512.475599684727,329.7814251606093,193.28269364788238,96.0,0.4,2560.161045726318,326.4852301376716,194.32016052520743,96.0,0.4,2518.413312787611,326.4207637011989,193.4087029909423,96.0,0.4,2559.6194086894375,326.51042307955004,194.30804586821972,96.0,0.4,2517.186512586524,325.1466527751237,193.38259483227782,96.0,0.4,2560.992847665147,325.2354434866046,194.33878020336164,96.0,0.4,2519.0265292115246,325.16325018617,193.4217674716674,96.0,0.4,2555.914283851823,325.2437484437807,194.22538029700743,96.0,0.4,2521.346107866246,325.14360309620736,193.4712721087306,96.0,0.4,2561.1278466892536,257.5857343515765,194.34180383445002,96.0,0.4,2523.1541766484456,257.4929082182436,193.5099549357599,96.0,0.4,2560.75177300688,257.5854850886212,194.33338193997614,96.0,0.4,2525.244179713268,257.52310789304767,193.55477336142528,96.0,0.4,2560.7210730221077,256.78281381305095,194.33269460011155,96.0,0.4,2526.4759554163975,316.92117592261013,193.5812399677044,96.0,0.4,2552.2810039841256,317.0160450521065,194.1446660316875,96.0,0.4,2532.5998457373034,313.65423402426507,193.71339702189638,96.0,0.4,2552.592783568043,313.7467565464328,194.1515787912502,96.0,0.4,2537.68725136955,313.678081129381,193.82391761506736,96.0,0.4,2557.5023358701546,313.76254846633856,194.26076756634777,96.0,0.4,2536.854521585286,154.16500677809196,193.8057815378833,192.0,0.8,2560.3174631309394,154.20228189709934,194.3236605044498,192.0,0.8
4,7,1,5,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,2979.6507366473334,400.7920581183397,206.27484653589258,96.0,0.4,2951.152881934614,400.9206119477077,205.28398817946118,96.0,0.4,2981.542624103941,400.76394823470616,206.3416414996319,96.0,0.4,2949.269741310361,400.89954886313984,205.2195147302644,96.0,0.4,2984.46376130626,398.9649039438606,206.44502517105482,96.0,0.4,2950.167588094572,335.0943311998517,205.25023908473054,96.0,0.4,2984.7122127378766,334.96283201985466,206.45383228065123,96.0,0.4,2949.3810626296154,335.10510962418493,205.2233226269365,96.0,0.4,2985.655975862296,325.5369382234417,206.48730685847528,96.0,0.4,2947.9689434559805,158.8821377627107,205.1750511223351,192.0,0.8,2988.889586440178,158.79151067339322,206.60224157420103,192.0,0.8,2950.326532290436,158.8819738781213,205.25568108512903,192.0,0.8,2990.2169869414993,158.84480977343281,206.6495305199235,192.0,0.8,2944.9617310564327,158.8886421187367,205.07248428547814,192.0,0.8,2996.483417232611,158.80197324734198,206.87362544085423,192.0,0.8,2945.817159709208,158.89848786852312,205.10162839010724,192.0,0.8,2994.630687315445,158.8349331576752,206.80722305579096,192.0,0.8,2945.1139008073083,158.90361824904917,205.07766679004823,192.0,0.8,2992.61139371637,155.55496880106688,206.7349912084129,192.0,0.8,2954.184760815136,152.4316565762442,205.38805083717244,192.0,0.8,2992.598301993307,152.34638468603765,206.73452338314834,192.0,0.8,2955.575237740618,152.4317671382619,205.43588322836038,192.0,0.8,2988.9434240282676,152.3577252713716,206.60415832512754,192.0,0.8,2958.4055285696254,152.4227760731707,205.53345397683054,192.0,0.8,2993.8387752137783,152.36087050036326,206.77887826507455,192.0,0.8,2964.9963425359942,152.44666023204445,205.76175188658834,192.0,0.8,2986.8897818212754,152.37814053461153,206.53111694276282,192.0,0.8,2967.0838128842142,152.40553964784397,205.83437755636172,192.0,0.8,2987.886906678836,152.41151159797658,206.56656262487806,192.0,0.8,2970.891565644531,152.4106046113767,205.9672493652043,192.0,0.8,2990.442407985913,152.38783648236176,206.65756745419526,192.0,0.8,2971.3110658043356,152.4068488307824,205.981919133501,192.0,0.8,2996.140977897872,152.38153854040263,206.8613430314508,192.0,0.8,2960.0469047942725,152.45686203074357,205.5901668181454,192.0,0.8,3005.1484722039845,152.38560306638843,207.18582266724368,192.0,0.8,2962.7003215983304,152.42670868788056,205.68204743580773,192.0,0.8,3007.8558116323766,152.38478069717607,207.2839220072576,192.0,0.8,2962.829351777552,152.4778782122512,205.68652169956576,192.0,0.8,3006.714406382628,152.4085799509262,207.2425313398365,192.0,0.8,2964.335211019721,152.4456471377994,205.7387822659429,192.0,0.8,3010.4525331082164,152.38838920301686,207.3782623619303,192.0,0.8,2960.4319964504525,152.4504048019487,205.60348617864324,192.0,0.8,3014.06536155609,152.3770351871947,207.50992517863727,192.0,0.8,2964.959974197168,342.49490696023884,205.76048794589474,192.0,0.8,3015.054337054358,342.350402361114,207.5460491934745,192.0,0.8,2961.530957929927,341.1462056676252,205.64152510874592,192.0,0.8
5,8,5,1,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,2979.6507366472965,444.90999141966904,206.2748465358913,96.0,0.4,2951.152881934614,445.0482362507249,205.28398817946118,96.0,0.4,2981.542624103941,444.8836205491813,206.3416414996319,96.0,0.4,2949.269741310361,445.0226173747462,205.2195147302644,96.0,0.4,2983.9066720743954,444.86193704524453,206.42528545832576,96.0,0.4,2947.590897094488,445.0305036473021,205.16213985214597,96.0,0.4,2986.3186800574636,443.090944181391,206.5108314636273,96.0,0.4,2947.637943025701,443.2659292647894,205.16374632289893,96.0,0.4,2985.5174999771907,443.10195529872294,206.48239323396646,96.0,0.4,2949.899273601586,443.2760919314885,205.24105441208712,96.0,0.4,2983.299299523981,406.0492112503007,206.40377661773283,96.0,0.4,2953.5738946622264,406.1980884688159,205.36705839082165,96.0,0.4,2981.074651815431,502.7238529797514,206.3251074327102,96.0,0.4,2954.6952164484405,502.84758845438523,205.40560266133997,96.0,0.4,2984.0405786680412,402.6800889717144,206.43002925034236,96.0,0.4,2955.847009826231,427.25795927682725,205.44524007567964,96.0,0.4,2985.5774377234634,402.06940541549704,206.48451995774846,96.0,0.4,2954.0748252076355,402.182032577004,205.38427193338052,96.0,0.4,2988.6258147023996,402.0291972071479,206.5928521464982,96.0,0.4,2952.795536124938,402.20206981464196,205.3403289253817,96.0,0.4,2988.4034993764008,402.034232740268,206.58494036452427,96.0,0.4,2950.5395283321604,402.21796312680794,205.2629751152753,96.0,0.4,2991.943166135107,398.7086072520808,206.71112031660385,96.0,0.4,2955.6260310804237,158.8984365439683,205.4376317973008,96.0,0.4,2991.492135107051,158.7968302393763,206.69501731004578,96.0,0.4,2961.5524283905165,352.4986108506184,205.64226869893497,96.0,0.4,2988.0167220857743,352.34978150376696,206.57117989990917,96.0,0.4,2964.8138535904486,352.5038696146389,205.7554101574446,96.0,0.4,2993.4315424531474,352.3410192126077,206.76431099878081,96.0,0.4,2960.2949730208074,352.5008570548387,205.59874628402224,96.0,0.4,2994.636900042015,352.32271575044945,206.8074455158972,96.0,0.4,2961.2452614652675,256.30696126999396,205.63163207276034,96.0,0.4,2994.226828937957,252.87589373842945,206.79276500354305,96.0,0.4,2970.066996319696,249.28917433035565,205.93843258181872,96.0,0.4,2993.5888795680344,249.15915154499322,206.76993845533443,96.0,0.4,2976.649899548967,152.44976484588383,206.16915964785431,192.0,0.8,2989.838143778481,152.36394776014203,206.63602772198522,192.0,0.8,2980.532287650231,152.44447197233032,206.3059547437057,192.0,0.8,2984.016816088467,152.37633412979758,206.42918738756632,192.0,0.8,2984.800555217614,152.45335287884808,206.45696437612241,192.0,0.8,2991.6590701112764,245.9238709225804,206.7009764844736,192.0,0.8,2983.605075164553,309.3037748106017,206.41460338669282,192.0,0.8,2992.3565897209705,369.72384179754465,206.7258870359004,192.0,0.8,2987.8988335111776,369.882235495797,206.56698681340384,192.0,0.8,2992.8536229406077,302.33658285622744,206.7436482395406,192.0,0.8,2994.2009911530326,302.4632966592869,206.79184021490312,192.0,0.8
6,9,2,6,primary,None,5.555555555555555,4.166666666666667,0,0,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,2512.413652931238,107.14355230309016,193.28138372181752,96.0,0.4,2540.7594185246353,107.16708759304174,193.89098114959296,96.0,0.4,2510.545652040484,107.14777562086807,193.24192846564523,96.0,0.4,2542.6746862983114,107.15602352818688,193.93291356769285,96.0,0.4,2509.422056149329,107.14927860055104,193.2182386498286,96.0,0.4,2543.9752181401304,170.7628625654466,193.96144117259666,96.0,0.4,2509.596192023325,170.7287632189431,193.2219080351914,96.0,0.4,2544.7426059517975,170.77122179440184,193.97829462056694,96.0,0.4,2508.647617493296,180.15946842096756,193.2019289546782,96.0,0.4,2549.466793529239,343.68212525206843,194.08238405166617,96.0,0.4,2508.7411754375867,343.57772744884187,193.2038984850696,96.0,0.4,2547.105239482275,343.6862543491716,194.03027883184143,96.0,0.4,2507.4029055186866,343.5352977663807,193.17574692260527,96.0,0.4,2552.470316554492,343.67931027034234,194.14886315735524,96.0,0.4,2501.189867062253,343.52474245779433,193.0456399333749,96.0,0.4,2551.6171619449333,343.66719047733443,194.12995580008308,96.0,0.4,2503.0263129432956,343.50806658358397,193.08399609419433,96.0,0.4,2552.3116276279043,343.6708533157381,194.14534490522732,96.0,0.4,2508.3209211079325,343.5127163746314,193.19505325001987,96.0,0.4,2549.6887309949034,343.6948516137146,194.08728831913186,96.0,0.4,2514.958672321281,340.0966409993755,193.33528053745533,96.0,0.4,2553.0662106517693,338.92678446935037,194.1620804346665,96.0,0.4,2519.932185005621,338.7666656947404,193.4410797865449,96.0,0.4,2550.2296935691093,338.94200178809626,194.09924761644643,96.0,0.4,2518.42274702223,335.3776072636271,193.40890391357902,96.0,0.4,2547.0337687448523,335.5232284871099,194.02870416244136,96.0,0.4,2525.3442772468084,335.3878003973044,193.55692266653722,96.0,0.4,2544.9387381651118,335.57190930282934,193.9826045430377,96.0,0.4,2527.8219606700886,331.8796210530978,193.61020526873963,96.0,0.4,2547.966879757083,328.73094998701174,194.04927323972225,96.0,0.4,2528.6356940855308,328.53406144619385,193.62773882596173,96.0,0.4,2547.5639145625673,328.71817080231483,194.04038768429643,96.0,0.4,2522.9203522727735,328.55713128895337,193.50494768298577,96.0,0.4,2558.818273995194,328.6779591797908,194.29014118834866,96.0,0.4,2520.6441126593227,321.82181207030385,193.45627564360677,192.0,0.8,2562.8789708245827,321.993998889205,194.38106786065518,192.0,0.8,2521.2786818639697,318.4807258064796,193.4698311679785,192.0,0.8,2566.0680443211572,318.6247256890396,194.45278089246588,192.0,0.8,2522.3953661379487,318.48164752849664,193.49371039186516,192.0,0.8,2564.5860768921902,318.63306495028866,194.4194224581548,192.0,0.8,2518.6743988717258,318.4846788170397,193.4142642229724,192.0,0.8,2568.482367729356,318.6352310182433,194.50725016278017,192.0,0.8,2515.0912099218813,318.46639333483324,193.33809182151248,192.0,0.8,2570.4923311154485,122.05278772714286,194.55271403273937,192.0,0.8,2520.6141504695174,121.98111011501085,193.45563585111213,192.0,0.8,2575.5332519506255,121.78958445181952,194.66720596008867,192.0,0.8
