,a_node,b_node,type_car,type_bike,speed_car,speed_bike,length,free_flow_time_car,free_flow_time_bike,capacity_cars,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29,flow_car_iteration_30,flow_bike_iteration_30,travel_time_car_30,travel_time_bike_30,flow_car_iteration_31,flow_bike_iteration_31,travel_time_car_31,travel_time_bike_31,flow_car_iteration_32,flow_bike_iteration_32,travel_time_car_32,travel_time_bike_32,flow_car_iteration_33,flow_bike_iteration_33,travel_time_car_33,travel_time_bike_33,flow_car_iteration_34,flow_bike_iteration_34,travel_time_car_34,travel_time_bike_34,flow_car_iteration_35,flow_bike_iteration_35,travel_time_car_35,travel_time_bike_35,flow_car_iteration_36,flow_bike_iteration_36,travel_time_car_36,travel_time_bike_36,flow_car_iteration_37,flow_bike_iteration_37,travel_time_car_37,travel_time_bike_37,flow_car_iteration_38,flow_bike_iteration_38,travel_time_car_38,travel_time_bike_38,flow_car_iteration_39,flow_bike_iteration_39,travel_time_car_39,travel_time_bike_39,flow_car_iteration_40,flow_bike_iteration_40,travel_time_car_40,travel_time_bike_40,flow_car_iteration_41,flow_bike_iteration_41,travel_time_car_41,travel_time_bike_41,flow_car_iteration_42,flow_bike_iteration_42,travel_time_car_42,travel_time_bike_42,flow_car_iteration_43,flow_bike_iteration_43,travel_time_car_43,travel_time_bike_43,flow_car_iteration_44,flow_bike_iteration_44,travel_time_car_44,travel_time_bike_44,flow_car_iteration_45,flow_bike_iteration_45,travel_time_car_45,travel_time_bike_45,flow_car_iteration_46,flow_bike_iteration_46,travel_time_car_46,travel_time_bike_46,flow_car_iteration_47,flow_bike_iteration_47,travel_time_car_47,travel_time_bike_47
0,1,2,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,6817.495249859256,1768.4211258064433,900.0756437484961,119.99999999999999,6925.222101884194,2051.9644326099587,946.6790056649941,119.99999999999999,6949.481188519011,2119.18451257774,957.4783064229645,119.99999999999999,6951.643765629767,2284.1910860468142,958.4465178490058,119.99999999999999,6954.244010700172,2329.0438107578175,959.6118754337733,119.99999999999999,6953.364508787249,2138.582833003796,959.217560784568,119.99999999999999,6952.8345569289595,2058.4650763052864,958.980035145349,119.99999999999999,6954.589895598978,1997.8242381175314,959.7669899755176,119.99999999999999,6955.884828092158,2101.380985175738,960.3479172088443,119.99999999999999,6952.8181647865395,2097.3250038715614,958.9726890154117,119.99999999999999,6951.54667889965,2097.6604252374673,958.4030315909113,119.99999999999999,6952.292856060842,1852.5085506795128,958.7372996993217,119.99999999999999,6955.859391330521,1969.836052663009,960.3365027501095,119.99999999999999,6949.393376632314,1970.5277200221954,957.4390110907732,119.99999999999999,6949.5547675454045,1970.3687793142535,957.5112337761319,119.99999999999999,6946.515393330475,1970.5687109559797,956.1519537360582,119.99999999999999,6951.014307761363,2201.3787193401904,958.1646088481432,119.99999999999999,6947.765512288174,2201.106637990592,956.7108205467838,119.99999999999999,6945.1035554550035,2716.0459191286764,955.5211530331528,119.99999999999999,6946.822164092089,2781.8575338225005,956.2890679496745,119.99999999999999,6950.706189423566,2800.8144504760216,958.0266428861032,119.99999999999999,6950.870778887732,2802.082898530384,958.1003387283754,119.99999999999999,6949.687581492666,2853.665419755507,957.5706719990047,119.99999999999999,6952.364294665334,2855.4312277015883,958.7693079962024,119.99999999999999,6952.937760337214,2853.7035369014493,959.0262868914016,119.99999999999999,6954.459350095479,3178.4082473842077,959.708443197249,119.99999999999999,6953.11382421124,3721.067698007694,959.1051966130696,119.99999999999999,6958.040443347839,4108.67497154377,961.3156801959647,119.99999999999999,6954.215927817619,4117.984160775583,959.5992824812776,119.99999999999999,6953.656666025027,4116.754768947704,959.3485295541183,119.99999999999999,6959.440414788783,4103.2217849043645,961.9446790124138,119.99999999999999,6960.567674005177,4101.024646820297,962.4514258068623,119.99999999999999,6967.4292416423505,5839.162097904042,965.5412814479,119.99999999999999,6962.938515587065,5845.578999554049,963.5180148907302,119.99999999999999,6964.49204704969,5842.128057806183,964.2175053799039,119.99999999999999,6970.22029774432,6497.460369521097,966.8007460133728,119.99999999999999,6971.611514633108,6781.340708158024,967.4290981744093,119.99999999999999,6970.733566836777,6426.119714933571,967.032523544901,119.99999999999999,6969.279994614306,6488.3146579082195,966.3762650196902,119.99999999999999,6977.302337622648,6454.490815488878,970.0033147088302,119.99999999999999,6981.730706490302,5141.501251672747,972.0108287346326,119.99999999999999,6997.766962116216,4504.525527357337,979.3125792434674,119.99999999999999,7014.472169770147,4286.300781306483,986.9724927622036,239.99999999999997,7022.273603607517,1909.990748640465,990.5685170489917,239.99999999999997,7021.826076028213,1852.0399940419136,990.3619075597377,239.99999999999997,7030.547028017388,1994.2674148163323,994.3952196584133,239.99999999999997,7033.8548222355,1611.3164569734727,995.9289572327261,239.99999999999997,7042.104469725036,1609.774083052638,999.763541593662,239.99999999999997
1,2,1,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7320.10198935253,1661.7004086196368,1137.0778678173222,119.99999999999999,7446.9743718383515,1429.4300554148874,1205.1754140533124,119.99999999999999,7474.81088348284,1305.5386134360897,1220.5898425744429,119.99999999999999,7484.991811200136,1301.2100210726805,1226.270700156427,119.99999999999999,7486.625880545428,1299.9264477257423,1227.1846564410805,119.99999999999999,7490.718325878494,1436.442168117919,1229.4762421288942,119.99999999999999,7492.633858563844,1611.0569049230278,1230.550145700734,119.99999999999999,7493.253422300139,1870.67853537357,1230.8976675586748,119.99999999999999,7493.55006006553,1870.003367862723,1231.064086298231,119.99999999999999,7498.551595725082,2071.1686833535837,1233.873008575905,119.99999999999999,7502.957411478529,2071.052305456661,1236.35202817216,119.99999999999999,7505.244416364663,2070.530510818262,1237.6405798368824,119.99999999999999,7506.311239945468,2069.8383217368455,1238.2420560555672,119.99999999999999,7508.616282250792,2069.950562899359,1239.5425172006435,119.99999999999999,7509.646090289383,2070.6270546400365,1240.1239025600773,119.99999999999999,7505.963092657598,1328.8739462011667,1238.0457420690352,119.99999999999999,7518.938273607991,537.2010384227685,1245.3806959193616,288.0,7520.336989756051,536.6392584765346,1246.1736701368327,288.0,7522.867858705969,536.528611019162,1247.6096208314077,288.0,7519.445993753862,466.62673065885764,1245.6684865693117,288.0,7521.905583604162,455.2069370943227,1247.06347961076,288.0,7523.397629327937,455.34905326516025,1247.9103827060096,288.0,7521.921441258807,455.3785514766572,1247.072477956972,288.0,7525.479221685616,455.478903171114,1249.0927617053806,288.0,7530.631141292547,455.41993953344445,1252.0233596892394,288.0,7536.976583613221,455.32045643817855,1255.6411520947415,288.0,7533.2119473037355,455.3304252707591,1253.4936783652156,288.0,7537.192124132708,454.870626403047,1255.7642010099958,288.0,7538.761649205933,455.0449054701456,1256.6605381742231,288.0,7542.1730191113475,455.0581962937374,1258.6106627768636,288.0,7543.928068346319,455.27547087024305,1259.6149758137774,288.0,7545.913541619443,486.7313343303988,1260.7519925208685,288.0,7551.469262998713,486.8570180504476,1263.93834830682,288.0,7550.26383765919,486.77976674539707,1263.2464067081996,288.0,7555.610762996709,486.9329204611888,1266.3181898262617,288.0,7561.777228793356,486.4610320990224,1269.8689016582246,288.0,7566.348987435195,486.4734117851948,1272.506978864341,288.0,7575.641810848052,486.3015188717036,1277.8840468988221,288.0,7576.995156056654,486.5054652207609,1278.6687800463833,288.0,7595.315359127259,560.4289640972686,1289.3331409284576,288.0,7607.4457245374,783.049248330145,1296.4369343083695,288.0,7627.98855609138,783.80997105142,1308.544988573649,288.0,7637.739315646639,867.6894435907402,1314.3264804945609,288.0,7647.8598000625125,866.0316620081932,1320.350656290877,288.0,7646.54163890909,929.5316564380246,1319.564670460129,288.0,7662.229421921608,914.2432341074419,1328.9452952315125,288.0,7666.197860746815,914.8050443461865,1331.327402215756,288.0,7677.47878258654,914.7956982456199,1338.1191552749212,288.0
2,2,3,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7145.7392864137955,2265.2434932344463,1049.0953227201385,119.99999999999999,7413.115615052522,2057.372065420898,1186.657744489277,119.99999999999999,7467.494420772477,2014.5874815312618,1216.5216375251925,119.99999999999999,7478.282830868804,1985.7494142144142,1222.5245489984293,119.99999999999999,7481.758149355167,1982.6468592405795,1224.4638344221087,119.99999999999999,7483.567284067964,2025.5347707157152,1225.4744317807922,119.99999999999999,7483.519225189253,2120.7499747083316,1225.4475762222014,119.99999999999999,7485.953440365592,2319.620557580509,1226.8084794106658,119.99999999999999,7486.368533985046,2318.5494783252525,1227.0406794459282,119.99999999999999,7485.130867395937,2520.6070988710712,1226.348452801423,119.99999999999999,7485.143722602715,2554.980025869318,1226.3556409511637,119.99999999999999,7484.10299921024,2554.3491188523117,1225.773827299338,119.99999999999999,7487.351345941761,2541.6909978895364,1227.5906105649537,119.99999999999999,7482.40920561882,2234.3467212643673,1224.8274353155273,119.99999999999999,7482.203834130398,2236.0231801854966,1224.7127295166604,119.99999999999999,7482.182750116949,1431.9248240210204,1224.7009540319907,119.99999999999999,7477.94739649613,891.4900527689774,1222.3375140609232,119.99999999999999,7475.875573508659,14.137664552774181,1221.182843455041,239.99999999999997,7467.3663244326335,14.142744004217665,1216.4505179747262,239.99999999999997,7467.371857757588,14.145325487848124,1216.4535900210897,239.99999999999997,7466.439845935368,14.145911870227819,1215.936242722202,239.99999999999997,7465.386969734492,14.14550273620461,1215.3520382283048,239.99999999999997,7465.003755373728,14.144522988292684,1215.1394672137292,239.99999999999997,7464.709788820162,14.140052903042177,1214.9764246124846,239.99999999999997,7467.959833919776,14.145645820713002,1216.7800673929817,239.99999999999997,7464.795778936029,14.14129195571369,1215.0241152973324,239.99999999999997,7461.20043116988,14.150620024754705,1213.0315174331345,239.99999999999997,7462.74395448706,14.148310636634669,1213.8866093767535,239.99999999999997,7458.084550746305,14.14954472405076,1211.306976208816,239.99999999999997,7466.320262317826,197.2862518751316,1215.8698774772438,239.99999999999997,7466.044196074549,197.23024324452234,1215.716681345571,239.99999999999997,7466.732766653568,228.92766437658008,1216.0988182211306,239.99999999999997,7463.132968850996,228.79892400288372,1214.1022020292976,239.99999999999997,7461.662230308416,228.93409140937385,1213.287292551748,239.99999999999997,7465.586478674991,229.20405252610328,1215.4627198417738,239.99999999999997,7474.294251997681,229.0300347841992,1220.3021854009316,239.99999999999997,7485.103358946743,229.09061671700584,1226.3330712322345,239.99999999999997,7518.553455400778,229.51334528418658,1245.1626085236987,288.0,7510.145144827132,230.25587669312262,1240.4057333564788,288.0,7531.250504915883,303.4911342620548,1252.376081355138,288.0,7540.011179857549,525.3147689930374,1257.3745306937212,288.0,7535.906513766781,524.3621868851577,1255.0304212273038,288.0,7529.152867623324,524.028219101905,1251.1818486363063,288.0,7542.186445167832,612.0770041438277,1258.6183430707597,288.0,7539.167386526454,615.8487630713504,1256.8923410351,288.0,7581.6201370975095,618.23605446766,1281.3537370819545,288.0,7598.918235728219,620.065413304458,1291.4395104329942,288.0,7655.007015867785,620.4803940592277,1324.619439851517,288.0
3,3,2,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7888.912977632711,1791.0049760665117,1471.0629162206803,119.99999999999999,8013.165166954472,1984.594679600983,1554.3429634910324,119.99999999999999,8039.657768304537,1757.9785109883142,1572.6083464867481,119.99999999999999,8045.517296696666,2058.2385351741573,1576.6726753936002,119.99999999999999,8048.534920150736,2318.237425667733,1578.7692485916598,119.99999999999999,8047.832779938665,2222.727232931,1578.281207657598,119.99999999999999,8049.790073267123,2155.0057490441313,1579.641993920543,119.99999999999999,8049.317275346028,3031.6732888517467,1579.3131955193776,119.99999999999999,8051.381912925063,3324.103065001424,1580.749434775138,119.99999999999999,8049.393671879335,3320.4686318064296,1579.3663201238282,119.99999999999999,8046.592705825984,3321.50202114665,1577.419573654976,119.99999999999999,8049.728855008608,2931.1719519325393,1579.599417571491,119.99999999999999,8051.3156174671,3279.977513297005,1580.7032999976216,119.99999999999999,8050.122561762918,3280.6346876137595,1579.873251476285,119.99999999999999,8051.457245515171,3277.064713062091,1580.8018598445922,119.99999999999999,8050.038956418318,3276.5366738053576,1579.8150982934214,119.99999999999999,8052.181679918827,3509.0437676398456,1581.3060796381376,119.99999999999999,8052.237856507124,3509.104824068135,1581.3451852726832,119.99999999999999,8052.470993214484,3504.78449745306,1581.5074850939827,119.99999999999999,8054.660755764393,3716.8550574469855,1583.032592446353,119.99999999999999,8057.084681289213,4045.4404527380093,1584.7222387628733,119.99999999999999,8059.898477436377,4046.8688537064354,1586.685565811145,119.99999999999999,8060.23789104985,4098.273190736348,1586.9225307764564,119.99999999999999,8062.5030328172115,4099.473256097499,1588.5047285625071,119.99999999999999,8064.065035892561,4097.820761519753,1589.5965622763374,119.99999999999999,8067.948423677147,4422.202914353264,1592.3137851511347,119.99999999999999,8070.509721182383,4965.554964506994,1594.1080845338552,119.99999999999999,8078.6489755897865,5713.074183533608,1599.8213340342595,119.99999999999999,8076.806615922401,6288.295684608379,1598.5265992903928,119.99999999999999,8073.801257460375,6287.446577847799,1596.4164573820724,119.99999999999999,8081.32002585798,6266.843032723408,1601.7000122214606,119.99999999999999,8081.61651047763,6265.71374022933,1601.9086590182878,119.99999999999999,8086.678331919603,6141.8995890126425,1605.4743875346821,119.99999999999999,8085.088638524057,6147.886665118662,1604.3538289998821,119.99999999999999,8087.490391904756,6145.540963233989,1606.0470553412115,119.99999999999999,8093.1240288089775,6805.633798261147,1610.024669763213,119.99999999999999,8098.831913396031,7091.581037628197,1614.0631868722762,119.99999999999999,8100.836441152314,6784.708398633377,1615.483483975504,119.99999999999999,8097.860703991183,6793.640941880936,1613.3754209537722,119.99999999999999,8111.468310021104,6341.662336216618,1623.034281491556,119.99999999999999,8120.581758639349,4769.38912313924,1629.5303673568344,119.99999999999999,8154.591587130545,2702.565799703471,1653.9664708948267,336.0,8166.090641833936,2659.566327223756,1662.2980252515392,336.0,8177.968935184799,1266.5562552349106,1670.9413899038495,336.0,8175.979589258586,1269.9583103946868,1669.491193097905,336.0,8187.096073347428,1268.797085434929,1677.6084859859598,336.0,8189.509899981624,1088.6177546489698,1679.3754452353667,336.0,8199.521102097902,1087.601449889069,1686.7204988695607,336.0
4,3,4,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7167.496427019934,1704.2667076540906,1059.7285486501492,119.99999999999999,7267.0381335724305,1660.620607302489,1109.6265141612384,119.99999999999999,7286.324529644096,1765.1157348287745,1119.534620280034,119.99999999999999,7290.242634113755,1627.0977440013623,1121.557129763464,119.99999999999999,7290.984787393857,1626.5339929635286,1121.9405937764923,119.99999999999999,7293.314064174211,1385.2363947568933,1123.1448711400033,119.99999999999999,7294.131549891837,1275.0662396291289,1123.5677993696584,119.99999999999999,7294.201641808892,8.841907006768582e-215,1123.6040682133319,239.99999999999997,7294.053391075078,4.0535198546911315e-215,1123.5273575668834,239.99999999999997,7294.597062706468,4.051545212070099e-215,1123.8086971103737,239.99999999999997,7292.853109488356,4.050791094432494e-215,1122.906457804094,239.99999999999997,7294.213341248367,2.11882861831334e-215,1123.6101221535912,239.99999999999997,7296.241786621744,2.117856984626123e-215,1124.66019297885,239.99999999999997,7298.9248981885585,2.1185193004009908e-215,1126.05051266924,239.99999999999997,7301.280584043142,2.1191307570638923e-215,1127.2724334174504,239.99999999999997,7295.856877842152,2.1192104772252203e-215,1124.4608688660942,239.99999999999997,7302.148926671155,529.1288810559334,1127.7231509466458,239.99999999999997,7302.808991786163,528.9315877607955,1128.0658685885357,239.99999999999997,7299.956320609238,529.0431839307154,1126.5853775026005,239.99999999999997,7302.208651376667,377.9481414391928,1127.7541572605965,239.99999999999997,7303.632991262389,65.95433819874252,1128.493834325511,239.99999999999997,7302.358645295564,65.96311786696148,1127.8320305436557,239.99999999999997,7302.448983456082,65.96509267665562,1127.8789342881648,239.99999999999997,7305.420908354256,65.95045830632966,1129.422934210719,239.99999999999997,7309.059605863697,65.96163363477872,1131.3159092077346,239.99999999999997,7315.680655502423,65.95550612282564,1134.7676658357207,239.99999999999997,7317.364508351447,66.00850765774048,1135.647006243516,239.99999999999997,7315.519193113446,65.95385626467932,1134.6833789610068,239.99999999999997,7314.175526082252,65.969651281297,1133.9821720211528,239.99999999999997,7317.259107962554,66.05537172863998,1135.5919463160192,239.99999999999997,7319.639146842508,66.07667696852856,1136.83583058252,239.99999999999997,7319.57255738526,31.597815163995648,1136.8010123036947,239.99999999999997,7319.616652975586,31.578148784793278,1136.824068888701,239.99999999999997,7318.2735773115,31.582633104345565,1136.1219919766627,239.99999999999997,7322.032601195393,31.59714946750797,1138.087950456718,239.99999999999997,7325.714463731807,31.559927128434662,1140.0164913095182,239.99999999999997,7327.840202138661,31.555475490520855,1141.1312671407184,239.99999999999997,7339.468516168628,31.608698886214246,1147.2465573747018,239.99999999999997,7339.215478239054,31.667056180298797,1147.1131758313973,239.99999999999997,7365.234857026627,350.63474557971415,1160.900926383803,239.99999999999997,7379.987790844015,769.9822746065627,1168.7837458869817,239.99999999999997,7402.364033101712,2167.6357938232163,1180.8304294657332,239.99999999999997,7405.786471476863,2069.759297700315,1182.6826251548023,239.99999999999997,7410.278006888036,2066.891846559736,1185.1173068781568,239.99999999999997,7410.903895476188,2005.6677846773414,1185.456927690078,239.99999999999997,7423.321849000739,2021.4987817914362,1192.2129913838128,239.99999999999997,7422.787322240221,2022.066807138368,1191.9214795749956,239.99999999999997,7429.849232115797,2011.3180919719043,1195.7778760784038,239.99999999999997
5,4,3,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,7715.6313003166515,2137.8653509740298,1361.3119853480998,119.99999999999999,7998.21090057219,1961.5505882608713,1544.1123844417593,119.99999999999999,8055.985279677901,1925.418925718127,1583.9556896258734,119.99999999999999,8069.276362533474,1898.161422592059,1593.2438503135377,119.99999999999999,8074.3392616738765,1895.6495717388423,1596.7940313003521,119.99999999999999,8074.227882127417,1793.835052300749,1596.7158584089698,119.99999999999999,8074.559709849801,1792.6453730764013,1596.9487646802393,119.99999999999999,8076.975984875593,1653.8641360106349,1598.645587862908,119.99999999999999,8079.6062626359135,1652.860606725841,1600.494425873958,119.99999999999999,8080.518574937954,1855.078605868147,1601.1361175656687,119.99999999999999,8080.309782355359,1957.8651213206035,1600.9892402695534,119.99999999999999,8080.767173832862,1957.3393555657676,1601.3110118718182,119.99999999999999,8080.849317644349,1737.7543694543115,1601.3688052379966,119.99999999999999,8083.820596828777,1586.2547409222045,1603.4604732114349,119.99999999999999,8084.444060262715,1586.3937217567006,1603.899660706495,119.99999999999999,8090.254344094469,488.65993151226644,1607.9974981676116,336.0,8086.208664138684,488.35764709394675,1605.1432547549914,336.0,8088.217040215546,296.0866212483936,1606.5596367715957,336.0,8090.407875486075,386.67841669910604,1608.105899547746,336.0,8088.455642658553,386.5043588817971,1606.7279782861117,336.0,8084.503895396055,386.33048794246156,1603.941815823806,336.0,8084.776879112437,386.19684207403617,1604.1341505037622,336.0,8085.211845659287,386.00629862463285,1604.4406528179568,336.0,8083.941572356764,385.6535719508431,1603.5456842800754,336.0,8092.041985692751,290.80585670790094,1609.2600512779095,336.0,8092.67203385959,290.454797248205,1609.7052332739,336.0,8094.608348659328,290.3291549689301,1611.0740534201882,336.0,8096.5076705702795,290.285919301189,1612.4176772210853,336.0,8091.321158186833,290.2274278585485,1608.75085357069,336.0,8099.896770269785,473.86984049341197,1614.8175540502439,336.0,8097.202363538445,473.7403902980619,1612.9093551672474,336.0,8097.6546698300535,473.9568158618679,1613.229548831489,336.0,8100.173542866763,516.9216833051671,1615.0136743448995,336.0,8101.001840151076,517.1951035321905,1615.6007236232042,336.0,8108.944395102379,517.7443841285228,1621.2390966562834,336.0,8115.975666447754,517.5139803325669,1626.2443998140072,336.0,8130.082859055383,521.1163350195219,1636.326098495003,336.0,8166.0340253335135,527.5052221523896,1662.2569178684887,336.0,8160.557523622985,528.9374208597683,1658.284649244897,336.0,8183.669529600443,528.480128801973,1675.102884370239,336.0,8195.007839610435,924.6320718113957,1683.4058601192842,336.0,8189.342672172966,922.3693760358899,1679.2529814526802,336.0,8191.12155333094,949.0259141948669,1680.556071136352,336.0,8209.90078172065,999.3103512563807,1694.3643587016925,336.0,8208.559401376177,1005.2715555590985,1693.3748993375168,336.0,8267.401659738323,1009.6066697615064,1737.2376529385547,336.0,8278.152600927184,1120.2119990828726,1745.3536032545235,336.0,8319.907257498722,1120.3573319088555,1777.175670813591,336.0
6,1,5,primary,None,5.555555555555555,4.166666666666667,1000.0,180.0,239.99999999999997,3000,99999,0.15,4,5685.151219876396,1623.3119146857573,528.2144821488273,119.99999999999999,5792.6088577165465,1612.138870344691,555.2974049122838,119.99999999999999,5812.704260953781,1502.0284966372142,560.5324130904299,119.99999999999999,5816.46345562569,1825.4911431694904,561.5177608045674,119.99999999999999,5819.890243850953,1910.2885112739575,562.4176453516117,119.99999999999999,5827.611466747658,1828.9677190210807,564.4510947941242,119.99999999999999,5832.849368340317,1675.9752190310614,565.8351496897967,119.99999999999999,5825.915528315651,1619.594628595177,564.0037617293842,119.99999999999999,5835.673634947532,1608.6851310469883,566.5829783863022,119.99999999999999,5826.4378178078805,1204.0975185017796,564.1414829858116,119.99999999999999,5824.828993626835,1204.5616630853415,563.7173746720791,119.99999999999999,5833.665836345359,442.86284947082,566.05122810036,192.0,5827.614183474541,442.8365740227209,564.4518116911657,192.0,5827.709005342367,443.18084194175617,564.4768341634627,192.0,5827.389939667596,443.284132855918,564.3926410191063,192.0,5827.313249629811,443.0528215546607,564.3724065714067,192.0,5831.348949219871,443.29903181563964,565.4383000122532,192.0,5827.22770303006,443.4334122025808,564.3498362876766,192.0,5829.225297526485,443.5331773609961,564.8771333429036,192.0,5831.987014917624,443.7231293713937,565.6070262045611,192.0,5834.4595876974,444.10869840332117,566.2613815368837,192.0,5831.875751796762,444.38010167625885,565.5776004782808,192.0,5834.639538743519,444.29052430268365,566.3090372653654,192.0,5841.8079933889485,444.68616462577234,568.2110203562811,192.0,5837.209660463984,444.0676246970216,566.9901538671278,192.0,5854.47884814297,767.786156371391,571.5901060316237,192.0,5858.889221173381,1035.0113736571202,572.7714313337433,192.0,5872.277100643825,1394.3458992229118,576.3737712097203,192.0,5871.554792797591,1398.747351450226,576.1787864976259,192.0,5871.509129078089,1397.9850314529226,576.1664621395468,192.0,5880.123538568305,1400.0652389660381,578.4965329468563,192.0,5875.623262580184,1399.7283597823894,577.2779961947625,192.0,5879.223391382047,1393.4680147690856,578.2525767297333,192.0,5868.781780923928,1396.0814433128273,575.4308888873487,192.0,5865.025837098664,1394.5140479704398,574.4195777904062,192.0,5879.1132241195,1689.5123057991227,578.2227270981945,192.0,5892.109042995569,1688.3962337557005,581.7555153671733,192.0,5893.930185578407,1391.5806782509144,582.2524466715475,192.0,5888.549083866889,1394.0581317822175,580.7854467380853,192.0,5895.847154193921,1392.991345392435,582.7760236870602,192.0,5902.368440410004,1842.1711235446676,584.5609945358982,192.0,5921.594878793931,1411.7663485305798,589.8580919496507,192.0,5920.853566448175,1390.5498320270585,589.6528933028484,192.0,5921.684494855455,439.2743296316587,589.8829033070886,192.0,5921.446517216582,576.7116743368415,589.8170186178415,192.0,5927.661408941302,511.3962352555647,591.5402333606414,192.0,5934.400740442677,576.2417031364309,593.4149960188475,192.0,5936.194063929115,575.9023310080623,593.9149440223474,192.0
