,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,91.68882439524776,8.311175604752226,[13],0.0,0.375
2,1,46.0,2.0,91.68882543989002,8.311174560109977,[16],0.0,0.3833333333333333
3,2,45.0,3.0,91.68881982007204,8.311180179927957,[14],0.0,0.3916666666666666
4,3,44.0,4.0,91.68881383192709,8.3111861680729,[15],0.0,0.3999999999999999
5,4,43.0,5.0,91.68880311161438,8.311196888385615,[20],0.0,0.4083333333333334
6,5,42.0,6.0,91.68881431460998,8.311185685390027,[19],0.0,0.4166666666666667
7,6,41.0,7.0,91.68881033213344,8.311189667866568,[27],0.0,0.425
8,7,40.0,8.0,91.68881031411411,8.311189685885891,[28],0.0,0.4333333333333333
9,8,39.0,9.0,91.68881031283073,8.31118968716927,[39],0.0,0.44166666666666665
10,9,38.0,10.0,91.6888103131313,8.3111896868687,[23],0.0,0.45
11,10,37.0,11.0,91.68881031306123,8.311189686938775,[42],0.0,0.4583333333333333
12,11,36.0,12.0,91.68881031307757,8.311189686922436,[45],0.0,0.4666666666666666
13,12,35.0,13.0,91.68881031307374,8.311189686926248,[24],0.0,0.47500000000000003
14,13,34.0,14.0,91.68881031307464,8.311189686925358,[11],7.571198180539708e-303,0.4833333333333334
15,14,33.0,15.0,91.68881031307443,8.311189686925564,[18],0.0,0.4916666666666667
16,15,32.0,16.0,91.68881031307448,8.311189686925516,[10],0.0,0.5
17,16,31.0,17.0,91.68881031307447,8.311189686925527,[34],1.2978195600800852e-259,0.5083333333333334
18,17,30.0,18.0,91.68881031307447,8.311189686925523,[36],0.0,0.5166666666666667
19,18,29.0,19.0,91.68881031307447,8.311189686925523,[32],0.0,0.525
20,19,28.0,20.0,91.68881031307447,8.311189686925523,[37],0.0,0.5333333333333333
21,20,27.0,21.0,91.68881031307447,8.311189686925523,[30],0.0,0.5416666666666666
22,21,26.0,22.0,91.68881031307447,8.311189686925523,[40],1.455956657767562e-85,0.5541666666666667
23,22,25.0,23.0,91.68881031307447,8.311189686925523,[43],3.0002887218291183e-259,0.5625
24,23,24.0,24.0,91.68881031307447,8.311189686925523,[3],1.920623676204018e-85,0.5708333333333333
25,24,23.0,25.0,91.68881031307447,8.311189686925523,[8],3.763073990090758e-259,0.5791666666666666
26,25,22.0,26.0,91.68881031307447,8.311189686925523,[22],3.5049005146791263e-259,0.5875
27,26,21.0,27.0,91.68881031307447,8.311189686925523,[47],29.136820416874272,0.5958333333333333
28,27,20.0,28.0,91.68881031307447,8.311189686925523,[41],9.07435466272069e-173,0.6041666666666666
29,28,19.0,29.0,91.68881031307447,8.311189686925523,[7],32.41889903854517,0.6124999999999999
30,29,18.0,30.0,91.68881031307447,8.311189686925523,[21],2.770066160198947e-172,0.6208333333333333
31,30,17.0,31.0,91.68881031307447,8.311189686925523,[44],80.12781077115477,0.6291666666666667
32,31,16.0,32.0,91.72998726245822,8.270012737541776,[46],78.48073279580484,0.6375
33,32,15.0,33.0,91.77038854956966,8.229611450430347,[48],76.86468131134765,0.6458333333333334
34,33,14.0,34.0,91.81002589492037,8.189974105079637,[2],81.38376359353717,0.6541666666666667
35,34,13.0,35.0,91.8517923141416,8.14820768585839,[4],79.7131068246873,0.6625
36,35,12.0,36.0,91.89277424621311,8.107225753786894,[6],78.0738295418275,0.6708333333333333
37,36,11.0,37.0,91.93298345124559,8.067016548754411,[1],85.46800655616454,0.6791666666666666
38,37,10.0,38.0,91.97665708707909,8.02334291292092,[9],83.7210598559814,0.6875
39,38,9.0,39.0,92.01951809091857,7.98048190908143,[25],52.00419705352148,0.6958333333333333
40,39,8.0,40.0,92.01951808988304,7.980481910116966,[17],5.353851889929273e-172,0.7041666666666666
41,40,7.0,41.0,92.01951809012489,7.980481909875103,[35],82.00661844643112,0.7124999999999999
42,41,6.0,42.0,92.0615783313154,7.938421668684587,[33],80.32420757590018,0.7208333333333332
43,42,5.0,43.0,92.10284963458267,7.897150365417336,[5],85.46801155953757,0.7291666666666666
44,43,4.0,44.0,92.14652327283513,7.853476727164881,[12],83.72106481185413,0.7374999999999999
45,44,3.0,45.0,92.1893842803329,7.810615719667095,[26],82.00662331353443,0.7458333333333332
46,45,2.0,46.0,92.23144452387679,7.7685554761232085,[38],80.32421239563897,0.7541666666666668
47,46,1.0,47.0,92.2727158307354,7.727284169264596,[29],157.3467179327365,0.7624999999999998
48,47,0.0,48.0,92.38366693204263,7.61633306795737,[31],152.90867388044745,0.7749999999999999
