,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,71.67292991840522,28.327070081594783,[1],0.0,0.3916666666666666
2,1,46.0,2.0,71.70137354696693,28.298626453033066,[25],0.0,0.3999999999999999
3,2,45.0,3.0,71.70111948388657,28.298880516113417,[19],0.0,0.40833333333333327
4,3,44.0,4.0,71.71608397151381,28.283916028486182,[26],0.0,0.4166666666666667
5,4,43.0,5.0,71.71937535836706,28.280624641632947,[20],0.0,0.425
6,5,42.0,6.0,71.7255216359997,28.274478364000306,[27],0.0,0.4333333333333333
7,6,41.0,7.0,71.72573892278052,28.27426107721948,[18],0.0,0.4416666666666666
8,7,40.0,8.0,71.73228608681192,28.267713913188068,[39],0.0,0.44999999999999996
9,8,39.0,9.0,71.73282302789772,28.26717697210226,[40],0.0,0.45833333333333326
10,9,38.0,10.0,71.73391588833763,28.266084111662376,[16],0.0,0.4666666666666666
11,10,37.0,11.0,71.74111553027457,28.25888446972543,[11],0.0,0.4749999999999999
12,11,36.0,12.0,71.74249001003065,28.257509989969353,[10],0.0,0.4833333333333332
13,12,35.0,13.0,71.74281149286202,28.257188507137982,[3],0.0,0.49166666666666664
14,13,34.0,14.0,71.77738173052387,28.22261826947613,[22],0.0,0.5
15,14,33.0,15.0,71.77845123975266,28.221548760247344,[42],0.0,0.5083333333333333
16,15,32.0,16.0,71.77984677729648,28.220153222703516,[8],0.0,0.5166666666666666
17,16,31.0,17.0,71.78809116180564,28.211908838194365,[9],0.0,0.5249999999999999
18,17,30.0,18.0,71.7886099701973,28.21139002980269,[13],0.0,0.5333333333333333
19,18,29.0,19.0,71.80029933551327,28.19970066448673,[30],2.3725307142578793e-258,0.5416666666666666
20,19,28.0,20.0,71.80654679742071,28.19345320257929,[37],0.0,0.5541666666666667
21,20,27.0,21.0,71.81266014653492,28.187339853465073,[34],0.0,0.5625
22,21,26.0,22.0,71.82067164745027,28.17932835254973,[32],0.0,0.5708333333333333
23,22,25.0,23.0,71.8288027315373,28.171197268462706,[36],8.347204558739275e-85,0.5791666666666666
24,23,24.0,24.0,71.83953510949081,28.16046489050919,[45],1.6469522271107262e-258,0.5875
25,24,23.0,25.0,71.8516837278519,28.148316272148083,[43],1.5516372906182946e-258,0.5958333333333333
26,25,22.0,26.0,71.87768496637604,28.122315033623963,[15],9.071076403666085e-85,0.6041666666666666
27,26,21.0,27.0,71.88065251828661,28.119347481713397,[23],1.894795254748254e-258,0.6124999999999999
28,27,20.0,28.0,71.88125691948075,28.11874308051925,[28],412.58321637288805,0.6208333333333333
29,28,19.0,29.0,71.88140883344177,28.118591166558232,[14],3.352226049787828e-171,0.6291666666666667
30,29,18.0,30.0,71.8984900786615,28.101509921338508,[41],476.5339039029642,0.6375000000000001
31,30,17.0,31.0,71.89789454648661,28.10210545351339,[47],3.2704819659790415e-171,0.6458333333333334
32,31,16.0,32.0,71.92300338218071,28.0769966178193,[48],1112.9049835346855,0.6541666666666667
33,32,15.0,33.0,72.10632344208786,27.89367655791214,[44],1083.4519597552326,0.6625000000000001
34,33,14.0,34.0,72.29304864583685,27.706951354163156,[46],1053.2410567090503,0.6708333333333334
35,34,13.0,35.0,72.43866206023472,27.56133793976528,[2],1119.2449717139855,0.6791666666666667
36,35,12.0,36.0,72.62287569859136,27.37712430140864,[4],1089.8222443470936,0.6875
37,36,11.0,37.0,72.8108152234072,27.18918477659279,[6],1059.5834048836182,0.6958333333333333
38,37,10.0,38.0,72.95631305284225,27.043686947157763,[5],1126.86412875007,0.7041666666666666
39,38,9.0,39.0,73.13544363164229,26.8645563683577,[12],1098.3039255313472,0.7125
40,39,8.0,40.0,73.30585743016476,26.694142569835233,[17],689.4388377917552,0.7208333333333332
41,40,7.0,41.0,73.31031950170981,26.68968049829018,[24],0.0,0.7291666666666666
42,41,6.0,42.0,73.31088365090564,26.689116349094366,[38],1070.6892493845191,0.7374999999999999
43,42,5.0,43.0,73.4818751891335,26.518124810866496,[7],1133.2209989685487,0.7458333333333332
44,43,4.0,44.0,73.65813741564673,26.341862584353272,[21],1104.9243603470313,0.7541666666666668
45,44,3.0,45.0,73.82914300749268,26.17085699250733,[35],1077.5422276138777,0.7625000000000001
46,45,2.0,46.0,73.99915134966808,26.00084865033192,[29],2093.7639634643583,0.7708333333333334
47,46,1.0,47.0,74.49518805464344,25.504811945356565,[31],2014.3980906683014,0.7833333333333333
48,47,0.0,48.0,74.81938194289481,25.180618057105196,[33],1962.5270685480832,0.7916666666666666
