,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,86.42885791033055,13.571142089669456,[1],0.0,0.3916666666666666
2,1,46.0,2.0,86.46489336649088,13.535106633509123,[25],0.0,0.3999999999999999
3,2,45.0,3.0,86.46558509517874,13.534414904821274,[19],0.0,0.40833333333333327
4,3,44.0,4.0,86.48252788267584,13.517472117324154,[26],0.0,0.4166666666666667
5,4,43.0,5.0,86.48563629901062,13.514363700989374,[20],0.0,0.425
6,5,42.0,6.0,86.4936812169805,13.506318783019486,[27],0.0,0.4333333333333333
7,6,41.0,7.0,86.49559625797217,13.504403742027836,[18],0.0,0.4416666666666666
8,7,40.0,8.0,86.50447241690709,13.495527583092906,[16],0.0,0.44999999999999996
9,8,39.0,9.0,86.51433493553003,13.485665064469964,[11],0.0,0.4583333333333333
10,9,38.0,10.0,86.51708499816118,13.482915001838814,[42],0.0,0.4666666666666666
11,10,37.0,11.0,86.51793739984113,13.482062600158867,[10],0.0,0.4749999999999999
12,11,36.0,12.0,86.5180511965279,13.481948803472092,[3],0.0,0.4833333333333332
13,12,35.0,13.0,86.55918156013989,13.440818439860113,[40],0.0,0.49166666666666664
14,13,34.0,14.0,86.56156495937117,13.438435040628821,[22],0.0,0.5
15,14,33.0,15.0,86.56287383756856,13.437126162431445,[39],0.0,0.5083333333333333
16,15,32.0,16.0,86.5626643896826,13.437335610317408,[8],0.0,0.5166666666666666
17,16,31.0,17.0,86.57518151251628,13.424818487483725,[9],0.0,0.5249999999999999
18,17,30.0,18.0,86.57705845774773,13.422941542252278,[13],0.0,0.5333333333333333
19,18,29.0,19.0,86.59349083371401,13.406509166285979,[30],1.1241600621127555e-258,0.5416666666666666
20,19,28.0,20.0,86.60140904541616,13.398590954583845,[37],0.0,0.5541666666666667
21,20,27.0,21.0,86.60980764097359,13.390192359026413,[34],0.0,0.5625
22,21,26.0,22.0,86.62038505394423,13.379614946055774,[32],0.0,0.5708333333333333
23,22,25.0,23.0,86.63350926630262,13.366490733697372,[45],4.0157110500723255e-85,0.5791666666666666
24,23,24.0,24.0,86.64763153058543,13.35236846941456,[43],7.906786942326791e-259,0.5875
25,24,23.0,25.0,86.678621969908,13.321378030092,[36],0.0,0.5958333333333333
26,25,22.0,26.0,86.69537694256587,13.304623057434128,[15],4.331295891381662e-85,0.6041666666666666
27,26,21.0,27.0,86.69838938465374,13.30161061534626,[23],9.045438944380604e-259,0.6124999999999999
28,27,20.0,28.0,86.69936180108601,13.300638198913987,[28],197.2119761143128,0.6208333333333333
29,28,19.0,29.0,86.6997428306255,13.300257169374502,[14],1.602236864815922e-171,0.6291666666666667
30,29,18.0,30.0,86.72074770187076,13.279252298129244,[41],227.54032941882585,0.6375000000000001
31,30,17.0,31.0,86.72086188961698,13.279138110383013,[47],1.561583249830196e-171,0.6458333333333334
32,31,16.0,32.0,86.75142694417646,13.24857305582354,[48],521.2928119267422,0.6541666666666667
33,32,15.0,33.0,86.82687069113078,13.173129308869221,[44],509.0995239139221,0.6625000000000001
34,33,14.0,34.0,86.90951732222432,13.090482677775686,[46],495.93093688662816,0.6708333333333334
35,34,13.0,35.0,86.95517305144607,13.044826948553926,[2],523.931329725882,0.6791666666666667
36,35,12.0,36.0,87.03137544059491,12.968624559405093,[4],511.69637973591375,0.6875
37,36,11.0,37.0,87.1136346097612,12.886365390238797,[6],498.42175027033704,0.6958333333333333
38,37,10.0,38.0,87.15935283299304,12.840647167006958,[5],536.233921206535,0.7041666666666666
39,38,9.0,39.0,87.23222813925074,12.767771860749264,[12],524.7035537424911,0.7125
40,39,8.0,40.0,87.29721838333366,12.70278161666633,[17],331.01156960733516,0.7208333333333332
41,40,7.0,41.0,87.30323282427756,12.696767175722442,[24],0.0,0.7291666666666666
42,41,6.0,42.0,87.30339125664544,12.69660874335457,[38],513.7620740779581,0.7374999999999999
43,42,5.0,43.0,87.37129136078867,12.628708639211316,[7],538.0600389755922,0.7458333333333332
44,43,4.0,44.0,87.44062577130481,12.559374228695198,[21],526.854498483974,0.7541666666666668
45,44,3.0,45.0,87.50644468308407,12.493555316915923,[35],516.2836473607781,0.7625000000000001
46,45,2.0,46.0,87.57335170626523,12.426648293734775,[29],1008.5700850916154,0.7708333333333334
47,46,1.0,47.0,87.76274755094236,12.237252449057639,[31],978.2667499432735,0.7833333333333333
48,47,0.0,48.0,87.88774794711802,12.112252052881987,[33],958.2666865551696,0.7916666666666666
