,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,46.227518178548785,53.77248182145122,[1],0.0,0.3916666666666666
2,1,46.0,2.0,46.22658822654483,53.77341177345518,[25],0.0,0.3999999999999999
3,2,45.0,3.0,46.21091434198441,53.78908565801559,[19],0.0,0.40833333333333327
4,3,44.0,4.0,46.20400938153032,53.79599061846968,[26],0.0,0.4166666666666667
5,4,43.0,5.0,46.202294614685414,53.797705385314586,[20],0.0,0.425
6,5,42.0,6.0,46.20149340031805,53.79850659968195,[27],0.0,0.4333333333333333
7,6,41.0,7.0,46.19939488227621,53.80060511772379,[18],0.0,0.4416666666666666
8,7,40.0,8.0,46.19833692125651,53.80166307874349,[39],0.0,0.44999999999999996
9,8,39.0,9.0,46.19340235952766,53.80659764047234,[40],0.0,0.45833333333333326
10,9,38.0,10.0,46.19218885595655,53.80781114404345,[16],0.0,0.4666666666666666
11,10,37.0,11.0,46.19140317009608,53.80859682990392,[11],0.0,0.4749999999999999
12,11,36.0,12.0,46.19072907469797,53.80927092530202,[10],0.0,0.4833333333333332
13,12,35.0,13.0,46.18702256604632,53.81297743395368,[3],0.0,0.49166666666666664
14,13,34.0,14.0,46.192036987276076,53.807963012723924,[22],0.0,0.5
15,14,33.0,15.0,46.18551746396662,53.81448253603338,[42],0.0,0.5083333333333333
16,15,32.0,16.0,46.186864455983226,53.813135544016774,[8],0.0,0.5166666666666666
17,16,31.0,17.0,46.1852942132987,53.81470578670131,[9],0.0,0.5249999999999999
18,17,30.0,18.0,46.18410984920923,53.81589015079077,[13],0.0,0.5333333333333333
19,18,29.0,19.0,46.18125160101137,53.818748398988625,[30],4.496400546814546e-258,0.5416666666666666
20,19,28.0,20.0,46.17891207511409,53.821087924885916,[37],0.0,0.5541666666666667
21,20,27.0,21.0,46.175656599788425,53.824343400211575,[34],0.0,0.5625
22,21,26.0,22.0,46.17400604876919,53.825993951230814,[32],0.0,0.5708333333333333
23,22,25.0,23.0,46.1706086843021,53.8293913156979,[36],1.6035811460544035e-84,0.5791666666666666
24,23,24.0,24.0,46.16822283491455,53.831777165085434,[45],3.1640294549812477e-258,0.5875
25,24,23.0,25.0,46.1677783439687,53.83222165603131,[43],2.983513670916635e-258,0.5958333333333333
26,25,22.0,26.0,46.17247032878365,53.82752967121635,[15],1.741374630146995e-84,0.6041666666666666
27,26,21.0,27.0,46.16995141500502,53.830048584994984,[23],3.6380681199633713e-258,0.6124999999999999
28,27,20.0,28.0,46.16876989941575,53.831230100584236,[28],795.9235462397675,0.6208333333333333
29,28,19.0,29.0,46.16816357978525,53.83183642021474,[14],6.46649021412988e-171,0.6291666666666667
30,29,18.0,30.0,46.17093410303673,53.82906589696327,[41],914.8471144320073,0.6375000000000001
31,30,17.0,31.0,46.17134329653615,53.82865670346385,[47],6.278723356095377e-171,0.6458333333333334
32,31,16.0,32.0,46.17347081259865,53.82652918740134,[48],2122.6943139818977,0.6541666666666667
33,32,15.0,33.0,46.261058687225436,53.73894131277457,[44],2108.0258599330446,0.6625000000000001
34,33,14.0,34.0,46.43537986235583,53.56462013764417,[46],2080.005983539647,0.6708333333333334
35,34,13.0,35.0,46.62315682959795,53.37684317040205,[2],2127.7530492029255,0.6791666666666667
36,35,12.0,36.0,46.72602174187471,53.27397825812529,[4],2111.2426915827277,0.6875
37,36,11.0,37.0,46.90067937441775,53.09932062558226,[6],2083.321622492979,0.6958333333333333
38,37,10.0,38.0,47.086213135962886,52.913786864037114,[5],2179.502159905654,0.7041666666666666
39,38,9.0,39.0,47.17224250834448,52.82775749165551,[12],2165.734168478209,0.7125
40,39,8.0,40.0,47.257300180737275,52.742699819262725,[17],1385.2603296059194,0.7208333333333332
41,40,7.0,41.0,47.25807927789283,52.741920722107174,[24],0.0,0.7291666666666666
42,41,6.0,42.0,47.25767277442632,52.74232722557368,[38],2152.0633911484665,0.7374999999999999
43,42,5.0,43.0,47.34422800290067,52.65577199709933,[7],2183.058894158922,0.7458333333333332
44,43,4.0,44.0,47.43052050822278,52.56947949177723,[21],2169.2315969855795,0.7541666666666668
45,44,3.0,45.0,47.51651405865924,52.48348594134076,[35],2155.486117257237,0.7625000000000001
46,45,2.0,46.0,47.60259675725834,52.39740324274167,[29],4279.925463838945,0.7708333333333334
47,46,1.0,47.0,47.86092113662423,52.13907886337578,[31],4238.593563140403,0.7833333333333333
48,47,0.0,48.0,48.03345559497414,51.96654440502585,[33],4210.988049804417,0.7916666666666666
