,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,95.35407953755339,4.645920462446624,[1],0.0,0.3916666666666666
2,1,46.0,2.0,95.37205570540846,4.627944294591542,[25],0.0,0.3999999999999999
3,2,45.0,3.0,95.37266371141972,4.627336288580269,[42],0.0,0.40833333333333327
4,3,44.0,4.0,95.37295241370867,4.62704758629133,[26],0.0,0.4166666666666667
5,4,43.0,5.0,95.37372234836484,4.626277651635155,[20],0.0,0.425
6,5,42.0,6.0,95.3778487902866,4.622151209713384,[27],0.0,0.4333333333333333
7,6,41.0,7.0,95.37811599068945,4.621884009310557,[19],0.0,0.4416666666666666
8,7,40.0,8.0,95.38721624305248,4.612783756947525,[11],0.0,0.44999999999999996
9,8,39.0,9.0,95.388677285726,4.611322714274001,[10],0.0,0.4583333333333333
10,9,38.0,10.0,95.38897310785133,4.611026892148671,[22],0.0,0.4666666666666666
11,10,37.0,11.0,95.38920158037855,4.610798419621441,[13],0.0,0.4749999999999999
12,11,36.0,12.0,95.39390606475409,4.606093935245908,[3],0.0,0.48333333333333334
13,12,35.0,13.0,95.41530529120533,4.584694708794665,[39],0.0,0.4916666666666667
14,13,34.0,14.0,95.41558578002974,4.58441421997026,[45],0.0,0.5
15,14,33.0,15.0,95.42377084774701,4.576229152252999,[8],0.0,0.5083333333333333
16,15,32.0,16.0,95.42915739925832,4.570842600741684,[9],0.0,0.5166666666666666
17,16,31.0,17.0,95.4301262826709,4.5698737173290915,[16],0.0,0.5249999999999999
18,17,30.0,18.0,95.43688315864917,4.563116841350835,[18],0.0,0.5333333333333333
19,18,29.0,19.0,95.44696966146536,4.553030338534635,[30],4.060863671655611e-259,0.5416666666666666
20,19,28.0,20.0,95.45115681878765,4.548843181212354,[37],0.0,0.5541666666666667
21,20,27.0,21.0,95.45591699676108,4.544083003238927,[36],0.0,0.5625
22,21,26.0,22.0,95.46141153152696,4.538588468473044,[34],0.0,0.5708333333333333
23,22,25.0,23.0,95.46825447048468,4.531745529515322,[32],0.0,0.5791666666666666
24,23,24.0,24.0,95.47823852130631,4.521761478693692,[40],1.1570181887696489e-85,0.5875
25,24,23.0,25.0,95.4784765728203,4.521523427179704,[43],2.3728232262319985e-259,0.5958333333333333
26,25,22.0,26.0,95.49415185327506,4.505848146724944,[23],1.3864211222301198e-85,0.6041666666666666
27,26,21.0,27.0,95.49426597233676,4.505734027663244,[15],5.34890325515828e-259,0.6124999999999999
28,27,20.0,28.0,95.49565939595054,4.504340604049455,[28],62.43751873800622,0.6208333333333333
29,28,19.0,29.0,95.4956885000002,4.504311499999803,[14],5.0731765939542036e-172,0.6291666666666667
30,29,18.0,30.0,95.5058729741572,4.494127025842795,[47],72.83056927228306,0.6375000000000001
31,30,17.0,31.0,95.52156465220108,4.478435347798921,[41],4.932809221656217e-172,0.6458333333333334
32,31,16.0,32.0,95.52236308800033,4.47763691199967,[24],169.01204000835736,0.6541666666666667
33,32,15.0,33.0,95.58709050708086,4.412909492919148,[17],5.225773530991418e-259,0.6625
34,33,14.0,34.0,95.58987339195983,4.41012660804017,[5],158.41150070675513,0.6708333333333334
35,34,13.0,35.0,95.65425829416417,4.345741705835842,[12],93.45568841544558,0.6791666666666667
36,35,12.0,36.0,95.65430147024419,4.345698529755801,[38],148.15069529645973,0.6875
37,36,11.0,37.0,95.71262848277482,4.287371517225174,[7],171.2358358464874,0.6958333333333333
38,37,10.0,38.0,95.77947684191152,4.220523158088485,[21],160.40099140992106,0.7041666666666666
39,38,9.0,39.0,95.84078427429138,4.15921572570862,[35],150.52123838266965,0.7124999999999999
40,39,8.0,40.0,95.89988213036327,4.100117869636728,[44],186.68938299053843,0.7208333333333332
41,40,7.0,41.0,95.97645978002264,4.023540219977363,[46],174.43484460382226,0.7291666666666666
42,41,6.0,42.0,96.05083820403587,3.949161795964129,[48],162.50749917262073,0.7374999999999999
43,42,5.0,43.0,96.11472048152784,3.8852795184721596,[2],189.6111320074251,0.7458333333333332
44,43,4.0,44.0,96.19239937216919,3.807600627830806,[4],177.2029081146356,0.7541666666666668
45,44,3.0,45.0,96.26792277599415,3.73207722400584,[6],165.116087812356,0.7625000000000001
46,45,2.0,46.0,96.33294847314443,3.667051526855579,[29],279.7654601991035,0.7708333333333334
47,46,1.0,47.0,96.49422745683343,3.505772543166573,[31],254.00455548185963,0.7833333333333333
48,47,0.0,48.0,96.59399800317637,3.4060019968236315,[33],238.06806955533338,0.7916666666666666
