,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,90.92345610447566,9.07654389552433,[1],0.0,0.3916666666666666
2,1,46.0,2.0,90.95389331114967,9.04610668885033,[25],0.0,0.3999999999999999
3,2,45.0,3.0,90.95454631176648,9.045453688233529,[19],0.0,0.40833333333333327
4,3,44.0,4.0,90.96794631283116,9.032053687168839,[26],0.0,0.4166666666666667
5,4,43.0,5.0,90.97053653166307,9.029463468336933,[20],0.0,0.425
6,5,42.0,6.0,90.97705849042967,9.022941509570327,[27],0.0,0.4333333333333333
7,6,41.0,7.0,90.97796292050232,9.022037079497684,[18],0.0,0.4416666666666666
8,7,40.0,8.0,90.98540330708613,9.014596692913871,[16],0.0,0.44999999999999996
9,8,39.0,9.0,90.99385746405032,9.006142535949675,[11],0.0,0.4583333333333333
10,9,38.0,10.0,90.99605308865223,9.003946911347777,[42],0.0,0.4666666666666666
11,10,37.0,11.0,90.99656978049534,9.00343021950467,[10],0.0,0.4749999999999999
12,11,36.0,12.0,90.99700120821677,9.00299879178323,[3],0.0,0.4833333333333332
13,12,35.0,13.0,91.03181447844207,8.968185521557931,[40],0.0,0.49166666666666664
14,13,34.0,14.0,91.03367982701752,8.966320172982478,[22],0.0,0.5
15,14,33.0,15.0,91.03374067089909,8.96625932910091,[39],0.0,0.5083333333333333
16,15,32.0,16.0,91.03418515063714,8.965814849362857,[8],0.0,0.5166666666666666
17,16,31.0,17.0,91.04427142174339,8.955728578256611,[9],0.0,0.5249999999999999
18,17,30.0,18.0,91.04542275146164,8.954577248538353,[13],0.0,0.5333333333333333
19,18,29.0,19.0,91.05979495739183,8.940205042608168,[30],7.448797276801594e-259,0.5416666666666666
20,19,28.0,20.0,91.06651075809577,8.933489241904232,[37],0.0,0.5541666666666667
21,20,27.0,21.0,91.0730755518657,8.926924448134297,[34],0.0,0.5625
22,21,26.0,22.0,91.08131112242583,8.918688877574162,[32],0.0,0.5708333333333333
23,22,25.0,23.0,91.09186805471695,8.908131945283044,[45],2.7075045325547286e-85,0.5791666666666666
24,23,24.0,24.0,91.10426852659627,8.895731473403739,[43],5.327455469924294e-259,0.5875
25,24,23.0,25.0,91.13103112639335,8.868968873606645,[36],0.0,0.5958333333333333
26,25,22.0,26.0,91.14555412189834,8.854445878101659,[15],2.9061922844969547e-85,0.6041666666666666
27,26,21.0,27.0,91.14759618051909,8.85240381948091,[23],6.069625750886961e-259,0.6124999999999999
28,27,20.0,28.0,91.1479887231327,8.852011276867305,[28],132.5614777329153,0.6208333333333333
29,28,19.0,29.0,91.14789351760693,8.852106482393056,[14],1.0770156182713363e-171,0.6291666666666667
30,29,18.0,30.0,91.16575016986468,8.834249830135317,[41],152.70250599191186,0.6375000000000001
31,30,17.0,31.0,91.1658728208429,8.834127179157091,[47],1.0479374319418712e-171,0.6458333333333334
32,31,16.0,32.0,91.19370704194509,8.806292958054911,[48],343.7186060393019,0.6541666666666667
33,32,15.0,33.0,91.2286627781373,8.771337221862701,[44],338.11113951312274,0.6625000000000001
34,33,14.0,34.0,91.26956553790923,8.730434462090768,[46],331.6494389390093,0.6708333333333334
35,34,13.0,35.0,91.29763116646895,8.70236883353104,[2],345.03711573669074,0.6791666666666667
36,35,12.0,36.0,91.33389730384658,8.666102696153413,[4],339.38520380545754,0.6875
37,36,11.0,37.0,91.3746628328826,8.625337167117399,[6],332.86667022572817,0.6958333333333333
38,37,10.0,38.0,91.40296465078917,8.59703534921082,[5],359.55352842200836,0.7041666666666666
39,38,9.0,39.0,91.4362350544568,8.563764945543193,[12],354.31271145195296,0.7125
40,39,8.0,40.0,91.46338280988921,8.536617190110784,[17],225.25931669192997,0.7208333333333332
41,40,7.0,41.0,91.46833283105742,8.531667168942567,[24],0.0,0.7291666666666666
42,41,6.0,42.0,91.46809721197046,8.53190278802955,[38],349.56161668910585,0.7374999999999999
43,42,5.0,43.0,91.49680578199603,8.503194218003978,[7],359.93944801721307,0.7458333333333332
44,43,4.0,44.0,91.5272018628589,8.472798137141105,[21],355.0371815254856,0.7541666666666668
45,44,3.0,45.0,91.55454724295379,8.445452757046207,[35],350.6584029579559,0.7625000000000001
46,45,2.0,46.0,91.58354611812047,8.416453881879525,[29],690.8000476173993,0.7708333333333334
47,46,1.0,47.0,91.66443134839237,8.335568651607634,[31],677.8861875482899,0.7833333333333333
48,47,0.0,48.0,91.71777983867776,8.282220161322245,[33],669.2616974572231,0.7916666666666666
