,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,69.94936734925548,30.050632650744515,[1],0.0,0.3916666666666666
2,1,46.0,2.0,69.97590599216565,30.024094007834357,[25],0.0,0.3999999999999999
3,2,45.0,3.0,69.9758642399625,30.024135760037492,[19],0.0,0.40833333333333327
4,3,44.0,4.0,69.98930782705688,30.010692172943116,[26],0.0,0.4166666666666667
5,4,43.0,5.0,69.99216185125043,30.00783814874957,[20],0.0,0.425
6,5,42.0,6.0,69.99868108161704,30.001318918382967,[27],0.0,0.4333333333333333
7,6,41.0,7.0,69.99939877100041,30.000601228999585,[18],0.0,0.4416666666666666
8,7,40.0,8.0,70.00516999527264,29.994830004727362,[39],0.0,0.44999999999999996
9,8,39.0,9.0,70.00594944525255,29.99405055474745,[40],0.0,0.45833333333333326
10,9,38.0,10.0,70.00719657067293,29.992803429327076,[16],0.0,0.4666666666666666
11,10,37.0,11.0,70.01426788712419,29.9857321128758,[10],0.0,0.4749999999999999
12,11,36.0,12.0,70.0124409161922,29.987559083807785,[3],0.0,0.4833333333333332
13,12,35.0,13.0,70.04069844335953,29.959301556640472,[42],0.0,0.49166666666666664
14,13,34.0,14.0,70.04058839773441,29.959411602265597,[8],0.0,0.5
15,14,33.0,15.0,70.04931980765096,29.95068019234905,[9],0.0,0.5083333333333333
16,15,32.0,16.0,70.04998250856272,29.950017491437286,[11],0.0,0.5166666666666666
17,16,31.0,17.0,70.05081297358339,29.949187026416613,[22],0.0,0.525
18,17,30.0,18.0,70.0512673681581,29.948732631841906,[13],0.0,0.5333333333333333
19,18,29.0,19.0,70.05989378394524,29.94010621605476,[30],2.474358519664714e-258,0.5416666666666666
20,19,28.0,20.0,70.06554573315418,29.934454266845815,[37],0.0,0.5541666666666667
21,20,27.0,21.0,70.07080239893526,29.929197601064754,[34],0.0,0.5625
22,21,26.0,22.0,70.07781027629817,29.922189723701837,[32],0.0,0.5708333333333333
23,22,25.0,23.0,70.08618809378781,29.913811906212196,[36],9.04285035033039e-85,0.5791666666666666
24,23,24.0,24.0,70.09592347802692,29.9040765219731,[45],1.784121919492803e-258,0.5875
25,24,23.0,25.0,70.10768726128481,29.892312738715198,[43],1.6811833571905839e-258,0.5958333333333333
26,25,22.0,26.0,70.13109932212896,29.86890067787104,[15],9.794859955016025e-85,0.6041666666666666
27,26,21.0,27.0,70.13396113005655,29.86603886994344,[23],2.045977942431404e-258,0.6124999999999999
28,27,20.0,28.0,70.13369646309275,29.86630353690724,[28],447.40118328558225,0.6208333333333333
29,28,19.0,29.0,70.13303139348864,29.866968606511367,[14],3.6352711523830746e-171,0.6291666666666667
30,29,18.0,30.0,70.14825125512075,29.85174874487926,[41],514.5217356358172,0.6375000000000001
31,30,17.0,31.0,70.14758330512451,29.852416694875476,[47],3.531493335494548e-171,0.6458333333333334
32,31,16.0,32.0,70.17123106151234,29.82876893848765,[48],1161.5930335818005,0.6541666666666667
33,32,15.0,33.0,70.2527106569926,29.74728934300738,[44],1148.553877809891,0.6625000000000001
34,33,14.0,34.0,70.34358001849726,29.65641998150273,[46],1134.223133110982,0.6708333333333334
35,34,13.0,35.0,70.40036283741577,29.599637162584223,[2],1163.6282176767327,0.6791666666666667
36,35,12.0,36.0,70.48362455104203,29.516375448957984,[4],1150.3093652447533,0.6875
37,36,11.0,37.0,70.57262687390654,29.42737312609346,[6],1136.042402521448,0.6958333333333333
38,37,10.0,38.0,70.62558486799337,29.374415132006636,[5],1222.3316008001252,0.7041666666666666
39,38,9.0,39.0,70.70227844862444,29.297721551375556,[12],1210.1242695379162,0.7125
40,39,8.0,40.0,70.77383300144409,29.226166998555914,[17],771.5539756620739,0.7208333333333332
41,40,7.0,41.0,70.77881777806462,29.221182221935383,[24],0.0,0.7291666666666666
42,41,6.0,42.0,70.77869528613317,29.221304713866836,[38],1198.1988010397652,0.7374999999999999
43,42,5.0,43.0,70.85128292237486,29.148717077625136,[7],1224.5637925654783,0.7458333333333332
44,43,4.0,44.0,70.92453155961059,29.075468440389418,[21],1212.720102438308,0.7541666666666668
45,44,3.0,45.0,70.99621655358837,29.003783446411628,[35],1201.326294850301,0.7625000000000001
46,45,2.0,46.0,71.07007248916325,28.92992751083675,[29],2376.084423044518,0.7708333333333334
47,46,1.0,47.0,71.28184379444546,28.71815620555453,[31],2342.2010141993624,0.7833333333333333
48,47,0.0,48.0,71.42327585898789,28.576724141012104,[33],2319.5718838725747,0.7916666666666666
