,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,46.55117540265303,53.44882459734697,[1],0.0,0.3916666666666666
2,1,46.0,2.0,46.54966599426094,53.45033400573905,[25],0.0,0.3999999999999999
3,2,45.0,3.0,46.540193920041595,53.459806079958405,[19],0.0,0.40833333333333327
4,3,44.0,4.0,46.535369997516405,53.464630002483595,[26],0.0,0.4166666666666667
5,4,43.0,5.0,46.531768450018994,53.46823154998101,[20],0.0,0.425
6,5,42.0,6.0,46.530830724689245,53.469169275310755,[27],0.0,0.4333333333333333
7,6,41.0,7.0,46.52817267572759,53.47182732427241,[18],0.0,0.4416666666666666
8,7,40.0,8.0,46.524913809557674,53.47508619044233,[39],0.0,0.44999999999999996
9,8,39.0,9.0,46.522277553250355,53.47772244674963,[40],0.0,0.45833333333333326
10,9,38.0,10.0,46.520101477966314,53.479898522033686,[16],0.0,0.4666666666666666
11,10,37.0,11.0,46.51909748932756,53.48090251067244,[11],0.0,0.4749999999999999
12,11,36.0,12.0,46.51609244435961,53.4839075556404,[10],0.0,0.4833333333333332
13,12,35.0,13.0,46.51398489987788,53.48601510012212,[3],0.0,0.49166666666666664
14,13,34.0,14.0,46.52036444060556,53.47963555939443,[22],0.0,0.5
15,14,33.0,15.0,46.51622942299876,53.483770577001245,[42],0.0,0.5083333333333333
16,15,32.0,16.0,46.51232915565062,53.48767084434939,[8],0.0,0.5166666666666666
17,16,31.0,17.0,46.50987952227396,53.49012047772603,[9],0.0,0.5249999999999999
18,17,30.0,18.0,46.50860138297386,53.49139861702614,[13],0.0,0.5333333333333333
19,18,29.0,19.0,46.50534832163872,53.49465167836127,[30],4.474400846057618e-258,0.5416666666666666
20,19,28.0,20.0,46.50279172151209,53.49720827848792,[37],0.0,0.5541666666666667
21,20,27.0,21.0,46.49821263129611,53.50178736870388,[34],0.0,0.5625
22,21,26.0,22.0,46.49645646150684,53.50354353849316,[32],0.0,0.5708333333333333
23,22,25.0,23.0,46.49670953352958,53.50329046647042,[36],1.5926106497948019e-84,0.5791666666666666
24,23,24.0,24.0,46.493989710755,53.506010289245,[45],3.1426630374279876e-258,0.5875
25,24,23.0,25.0,46.49305203365887,53.50694796634114,[43],2.9632931502692553e-258,0.5958333333333333
26,25,22.0,26.0,46.495396406458745,53.504603593541255,[15],1.7291478217882506e-84,0.6041666666666666
27,26,21.0,27.0,46.49213113293547,53.50786886706453,[23],3.6128599956015525e-258,0.6124999999999999
28,27,20.0,28.0,46.492004120635485,53.507995879364515,[28],790.5481097297314,0.6208333333333333
29,28,19.0,29.0,46.49478899925651,53.50521100074349,[14],6.423414166544327e-171,0.6291666666666667
30,29,18.0,30.0,46.49355570659419,53.506444293405806,[41],908.4582031468925,0.6375000000000001
31,30,17.0,31.0,46.489392186073445,53.510607813926555,[47],6.235026745789239e-171,0.6458333333333334
32,31,16.0,32.0,46.493166491234,53.50683350876599,[48],2112.4732532507105,0.6541666666666667
33,32,15.0,33.0,46.574776970778004,53.42522302922199,[44],2099.5941888921475,0.6625000000000001
34,33,14.0,34.0,46.735723051130925,53.264276948869075,[46],2073.5858751508367,0.6708333333333334
35,34,13.0,35.0,46.90805728699362,53.09194271300639,[2],2116.000533147784,0.6791666666666667
36,35,12.0,36.0,46.99152239919797,53.00847760080203,[4],2102.558140868014,0.6875
37,36,11.0,37.0,47.153978830207166,52.846021169792834,[6],2076.6347551105396,0.6958333333333333
38,37,10.0,38.0,47.325820227112075,52.67417977288792,[5],2164.8472827945993,0.7041666666666666
39,38,9.0,39.0,47.40563926959282,52.594360730407175,[12],2152.145595894635,0.7125
40,39,8.0,40.0,47.48420102033541,52.515798979664574,[17],1377.1487192788811,0.7208333333333332
41,40,7.0,41.0,47.48529634060506,52.51470365939495,[24],0.0,0.7291666666666666
42,41,6.0,42.0,47.48517516859987,52.514824831400134,[38],2139.4307851793737,0.7374999999999999
43,42,5.0,43.0,47.56492783284359,52.435072167156406,[7],2167.843922940894,0.7458333333333332
44,43,4.0,44.0,47.64354584425992,52.356454155740074,[21],2155.1890382541437,0.7541666666666668
45,44,3.0,45.0,47.722085785997365,52.27791421400263,[35],2142.594498073651,0.7625000000000001
46,45,2.0,46.0,47.80140480873817,52.19859519126182,[29],4256.695052065694,0.7708333333333334
47,46,1.0,47.0,48.03798296528105,51.962017034718954,[31],4218.842547018834,0.7833333333333333
48,47,0.0,48.0,48.19636458657772,51.80363541342228,[33],4193.501487611366,0.7916666666666666
