,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,88.45200965744418,11.547990342555824,[1],0.0,0.3916666666666666
2,1,46.0,2.0,88.47946414161807,11.520535858381939,[25],0.0,0.3999999999999999
3,2,45.0,3.0,88.48050271801476,11.519497281985231,[42],0.0,0.40833333333333327
4,3,44.0,4.0,88.48021018493387,11.519789815066133,[26],0.0,0.4166666666666667
5,4,43.0,5.0,88.48085283716652,11.519147162833475,[20],0.0,0.425
6,5,42.0,6.0,88.48707333924781,11.51292666075219,[27],0.0,0.4333333333333333
7,6,41.0,7.0,88.48713004047372,11.51286995952628,[19],0.0,0.4416666666666666
8,7,40.0,8.0,88.5010255751686,11.498974424831413,[11],0.0,0.44999999999999996
9,8,39.0,9.0,88.50300499331428,11.496995006685731,[10],0.0,0.4583333333333333
10,9,38.0,10.0,88.5025425961262,11.497457403873794,[22],0.0,0.4666666666666666
11,10,37.0,11.0,88.50244437652611,11.49755562347389,[13],0.0,0.4749999999999999
12,11,36.0,12.0,88.50938951607482,11.49061048392518,[3],0.0,0.48333333333333334
13,12,35.0,13.0,88.54206279972539,11.457937200274614,[39],0.0,0.4916666666666667
14,13,34.0,14.0,88.54227493545173,11.457725064548278,[45],0.0,0.5
15,14,33.0,15.0,88.55490359416751,11.445096405832485,[8],0.0,0.5083333333333333
16,15,32.0,16.0,88.56296045282727,11.437039547172736,[9],0.0,0.5166666666666666
17,16,31.0,17.0,88.56463161635129,11.435368383648711,[16],0.0,0.5249999999999999
18,17,30.0,18.0,88.5750714258332,11.424928574166808,[18],0.0,0.5333333333333333
19,18,29.0,19.0,88.58862618053173,11.411373819468276,[30],1.000764472810578e-258,0.5416666666666666
20,19,28.0,20.0,88.59519901982482,11.404800980175168,[37],0.0,0.5541666666666667
21,20,27.0,21.0,88.60234848766628,11.39765151233373,[36],0.0,0.5625
22,21,26.0,22.0,88.61057130668891,11.389428693311078,[34],0.0,0.5708333333333333
23,22,25.0,23.0,88.62086825746489,11.379131742535108,[32],0.0,0.5791666666666666
24,23,24.0,24.0,88.63466640988705,11.365333590112957,[40],2.937307545950106e-85,0.5875
25,24,23.0,25.0,88.63547597274746,11.364524027252546,[43],6.024486096535675e-259,0.5958333333333333
26,25,22.0,26.0,88.65984488760779,11.34015511239221,[23],3.52698541013741e-85,0.6041666666666666
27,26,21.0,27.0,88.66000583923152,11.339994160768482,[15],1.362674633573317e-258,0.6124999999999999
28,27,20.0,28.0,88.6622569446981,11.33774305530189,[28],159.40319666152277,0.6208333333333333
29,28,19.0,29.0,88.66203826386612,11.337961736133884,[14],1.295058295230386e-171,0.6291666666666667
30,29,18.0,30.0,88.67854052331602,11.321459476683984,[47],185.27739481108577,0.6375000000000001
31,30,17.0,31.0,88.70298071675312,11.297019283246883,[41],1.2614779258566738e-171,0.6458333333333334
32,31,16.0,32.0,88.7030162074408,11.296983792559198,[24],433.41783145723906,0.6541666666666667
33,32,15.0,33.0,88.83920133767845,11.16079866232154,[17],1.3563124056809342e-258,0.6625
34,33,14.0,34.0,88.84381096421204,11.15618903578797,[5],411.3396572603427,0.6708333333333334
35,34,13.0,35.0,88.97900746400383,11.020992535996164,[12],245.85851784222228,0.6791666666666667
36,35,12.0,36.0,88.97940047844489,11.020599521555106,[38],389.7670154203669,0.6875
37,36,11.0,37.0,89.10532588198386,10.89467411801614,[7],438.1436981683534,0.6958333333333333
38,37,10.0,38.0,89.24459912967477,10.755400870325238,[21],415.73823089986155,0.7041666666666666
39,38,9.0,39.0,89.37500606616749,10.62499393383251,[35],394.7932935000948,0.7124999999999999
40,39,8.0,40.0,89.50254112851972,10.497458871480283,[44],464.65880213373475,0.7208333333333332
41,40,7.0,41.0,89.65525946056869,10.344740539431314,[46],440.199295007568,0.7291666666666666
42,41,6.0,42.0,89.80677705029716,10.193222949702843,[48],415.90017322117586,0.7374999999999999
43,42,5.0,43.0,89.93149115867269,10.068508841327322,[2],470.8913179862457,0.7458333333333332
44,43,4.0,44.0,90.08416306047965,9.915836939520336,[4],446.15369019758725,0.7541666666666668
45,44,3.0,45.0,90.23752437180418,9.762475628195807,[6],421.4318744629554,0.7625000000000001
46,45,2.0,46.0,90.36327146125103,9.63672853874897,[29],744.1622840435263,0.7708333333333334
47,46,1.0,47.0,90.71569779859557,9.284302201404422,[31],687.6981881653958,0.7833333333333333
48,47,0.0,48.0,90.93778609215116,9.06221390784884,[33],652.0663858624451,0.7916666666666666
