,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,70.01689805608021,29.983101943919788,[1],0.0,0.3916666666666666
2,1,46.0,2.0,70.04320826428993,29.956791735710087,[25],0.0,0.3999999999999999
3,2,45.0,3.0,70.04457785410575,29.95542214589425,[19],0.0,0.40833333333333327
4,3,44.0,4.0,70.05651746081845,29.94348253918155,[26],0.0,0.4166666666666667
5,4,43.0,5.0,70.05895465939486,29.941045340605143,[20],0.0,0.425
6,5,42.0,6.0,70.06501644596865,29.93498355403136,[27],0.0,0.4333333333333333
7,6,41.0,7.0,70.06641822560063,29.933581774399382,[18],0.0,0.4416666666666666
8,7,40.0,8.0,70.07279919316122,29.927200806838776,[39],0.0,0.44999999999999996
9,8,39.0,9.0,70.07351288443161,29.92648711556839,[40],0.0,0.45833333333333326
10,9,38.0,10.0,70.07443012964607,29.925569870353936,[16],0.0,0.4666666666666666
11,10,37.0,11.0,70.08216430776469,29.91783569223532,[10],0.0,0.4749999999999999
12,11,36.0,12.0,70.08173231959184,29.918267680408167,[3],0.0,0.4833333333333332
13,12,35.0,13.0,70.11047753189298,29.88952246810702,[42],0.0,0.49166666666666664
14,13,34.0,14.0,70.1112039312188,29.88879606878121,[8],0.0,0.5
15,14,33.0,15.0,70.11966872822147,29.88033127177853,[9],0.0,0.5083333333333333
16,15,32.0,16.0,70.12321673412134,29.876783265878665,[11],0.0,0.5166666666666666
17,16,31.0,17.0,70.12661034823515,29.873389651764853,[22],0.0,0.525
18,17,30.0,18.0,70.12763857048662,29.872361429513372,[13],0.0,0.5333333333333333
19,18,29.0,19.0,70.13688500659971,29.8631149934003,[30],2.469025661286024e-258,0.5416666666666666
20,19,28.0,20.0,70.14304569625556,29.856954303744445,[37],0.0,0.5541666666666667
21,20,27.0,21.0,70.14830422221736,29.851695777782634,[34],0.0,0.5625
22,21,26.0,22.0,70.1548637731056,29.845136226894393,[32],0.0,0.5708333333333333
23,22,25.0,23.0,70.16383916721394,29.836160832786057,[36],9.016398217374785e-85,0.5791666666666666
24,23,24.0,24.0,70.17165613845307,29.828343861546923,[45],1.77937054069752e-258,0.5875
25,24,23.0,25.0,70.18217212460314,29.81782787539685,[43],1.676912678144556e-258,0.5958333333333333
26,25,22.0,26.0,70.20505232957433,29.794947670425675,[15],9.76921399739615e-85,0.6041666666666666
27,26,21.0,27.0,70.20619792868587,29.79380207131414,[23],2.0408655226216414e-258,0.6124999999999999
28,27,20.0,28.0,70.2080667296434,29.791933270356598,[28],446.19692718481053,0.6208333333333333
29,28,19.0,29.0,70.20592891878341,29.79407108121659,[14],3.6254792648203116e-171,0.6291666666666667
30,29,18.0,30.0,70.22337582907839,29.776624170921608,[41],513.2402468228545,0.6375000000000001
31,30,17.0,31.0,70.2241681041126,29.775831895887407,[47],3.52240006778526e-171,0.6458333333333334
32,31,16.0,32.0,70.24852755462278,29.751472445377214,[48],1158.6407413624565,0.6541666666666667
33,32,15.0,33.0,70.32603897858021,29.673961021419785,[44],1146.040200181475,0.6625000000000001
34,33,14.0,34.0,70.41237856006406,29.58762143993594,[46],1132.2004184512673,0.6708333333333334
35,34,13.0,35.0,70.466572366729,29.53342763327101,[2],1160.9218612464474,0.6791666666666667
36,35,12.0,36.0,70.54548292124188,29.454517078758112,[4],1148.125520715101,0.6875
37,36,11.0,37.0,70.63057131566941,29.369428684330597,[6],1134.4104276750663,0.6958333333333333
38,37,10.0,38.0,70.6805988947506,29.319401105249398,[5],1218.9766973001315,0.7041666666666666
39,38,9.0,39.0,70.75619897295479,29.243801027045198,[12],1207.0498641607585,0.7125
40,39,8.0,40.0,70.8264019228565,29.173598077143488,[17],769.7584348113927,0.7208333333333332
41,40,7.0,41.0,70.83135166588194,29.168648334118068,[24],0.0,0.7291666666666666
42,41,6.0,42.0,70.83128193079868,29.16871806920131,[38],1195.4479262419088,0.7374999999999999
43,42,5.0,43.0,70.90386746157539,29.096132538424612,[7],1220.9571960000058,0.7458333333333332
44,43,4.0,44.0,70.97500024021491,29.024999759785096,[21],1209.458720308429,0.7541666666666668
45,44,3.0,45.0,71.04539181921174,28.95460818078825,[35],1198.2288328801726,0.7625000000000001
46,45,2.0,46.0,71.11618830061522,28.883811699384783,[29],2370.850522231214,0.7708333333333334
47,46,1.0,47.0,71.32306229894365,28.67693770105635,[31],2337.750682498665,0.7833333333333333
48,47,0.0,48.0,71.46126023977706,28.53873976022295,[33],2315.6390119653206,0.7916666666666666
