,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,86.57056565255499,13.429434347445007,[1],0.0,0.3916666666666666
2,1,46.0,2.0,86.60285088550842,13.39714911449158,[25],0.0,0.3999999999999999
3,2,45.0,3.0,86.60370363472475,13.396296365275248,[19],0.0,0.40833333333333327
4,3,44.0,4.0,86.61898052010343,13.381019479896583,[26],0.0,0.4166666666666667
5,4,43.0,5.0,86.6219076641531,13.3780923358469,[20],0.0,0.425
6,5,42.0,6.0,86.6287202513008,13.37127974869919,[27],0.0,0.4333333333333333
7,6,41.0,7.0,86.63031095362864,13.369689046371366,[18],0.0,0.4416666666666666
8,7,40.0,8.0,86.63914646421941,13.360853535780587,[16],0.0,0.44999999999999996
9,8,39.0,9.0,86.64798382144626,13.352016178553736,[11],0.0,0.4583333333333333
10,9,38.0,10.0,86.64894859127921,13.351051408720801,[42],0.0,0.4666666666666666
11,10,37.0,11.0,86.64959650741291,13.350403492587082,[10],0.0,0.4749999999999999
12,11,36.0,12.0,86.64958352173639,13.350416478263604,[3],0.0,0.4833333333333332
13,12,35.0,13.0,86.68836514601541,13.311634853984582,[40],0.0,0.49166666666666664
14,13,34.0,14.0,86.689528724702,13.310471275297989,[22],0.0,0.5
15,14,33.0,15.0,86.68965149082707,13.310348509172934,[39],0.0,0.5083333333333333
16,15,32.0,16.0,86.69041658599204,13.309583414007973,[8],0.0,0.5166666666666666
17,16,31.0,17.0,86.70210668454102,13.297893315458975,[9],0.0,0.5249999999999999
18,17,30.0,18.0,86.70264183334376,13.297358166656245,[13],0.0,0.5333333333333333
19,18,29.0,19.0,86.71783315047489,13.282166849525112,[30],1.1147204871099662e-258,0.5416666666666666
20,19,28.0,20.0,86.72428458109289,13.275715418907117,[37],0.0,0.5541666666666667
21,20,27.0,21.0,86.732483065127,13.267516934873006,[34],0.0,0.5625
22,21,26.0,22.0,86.7416149789335,13.258385021066502,[32],0.0,0.5708333333333333
23,22,25.0,23.0,86.75295462116621,13.247045378833791,[36],3.973428324790184e-85,0.5791666666666666
24,23,24.0,24.0,86.76951086635336,13.230489133646639,[45],7.838310075365838e-259,0.5875
25,24,23.0,25.0,86.78303745626725,13.216962543732746,[43],7.376717201404684e-259,0.5958333333333333
26,25,22.0,26.0,86.81286830120597,13.187131698794024,[15],4.285502108708236e-85,0.6041666666666666
27,26,21.0,27.0,86.81379666322637,13.186203336773627,[23],8.95267009604246e-259,0.6124999999999999
28,27,20.0,28.0,86.8140661023019,13.185933897698106,[28],195.27995028198282,0.6208333333333333
29,28,19.0,29.0,86.81370042424862,13.186299575751379,[14],1.5866989246286483e-171,0.6291666666666667
30,29,18.0,30.0,86.83360441094688,13.166395589053126,[41],225.2119198012143,0.6375000000000001
31,30,17.0,31.0,86.83353816905195,13.166461830948048,[47],1.545623440750136e-171,0.6458333333333334
32,31,16.0,32.0,86.8630535775283,13.136946422471695,[48],517.3768984631381,0.6541666666666667
33,32,15.0,33.0,86.93315475862964,13.066845241370364,[44],506.24806412187183,0.6625000000000001
34,33,14.0,34.0,87.00934605836271,12.990653941637287,[46],494.1479961923437,0.6708333333333334
35,34,13.0,35.0,87.05046169977744,12.949538300222551,[2],520.0309729867068,0.6791666666666667
36,35,12.0,36.0,87.12020297392866,12.87979702607135,[4],508.87029502074796,0.6875
37,36,11.0,37.0,87.19634031181018,12.803659688189823,[6],496.7173447523768,0.6958333333333333
38,37,10.0,38.0,87.2387688148923,12.761231185107702,[5],530.9887566611765,0.7041666666666666
39,38,9.0,39.0,87.30535758790617,12.69464241209382,[12],520.4619699182455,0.7125
40,39,8.0,40.0,87.36444089380294,12.63555910619707,[17],328.92147125480756,0.7208333333333332
41,40,7.0,41.0,87.36969699773934,12.630303002260673,[24],0.0,0.7291666666666666
42,41,6.0,42.0,87.37015927223386,12.629840727766128,[38],510.52338289293795,0.7374999999999999
43,42,5.0,43.0,87.43120286987435,12.568797130125645,[7],532.8067879571886,0.7458333333333332
44,43,4.0,44.0,87.49455403064199,12.505445969358,[21],522.5647022677853,0.7541666666666668
45,44,3.0,45.0,87.55331766541956,12.446682334580437,[35],513.095896946267,0.7625000000000001
46,45,2.0,46.0,87.6145527517975,12.385447248202501,[29],1004.1385486326835,0.7708333333333334
47,46,1.0,47.0,87.7880394129062,12.211960587093786,[31],976.3806828552893,0.7833333333333333
48,47,0.0,48.0,87.90260831643003,12.097391683569974,[33],958.049658291479,0.7916666666666666
