,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,86.39530732035912,13.604692679640868,[1],0.0,0.3916666666666666
2,1,46.0,2.0,86.42612502405026,13.573874975949735,[25],0.0,0.3999999999999999
3,2,45.0,3.0,86.42705878806639,13.572941211933614,[19],0.0,0.40833333333333327
4,3,44.0,4.0,86.4416140100227,13.558385989977296,[26],0.0,0.4166666666666667
5,4,43.0,5.0,86.44417605179497,13.555823948205022,[20],0.0,0.425
6,5,42.0,6.0,86.45054764868236,13.549452351317626,[27],0.0,0.4333333333333333
7,6,41.0,7.0,86.45125389769139,13.548746102308614,[18],0.0,0.4416666666666666
8,7,40.0,8.0,86.45871530976402,13.541284690235988,[16],0.0,0.44999999999999996
9,8,39.0,9.0,86.46751421202245,13.532485787977555,[11],0.0,0.4583333333333333
10,9,38.0,10.0,86.46969763172854,13.530302368271457,[42],0.0,0.4666666666666666
11,10,37.0,11.0,86.46967121614585,13.530328783854149,[10],0.0,0.4749999999999999
12,11,36.0,12.0,86.47057473904135,13.529425260958647,[3],0.0,0.4833333333333332
13,12,35.0,13.0,86.50757519861779,13.492424801382224,[40],0.0,0.49166666666666664
14,13,34.0,14.0,86.50935606219285,13.490643937807143,[22],0.0,0.5
15,14,33.0,15.0,86.51023710849142,13.489762891508569,[39],0.0,0.5083333333333333
16,15,32.0,16.0,86.5106509025335,13.4893490974665,[8],0.0,0.5166666666666666
17,16,31.0,17.0,86.5214661779649,13.478533822035105,[9],0.0,0.5249999999999999
18,17,30.0,18.0,86.52203146002076,13.477968539979242,[13],0.0,0.5333333333333333
19,18,29.0,19.0,86.53678996821075,13.463210031789238,[30],1.1242174119697824e-258,0.5416666666666666
20,19,28.0,20.0,86.54360825895809,13.456391741041914,[37],0.0,0.5541666666666667
21,20,27.0,21.0,86.551350325599,13.448649674401015,[34],0.0,0.5625
22,21,26.0,22.0,86.56045225941557,13.439547740584429,[32],0.0,0.5708333333333333
23,22,25.0,23.0,86.57090338668174,13.429096613318261,[45],4.0499742225623133e-85,0.5791666666666666
24,23,24.0,24.0,86.58366612733936,13.416333872660644,[43],7.976281868721187e-259,0.5875
25,24,23.0,25.0,86.61100031922334,13.388999680776676,[36],0.0,0.5958333333333333
26,25,22.0,26.0,86.6256804887408,13.3743195112592,[15],4.366256337192817e-85,0.6041666666666666
27,26,21.0,27.0,86.62832132389372,13.37167867610628,[23],9.118800616543618e-259,0.6124999999999999
28,27,20.0,28.0,86.62901901816632,13.370980981833677,[28],199.15591866185656,0.6208333333333333
29,28,19.0,29.0,86.62983082981343,13.370169170186577,[14],1.6180766892094663e-171,0.6291666666666667
30,29,18.0,30.0,86.6474676369631,13.352532363036898,[41],229.39317200352951,0.6375000000000001
31,30,17.0,31.0,86.64799612224897,13.35200387775103,[47],1.574344840640392e-171,0.6458333333333334
32,31,16.0,32.0,86.67714354479801,13.322856455201993,[48],522.2838219066134,0.6541666666666667
33,32,15.0,33.0,86.72973941643826,13.270260583561736,[44],513.8776292815559,0.6625000000000001
34,33,14.0,34.0,86.78872194428448,13.211278055715525,[46],504.42901055210956,0.6708333333333334
35,34,13.0,35.0,86.81656297276132,13.183437027238673,[2],524.0377254463638,0.6791666666666667
36,35,12.0,36.0,86.86873121157636,13.131268788423633,[4],515.6469094364853,0.6875
37,36,11.0,37.0,86.9282574807448,13.071742519255189,[6],506.09700054192876,0.6958333333333333
38,37,10.0,38.0,86.9560544862033,13.0439455137967,[5],541.9747617051534,0.7041666666666666
39,38,9.0,39.0,87.00640222049543,12.993597779504556,[12],534.0903986827673,0.7125
40,39,8.0,40.0,87.05044814991342,12.949551850086575,[17],339.2910795106343,0.7208333333333332
41,40,7.0,41.0,87.0560554745073,12.943944525492707,[24],0.0,0.7291666666666666
42,41,6.0,42.0,87.05659890849573,12.943401091504267,[38],526.6050235288097,0.7374999999999999
43,42,5.0,43.0,87.10277122474362,12.897228775256373,[7],542.6744999160682,0.7458333333333332
44,43,4.0,44.0,87.1494185070093,12.850581492990687,[21],535.1379823357041,0.7541666666666668
45,44,3.0,45.0,87.1929957047563,12.807004295243708,[35],528.1640689248421,0.7625000000000001
46,45,2.0,46.0,87.23823468577137,12.76176531422863,[29],1040.1630081088558,0.7708333333333334
47,46,1.0,47.0,87.36714502979598,12.632854970204017,[31],1019.537353064918,0.7833333333333333
48,47,0.0,48.0,87.4526963552831,12.547303644716894,[33],1005.8491409869789,0.7916666666666666
