,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,88.50488241813497,11.495117581865035,[1],0.0,0.3916666666666666
2,1,46.0,2.0,88.53674901616318,11.463250983836812,[25],0.0,0.3999999999999999
3,2,45.0,3.0,88.53805624776365,11.46194375223635,[42],0.0,0.40833333333333327
4,3,44.0,4.0,88.53839933789074,11.461600662109271,[26],0.0,0.4166666666666667
5,4,43.0,5.0,88.5397045551991,11.460295444800913,[20],0.0,0.425
6,5,42.0,6.0,88.54689235259676,11.453107647403241,[27],0.0,0.4333333333333333
7,6,41.0,7.0,88.54738465720008,11.452615342799923,[19],0.0,0.4416666666666666
8,7,40.0,8.0,88.56367361673493,11.436326383265074,[11],0.0,0.44999999999999996
9,8,39.0,9.0,88.56589708305056,11.434102916949438,[10],0.0,0.4583333333333333
10,9,38.0,10.0,88.56615488237955,11.433845117620441,[22],0.0,0.4666666666666666
11,10,37.0,11.0,88.56597648325145,11.434023516748562,[13],0.0,0.4749999999999999
12,11,36.0,12.0,88.57379958041702,11.42620041958299,[3],0.0,0.48333333333333334
13,12,35.0,13.0,88.61177619230796,11.388223807692043,[39],0.0,0.4916666666666667
14,13,34.0,14.0,88.61222787236215,11.387772127637842,[45],0.0,0.5
15,14,33.0,15.0,88.62696271859822,11.37303728140177,[8],0.0,0.5083333333333333
16,15,32.0,16.0,88.63724092819969,11.362759071800308,[9],0.0,0.5166666666666666
17,16,31.0,17.0,88.63846143153997,11.361538568460041,[16],0.0,0.5249999999999999
18,17,30.0,18.0,88.64996816936291,11.350031830637102,[18],0.0,0.5333333333333333
19,18,29.0,19.0,88.66555660971953,11.334443390280473,[30],9.989168849979013e-259,0.5416666666666666
20,19,28.0,20.0,88.67246059681305,11.327539403186954,[37],0.0,0.5541666666666667
21,20,27.0,21.0,88.68015225888286,11.319847741117155,[36],0.0,0.5625
22,21,26.0,22.0,88.68946943478451,11.31053056521548,[34],0.0,0.5708333333333333
23,22,25.0,23.0,88.7009139796168,11.299086020383195,[32],0.0,0.5791666666666666
24,23,24.0,24.0,88.71735097805401,11.282649021945982,[40],2.901439891110933e-85,0.5875
25,24,23.0,25.0,88.71812684282916,11.281873157170837,[43],5.950641915607451e-259,0.5958333333333333
26,25,22.0,26.0,88.74589553903374,11.254104460966264,[23],3.4893395707519825e-85,0.6041666666666666
27,26,21.0,27.0,88.74656505261261,11.253434947387387,[15],1.346591242892152e-258,0.6124999999999999
28,27,20.0,28.0,88.74905106240337,11.250948937596622,[28],157.25150644104022,0.6208333333333333
29,28,19.0,29.0,88.74915498675921,11.250845013240786,[14],1.277666752353055e-171,0.6291666666666667
30,29,18.0,30.0,88.76757655019284,11.23242344980716,[47],183.3015172832964,0.6375000000000001
31,30,17.0,31.0,88.79624390087959,11.203756099120417,[41],1.246276135022997e-171,0.6458333333333334
32,31,16.0,32.0,88.79767941415943,11.202320585840559,[24],427.1048643660484,0.6541666666666667
33,32,15.0,33.0,88.95117292473806,11.048827075261936,[17],1.3262688377303605e-258,0.6625
34,33,14.0,34.0,88.95672384625951,11.043276153740504,[5],402.1442098698095,0.6708333333333334
35,34,13.0,35.0,89.10852278929917,10.891477210700822,[12],238.41822525752437,0.6791666666666667
36,35,12.0,36.0,89.10825287979057,10.891747120209422,[38],378.0104862100525,0.6875
37,36,11.0,37.0,89.2491301731341,10.750869826865891,[7],432.91608166084933,0.6958333333333333
38,37,10.0,38.0,89.40684504242421,10.593154957575791,[21],407.5396502253798,0.7041666666666666
39,38,9.0,39.0,89.55421888246448,10.445781117535526,[35],383.96773405340514,0.7124999999999999
40,39,8.0,40.0,89.69661008083192,10.30338991916808,[44],462.8254058688082,0.7208333333333332
41,40,7.0,41.0,89.87187639934963,10.128123600650376,[46],434.82991351120415,0.7291666666666666
42,41,6.0,42.0,90.04369569237703,9.956304307622977,[48],407.3142931910224,0.7374999999999999
43,42,5.0,43.0,90.18358718512123,9.816412814878777,[2],469.05858322056037,0.7458333333333332
44,43,4.0,44.0,90.36004492546145,9.639955074538548,[4],440.8046357875833,0.7541666666666668
45,44,3.0,45.0,90.53380667250049,9.466193327499514,[6],413.01770180373563,0.7625000000000001
46,45,2.0,46.0,90.67356208579494,9.32643791420505,[29],716.8005923020273,0.7708333333333334
47,46,1.0,47.0,91.06161500681853,8.938384993181469,[31],654.3480986185741,0.7833333333333333
48,47,0.0,48.0,91.30455764731504,8.695442352684967,[33],615.3367796358878,0.7916666666666666
