,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,88.48761471148848,11.512385288511533,[1],0.0,0.3916666666666666
2,1,46.0,2.0,88.51817893109865,11.481821068901358,[25],0.0,0.3999999999999999
3,2,45.0,3.0,88.5188705235491,11.481129476450912,[42],0.0,0.40833333333333327
4,3,44.0,4.0,88.51917556515147,11.48082443484853,[26],0.0,0.4166666666666667
5,4,43.0,5.0,88.52010623487925,11.479893765120758,[20],0.0,0.425
6,5,42.0,6.0,88.52686465234486,11.473135347655141,[27],0.0,0.4333333333333333
7,6,41.0,7.0,88.5269892872261,11.473010712773895,[19],0.0,0.4416666666666666
8,7,40.0,8.0,88.54290783380154,11.457092166198462,[11],0.0,0.44999999999999996
9,8,39.0,9.0,88.54559798413844,11.45440201586157,[10],0.0,0.4583333333333333
10,9,38.0,10.0,88.5461962606136,11.453803739386407,[22],0.0,0.4666666666666666
11,10,37.0,11.0,88.54641154549925,11.453588454500741,[13],0.0,0.4749999999999999
12,11,36.0,12.0,88.55419961409552,11.44580038590448,[3],0.0,0.48333333333333334
13,12,35.0,13.0,88.5903108921078,11.409689107892206,[39],0.0,0.4916666666666667
14,13,34.0,14.0,88.59041091736397,11.409589082636034,[45],0.0,0.5
15,14,33.0,15.0,88.6037195557695,11.396280444230499,[8],0.0,0.5083333333333333
16,15,32.0,16.0,88.61269824958778,11.387301750412218,[9],0.0,0.5166666666666666
17,16,31.0,17.0,88.61445464916382,11.38554535083619,[16],0.0,0.5249999999999999
18,17,30.0,18.0,88.6244382890548,11.37556171094521,[18],0.0,0.5333333333333333
19,18,29.0,19.0,88.64000156865542,11.359998431344575,[30],9.99560684567015e-259,0.5416666666666666
20,19,28.0,20.0,88.64680125903382,11.353198740966178,[37],0.0,0.5541666666666667
21,20,27.0,21.0,88.65478414665348,11.34521585334651,[36],0.0,0.5625
22,21,26.0,22.0,88.66427819904094,11.335721800959059,[34],0.0,0.5708333333333333
23,22,25.0,23.0,88.6752438438891,11.324756156110885,[32],0.0,0.5791666666666666
24,23,24.0,24.0,88.69120447557658,11.30879552442342,[40],2.913639877223349e-85,0.5875
25,24,23.0,25.0,88.69117439442167,11.308825605578335,[43],5.975951367471711e-259,0.5958333333333333
26,25,22.0,26.0,88.71797369231687,11.282026307683122,[23],3.5006980175142266e-85,0.6041666666666666
27,26,21.0,27.0,88.71816572353238,11.281834276467615,[15],1.3517673664306466e-258,0.6124999999999999
28,27,20.0,28.0,88.71981318179087,11.280186818209126,[28],157.9862844561767,0.6208333333333333
29,28,19.0,29.0,88.71958916798923,11.280410832010773,[14],1.2836606536170232e-171,0.6291666666666667
30,29,18.0,30.0,88.73776140266271,11.262238597337296,[47],183.91509434412478,0.6375000000000001
31,30,17.0,31.0,88.76388653922575,11.236113460774245,[41],1.2510954680648072e-171,0.6458333333333334
32,31,16.0,32.0,88.764785550933,11.235214449066993,[24],429.2763867992137,0.6541666666666667
33,32,15.0,33.0,88.91195604430592,11.088043955694086,[17],1.3365112311042549e-258,0.6625
34,33,14.0,34.0,88.91661324149939,11.08338675850062,[5],405.3062522095276,0.6708333333333334
35,34,13.0,35.0,89.06268455963932,10.937315440360663,[12],240.94667725328753,0.6791666666666667
36,35,12.0,36.0,89.0634506213993,10.93654937860071,[38],381.9924092613875,0.6875
37,36,11.0,37.0,89.19904091406634,10.80095908593367,[7],434.6335368029027,0.6958333333333333
38,37,10.0,38.0,89.35024241922667,10.64975758077332,[21],410.24403224392654,0.7041666666666666
39,38,9.0,39.0,89.4919414116438,10.508058588356214,[35],387.55922808261255,0.7124999999999999
40,39,8.0,40.0,89.62835995445015,10.371640045549862,[44],463.6263100502381,0.7208333333333332
41,40,7.0,41.0,89.79501590815879,10.204984091841208,[46],436.85673950854584,0.7291666666666666
42,41,6.0,42.0,89.96147588646859,10.038524113531407,[48],410.31927584999636,0.7374999999999999
43,42,5.0,43.0,90.09780106635972,9.902198933640278,[2],469.99605492532106,0.7458333333333332
44,43,4.0,44.0,90.26741804016426,9.732581959835732,[4],442.8709852643503,0.7541666666666668
45,44,3.0,45.0,90.43453627995056,9.565463720049435,[6],416.0786611036207,0.7625000000000001
46,45,2.0,46.0,90.57143806253276,9.428561937467242,[29],725.9078307300405,0.7708333333333334
47,46,1.0,47.0,90.94994568833444,9.05005431166555,[31],665.3890484132771,0.7833333333333333
48,47,0.0,48.0,91.18559329801121,8.814406701988792,[33],627.4588818670413,0.7916666666666666
