,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,71.73192691269298,28.26807308730701,[1],0.0,0.3916666666666666
2,1,46.0,2.0,71.76034738464003,28.239652615359972,[25],0.0,0.3999999999999999
3,2,45.0,3.0,71.76066544374116,28.239334556258832,[19],0.0,0.40833333333333327
4,3,44.0,4.0,71.7734271309956,28.226572869004396,[26],0.0,0.4166666666666667
5,4,43.0,5.0,71.7752565594265,28.22474344057351,[20],0.0,0.425
6,5,42.0,6.0,71.78060257554309,28.21939742445691,[27],0.0,0.4333333333333333
7,6,41.0,7.0,71.78111294136625,28.218887058633758,[18],0.0,0.4416666666666666
8,7,40.0,8.0,71.78759785110145,28.212402148898537,[39],0.0,0.44999999999999996
9,8,39.0,9.0,71.78721522566856,28.21278477433144,[40],0.0,0.45833333333333326
10,9,38.0,10.0,71.78773240567263,28.21226759432736,[16],0.0,0.4666666666666666
11,10,37.0,11.0,71.79493601070624,28.205063989293766,[11],0.0,0.4749999999999999
12,11,36.0,12.0,71.79710248133713,28.202897518662873,[10],0.0,0.4833333333333332
13,12,35.0,13.0,71.79735983778384,28.202640162216152,[3],0.0,0.49166666666666664
14,13,34.0,14.0,71.83109463000898,28.16890536999102,[22],0.0,0.5
15,14,33.0,15.0,71.83153239885586,28.168467601144147,[42],0.0,0.5083333333333333
16,15,32.0,16.0,71.83033202842637,28.169667971573624,[8],0.0,0.5166666666666666
17,16,31.0,17.0,71.8388129307812,28.1611870692188,[9],0.0,0.5249999999999999
18,17,30.0,18.0,71.83934615113657,28.160653848863433,[13],0.0,0.5333333333333333
19,18,29.0,19.0,71.85022466295095,28.14977533704905,[30],2.368813297480802e-258,0.5416666666666666
20,19,28.0,20.0,71.85697212861758,28.143027871382415,[37],0.0,0.5541666666666667
21,20,27.0,21.0,71.86376559209472,28.13623440790528,[34],0.0,0.5625
22,21,26.0,22.0,71.87246223612627,28.12753776387374,[32],0.0,0.5708333333333333
23,22,25.0,23.0,71.88153188152656,28.118468118473444,[36],8.329030062299951e-85,0.5791666666666666
24,23,24.0,24.0,71.8926859148881,28.107314085111888,[45],1.6435106112899647e-258,0.5875
25,24,23.0,25.0,71.90340927675095,28.096590723249047,[43],1.548565179456905e-258,0.5958333333333333
26,25,22.0,26.0,71.92862919689286,28.071370803107143,[15],9.049882852303611e-85,0.6041666666666666
27,26,21.0,27.0,71.92928501158309,28.07071498841691,[23],1.8906018632386303e-258,0.6124999999999999
28,27,20.0,28.0,71.93080361835725,28.069196381642758,[28],411.85177487369947,0.6208333333333333
29,28,19.0,29.0,71.93089486735344,28.06910513264655,[14],3.3460955584374524e-171,0.6291666666666667
30,29,18.0,30.0,71.94700905321105,28.05299094678896,[41],475.44513531776784,0.6375000000000001
31,30,17.0,31.0,71.94693791523498,28.053062084765024,[47],3.2631246448405333e-171,0.6458333333333334
32,31,16.0,32.0,71.97112388996183,28.028876110038166,[48],1110.7848764069086,0.6541666666666667
33,32,15.0,33.0,72.14766981513199,27.85233018486802,[44],1082.6598866212896,0.6625000000000001
34,33,14.0,34.0,72.33119368600133,27.668806313998672,[46],1053.7284795159192,0.6708333333333334
35,34,13.0,35.0,72.46901609450501,27.530983905494992,[2],1117.4416909636122,0.6791666666666667
36,35,12.0,36.0,72.64489654187449,27.355103458125523,[4],1089.103083150335,0.6875
37,36,11.0,37.0,72.82681311552369,27.173186884476312,[6],1059.9945177018622,0.6958333333333333
38,37,10.0,38.0,72.96479886774038,27.0352011322596,[5],1124.7669903466347,0.7041666666666666
39,38,9.0,39.0,73.13561573880212,26.864384261197877,[12],1097.4812798146959,0.7125
40,39,8.0,40.0,73.29925141264378,26.700748587356216,[17],689.5746593321883,0.7208333333333332
41,40,7.0,41.0,73.30311295242261,26.696887047577388,[24],0.0,0.7291666666666666
42,41,6.0,42.0,73.30381628019683,26.69618371980318,[38],1070.895478380826,0.7374999999999999
43,42,5.0,43.0,73.46728941945409,26.53271058054591,[7],1130.799490788428,0.7458333333333332
44,43,4.0,44.0,73.63551846136276,26.36448153863723,[21],1103.835839046012,0.7541666666666668
45,44,3.0,45.0,73.79960816707977,26.20039183292023,[35],1077.5803545547526,0.7625000000000001
46,45,2.0,46.0,73.9636620596233,26.036337940376697,[29],2096.001784390806,0.7708333333333334
47,46,1.0,47.0,74.43860138264077,25.561398617359238,[31],2020.0114927080117,0.7833333333333333
48,47,0.0,48.0,74.75065324731163,25.24934675268836,[33],1970.0831943606713,0.7916666666666666
