,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,95.35020182497409,4.649798175025914,[1],0.0,0.3916666666666666
2,1,46.0,2.0,95.36762651660963,4.632373483390353,[25],0.0,0.3999999999999999
3,2,45.0,3.0,95.36802371905722,4.631976280942774,[42],0.0,0.40833333333333327
4,3,44.0,4.0,95.36815177417286,4.631848225827135,[26],0.0,0.4166666666666667
5,4,43.0,5.0,95.36869744030282,4.631302559697168,[20],0.0,0.425
6,5,42.0,6.0,95.37267893235749,4.627321067642507,[27],0.0,0.4333333333333333
7,6,41.0,7.0,95.37271830257814,4.627281697421871,[19],0.0,0.4416666666666666
8,7,40.0,8.0,95.38149523363798,4.618504766362019,[11],0.0,0.44999999999999996
9,8,39.0,9.0,95.38286593072706,4.617134069272933,[10],0.0,0.4583333333333333
10,9,38.0,10.0,95.38263726958641,4.6173627304135785,[22],0.0,0.4666666666666666
11,10,37.0,11.0,95.38269543187346,4.617304568126541,[13],0.0,0.4749999999999999
12,11,36.0,12.0,95.38720571309204,4.612794286907959,[3],0.0,0.48333333333333334
13,12,35.0,13.0,95.40755949068713,4.592440509312866,[39],0.0,0.4916666666666667
14,13,34.0,14.0,95.40773717218137,4.592262827818625,[45],0.0,0.5
15,14,33.0,15.0,95.41585740789512,4.584142592104884,[8],0.0,0.5083333333333333
16,15,32.0,16.0,95.42109223647607,4.578907763523937,[9],0.0,0.5166666666666666
17,16,31.0,17.0,95.42184152798538,4.578158472014617,[16],0.0,0.5249999999999999
18,17,30.0,18.0,95.42837976079053,4.571620239209465,[18],0.0,0.5333333333333333
19,18,29.0,19.0,95.43820959979878,4.561790400201217,[30],4.060049311174545e-259,0.5416666666666666
20,19,28.0,20.0,95.44225737363921,4.557742626360792,[37],0.0,0.5541666666666667
21,20,27.0,21.0,95.44689004268633,4.553109957313666,[36],0.0,0.5625
22,21,26.0,22.0,95.45186954591908,4.548130454080923,[34],0.0,0.5708333333333333
23,22,25.0,23.0,95.45823248047344,4.541767519526544,[32],0.0,0.5791666666666666
24,23,24.0,24.0,95.46748062915209,4.532519370847905,[40],1.1619563161214503e-85,0.5875
25,24,23.0,25.0,95.46748266577936,4.532517334220639,[43],2.3831285845220154e-259,0.5958333333333333
26,25,22.0,26.0,95.4829306355935,4.517069364406494,[23],1.3915631107098945e-85,0.6041666666666666
27,26,21.0,27.0,95.48315658642036,4.516843413579632,[15],5.371397365344879e-259,0.6124999999999999
28,27,20.0,28.0,95.48443567923191,4.515564320768097,[28],62.73501866419618,0.6208333333333333
29,28,19.0,29.0,95.48454562017677,4.5154543798232245,[14],5.096960383278807e-172,0.6291666666666667
30,29,18.0,30.0,95.49464404666708,4.505355953332919,[47],73.10488613449411,0.6375000000000001
31,30,17.0,31.0,95.5100603528175,4.489939647182492,[41],4.9540924014885025e-172,0.6458333333333334
32,31,16.0,32.0,95.51057335429834,4.489426645701651,[24],169.84056708532856,0.6541666666666667
33,32,15.0,33.0,95.57308089732203,4.426919102677966,[17],5.265408035272998e-259,0.6625
34,33,14.0,34.0,95.57631952934116,4.423680470658833,[5],159.60783700112592,0.6708333333333334
35,34,13.0,35.0,95.63835516462056,4.361644835379447,[12],94.4478324665175,0.6791666666666667
36,35,12.0,36.0,95.63827278852786,4.3617272114721475,[38],149.73886068834847,0.6875
37,36,11.0,37.0,95.69505012699192,4.304949873008076,[7],171.99614432619026,0.6958333333333333
38,37,10.0,38.0,95.75954057680109,4.240459423198926,[21],161.590575038867,0.7041666666666666
39,38,9.0,39.0,95.81910399463229,4.180896005367704,[35],152.05853370772962,0.7124999999999999
40,39,8.0,40.0,95.87612512951095,4.1238748704890495,[44],186.72631558341718,0.7208333333333332
41,40,7.0,41.0,95.94942156392369,4.050578436076313,[46],174.9673000837578,0.7291666666666666
42,41,6.0,42.0,96.02122491209468,3.9787750879053183,[48],163.49009989121558,0.7374999999999999
43,42,5.0,43.0,96.08265944410488,3.9173405558951186,[2],189.58670724915612,0.7458333333333332
44,43,4.0,44.0,96.15707034186707,3.842929658132937,[4],177.673949660458,0.7541666666666668
45,44,3.0,45.0,96.22991783977788,3.770082160222125,[6],166.05851153434756,0.7625000000000001
46,45,2.0,46.0,96.29245809456309,3.707541905436921,[29],283.55496399857157,0.7708333333333334
47,46,1.0,47.0,96.4489905738197,3.5510094261802907,[31],258.5470626912859,0.7833333333333333
48,47,0.0,48.0,96.54638820828477,3.453611791715246,[33],243.02230251987908,0.7916666666666666
