,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,94.35651220755597,5.643487792444035,[1],0.0,0.3916666666666666
2,1,46.0,2.0,94.3767699600577,5.623230039942303,[25],0.0,0.3999999999999999
3,2,45.0,3.0,94.3773003979967,5.622699602003286,[19],0.0,0.40833333333333327
4,3,44.0,4.0,94.38615399334932,5.613846006650673,[26],0.0,0.4166666666666667
5,4,43.0,5.0,94.38783886964876,5.612161130351248,[20],0.0,0.425
6,5,42.0,6.0,94.3919771039796,5.608022896020408,[27],0.0,0.4333333333333333
7,6,41.0,7.0,94.39247233316479,5.607527666835206,[13],0.0,0.4416666666666666
8,7,40.0,8.0,94.39752136533278,5.602478634667212,[40],0.0,0.44999999999999996
9,8,39.0,9.0,94.39834547755417,5.60165452244583,[39],0.0,0.4583333333333333
10,9,38.0,10.0,94.39872357758914,5.60127642241086,[16],0.0,0.4666666666666666
11,10,37.0,11.0,94.4041256992367,5.595874300763306,[11],0.0,0.4749999999999999
12,11,36.0,12.0,94.40615728916254,5.593842710837461,[10],0.0,0.4833333333333332
13,12,35.0,13.0,94.40644790553118,5.593552094468831,[18],0.0,0.49166666666666664
14,13,34.0,14.0,94.41318804558829,5.586811954411726,[42],0.0,0.5
15,14,33.0,15.0,94.41343458489403,5.5865654151059685,[3],0.0,0.5083333333333333
16,15,32.0,16.0,94.43716921820223,5.562830781797766,[8],0.0,0.5166666666666666
17,16,31.0,17.0,94.44715670211818,5.552843297881821,[9],0.0,0.5249999999999999
18,17,30.0,18.0,94.44720223517851,5.552797764821492,[22],0.0,0.5333333333333333
19,18,29.0,19.0,94.44756705457455,5.5524329454254655,[30],4.649868816585924e-259,0.5416666666666666
20,19,28.0,20.0,94.45177899739257,5.54822100260743,[37],0.0,0.5541666666666667
21,20,27.0,21.0,94.45623555853193,5.543764441468067,[34],0.0,0.5625
22,21,26.0,22.0,94.46161438430276,5.538385615697241,[32],0.0,0.5708333333333333
23,22,25.0,23.0,94.46847073460445,5.5315292653955535,[45],1.6764742907875093e-85,0.5791666666666666
24,23,24.0,24.0,94.4770456737818,5.522954326218196,[43],3.2979678176711925e-259,0.5875
25,24,23.0,25.0,94.49460899164012,5.505391008359877,[36],0.0,0.5958333333333333
26,25,22.0,26.0,94.5043461866421,5.4956538133578965,[15],1.7964887242804062e-85,0.6041666666666666
27,26,21.0,27.0,94.50595201138873,5.494047988611266,[23],3.751563632115451e-259,0.6124999999999999
28,27,20.0,28.0,94.50608913362669,5.493910866373325,[28],82.00016250131482,0.6208333333333333
29,28,19.0,29.0,94.50596782345387,5.4940321765461295,[14],6.661811708377352e-172,0.6291666666666667
30,29,18.0,30.0,94.51798237345338,5.482017626546623,[41],94.37565451843777,0.6375000000000001
31,30,17.0,31.0,94.51811647445099,5.481883525549018,[47],6.476450729815706e-172,0.6458333333333334
32,31,16.0,32.0,94.53558679031701,5.464413209682988,[48],214.36337769813213,0.6541666666666667
33,32,15.0,33.0,94.55612240662904,5.4438775933709564,[44],211.04676615114553,0.6625000000000001
34,33,14.0,34.0,94.57992429066525,5.420075709334755,[46],207.2532091897328,0.6708333333333334
35,34,13.0,35.0,94.59678368475399,5.40321631524601,[2],214.8901623638863,0.6791666666666667
36,35,12.0,36.0,94.61782297179127,5.3821770282087265,[4],211.57384024275996,0.6875
37,36,11.0,37.0,94.64216314423298,5.357836855767013,[6],207.74387351343884,0.6958333333333333
38,37,10.0,38.0,94.6586707576098,5.341329242390196,[5],222.29000439093517,0.7041666666666666
39,38,9.0,39.0,94.6789851194815,5.321014880518509,[12],219.20723068436197,0.7125
40,39,8.0,40.0,94.69499466248685,5.30500533751315,[17],139.48825355329024,0.7208333333333332
41,40,7.0,41.0,94.69825767573809,5.301742324261913,[24],0.0,0.7291666666666666
42,41,6.0,42.0,94.69885318353042,5.3011468164695765,[38],216.43685290913774,0.7374999999999999
43,42,5.0,43.0,94.71647813744917,5.283521862550827,[7],222.41180345180544,0.7458333333333332
44,43,4.0,44.0,94.73388086809405,5.266119131905951,[21],219.54793068089023,0.7541666666666668
45,44,3.0,45.0,94.7493306831591,5.250669316840896,[35],217.04158885129632,0.7625000000000001
46,45,2.0,46.0,94.76691211134806,5.233087888651945,[29],428.0494858260287,0.7708333333333334
47,46,1.0,47.0,94.81414318444739,5.185856815552612,[31],420.55319644563815,0.7833333333333333
48,47,0.0,48.0,94.8459084694586,5.154091530541393,[33],415.53918898834894,0.7916666666666666
