,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,70.30788174379231,29.692118256207696,[1],0.0,0.3916666666666666
2,1,46.0,2.0,70.33412676021561,29.66587323978439,[25],0.0,0.3999999999999999
3,2,45.0,3.0,70.33422564514369,29.665774354856307,[19],0.0,0.40833333333333327
4,3,44.0,4.0,70.34674839958525,29.65325160041476,[26],0.0,0.4166666666666667
5,4,43.0,5.0,70.34875719764429,29.65124280235571,[20],0.0,0.425
6,5,42.0,6.0,70.35399557246433,29.64600442753566,[27],0.0,0.4333333333333333
7,6,41.0,7.0,70.35445417588431,29.645545824115683,[18],0.0,0.4416666666666666
8,7,40.0,8.0,70.36131656368664,29.63868343631336,[39],0.0,0.44999999999999996
9,8,39.0,9.0,70.36096131773839,29.639038682261614,[40],0.0,0.45833333333333326
10,9,38.0,10.0,70.3624846808254,29.63751531917459,[16],0.0,0.4666666666666666
11,10,37.0,11.0,70.3690086860395,29.630991313960486,[11],0.0,0.4749999999999999
12,11,36.0,12.0,70.37159296120015,29.628407038799846,[10],0.0,0.4833333333333332
13,12,35.0,13.0,70.37222431054218,29.627775689457824,[3],0.0,0.49166666666666664
14,13,34.0,14.0,70.40456957513513,29.595430424864865,[22],0.0,0.5
15,14,33.0,15.0,70.40569301794064,29.594306982059354,[42],0.0,0.5083333333333333
16,15,32.0,16.0,70.40612742833036,29.593872571669642,[8],0.0,0.5166666666666666
17,16,31.0,17.0,70.41177398820678,29.588226011793235,[9],0.0,0.5249999999999999
18,17,30.0,18.0,70.41295672483633,29.58704327516366,[13],0.0,0.5333333333333333
19,18,29.0,19.0,70.42225789900996,29.577742100990033,[30],2.453123149350059e-258,0.5416666666666666
20,19,28.0,20.0,70.42936652447335,29.57063347552666,[37],0.0,0.5541666666666667
21,20,27.0,21.0,70.43558276457269,29.564417235427314,[34],0.0,0.5625
22,21,26.0,22.0,70.44403309285327,29.55596690714673,[32],0.0,0.5708333333333333
23,22,25.0,23.0,70.45126887766277,29.548731122337223,[36],8.899870072552483e-85,0.5791666666666666
24,23,24.0,24.0,70.46198242337094,29.53801757662906,[45],1.7559923381201762e-258,0.5875
25,24,23.0,25.0,70.47146252604742,29.528537473952593,[43],1.654771800333697e-258,0.5958333333333333
26,25,22.0,26.0,70.49380786368388,29.506192136316123,[15],9.647298713708687e-85,0.6041666666666666
27,26,21.0,27.0,70.49598545584264,29.504014544157346,[23],2.0152568894848567e-258,0.6124999999999999
28,27,20.0,28.0,70.49797496011936,29.502025039880646,[28],440.3233445940599,0.6208333333333333
29,28,19.0,29.0,70.49829784403224,29.501702155967763,[14],3.57755461857891e-171,0.6291666666666667
30,29,18.0,30.0,70.51365475581225,29.48634524418774,[41],506.78035284953074,0.6375000000000001
31,30,17.0,31.0,70.51410068544011,29.485899314559887,[47],3.477987299866978e-171,0.6458333333333334
32,31,16.0,32.0,70.53814123476388,29.461858765236116,[48],1150.921986176892,0.6541666666666667
33,32,15.0,33.0,70.63381980078846,29.36618019921155,[44],1135.4999607937148,0.6625000000000001
34,33,14.0,34.0,70.73654143358557,29.263458566414425,[46],1119.0759012735764,0.6708333333333334
35,34,13.0,35.0,70.80468147442033,29.195318525579665,[2],1153.8304901463205,0.6791666666666667
36,35,12.0,36.0,70.9017313273653,29.098268672634696,[4],1138.3478517506392,0.6875
37,36,11.0,37.0,71.0048613123415,28.995138687658496,[6],1121.9647190181374,0.6958333333333333
38,37,10.0,38.0,71.06964848906556,28.930351510934443,[5],1202.8132543736629,0.7041666666666666
39,38,9.0,39.0,71.16236966469658,28.837630335303434,[12],1188.1510007590252,0.7125
40,39,8.0,40.0,71.24765079717919,28.75234920282081,[17],755.9499428396755,0.7208333333333332
41,40,7.0,41.0,71.25203077422896,28.74796922577104,[24],0.0,0.7291666666666666
42,41,6.0,42.0,71.25202348058026,28.747976519419737,[38],1174.0636660877708,0.7374999999999999
43,42,5.0,43.0,71.34010461666061,28.659895383339386,[7],1205.884718975453,0.7458333333333332
44,43,4.0,44.0,71.42878772351307,28.571212276486936,[21],1191.5480318538089,0.7541666666666668
45,44,3.0,45.0,71.51479746670533,28.48520253329466,[35],1177.7500289797792,0.7625000000000001
46,45,2.0,46.0,71.60240427846551,28.39759572153449,[29],2323.8490429791627,0.7708333333333334
47,46,1.0,47.0,71.8579523204336,28.142047679566407,[31],2282.96135626427,0.7833333333333333
48,47,0.0,48.0,72.02737769802651,27.972622301973477,[33],2255.853295849401,0.7916666666666666
