,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,86.0618938063458,13.938106193654207,[1],0.0,0.3916666666666666
2,1,46.0,2.0,86.0963348895213,13.903665110478695,[25],0.0,0.3999999999999999
3,2,45.0,3.0,86.09759706707074,13.902402932929256,[19],0.0,0.40833333333333327
4,3,44.0,4.0,86.11312887488201,13.886871125117997,[26],0.0,0.4166666666666667
5,4,43.0,5.0,86.1162347733433,13.883765226656713,[20],0.0,0.425
6,5,42.0,6.0,86.12368970261807,13.876310297381927,[27],0.0,0.4333333333333333
7,6,41.0,7.0,86.12477025168342,13.875229748316587,[18],0.0,0.4416666666666666
8,7,40.0,8.0,86.13343838734998,13.866561612650019,[16],0.0,0.44999999999999996
9,8,39.0,9.0,86.14342303803471,13.856576961965295,[11],0.0,0.4583333333333333
10,9,38.0,10.0,86.14608410680079,13.853915893199211,[42],0.0,0.4666666666666666
11,10,37.0,11.0,86.14657635326927,13.853423646730734,[10],0.0,0.4749999999999999
12,11,36.0,12.0,86.1465257376022,13.853474262397794,[3],0.0,0.4833333333333332
13,12,35.0,13.0,86.18609339209917,13.813906607900838,[40],0.0,0.49166666666666664
14,13,34.0,14.0,86.18821356654595,13.811786433454046,[22],0.0,0.5
15,14,33.0,15.0,86.1890322589398,13.810967741060203,[39],0.0,0.5083333333333333
16,15,32.0,16.0,86.18925177853538,13.810748221464616,[8],0.0,0.5166666666666666
17,16,31.0,17.0,86.20125466426262,13.798745335737381,[9],0.0,0.5249999999999999
18,17,30.0,18.0,86.202535196486,13.797464803514,[13],0.0,0.5333333333333333
19,18,29.0,19.0,86.21809698894504,13.781903011054958,[30],1.1449242757960822e-258,0.5416666666666666
20,19,28.0,20.0,86.22575690661594,13.774243093384058,[37],0.0,0.5541666666666667
21,20,27.0,21.0,86.23352385065748,13.766476149342518,[34],0.0,0.5625
22,21,26.0,22.0,86.24369853803537,13.756301461964638,[32],0.0,0.5708333333333333
23,22,25.0,23.0,86.25599038872164,13.74400961127835,[45],4.170795793609528e-85,0.5791666666666666
24,23,24.0,24.0,86.27062726987351,13.729372730126494,[43],8.212694383096715e-259,0.5875
25,24,23.0,25.0,86.30074857473683,13.699251425263167,[36],0.0,0.5958333333333333
26,25,22.0,26.0,86.3162639387005,13.683736061299498,[15],4.49249908138994e-85,0.6041666666666666
27,26,21.0,27.0,86.31859211109494,13.681407888905056,[23],9.382892046346512e-259,0.6124999999999999
28,27,20.0,28.0,86.31908712287384,13.680912877126158,[28],204.98554091946883,0.6208333333333333
29,28,19.0,29.0,86.3194196133541,13.680580386645898,[14],1.6654270860138357e-171,0.6291666666666667
30,29,18.0,30.0,86.33917131322772,13.660828686772279,[41],236.00565287246275,0.6375000000000001
31,30,17.0,31.0,86.33921587949831,13.66078412050169,[47],1.61965697679236e-171,0.6458333333333334
32,31,16.0,32.0,86.36858777577835,13.631412224221645,[48],531.4621186407677,0.6541666666666667
33,32,15.0,33.0,86.41806274314827,13.581937256851727,[44],523.5175903834579,0.6625000000000001
34,33,14.0,34.0,86.47444169325952,13.525558306740482,[46],514.5099192312836,0.6708333333333334
35,34,13.0,35.0,86.49688377622019,13.503116223779807,[2],533.0134704902224,0.6791666666666667
36,35,12.0,36.0,86.54568196578877,13.454318034211232,[4],525.1896930998556,0.6875
37,36,11.0,37.0,86.6026175606549,13.397382439345101,[6],516.1446697585656,0.6958333333333333
38,37,10.0,38.0,86.62573598930436,13.374264010695653,[5],557.6524317870987,0.7041666666666666
39,38,9.0,39.0,86.67243057531411,13.327569424685898,[12],550.338871652821,0.7125
40,39,8.0,40.0,86.71136492559334,13.288635074406654,[17],350.2354776205542,0.7208333333333332
41,40,7.0,41.0,86.71687177969154,13.283128220308443,[24],0.0,0.7291666666666666
42,41,6.0,42.0,86.71700735120919,13.282992648790792,[38],543.6367744296658,0.7374999999999999
43,42,5.0,43.0,86.7594668787834,13.240533121216611,[7],558.3878873484222,0.7458333333333332
44,43,4.0,44.0,86.801929025979,13.198070974020993,[21],551.5069017361217,0.7541666666666668
45,44,3.0,45.0,86.84089577245294,13.159104227547063,[35],545.2488074821144,0.7625000000000001
46,45,2.0,46.0,86.882428993682,13.11757100631801,[29],1075.5381558101285,0.7708333333333334
47,46,1.0,47.0,86.99916182715644,13.00083817284355,[31],1056.8609024542143,0.7833333333333333
48,47,0.0,48.0,87.07729933960998,12.922700660390024,[33],1044.3589004616501,0.7916666666666666
