,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,99.99455907580995,0.005440924190058612,[1],0.0,0.3916666666666666
2,1,46.0,2.0,99.9945881727115,0.005411827288506649,[25],0.0,0.3999999999999999
3,2,45.0,3.0,99.9945892591062,0.005410740893797264,[19],0.0,0.40833333333333327
4,3,44.0,4.0,99.99460159651905,0.005398403480946578,[26],0.0,0.4166666666666667
5,4,43.0,5.0,99.99460388655501,0.0053961134449907085,[20],0.0,0.425
6,5,42.0,6.0,99.99460959093106,0.005390409068936997,[27],0.0,0.4333333333333333
7,6,41.0,7.0,99.994610245719,0.0053897542810096575,[18],0.0,0.4416666666666666
8,7,40.0,8.0,99.99461749267115,0.005382507328841046,[16],0.0,0.44999999999999996
9,8,39.0,9.0,99.99462505118633,0.005374948813665577,[11],0.0,0.4583333333333333
10,9,38.0,10.0,99.99462775534718,0.005372244652807115,[42],0.0,0.4666666666666666
11,10,37.0,11.0,99.99462794070013,0.0053720592998882126,[10],0.0,0.4749999999999999
12,11,36.0,12.0,99.9946279061134,0.005372093886602635,[3],0.0,0.4833333333333332
13,12,35.0,13.0,99.99466032302652,0.005339676973488714,[40],0.0,0.49166666666666664
14,13,34.0,14.0,99.99466224053043,0.005337759469569405,[22],0.0,0.5
15,14,33.0,15.0,99.99466312470221,0.005336875297784753,[39],0.0,0.5083333333333333
16,15,32.0,16.0,99.99466345823195,0.005336541768040472,[8],0.0,0.5166666666666666
17,16,31.0,17.0,99.99467379947752,0.005326200522488991,[9],0.0,0.5249999999999999
18,17,30.0,18.0,99.9946746224181,0.005325377581901756,[13],0.0,0.5333333333333333
19,18,29.0,19.0,99.99468816785865,0.005311832141346675,[30],4.5238560572193326e-262,0.5416666666666666
20,19,28.0,20.0,99.99469367786288,0.005306322137123588,[37],0.0,0.5541666666666667
21,20,27.0,21.0,99.99470131877433,0.005298681225675331,[34],0.0,0.5625
22,21,26.0,22.0,99.9947077857922,0.005292214207793992,[32],0.0,0.5708333333333333
23,22,25.0,23.0,99.9947195685728,0.005280431427197745,[45],1.5849408612530335e-88,0.5791666666666666
24,23,24.0,24.0,99.99473042197958,0.005269578020414766,[43],3.113755337675844e-262,0.5875
25,24,23.0,25.0,99.99475492160059,0.0052450783994194596,[36],0.0,0.5958333333333333
26,25,22.0,26.0,99.99476831007752,0.005231689922482307,[15],1.6921985970877585e-88,0.6041666666666666
27,26,21.0,27.0,99.99477027868774,0.005229721312267904,[23],3.533418849838499e-262,0.6124999999999999
28,27,20.0,28.0,99.99477033563666,0.005229664363332659,[28],0.07699753947684554,0.6208333333333333
29,28,19.0,29.0,99.99477039387712,0.005229606122889044,[14],6.255450761405416e-175,0.6291666666666667
30,29,18.0,30.0,99.99478627707144,0.005213722928559116,[41],0.08889574439694185,0.6375000000000001
31,30,17.0,31.0,99.99478656397031,0.005213436029696483,[47],6.099463244864123e-175,0.6458333333333334
32,31,16.0,32.0,99.99481080385794,0.005189196142058041,[48],0.20622545673498766,0.6541666666666667
33,32,15.0,33.0,99.99484575315645,0.005154246843543682,[44],0.20062488877851528,0.6625000000000001
34,33,14.0,34.0,99.994882915689,0.005117084311000032,[46],0.19470526295335283,0.6708333333333334
35,34,13.0,35.0,99.99491193899522,0.005088061004788311,[2],0.20756934456735732,0.6791666666666667
36,35,12.0,36.0,99.99494764532899,0.005052354671012732,[4],0.20194952332882488,0.6875
37,36,11.0,37.0,99.99498502765618,0.005014972343807789,[6],0.19604660778832853,0.6958333333333333
38,37,10.0,38.0,99.99501409635977,0.00498590364023018,[5],0.20780921969629768,0.7041666666666666
39,38,9.0,39.0,99.99504892357633,0.004951076423668436,[12],0.2024905467371161,0.7125
40,39,8.0,40.0,99.99507731063099,0.004922689369016909,[17],0.1275011546997799,0.7208333333333332
41,40,7.0,41.0,99.99508221407393,0.004917785926069621,[24],0.0,0.7291666666666666
42,41,6.0,42.0,99.99508327611993,0.0049167238800725405,[38],0.1977047402173891,0.7374999999999999
43,42,5.0,43.0,99.99511381438153,0.004886185618467147,[7],0.20819035018591772,0.7458333333333332
44,43,4.0,44.0,99.99514546263794,0.004854537362058777,[21],0.2031710184262296,0.7541666666666668
45,44,3.0,45.0,99.99517428748703,0.004825712512965216,[35],0.1986928882270845,0.7625000000000001
46,45,2.0,46.0,99.99520390343797,0.004796096562034559,[29],0.3870811510368317,0.7708333333333334
47,46,1.0,47.0,99.99528446712355,0.00471553287644373,[31],0.37425985406631773,0.7833333333333333
48,47,0.0,48.0,99.9953385613503,0.0046614386497071895,[33],0.3657413478207685,0.7916666666666666
