,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,86.64154885662498,13.358451143375023,[1],0.0,0.3916666666666666
2,1,46.0,2.0,86.67220178221987,13.327798217780135,[25],0.0,0.3999999999999999
3,2,45.0,3.0,86.6728150141002,13.327184985899812,[19],0.0,0.40833333333333327
4,3,44.0,4.0,86.68776833777763,13.31223166222237,[26],0.0,0.4166666666666667
5,4,43.0,5.0,86.69044264290879,13.30955735709121,[20],0.0,0.425
6,5,42.0,6.0,86.69728378548665,13.302716214513351,[27],0.0,0.4333333333333333
7,6,41.0,7.0,86.69790793350765,13.302092066492351,[18],0.0,0.4416666666666666
8,7,40.0,8.0,86.70501602824929,13.294983971750701,[39],0.0,0.44999999999999996
9,8,39.0,9.0,86.70546760678765,13.294532393212346,[16],0.0,0.45833333333333326
10,9,38.0,10.0,86.7141751497021,13.2858248502979,[10],0.0,0.4666666666666666
11,10,37.0,11.0,86.71435450407074,13.285645495929256,[11],0.0,0.4749999999999999
12,11,36.0,12.0,86.71705634287532,13.282943657124674,[42],0.0,0.4833333333333332
13,12,35.0,13.0,86.71724836669964,13.282751633300363,[3],0.0,0.49166666666666664
14,13,34.0,14.0,86.75507413257574,13.244925867424262,[8],0.0,0.5
15,14,33.0,15.0,86.76554931507712,13.234450684922871,[9],0.0,0.5083333333333333
16,15,32.0,16.0,86.76622913276988,13.23377086723012,[40],0.0,0.5166666666666666
17,16,31.0,17.0,86.76898713914653,13.231012860853472,[22],0.0,0.525
18,17,30.0,18.0,86.76975739480685,13.230242605193155,[13],0.0,0.5333333333333333
19,18,29.0,19.0,86.78468477907498,13.215315220925012,[30],1.1097135751776192e-258,0.5416666666666666
20,19,28.0,20.0,86.79148714331714,13.208512856682859,[37],0.0,0.5541666666666667
21,20,27.0,21.0,86.79854136255484,13.201458637445155,[34],0.0,0.5625
22,21,26.0,22.0,86.80735031021295,13.19264968978705,[32],0.0,0.5708333333333333
23,22,25.0,23.0,86.81764423031656,13.182355769683449,[45],3.9516776728851185e-85,0.5791666666666666
24,23,24.0,24.0,86.83038166171613,13.169618338283856,[43],7.782203891203659e-259,0.5875
25,24,23.0,25.0,86.85908255403666,13.140917445963336,[36],0.0,0.5958333333333333
26,25,22.0,26.0,86.87309499091053,13.126905009089484,[15],4.2618476716975794e-85,0.6041666666666666
27,26,21.0,27.0,86.8755671412344,13.1244328587656,[23],8.901914931665715e-259,0.6124999999999999
28,27,20.0,28.0,86.87632599738545,13.123674002614546,[28],194.28687663209067,0.6208333333333333
29,28,19.0,29.0,86.87607327518295,13.123926724817055,[14],1.5784906209726224e-171,0.6291666666666667
30,29,18.0,30.0,86.89483854675377,13.105161453246225,[41],223.90299264745894,0.6375000000000001
31,30,17.0,31.0,86.8947449846825,13.105255015317491,[47],1.5366360399921666e-171,0.6458333333333334
32,31,16.0,32.0,86.92172789569483,13.078272104305167,[48],515.6570888507002,0.6541666666666667
33,32,15.0,33.0,86.98806809261215,13.011931907387833,[44],504.9932290579785,0.6625000000000001
34,33,14.0,34.0,87.05960918128068,12.940390818719315,[46],493.53672055823597,0.6708333333333334
35,34,13.0,35.0,87.09917016904521,12.90082983095478,[2],517.9139915920398,0.6791666666666667
36,35,12.0,36.0,87.16481785768225,12.835182142317752,[4],507.44118713615495,0.6875
37,36,11.0,37.0,87.23659617581056,12.763403824189453,[6],495.8911864487234,0.6958333333333333
38,37,10.0,38.0,87.27794993929197,12.722050060708032,[5],528.5239044902665,0.7041666666666666
39,38,9.0,39.0,87.34144954104711,12.658550458952888,[12],518.4979442938707,0.7125
40,39,8.0,40.0,87.3980129851843,12.601987014815712,[17],327.9355808212405,0.7208333333333332
41,40,7.0,41.0,87.40324047587964,12.596759524120364,[24],0.0,0.7291666666666666
42,41,6.0,42.0,87.40334004883617,12.596659951163833,[38],509.05390061203536,0.7374999999999999
43,42,5.0,43.0,87.46168773395462,12.538312266045384,[7],530.050637574885,0.7458333333333332
44,43,4.0,44.0,87.52185279915996,12.478147200840048,[21],520.30843368262,0.7541666666666668
45,44,3.0,45.0,87.5788393094566,12.421160690543417,[35],511.2582793898367,0.7625000000000001
46,45,2.0,46.0,87.63733763599876,12.362662364001245,[29],1001.5741106482583,0.7708333333333334
47,46,1.0,47.0,87.80290506422334,12.197094935776667,[31],975.0833221323259,0.7833333333333333
48,47,0.0,48.0,87.91150712270866,12.088492877291346,[33],957.7069927746743,0.7916666666666666
