,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,94.77609122472612,5.223908775273888,[1],0.0,0.3916666666666666
2,1,46.0,2.0,94.79438167828047,5.205618321719534,[25],0.0,0.3999999999999999
3,2,45.0,3.0,94.79509704571606,5.204902954283941,[19],0.0,0.40833333333333327
4,3,44.0,4.0,94.8029323554273,5.197067644572684,[26],0.0,0.4166666666666667
5,4,43.0,5.0,94.80437334081952,5.195626659180473,[16],0.0,0.425
6,5,42.0,6.0,94.80814346545027,5.191856534549734,[27],0.0,0.4333333333333333
7,6,41.0,7.0,94.80870397928413,5.191296020715872,[11],0.0,0.4416666666666666
8,7,40.0,8.0,94.8103415977979,5.189658402202097,[13],0.0,0.44999999999999996
9,8,39.0,9.0,94.81463483316325,5.1853651668367595,[22],0.0,0.4583333333333333
10,9,38.0,10.0,94.81491626911763,5.185083730882368,[42],0.0,0.4666666666666666
11,10,37.0,11.0,94.8152238563503,5.184776143649699,[10],0.0,0.4749999999999999
12,11,36.0,12.0,94.81534522179172,5.184654778208285,[3],0.0,0.48333333333333334
13,12,35.0,13.0,94.83594335388295,5.1640566461170465,[39],0.0,0.4916666666666667
14,13,34.0,14.0,94.83596031047104,5.164039689528968,[45],0.0,0.5
15,14,33.0,15.0,94.84421577902474,5.155784220975278,[8],0.0,0.5083333333333333
16,15,32.0,16.0,94.84940358581413,5.150596414185869,[9],0.0,0.5166666666666666
17,16,31.0,17.0,94.85002004573849,5.149979954261501,[18],0.0,0.5249999999999999
18,17,30.0,18.0,94.85660452787931,5.143395472120693,[20],0.0,0.5333333333333333
19,18,29.0,19.0,94.86550412733607,5.134495872663938,[30],4.3987915110553186e-259,0.5416666666666666
20,19,28.0,20.0,94.86919023430748,5.1308097656925105,[37],0.0,0.5541666666666667
21,20,27.0,21.0,94.87338412565981,5.1266158743401915,[36],0.0,0.5625
22,21,26.0,22.0,94.87858196075373,5.121418039246264,[34],0.0,0.5708333333333333
23,22,25.0,23.0,94.8847564709281,5.115243529071903,[32],0.0,0.5791666666666666
24,23,24.0,24.0,94.89384215167004,5.106157848329958,[43],1.369190941772989e-85,0.5875
25,24,23.0,25.0,94.9088879389424,5.091112061057608,[40],2.7778876466042315e-259,0.5958333333333333
26,25,22.0,26.0,94.90954893025543,5.09045106974457,[15],1.6293200893704747e-85,0.6041666666666666
27,26,21.0,27.0,94.91105949579722,5.088940504202785,[23],3.402527638292613e-259,0.6124999999999999
28,27,20.0,28.0,94.91131494017245,5.088685059827566,[28],74.05035041856722,0.6208333333333333
29,28,19.0,29.0,94.91125635342527,5.088743646574717,[14],6.0163473046159e-172,0.6291666666666667
30,29,18.0,30.0,94.92114826814884,5.078851731851146,[41],85.60143793709393,0.6375000000000001
31,30,17.0,31.0,94.92121599244363,5.0787840075563695,[47],5.874710738552885e-172,0.6458333333333334
32,31,16.0,32.0,94.93715497235318,5.062845027646818,[24],200.81675268115993,0.6541666666666667
33,32,15.0,33.0,94.97089051687044,5.029109483129556,[17],6.436957476148819e-259,0.6625
34,33,14.0,34.0,94.97369207559238,5.026307924407617,[5],195.14931432034822,0.6708333333333334
35,34,13.0,35.0,95.01011855768941,4.989881442310593,[12],119.45158561783997,0.6791666666666667
36,35,12.0,36.0,95.0101274745293,4.989872525470708,[38],189.37416827300933,0.6875
37,36,11.0,37.0,95.04382498158571,4.956175018414288,[7],201.7314968912192,0.6958333333333333
38,37,10.0,38.0,95.07918492542083,4.920815074579166,[21],195.99039174459787,0.7041666666666666
39,38,9.0,39.0,95.11205578542297,4.887944214577038,[35],190.69976448113744,0.7124999999999999
40,39,8.0,40.0,95.14528439278065,4.854715607219348,[44],203.11005511427655,0.7208333333333332
41,40,7.0,41.0,95.1842507637505,4.815749236249492,[46],196.9017327966179,0.7291666666666666
42,41,6.0,42.0,95.22490548796362,4.7750945120363655,[48],190.38113804504525,0.7374999999999999
43,42,5.0,43.0,95.2583412485993,4.741658751400699,[2],204.2754392005989,0.7458333333333332
44,43,4.0,44.0,95.29802924539263,4.701970754607376,[4],197.95631571504896,0.7541666666666668
45,44,3.0,45.0,95.3397188450198,4.660281154980191,[6],191.37325229719448,0.7625000000000001
46,45,2.0,46.0,95.37347289443346,4.626527105566536,[29],369.4056808766296,0.7708333333333334
47,46,1.0,47.0,95.46781183287023,4.532188167129782,[31],354.32573253246466,0.7833333333333333
48,47,0.0,48.0,95.5294156281306,4.470584371869407,[33],344.4916046819374,0.7916666666666666
