,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,99.99468615485756,0.0053138451424383695,[1],0.0,0.3916666666666666
2,1,46.0,2.0,99.99471083320263,0.005289166797379972,[25],0.0,0.3999999999999999
3,2,45.0,3.0,99.99471175596415,0.005288244035854974,[19],0.0,0.40833333333333327
4,3,44.0,4.0,99.99472222956364,0.005277770436360398,[26],0.0,0.4166666666666667
5,4,43.0,5.0,99.9947241740312,0.005275825968793937,[20],0.0,0.425
6,5,42.0,6.0,99.99472880854316,0.005271191456849207,[27],0.0,0.4333333333333333
7,6,41.0,7.0,99.99472916926715,0.005270830732856633,[18],0.0,0.4416666666666666
8,7,40.0,8.0,99.9947353272028,0.005264672797200643,[16],0.0,0.44999999999999996
9,8,39.0,9.0,99.99474158431913,0.005258415680873993,[11],0.0,0.4583333333333333
10,9,38.0,10.0,99.99474359674983,0.005256403250175649,[42],0.0,0.4666666666666666
11,10,37.0,11.0,99.99474434621317,0.005255653786841594,[10],0.0,0.4749999999999999
12,11,36.0,12.0,99.9947443790356,0.005255620964402733,[3],0.0,0.4833333333333332
13,12,35.0,13.0,99.99477216384986,0.00522783615012709,[40],0.0,0.49166666666666664
14,13,34.0,14.0,99.99477372125409,0.005226278745912102,[22],0.0,0.5
15,14,33.0,15.0,99.99477440154753,0.005225598452481159,[39],0.0,0.5083333333333333
16,15,32.0,16.0,99.99477460110752,0.005225398892469531,[8],0.0,0.5166666666666666
17,16,31.0,17.0,99.99478386544969,0.00521613455031419,[9],0.0,0.5249999999999999
18,17,30.0,18.0,99.99478427467989,0.005215725320105821,[13],0.0,0.5333333333333333
19,18,29.0,19.0,99.99479577559961,0.005204224400392578,[30],4.4306956143189054e-262,0.5416666666666666
20,19,28.0,20.0,99.9948006454922,0.005199354507803366,[37],0.0,0.5541666666666667
21,20,27.0,21.0,99.99480700089065,0.005192999109365049,[34],0.0,0.5625
22,21,26.0,22.0,99.99481287414957,0.005187125850417018,[32],0.0,0.5708333333333333
23,22,25.0,23.0,99.99482289471786,0.005177105282141462,[45],1.5508005030728915e-88,0.5791666666666666
24,23,24.0,24.0,99.99483241791202,0.005167582087973054,[43],3.048294562654313e-262,0.5875
25,24,23.0,25.0,99.99485334324463,0.005146656755369197,[36],0.0,0.5958333333333333
26,25,22.0,26.0,99.99486479199138,0.005135208008622627,[15],1.6577931995794417e-88,0.6041666666666666
27,26,21.0,27.0,99.99486640617683,0.005133593823167734,[23],3.462049787648547e-262,0.6124999999999999
28,27,20.0,28.0,99.99486668966239,0.005133310337613606,[28],0.07553948914772697,0.6208333333333333
29,28,19.0,29.0,99.99486709207048,0.005132907929532041,[14],6.137161384646312e-175,0.6291666666666667
30,29,18.0,30.0,99.99488072468107,0.005119275318929698,[41],0.08708057992995,0.6375000000000001
31,30,17.0,31.0,99.9948805316615,0.005119468338505476,[47],5.976553973644342e-175,0.6458333333333334
32,31,16.0,32.0,99.99490147901507,0.005098520984926168,[48],0.20285927525217037,0.6541666666666667
33,32,15.0,33.0,99.99493138095188,0.005068619048119873,[44],0.19805889213837652,0.6625000000000001
34,33,14.0,34.0,99.9949632223359,0.005036777664099401,[46],0.1929489777124304,0.6708333333333334
35,34,13.0,35.0,99.99498795105117,0.005012048948826442,[2],0.20379809044543476,0.6791666666666667
36,35,12.0,36.0,99.99501845937307,0.004981540626915249,[4],0.1989834383834859,0.6875
37,36,11.0,37.0,99.995050890825,0.004949109175004196,[6],0.19385807159964494,0.6958333333333333
38,37,10.0,38.0,99.99507619496119,0.0049238050388092985,[5],0.20427435071304895,0.7041666666666666
39,38,9.0,39.0,99.99510609498424,0.004893905015758486,[12],0.1997159568375856,0.7125
40,39,8.0,40.0,99.9951307244247,0.004869275575294503,[17],0.12610050635151326,0.7208333333333332
41,40,7.0,41.0,99.99513509259792,0.004864907402076963,[24],0.0,0.7291666666666666
42,41,6.0,42.0,99.99513564762717,0.004864352372840253,[38],0.19560035474351511,0.7374999999999999
43,42,5.0,43.0,99.99516134223536,0.004838657764637352,[7],0.20453991046994172,0.7458333333333332
44,43,4.0,44.0,99.99518888811595,0.0048111118840540685,[21],0.20023053612147615,0.7541666666666668
45,44,3.0,45.0,99.99521325976431,0.00478674023568583,[35],0.1964145564104003,0.7625000000000001
46,45,2.0,46.0,99.99523897721237,0.004761022787637495,[29],0.3838933316203227,0.7708333333333334
47,46,1.0,47.0,99.99530835372435,0.004691646275643278,[31],0.37287292776274855,0.7833333333333333
48,47,0.0,48.0,99.99535449972852,0.004645500271486427,[33],0.3655127733493863,0.7916666666666666
