,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,74.27102258821282,25.728977411787195,[1],0.0,0.3916666666666666
2,1,46.0,2.0,74.29774045826183,25.702259541738176,[25],0.0,0.3999999999999999
3,2,45.0,3.0,74.29735292929533,25.702647070704664,[42],0.0,0.40833333333333327
4,3,44.0,4.0,74.29797620561986,25.702023794380136,[26],0.0,0.4166666666666667
5,4,43.0,5.0,74.29903219292203,25.70096780707798,[20],0.0,0.425
6,5,42.0,6.0,74.30524104794708,25.694758952052922,[27],0.0,0.4333333333333333
7,6,41.0,7.0,74.3055184913246,25.694481508675395,[19],0.0,0.4416666666666666
8,7,40.0,8.0,74.32011752383897,25.679882476161026,[11],0.0,0.44999999999999996
9,8,39.0,9.0,74.32205830014091,25.677941699859087,[10],0.0,0.4583333333333333
10,9,38.0,10.0,74.32172375282592,25.678276247174093,[22],0.0,0.4666666666666666
11,10,37.0,11.0,74.32171202564312,25.678287974356884,[13],0.0,0.4749999999999999
12,11,36.0,12.0,74.32842801310053,25.671571986899462,[3],0.0,0.48333333333333334
13,12,35.0,13.0,74.36095068993845,25.63904931006155,[39],0.0,0.4916666666666667
14,13,34.0,14.0,74.36077394858526,25.63922605141475,[45],0.0,0.5
15,14,33.0,15.0,74.3722739938056,25.627726006194397,[8],0.0,0.5083333333333333
16,15,32.0,16.0,74.37881529512508,25.621184704874917,[9],0.0,0.5166666666666666
17,16,31.0,17.0,74.38034985312156,25.619650146878435,[16],0.0,0.5249999999999999
18,17,30.0,18.0,74.38898883858805,25.611011161411945,[18],0.0,0.5333333333333333
19,18,29.0,19.0,74.40023396871337,25.59976603128663,[30],2.215070492499549e-258,0.5416666666666666
20,19,28.0,20.0,74.40590754619035,25.59409245380967,[37],0.0,0.5541666666666667
21,20,27.0,21.0,74.4113136504477,25.588686349552308,[36],0.0,0.5625
22,21,26.0,22.0,74.41918872960315,25.580811270396854,[34],0.0,0.5708333333333333
23,22,25.0,23.0,74.42838050662414,25.57161949337586,[32],0.0,0.5791666666666666
24,23,24.0,24.0,74.4384858465318,25.56151415346819,[40],6.650431711836919e-85,0.5875
25,24,23.0,25.0,74.4375948721677,25.562405127832292,[43],1.3641466032944551e-258,0.5958333333333333
26,25,22.0,26.0,74.46155927153478,25.53844072846521,[23],8.009841653455318e-85,0.6041666666666666
27,26,21.0,27.0,74.4616929736507,25.538307026349315,[15],3.096951067906e-258,0.6124999999999999
28,27,20.0,28.0,74.46302379701524,25.53697620298476,[28],362.7338765476587,0.6208333333333333
29,28,19.0,29.0,74.46362757812105,25.536372421878937,[14],2.9470553838326373e-171,0.6291666666666667
30,29,18.0,30.0,74.48054683361366,25.51945316638634,[47],420.80676334046143,0.6375000000000001
31,30,17.0,31.0,74.5037836725104,25.496216327489602,[41],2.87802303679472e-171,0.6458333333333334
32,31,16.0,32.0,74.50452875782067,25.49547124217934,[24],990.3306098457737,0.6541666666666667
33,32,15.0,33.0,74.76830885729044,25.23169114270957,[17],3.1236330293859884e-258,0.6625
34,33,14.0,34.0,74.7724219194593,25.22757808054071,[5],947.7833149203835,0.6708333333333334
35,34,13.0,35.0,75.03314253304065,24.966857466959357,[12],571.4759316396121,0.6791666666666667
36,35,12.0,36.0,75.03377853179906,24.966221468200942,[38],905.9906830462368,0.6875
37,36,11.0,37.0,75.2845604613148,24.715439538685203,[7],1000.5604722963637,0.6958333333333333
38,37,10.0,38.0,75.55290128397974,24.447098716020264,[21],957.64726051461,0.7041666666666666
39,38,9.0,39.0,75.80834647601061,24.19165352398938,[35],916.4106119746887,0.7124999999999999
40,39,8.0,40.0,76.0599842001515,23.940015799848506,[44],1038.6423406795725,0.7208333333333332
41,40,7.0,41.0,76.34264250207276,23.657357497927237,[46],993.5055930053032,0.7291666666666666
42,41,6.0,42.0,76.62319403116024,23.376805968839772,[48],948.6724997455557,0.7374999999999999
43,42,5.0,43.0,76.85056362217001,23.149436377829986,[2],1049.671940230249,0.7458333333333332
44,43,4.0,44.0,77.13475123102462,22.86524876897538,[4],1004.149619827802,0.7541666666666668
45,44,3.0,45.0,77.41690150661417,22.583098493385826,[6],958.998557144863,0.7625000000000001
46,45,2.0,46.0,77.64722683866336,22.35277316133664,[29],1742.1191330511033,0.7708333333333334
47,46,1.0,47.0,78.36583790340335,21.63416209659665,[31],1627.1413626927051,0.7833333333333333
48,47,0.0,48.0,78.82631785194195,21.173682148058052,[33],1553.4645709265292,0.7916666666666666
