,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,52.20169662231563,47.79830337768437,[1],0.0,0.3916666666666666
2,1,46.0,2.0,52.19802247577559,47.801977524224405,[25],0.0,0.3999999999999999
3,2,45.0,3.0,52.19358240115262,47.80641759884738,[42],0.0,0.40833333333333327
4,3,44.0,4.0,52.18834052638699,47.81165947361301,[26],0.0,0.4166666666666667
5,4,43.0,5.0,52.1858161346629,47.8141838653371,[20],0.0,0.425
6,5,42.0,6.0,52.18515242366089,47.81484757633911,[27],0.0,0.4333333333333333
7,6,41.0,7.0,52.18287105652494,47.817128943475055,[19],0.0,0.4416666666666666
8,7,40.0,8.0,52.18740576945218,47.81259423054782,[11],0.0,0.44999999999999996
9,8,39.0,9.0,52.18368859675845,47.81631140324155,[10],0.0,0.4583333333333333
10,9,38.0,10.0,52.18129253263963,47.81870746736037,[22],0.0,0.4666666666666666
11,10,37.0,11.0,52.17635478131098,47.823645218689016,[13],0.0,0.4749999999999999
12,11,36.0,12.0,52.1754442996355,47.8245557003645,[3],0.0,0.48333333333333334
13,12,35.0,13.0,52.184688061756844,47.81531193824316,[39],0.0,0.4916666666666667
14,13,34.0,14.0,52.18190926438435,47.81809073561564,[45],0.0,0.5
15,14,33.0,15.0,52.18177710905781,47.81822289094219,[8],0.0,0.5083333333333333
16,15,32.0,16.0,52.1804898723912,47.8195101276088,[9],0.0,0.5166666666666666
17,16,31.0,17.0,52.17886502483542,47.82113497516459,[16],0.0,0.5249999999999999
18,17,30.0,18.0,52.17849009995821,47.8215099000418,[18],0.0,0.5333333333333333
19,18,29.0,19.0,52.17629195227723,47.82370804772277,[30],4.114936522833752e-258,0.5416666666666666
20,19,28.0,20.0,52.17385171095928,47.82614828904072,[37],0.0,0.5541666666666667
21,20,27.0,21.0,52.17169064109114,47.82830935890887,[36],0.0,0.5625
22,21,26.0,22.0,52.16919682165665,47.83080317834335,[34],0.0,0.5708333333333333
23,22,25.0,23.0,52.1660915963279,47.833908403672105,[32],0.0,0.5791666666666666
24,23,24.0,24.0,52.16534069360711,47.83465930639289,[40],1.245950928986064e-84,0.5875
25,24,23.0,25.0,52.160046231524696,47.83995376847531,[43],2.5558420907305507e-258,0.5958333333333333
26,25,22.0,26.0,52.16791637600843,47.832083623991565,[23],1.5021692640377912e-84,0.6041666666666666
27,26,21.0,27.0,52.168060759035406,47.83193924096459,[15],5.812655615645484e-258,0.6124999999999999
28,27,20.0,28.0,52.16897470395922,47.83102529604078,[28],681.5825477636171,0.6208333333333333
29,28,19.0,29.0,52.16801252366978,47.83198747633023,[14],5.537925824899307e-171,0.6291666666666667
30,29,18.0,30.0,52.17484717585833,47.825152824141675,[47],789.2077852361549,0.6375000000000001
31,30,17.0,31.0,52.18266717354777,47.81733282645223,[41],5.412721017800352e-171,0.6458333333333334
32,31,16.0,32.0,52.18279548777416,47.81720451222585,[24],1865.697518119971,0.6541666666666667
33,32,15.0,33.0,52.601109090844446,47.398890909155554,[17],5.925809415222749e-258,0.6625
34,33,14.0,34.0,52.59922297260569,47.40077702739431,[5],1798.5058105796506,0.6708333333333334
35,34,13.0,35.0,53.020104828513894,46.97989517148611,[12],1092.0379293495298,0.6791666666666667
36,35,12.0,36.0,53.01853268584558,46.98146731415443,[38],1731.3900889921695,0.6875
37,36,11.0,37.0,53.42590882452933,46.57409117547067,[7],1882.3302724301439,0.6958333333333333
38,37,10.0,38.0,53.84756100734926,46.15243899265072,[21],1815.027317221894,0.7041666666666666
39,38,9.0,39.0,54.261572488382384,45.738427511617616,[35],1748.3042982974407,0.7124999999999999
40,39,8.0,40.0,54.677953913543966,45.32204608645603,[44],1943.1499038611144,0.7208333333333332
41,40,7.0,41.0,55.085952158221595,44.9140478417784,[46],1877.7653754311023,0.7291666666666666
42,41,6.0,42.0,55.44117006402877,44.55882993597123,[48],1820.7816528893763,0.7374999999999999
43,42,5.0,43.0,56.015662873322526,43.98433712667748,[2],1961.4148369973243,0.7458333333333332
44,43,4.0,44.0,56.42888782070099,43.571112179299014,[4],1895.1960738705318,0.7541666666666668
45,44,3.0,45.0,56.794623265640865,43.20537673435914,[6],1836.6670785709578,0.7625000000000001
46,45,2.0,46.0,57.36703336014607,42.632966639853926,[29],3347.3132190279166,0.7708333333333334
47,46,1.0,47.0,58.59051155409766,41.40948844590234,[31],3151.5567079956627,0.7833333333333333
48,47,0.0,48.0,59.39209052902503,40.607909470974974,[33],3023.3040720072836,0.7916666666666666
