,id,a_node,b_node,type_car,type_bike,speed_car,speed_bike,green_overlap_percentage,slope,length,free_flow_time_car,free_flow_time_bike,nbr_car_lane,capacity_cars,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,coef_bi_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,coef_bi_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,coef_bi_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,coef_bi_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,coef_bi_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,coef_bi_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,coef_bi_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,coef_bi_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,coef_bi_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,coef_bi_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,coef_bi_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,coef_bi_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,coef_bi_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,coef_bi_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,coef_bi_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,coef_bi_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,coef_bi_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,coef_bi_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,coef_bi_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,coef_bi_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,coef_bi_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,coef_bi_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,coef_bi_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,coef_bi_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,coef_bi_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,coef_bi_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,coef_bi_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,coef_bi_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,coef_bi_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29,coef_bi_29,flow_car_iteration_30,flow_bike_iteration_30,travel_time_car_30,travel_time_bike_30,coef_bi_30,flow_car_iteration_31,flow_bike_iteration_31,travel_time_car_31,travel_time_bike_31,coef_bi_31,flow_car_iteration_32,flow_bike_iteration_32,travel_time_car_32,travel_time_bike_32,coef_bi_32,flow_car_iteration_33,flow_bike_iteration_33,travel_time_car_33,travel_time_bike_33,coef_bi_33,flow_car_iteration_34,flow_bike_iteration_34,travel_time_car_34,travel_time_bike_34,coef_bi_34,flow_car_iteration_35,flow_bike_iteration_35,travel_time_car_35,travel_time_bike_35,coef_bi_35,flow_car_iteration_36,flow_bike_iteration_36,travel_time_car_36,travel_time_bike_36,coef_bi_36,flow_car_iteration_37,flow_bike_iteration_37,travel_time_car_37,travel_time_bike_37,coef_bi_37,flow_car_iteration_38,flow_bike_iteration_38,travel_time_car_38,travel_time_bike_38,coef_bi_38,flow_car_iteration_39,flow_bike_iteration_39,travel_time_car_39,travel_time_bike_39,coef_bi_39,flow_car_iteration_40,flow_bike_iteration_40,travel_time_car_40,travel_time_bike_40,coef_bi_40,flow_car_iteration_41,flow_bike_iteration_41,travel_time_car_41,travel_time_bike_41,coef_bi_41,flow_car_iteration_42,flow_bike_iteration_42,travel_time_car_42,travel_time_bike_42,coef_bi_42,flow_car_iteration_43,flow_bike_iteration_43,travel_time_car_43,travel_time_bike_43,coef_bi_43,flow_car_iteration_44,flow_bike_iteration_44,travel_time_car_44,travel_time_bike_44,coef_bi_44,flow_car_iteration_45,flow_bike_iteration_45,travel_time_car_45,travel_time_bike_45,coef_bi_45,flow_car_iteration_46,flow_bike_iteration_46,travel_time_car_46,travel_time_bike_46,coef_bi_46,flow_car_iteration_47,flow_bike_iteration_47,travel_time_car_47,travel_time_bike_47,coef_bi_47
0,1,1,2,primary,None,5.555555555555555,5.555555555555555,0,2.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,1957.5057075068207,0.0,258.30885536458777,90.0,0.5,2580.535217654776,0.0,194.7814795565072,162.0,0.9,2584.5494269996284,0.0,194.87366903511364,162.0,0.9,2592.8409485680713,0.0,195.06545500555262,162.0,0.9,2597.7825540757253,0.0,195.18063466819456,162.0,0.9,2591.544432498494,0.0,195.03534446773403,162.0,0.9,2592.1804491803096,0.0,195.05010979559222,162.0,0.9,2591.83683339687,0.0,195.0421312969047,162.0,0.9,2588.02641451368,0.0,194.95386872303115,162.0,0.9,2649.100590599,0.0,196.41619654672132,162.0,0.9,2647.238826772979,0.0,196.3700965580543,162.0,0.9,2640.8242721712104,0.0,196.21200605518916,162.0,0.9,2809.0598844304627,0.0,200.7549999272377,162.0,0.9,2806.4540544272772,0.0,200.67809335552857,162.0,0.9,2805.6433378145834,0.0,200.65421010531517,162.0,0.9,2793.1829545773344,0.0,200.2897304591576,162.0,0.9,2794.8107316250903,0.0,200.33706862503874,162.0,0.9,2856.7710032880536,0.0,202.2014051084669,162.0,0.9,2856.563056628778,0.0,202.19494158169232,162.0,0.9,2858.9288828297854,0.0,202.26856102193918,162.0,0.9,2862.8630954230257,0.0,202.39139060360418,162.0,0.9,2851.6816580304862,0.0,202.0436199244475,162.0,0.9,2846.386137734712,0.0,201.88033706466652,162.0,0.9,2824.6903733758195,0.0,201.22081917429767,162.0,0.9,2646.4419437708493,0.0,196.3503942744134,162.0,0.9,2646.649690122454,0.0,196.3555289190687,162.0,0.9,2554.640865098127,0.0,194.19705175288087,162.0,0.9,2552.3709860120166,0.0,194.14666084815326,162.0,0.9,2552.608127045972,0.0,194.15191905139042,162.0,0.9,2558.728417951471,0.0,194.28813403070205,162.0,0.9,2558.4217871290525,0.0,194.28128626244657,162.0,0.9,2556.8307949016125,0.0,194.24579527363267,162.0,0.9,2550.0672673345416,0.0,194.095655988713,162.0,0.9,2547.6037071497253,0.0,194.04126494031019,162.0,0.9,2559.2315576720594,0.0,194.29937562774097,162.0,0.9,2563.9478411308796,0.0,194.40507385621976,162.0,0.9,2567.1320312410276,0.0,194.47676643980014,162.0,0.9,2570.607521133933,0.0,194.5553227782501,162.0,0.9,2562.53761032074,0.0,194.37340749446105,162.0,0.9,2566.7703008294766,0.0,194.46860857353863,162.0,0.9,2561.0759055296494,0.0,194.3406404294106,162.0,0.9,2551.699852211442,0.0,194.1317875272348,162.0,0.9,2573.182998699662,0.0,194.61374209196813,162.0,0.9,2305.7667585360537,0.0,189.42193796652646,162.0,0.9,2308.6028501242795,0.0,189.46837947316044,162.0,0.9,2291.9211709873903,0.0,189.19766209753755,162.0,0.9,2182.3779826099576,0.0,187.56133764222682,162.0,0.9,2164.1756634200115,0.0,187.31221211885685,162.0,0.9
1,2,2,1,primary,None,5.555555555555555,5.555555555555555,0,-2.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,2022.4804658809098,344.40229134099127,269.2351731400805,54.000000000000014,0.30000000000000004,2021.938612628481,344.423679874799,269.1395817282846,54.000000000000014,0.30000000000000004,2021.4324827190162,344.4514861498947,269.0503618661185,54.000000000000014,0.30000000000000004,2021.5545752330952,344.45065911886394,269.0718780289667,54.000000000000014,0.30000000000000004,2022.0057988438741,344.4212165462902,269.15143025744186,54.000000000000014,0.30000000000000004,1989.7656147014325,343.53074908268366,263.60002628812225,54.000000000000014,0.30000000000000004,1989.3179858935596,343.5401785113456,263.5248231510226,54.000000000000014,0.30000000000000004,1950.1820763652302,342.5205791791593,257.14350560192,54.000000000000014,0.30000000000000004,1898.7468402730278,341.3230152714511,249.32134565249132,54.000000000000014,0.30000000000000004,1898.2088480920538,341.3489109161472,249.24281281465605,54.000000000000014,0.30000000000000004,1897.8691627378503,341.3565575848518,249.19326198341867,54.000000000000014,0.30000000000000004,1898.157114629683,341.3465307967035,249.2352645956797,54.000000000000014,0.30000000000000004,1898.6753420129398,341.3366109448608,249.31090492273853,54.000000000000014,0.30000000000000004,1898.7279407517806,341.336124711112,249.31858568332365,54.000000000000014,0.30000000000000004,1898.2050137176054,341.34883639004437,249.24225333550712,54.000000000000014,0.30000000000000004,1896.895507332146,341.38922782230213,249.05137956387617,54.000000000000014,0.30000000000000004,1824.4139866745925,339.9270602018719,239.08704896103902,54.000000000000014,0.30000000000000004,1823.4782909793807,339.9573321331209,238.96592518328723,54.000000000000014,0.30000000000000004,1698.5849959167497,337.9007523200077,224.39641087614012,54.000000000000014,0.30000000000000004,1698.2606861027741,337.8854209868612,224.36251426512635,54.000000000000014,0.30000000000000004,1699.006307159478,337.87910397817615,224.44047500578344,54.000000000000014,0.30000000000000004,1697.6681840353242,337.91541295997973,224.30063653544588,54.000000000000014,0.30000000000000004,1697.6493745011865,337.91437067953404,224.29867322955465,54.000000000000014,0.30000000000000004,1697.9208763280783,337.9076765517081,224.3270184377531,54.000000000000014,0.30000000000000004,1698.85129327458,337.8884072270868,224.4242585905457,54.000000000000014,0.30000000000000004,1698.319334723376,337.89616346582835,224.36864273543802,54.000000000000014,0.30000000000000004,1699.0091101370926,337.887994341225,224.44076827359382,54.000000000000014,0.30000000000000004,1698.865903704565,337.87772013337604,224.4257868370624,54.000000000000014,0.30000000000000004,1699.6865035680032,337.86244296872263,224.51168465111638,54.000000000000014,0.30000000000000004,1700.3669994051165,337.83872961590595,224.58301124344098,54.000000000000014,0.30000000000000004,1700.6641006678747,337.84831978916117,224.61417896411655,54.000000000000014,0.30000000000000004,1698.147648459896,337.8924549564947,224.35070422102507,54.000000000000014,0.30000000000000004,1697.8100342144526,337.899795959148,224.3154447080571,54.000000000000014,0.30000000000000004,1698.4962702551124,337.8989960830295,224.38713540906406,54.000000000000014,0.30000000000000004,1700.7397530958845,337.83020569587126,224.62211797142447,54.000000000000014,0.30000000000000004,1848.6765650666268,331.98424261662194,183.89334140821742,126.00000000000003,0.7000000000000001,2130.966687859721,325.3872174000039,186.87361792776778,126.00000000000003,0.7000000000000001,3535.305648002342,320.57392565453847,232.06988440828246,126.00000000000003,0.7000000000000001,3537.070056678233,320.56199965574024,232.17391089515652,126.00000000000003,0.7000000000000001,3536.431723469768,320.55725010768754,232.1362578943786,126.00000000000003,0.7000000000000001,3542.350963772446,320.5125153595025,232.48619561993885,126.00000000000003,0.7000000000000001,3537.3179665341454,320.53117096355925,232.18853971101944,126.00000000000003,0.7000000000000001,3541.0017537570684,320.5047696885452,232.40627756117524,126.00000000000003,0.7000000000000001,3541.95698576496,320.4973680452902,232.46284959072906,126.00000000000003,0.7000000000000001,3547.6050562446558,320.44153307684434,232.79828380230657,126.00000000000003,0.7000000000000001,3547.026604102774,320.44740305726555,232.76385628193506,126.00000000000003,0.7000000000000001,3548.700464367154,320.4412377304241,232.8635249559891,126.00000000000003,0.7000000000000001,3551.2275729140956,320.40320465537104,233.01426704926953,126.00000000000003,0.7000000000000001
2,3,2,3,primary,None,5.555555555555555,5.555555555555555,0,7.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,1828.7636685443933,0.0,239.65255756921894,90.0,0.5,1874.471937672175,0.0,245.84374134986498,90.0,0.5,1881.4740131773458,0.0,246.8331029114509,90.0,0.5,1878.5975548117378,0.0,246.42533277880395,90.0,0.5,1868.865247197065,0.0,245.05949386843218,90.0,0.5,1871.9317368888985,0.0,245.487552196893,90.0,0.5,1872.094895716538,0.0,245.51038693827374,90.0,0.5,1871.2816378314656,0.0,245.39662746407092,90.0,0.5,1871.3266925733278,0.0,245.40292589509843,90.0,0.5,1892.3445986309587,0.0,248.3911060786561,90.0,0.5,1888.8530992875687,0.0,247.88775706524277,90.0,0.5,1890.0645121246173,0.0,248.06208348815326,90.0,0.5,2942.262319740357,0.0,204.98068282353177,162.0,0.9,2955.9012850604836,0.0,205.44710902816567,162.0,0.9,2962.757584907078,0.0,205.68403303204013,162.0,0.9,2958.440725151945,0.0,205.53466909942819,162.0,0.9,2960.1170104980147,0.0,205.59259121268585,162.0,0.9,2928.4546736595844,0.0,204.51504930663938,162.0,0.9,2925.6730439011126,0.0,204.42203821303977,162.0,0.9,2922.792241118735,0.0,204.32599025595096,162.0,0.9,2919.4114250860016,0.0,204.2136331580733,162.0,0.9,2914.9374386091863,0.0,204.0655448216638,162.0,0.9,2919.716307103283,0.0,204.22374952299606,162.0,0.9,2551.297203222201,0.0,194.12286985884495,162.0,0.9,2508.743100334479,0.0,193.20393900925387,162.0,0.9,2513.191865629873,0.0,193.29784684626432,162.0,0.9,2534.3303125548227,0.0,193.750915639699,162.0,0.9,2513.6549982605366,0.0,193.30765169955887,162.0,0.9,2502.9337123466175,0.0,193.08206000809582,162.0,0.9,2487.8952207224947,0.0,192.77047609768877,162.0,0.9,2496.4643376979716,0.0,192.94732981611216,162.0,0.9,2469.44852229891,0.0,192.39591685974284,162.0,0.9,2474.6236614793784,0.0,192.50015476330572,162.0,0.9,2474.907238457415,0.0,192.50588551829057,162.0,0.9,2482.162515202024,0.0,192.65317738056262,162.0,0.9,2480.276605231665,0.0,192.61476640439076,162.0,0.9,2474.425626141317,0.0,192.49615387173768,162.0,0.9,2485.5851691106845,0.0,192.723111728669,162.0,0.9,2514.9490496132566,0.0,193.33507644539458,162.0,0.9,2494.4329984995416,0.0,192.9052409544494,162.0,0.9,2216.5033650241144,0.0,188.04548677242568,162.0,0.9,2234.882121550619,0.0,188.31566969414632,162.0,0.9,2250.3445661471847,0.0,188.54820305058212,162.0,0.9,2235.755914277181,0.0,188.32868234321708,162.0,0.9,2228.481025948503,0.0,188.220808054661,162.0,0.9,2241.625302825008,0.0,188.41648639867424,162.0,0.9,2247.8843388017776,0.0,188.51088243687528,162.0,0.9,2080.228617815606,0.0,186.24198918775366,162.0,0.9
3,4,3,2,primary,None,5.555555555555555,5.555555555555555,0,-7.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,2022.4804658809098,344.40229134099127,269.2351731400805,54.000000000000014,0.30000000000000004,2021.938612628481,344.423679874799,269.1395817282846,54.000000000000014,0.30000000000000004,2021.4324827190162,344.4514861498947,269.0503618661185,54.000000000000014,0.30000000000000004,2021.5545752330952,344.45065911886394,269.0718780289667,54.000000000000014,0.30000000000000004,2022.0057988438741,344.4212165462902,269.15143025744186,54.000000000000014,0.30000000000000004,1989.7656147014325,343.53074908268366,263.60002628812225,54.000000000000014,0.30000000000000004,1989.3179858935596,343.5401785113456,263.5248231510226,54.000000000000014,0.30000000000000004,1950.1820763652302,342.5205791791593,257.14350560192,54.000000000000014,0.30000000000000004,1898.7468402730278,341.3230152714511,249.32134565249132,54.000000000000014,0.30000000000000004,1898.2088480920538,341.3489109161472,249.24281281465605,54.000000000000014,0.30000000000000004,1897.8691627378503,341.3565575848518,249.19326198341867,54.000000000000014,0.30000000000000004,1898.157114629683,341.3465307967035,249.2352645956797,54.000000000000014,0.30000000000000004,1898.6753420129398,341.3366109448608,249.31090492273853,54.000000000000014,0.30000000000000004,1898.7279407517806,341.336124711112,249.31858568332365,54.000000000000014,0.30000000000000004,1898.2050137176054,341.34883639004437,249.24225333550712,54.000000000000014,0.30000000000000004,1896.895507332146,341.38922782230213,249.05137956387617,54.000000000000014,0.30000000000000004,1824.4139866745925,339.9270602018719,239.08704896103902,54.000000000000014,0.30000000000000004,1823.4782909793807,339.9573321331209,238.96592518328723,54.000000000000014,0.30000000000000004,1698.5849959167497,337.9007523200077,224.39641087614012,54.000000000000014,0.30000000000000004,1698.2606861027741,337.8854209868612,224.36251426512635,54.000000000000014,0.30000000000000004,1699.006307159478,337.87910397817615,224.44047500578344,54.000000000000014,0.30000000000000004,1697.6681840353242,337.91541295997973,224.30063653544588,54.000000000000014,0.30000000000000004,1697.6493745011865,337.91437067953404,224.29867322955465,54.000000000000014,0.30000000000000004,1697.9208763280783,337.9076765517081,224.3270184377531,54.000000000000014,0.30000000000000004,1698.85129327458,337.8884072270868,224.4242585905457,54.000000000000014,0.30000000000000004,1698.319334723376,337.89616346582835,224.36864273543802,54.000000000000014,0.30000000000000004,1699.0091101370926,337.887994341225,224.44076827359382,54.000000000000014,0.30000000000000004,1698.865903704565,337.87772013337604,224.4257868370624,54.000000000000014,0.30000000000000004,1699.6865035680032,337.86244296872263,224.51168465111638,54.000000000000014,0.30000000000000004,1700.3669994051165,337.83872961590595,224.58301124344098,54.000000000000014,0.30000000000000004,1700.6641006678747,337.84831978916117,224.61417896411655,54.000000000000014,0.30000000000000004,1698.147648459896,337.8924549564947,224.35070422102507,54.000000000000014,0.30000000000000004,1697.8100342144526,337.899795959148,224.3154447080571,54.000000000000014,0.30000000000000004,1698.4962702551124,337.8989960830295,224.38713540906406,54.000000000000014,0.30000000000000004,1700.7397530958845,337.83020569587126,224.62211797142447,54.000000000000014,0.30000000000000004,1848.6765650666268,331.98424261662194,242.2934625314788,54.000000000000014,0.30000000000000004,2130.966687859721,325.3872174000039,186.87361792776778,126.00000000000003,0.7000000000000001,3535.305648002342,320.57392565453847,232.06988440828246,126.00000000000003,0.7000000000000001,3537.070056678233,320.56199965574024,232.17391089515652,126.00000000000003,0.7000000000000001,3536.431723469768,320.55725010768754,232.1362578943786,126.00000000000003,0.7000000000000001,3542.350963772446,320.5125153595025,232.48619561993885,126.00000000000003,0.7000000000000001,3537.3179665341454,320.53117096355925,232.18853971101944,126.00000000000003,0.7000000000000001,3541.0017537570684,320.5047696885452,232.40627756117524,126.00000000000003,0.7000000000000001,3541.95698576496,320.4973680452902,232.46284959072906,126.00000000000003,0.7000000000000001,3547.6050562446558,320.44153307684434,232.79828380230657,126.00000000000003,0.7000000000000001,3547.026604102774,320.44740305726555,232.76385628193506,126.00000000000003,0.7000000000000001,3548.700464367154,320.4412377304241,232.8635249559891,126.00000000000003,0.7000000000000001,3551.2275729140956,320.40320465537104,233.01426704926953,126.00000000000003,0.7000000000000001
4,5,3,4,primary,None,5.555555555555555,5.555555555555555,0,-7.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,1958.1862617929346,202.7865624113929,258.41781285208157,54.000000000000014,0.30000000000000004,1942.9921570658646,202.46016416666106,256.0121327574346,54.000000000000014,0.30000000000000004,1938.6529516693395,202.45452303343612,255.3353847878369,54.000000000000014,0.30000000000000004,1827.4507933324494,201.9240981983919,239.48144290740566,54.000000000000014,0.30000000000000004,1830.4058219488745,201.81348598420092,239.86710836187999,54.000000000000014,0.30000000000000004,1833.0864204904337,201.7783429500095,240.21857699345463,54.000000000000014,0.30000000000000004,1835.5369323298282,201.73787365466475,240.54122954949807,54.000000000000014,0.30000000000000004,1835.8848248301665,201.73730975520695,240.587140537041,54.000000000000014,0.30000000000000004,1837.6163585915788,201.72292099215537,240.816037665726,54.000000000000014,0.30000000000000004,1824.8294629021007,201.7029244283952,239.1408912393914,54.000000000000014,0.30000000000000004,1824.9190535398438,201.67282000309933,239.15250626529644,54.000000000000014,0.30000000000000004,1824.4761363440252,201.650332942609,239.09510070420066,54.000000000000014,0.30000000000000004,1863.720797976575,200.2500320519975,244.3460859488002,54.000000000000014,0.30000000000000004,1864.3944503288678,200.1536518476087,244.4391694188943,54.000000000000014,0.30000000000000004,1865.2594204201678,200.09764364922592,244.55883670276842,54.000000000000014,0.30000000000000004,1865.5287240601897,200.07835088503853,244.59612844916535,54.000000000000014,0.30000000000000004,1865.9204764527467,200.07701400513585,244.65040509422644,54.000000000000014,0.30000000000000004,1870.73627439402,200.06240215777459,245.3204244155051,54.000000000000014,0.30000000000000004,1870.0658191187047,200.0628877540142,245.2268337024576,54.000000000000014,0.30000000000000004,1871.6903042924396,200.07315541450672,245.45377367621526,54.000000000000014,0.30000000000000004,1872.9021978887392,200.07759193976565,245.62346004597018,54.000000000000014,0.30000000000000004,1872.9001148075579,200.0755879879751,245.62316809529221,54.000000000000014,0.30000000000000004,1871.9306759354522,200.06454491450677,245.48740373168184,54.000000000000014,0.30000000000000004,1870.2092469093275,199.58377105595486,245.24684672422748,54.000000000000014,0.30000000000000004,1871.9070180775302,139.97104221602999,245.48409321950766,54.000000000000014,0.30000000000000004,1873.3836757958647,139.96375693279003,245.69096689661617,54.000000000000014,0.30000000000000004,1874.3128803185134,222.61513593331944,245.82139564682953,54.000000000000014,0.30000000000000004,1872.9750203949047,222.64071851974415,245.63366697200266,54.000000000000014,0.30000000000000004,1873.8688942298272,350.6407548934308,245.7590508757223,54.000000000000014,0.30000000000000004,1476.3139159746752,348.0096481496728,205.33457259462034,54.000000000000014,0.30000000000000004,1477.895267440465,347.97860456743354,205.44329548605333,54.000000000000014,0.30000000000000004,1378.7124994960868,347.61627575060794,199.2705264703077,54.000000000000014,0.30000000000000004,1374.137729227729,347.632250262932,199.0160269470268,54.000000000000014,0.30000000000000004,1368.0850948378263,347.63866537947723,198.683196143989,54.000000000000014,0.30000000000000004,1368.7291693542325,347.65537505076037,198.71840410272569,54.000000000000014,0.30000000000000004,1363.6299107290097,347.6611794998938,198.44101422946875,54.000000000000014,0.30000000000000004,1367.3163113579378,347.6616506335128,198.6412360930767,54.000000000000014,0.30000000000000004,1366.9850778444272,347.6630578716806,198.6231792360507,54.000000000000014,0.30000000000000004,2080.495427287295,342.14336533097986,186.24519218623243,126.00000000000003,0.7000000000000001,2121.9708253045633,217.19497093043793,186.75828308986874,126.00000000000003,0.7000000000000001,2121.5559844143995,1.1306968785688718e-171,186.75299971821033,126.00000000000003,0.7000000000000001,2109.7780828644622,1.130652360054059e-171,186.604285676131,126.00000000000003,0.7000000000000001,2111.7634051624877,1.061997882650729e-171,186.6291795824725,126.00000000000003,0.7000000000000001,2148.109589559856,1.0622433003901647e-171,187.0974849585699,126.00000000000003,0.7000000000000001,2149.437253910291,1.062301016179682e-171,187.11504796833256,126.00000000000003,0.7000000000000001,2209.0771040824648,1.0625618354236734e-171,187.93820377395164,126.00000000000003,0.7000000000000001,2230.006157874098,4.086663472164366e-172,188.24333585458697,126.00000000000003,0.7000000000000001,2220.69664756507,3.7889190941237685e-172,188.10654304394632,126.00000000000003,0.7000000000000001
5,6,4,3,primary,None,5.555555555555555,5.555555555555555,0,7.5,1000.0,180.0,239.99999999999997,2,3000,99999,0.15,4,2022.4804658809098,344.40229134099127,269.2351731400805,90.0,0.5,2021.938612628481,344.423679874799,269.1395817282846,90.0,0.5,2021.4324827190162,344.4514861498947,269.0503618661185,90.0,0.5,2021.5545752330952,344.45065911886394,269.0718780289667,90.0,0.5,2022.0057988438741,344.4212165462902,269.15143025744186,90.0,0.5,1989.7656147014325,343.53074908268366,263.60002628812225,90.0,0.5,1989.3179858935596,343.5401785113456,263.5248231510226,90.0,0.5,1950.1820763652302,342.5205791791593,257.14350560192,90.0,0.5,1898.7468402730278,341.3230152714511,249.32134565249132,90.0,0.5,1898.2088480920538,341.3489109161472,249.24281281465605,90.0,0.5,1897.8691627378503,341.3565575848518,249.19326198341867,90.0,0.5,1898.157114629683,341.3465307967035,249.2352645956797,90.0,0.5,1898.6753420129398,341.3366109448608,249.31090492273853,90.0,0.5,1898.7279407517806,341.336124711112,249.31858568332365,90.0,0.5,1898.2050137176054,341.34883639004437,249.24225333550712,90.0,0.5,1896.895507332146,341.38922782230213,249.05137956387617,90.0,0.5,1824.4139866745925,339.9270602018719,239.08704896103902,90.0,0.5,1823.4782909793807,339.9573321331209,238.96592518328723,90.0,0.5,1698.5849959167497,337.9007523200077,224.39641087614012,90.0,0.5,1698.2606861027741,337.8854209868612,224.36251426512635,90.0,0.5,1699.006307159478,337.87910397817615,224.44047500578344,90.0,0.5,1697.6681840353242,337.91541295997973,224.30063653544588,90.0,0.5,1697.6493745011865,337.91437067953404,224.29867322955465,90.0,0.5,1697.9208763280783,337.9076765517081,224.3270184377531,90.0,0.5,1698.85129327458,337.8884072270868,224.4242585905457,90.0,0.5,1698.319334723376,337.89616346582835,224.36864273543802,90.0,0.5,1699.0091101370926,337.887994341225,224.44076827359382,90.0,0.5,1698.865903704565,337.87772013337604,224.4257868370624,90.0,0.5,1699.6865035680032,337.86244296872263,224.51168465111638,90.0,0.5,1700.3669994051165,337.83872961590595,224.58301124344098,90.0,0.5,1700.6641006678747,337.84831978916117,224.61417896411655,90.0,0.5,1698.147648459896,337.8924549564947,224.35070422102507,90.0,0.5,1697.8100342144526,337.899795959148,224.3154447080571,90.0,0.5,1698.4962702551124,337.8989960830295,224.38713540906406,90.0,0.5,1700.7397530958845,337.83020569587126,224.62211797142447,90.0,0.5,1848.6765650666268,331.98424261662194,242.2934625314788,90.0,0.5,2130.966687859721,325.3872174000039,289.9778868442846,90.0,0.5,3535.305648002342,320.57392565453847,232.06988440828246,162.0,0.9,3537.070056678233,320.56199965574024,232.17391089515652,162.0,0.9,3536.431723469768,320.55725010768754,232.1362578943786,162.0,0.9,3542.350963772446,320.5125153595025,232.48619561993885,162.0,0.9,3537.3179665341454,320.53117096355925,232.18853971101944,162.0,0.9,3541.0017537570684,320.5047696885452,232.40627756117524,162.0,0.9,3541.95698576496,320.4973680452902,232.46284959072906,162.0,0.9,3547.6050562446558,320.44153307684434,232.79828380230657,162.0,0.9,3547.026604102774,320.44740305726555,232.76385628193506,162.0,0.9,3548.700464367154,320.4412377304241,232.8635249559891,162.0,0.9,3551.2275729140956,320.40320465537104,233.01426704926953,162.0,0.9
