,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,91.72735375263522,8.27264624736477,[1],0.0,0.3916666666666666
2,1,46.0,2.0,91.75161318631896,8.248386813681046,[25],0.0,0.3999999999999999
3,2,45.0,3.0,91.75227678419718,8.24772321580283,[19],0.0,0.40833333333333327
4,3,44.0,4.0,91.76287094094957,8.237129059050426,[26],0.0,0.4166666666666667
5,4,43.0,5.0,91.76510844429909,8.234891555700909,[20],0.0,0.425
6,5,42.0,6.0,91.77024412599933,8.22975587400068,[27],0.0,0.4333333333333333
7,6,41.0,7.0,91.77110623572526,8.228893764274742,[18],0.0,0.4416666666666666
8,7,40.0,8.0,91.77695421845972,8.223045781540266,[39],0.0,0.44999999999999996
9,8,39.0,9.0,91.77725743602146,8.22274256397854,[40],0.0,0.45833333333333326
10,9,38.0,10.0,91.77813055599519,8.221869444004813,[16],0.0,0.4666666666666666
11,10,37.0,11.0,91.78532581764864,8.214674182351365,[10],0.0,0.4749999999999999
12,11,36.0,12.0,91.7853323173642,8.214667682635797,[3],0.0,0.4833333333333332
13,12,35.0,13.0,91.81240626128606,8.187593738713948,[8],0.0,0.49166666666666664
14,13,34.0,14.0,91.82105530534483,8.178944694655167,[13],0.0,0.5
15,14,33.0,15.0,91.83313197911846,8.166868020881529,[42],0.0,0.5083333333333333
16,15,32.0,16.0,91.83334688292277,8.166653117077226,[9],0.0,0.5166666666666666
17,16,31.0,17.0,91.83585872950411,8.164141270495879,[11],0.0,0.5249999999999999
18,17,30.0,18.0,91.83737908425556,8.162620915744432,[22],0.0,0.5333333333333333
19,18,29.0,19.0,91.83785655063896,8.162143449361045,[30],6.95907859333675e-259,0.5416666666666666
20,19,28.0,20.0,91.8428872982753,8.157112701724701,[37],0.0,0.5541666666666667
21,20,27.0,21.0,91.84864089627787,8.151359103722134,[34],0.0,0.5625
22,21,26.0,22.0,91.85598514745969,8.14401485254031,[32],0.0,0.5708333333333333
23,22,25.0,23.0,91.86438504621199,8.135614953788,[36],2.405650129396509e-85,0.5791666666666666
24,23,24.0,24.0,91.87579820035674,8.124201799643265,[45],4.7473466768383126e-259,0.5875
25,24,23.0,25.0,91.88584932959883,8.114150670401184,[43],4.4656906635903943e-259,0.5958333333333333
26,25,22.0,26.0,91.90723641681147,8.092763583188523,[15],2.594279923360204e-85,0.6041666666666666
27,26,21.0,27.0,91.90974693631792,8.090253063682088,[23],5.41761565187637e-259,0.6124999999999999
28,27,20.0,28.0,91.91029598749094,8.089704012509054,[28],117.95719814738246,0.6208333333333333
29,28,19.0,29.0,91.91018900149247,8.089810998507527,[14],9.584118420031854e-172,0.6291666666666667
30,29,18.0,30.0,91.92409363683284,8.075906363167169,[41],136.28672533617907,0.6375000000000001
31,30,17.0,31.0,91.92409027999477,8.07590972000522,[47],9.353263072408316e-172,0.6458333333333334
32,31,16.0,32.0,91.94561240717437,8.054387592825643,[24],320.3977403209125,0.6541666666666667
33,32,15.0,33.0,91.9980437012661,8.001956298733901,[17],1.0279000545934154e-258,0.6625
34,33,14.0,34.0,92.0022481959458,7.997751804054213,[5],311.67719664092135,0.6708333333333334
35,34,13.0,35.0,92.05745064990153,7.942549350098475,[12],191.00309956557066,0.6791666666666667
36,35,12.0,36.0,92.05806304813694,7.941936951863049,[38],302.8198071344272,0.6875
37,36,11.0,37.0,92.10980479104146,7.89019520895854,[7],321.84256919913304,0.6958333333333333
38,37,10.0,38.0,92.1644559298706,7.835544070129408,[21],313.02040797464207,0.7041666666666666
39,38,9.0,39.0,92.21570227343331,7.784297726566697,[35],304.82221723679646,0.7124999999999999
40,39,8.0,40.0,92.26704868758642,7.7329513124135785,[44],322.1388335783107,0.7208333333333332
41,40,7.0,41.0,92.32629663519614,7.673703364803863,[46],312.65394980624126,0.7291666666666666
42,41,6.0,42.0,92.38861701214272,7.611382987857283,[48],302.6505453343777,0.7374999999999999
43,42,5.0,43.0,92.43987970728715,7.560120292712845,[2],324.13807396960163,0.7458333333333332
44,43,4.0,44.0,92.50035263384859,7.49964736615141,[4],314.54836741482933,0.7541666666666668
45,44,3.0,45.0,92.56380019903946,7.436199800960541,[6],304.44865160483465,0.7625000000000001
46,45,2.0,46.0,92.61564564743453,7.384354352565467,[29],591.1149824329166,0.7708333333333334
47,46,1.0,47.0,92.76201553159751,7.237984468402479,[31],567.7454608369892,0.7833333333333333
48,47,0.0,48.0,92.85754542579294,7.14245457420707,[33],552.4679472147964,0.7916666666666666
