,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,94.75096961074124,5.24903038925877,[1],0.0,0.3916666666666666
2,1,46.0,2.0,94.77013866070033,5.229861339299674,[25],0.0,0.3999999999999999
3,2,45.0,3.0,94.77077670184306,5.229223298156927,[19],0.0,0.40833333333333327
4,3,44.0,4.0,94.7790298108347,5.2209701891653015,[26],0.0,0.4166666666666667
5,4,43.0,5.0,94.78055356702497,5.219446432975047,[16],0.0,0.425
6,5,42.0,6.0,94.78430164295649,5.2156983570435065,[27],0.0,0.4333333333333333
7,6,41.0,7.0,94.78466356245153,5.215336437548467,[11],0.0,0.4416666666666666
8,7,40.0,8.0,94.78620044825067,5.213799551749337,[13],0.0,0.44999999999999996
9,8,39.0,9.0,94.79039275306884,5.209607246931163,[22],0.0,0.4583333333333333
10,9,38.0,10.0,94.79052527370693,5.209474726293071,[42],0.0,0.4666666666666666
11,10,37.0,11.0,94.79065056728075,5.209349432719257,[10],0.0,0.4749999999999999
12,11,36.0,12.0,94.79053706465396,5.20946293534604,[3],0.0,0.48333333333333334
13,12,35.0,13.0,94.81282988274545,5.187170117254544,[39],0.0,0.4916666666666667
14,13,34.0,14.0,94.81279762278515,5.187202377214855,[45],0.0,0.5
15,14,33.0,15.0,94.8214833437051,5.1785166562949065,[8],0.0,0.5083333333333333
16,15,32.0,16.0,94.8268813024236,5.173118697576394,[9],0.0,0.5166666666666666
17,16,31.0,17.0,94.82755037163197,5.172449628368027,[18],0.0,0.5249999999999999
18,17,30.0,18.0,94.83413792355576,5.165862076444234,[20],0.0,0.5333333333333333
19,18,29.0,19.0,94.84373197689733,5.156268023102673,[30],4.4200308024093354e-259,0.5416666666666666
20,19,28.0,20.0,94.84776357253982,5.15223642746017,[37],0.0,0.5541666666666667
21,20,27.0,21.0,94.85230336733021,5.147696632669798,[36],0.0,0.5625
22,21,26.0,22.0,94.85766888887413,5.142331111125874,[34],0.0,0.5708333333333333
23,22,25.0,23.0,94.86431586672944,5.135684133270557,[32],0.0,0.5791666666666666
24,23,24.0,24.0,94.87409387750719,5.1259061224928,[43],1.3742907718713245e-85,0.5875
25,24,23.0,25.0,94.89030289858924,5.109697101410756,[40],2.786391124355629e-259,0.5958333333333333
26,25,22.0,26.0,94.891067163997,5.108932836003004,[15],1.635749254237584e-85,0.6041666666666666
27,26,21.0,27.0,94.89276963537506,5.107230364624934,[23],3.4154864544611634e-259,0.6124999999999999
28,27,20.0,28.0,94.89329656666031,5.106703433339694,[28],74.28898320890657,0.6208333333333333
29,28,19.0,29.0,94.89298224487354,5.107017755126464,[14],6.036298344119864e-172,0.6291666666666667
30,29,18.0,30.0,94.9035966450748,5.0964033549251955,[41],85.90835295441758,0.6375000000000001
31,30,17.0,31.0,94.90369541277902,5.096304587220985,[47],5.895475396514601e-172,0.6458333333333334
32,31,16.0,32.0,94.92030949160089,5.0796905083991035,[24],201.4053898996289,0.6541666666666667
33,32,15.0,33.0,94.9561725930584,5.043827406941598,[17],6.446689441222109e-259,0.6625
34,33,14.0,34.0,94.95917332964345,5.0408266703565445,[5],195.44946657779886,0.6708333333333334
35,34,13.0,35.0,94.99724562267147,5.002754377328534,[12],119.44153362756641,0.6791666666666667
36,35,12.0,36.0,94.99730977934084,5.002690220659166,[38],189.35594219998168,0.6875
37,36,11.0,37.0,95.03236929959058,4.9676307004094165,[7],202.37512296855107,0.6958333333333333
38,37,10.0,38.0,95.06932081052562,4.930679189474373,[21],196.34404934073265,0.7041666666666666
39,38,9.0,39.0,95.10401243646986,4.895987563530137,[35],190.7746146532366,0.7124999999999999
40,39,8.0,40.0,95.13923969991117,4.860760300088832,[44],203.76104305486018,0.7208333333333332
41,40,7.0,41.0,95.18015810952555,4.819841890474452,[46],197.18686668085476,0.7291666666666666
42,41,6.0,42.0,95.22275701745092,4.777242982549086,[48],190.35050807258983,0.7374999999999999
43,42,5.0,43.0,95.257736629622,4.742263370377996,[2],205.09060268863132,0.7458333333333332
44,43,4.0,44.0,95.29923804102324,4.700761958976747,[4],198.4692230602674,0.7541666666666668
45,44,3.0,45.0,95.3429670150879,4.657032984912115,[6],191.54212049349596,0.7625000000000001
46,45,2.0,46.0,95.37880571291373,4.621194287086265,[29],368.93782748331375,0.7708333333333334
47,46,1.0,47.0,95.47762924912065,4.522370750879344,[31],353.14359978144256,0.7833333333333333
48,47,0.0,48.0,95.54204109945401,4.457958900545983,[33],342.8673290038204,0.7916666666666666
