,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,94.72589523961749,5.274104760382513,[1],0.0,0.3916666666666666
2,1,46.0,2.0,94.74618358576663,5.253816414233374,[25],0.0,0.3999999999999999
3,2,45.0,3.0,94.74698902980208,5.253010970197923,[19],0.0,0.40833333333333327
4,3,44.0,4.0,94.75537052452168,5.24462947547833,[26],0.0,0.4166666666666667
5,4,43.0,5.0,94.75686452881693,5.24313547118306,[16],0.0,0.425
6,5,42.0,6.0,94.76092937777908,5.239070622220927,[27],0.0,0.4333333333333333
7,6,41.0,7.0,94.76122636390609,5.23877363609391,[11],0.0,0.4416666666666666
8,7,40.0,8.0,94.76316140129816,5.236838598701832,[13],0.0,0.44999999999999996
9,8,39.0,9.0,94.76769630222076,5.232303697779236,[22],0.0,0.4583333333333333
10,9,38.0,10.0,94.7680360621709,5.231963937829094,[42],0.0,0.4666666666666666
11,10,37.0,11.0,94.76817979754263,5.231820202457368,[10],0.0,0.4749999999999999
12,11,36.0,12.0,94.76828728601423,5.231712713985772,[3],0.0,0.48333333333333334
13,12,35.0,13.0,94.79096830452447,5.209031695475524,[39],0.0,0.4916666666666667
14,13,34.0,14.0,94.79096526454992,5.20903473545007,[45],0.0,0.5
15,14,33.0,15.0,94.79996177870113,5.200038221298854,[8],0.0,0.5083333333333333
16,15,32.0,16.0,94.80516095694053,5.194839043059473,[9],0.0,0.5166666666666666
17,16,31.0,17.0,94.80613098473111,5.193869015268886,[18],0.0,0.5249999999999999
18,17,30.0,18.0,94.81310003302868,5.186899966971325,[20],0.0,0.5333333333333333
19,18,29.0,19.0,94.82313382184925,5.176866178150733,[30],4.439506812899763e-259,0.5416666666666666
20,19,28.0,20.0,94.82717129687838,5.172828703121627,[37],0.0,0.5541666666666667
21,20,27.0,21.0,94.83241307169912,5.1675869283008735,[36],0.0,0.5625
22,21,26.0,22.0,94.83805686180742,5.161943138192574,[34],0.0,0.5708333333333333
23,22,25.0,23.0,94.84490249926559,5.1550975007344135,[32],0.0,0.5791666666666666
24,23,24.0,24.0,94.85480962066721,5.1451903793327975,[43],1.380472008091918e-85,0.5875
25,24,23.0,25.0,94.87184019988885,5.128159800111157,[40],2.7972590826709283e-259,0.5958333333333333
26,25,22.0,26.0,94.87277904226853,5.127220957731467,[15],1.641682999355381e-85,0.6041666666666666
27,26,21.0,27.0,94.8743189860938,5.125681013906203,[23],3.4282853275700367e-259,0.6124999999999999
28,27,20.0,28.0,94.87464428113522,5.125355718864788,[28],74.56976390874237,0.6208333333333333
29,28,19.0,29.0,94.87490235449914,5.12509764550085,[14],6.058142317933001e-172,0.6291666666666667
30,29,18.0,30.0,94.88634071461863,5.113659285381375,[41],86.24358504714952,0.6375000000000001
31,30,17.0,31.0,94.88665178808918,5.113348211910816,[47],5.918534356681156e-172,0.6458333333333334
32,31,16.0,32.0,94.9042251400562,5.095774859943796,[24],201.9969420626468,0.6541666666666667
33,32,15.0,33.0,94.94169199732359,5.05830800267642,[17],6.45740161335397e-259,0.6625
34,33,14.0,34.0,94.9450886979394,5.054911302060598,[5],195.76097181902918,0.6708333333333334
35,34,13.0,35.0,94.98466611189974,5.0153338881002565,[12],119.4704156914425,0.6791666666666667
36,35,12.0,36.0,94.98452741265581,5.015472587344196,[38],189.4088425990165,0.6875
37,36,11.0,37.0,95.02165247959525,4.978347520404751,[7],203.0535515811692,0.6958333333333333
38,37,10.0,38.0,95.06031723769819,4.939682762301807,[21],196.71783011330137,0.7041666666666666
39,38,9.0,39.0,95.09638090415176,4.903619095848235,[35],190.87286710601188,0.7124999999999999
40,39,8.0,40.0,95.13308362277773,4.866916377222267,[44],204.26783571373147,0.7208333333333332
41,40,7.0,41.0,95.1760073123162,4.8239926876837975,[46],197.37938208216832,0.7291666666666666
42,41,6.0,42.0,95.22079870312604,4.779201296873965,[48],190.18728913704555,0.7374999999999999
43,42,5.0,43.0,95.25774266423687,4.74225733576313,[2],205.97407091860808,0.7458333333333332
44,43,4.0,44.0,95.30194864645442,4.698051353545581,[4],198.98351490108772,0.7541666666666668
45,44,3.0,45.0,95.34742633447816,4.652573665521842,[6],191.7402941466045,0.7625000000000001
46,45,2.0,46.0,95.38472352970396,4.615276470296028,[29],368.4953453931744,0.7708333333333334
47,46,1.0,47.0,95.48834290077673,4.511657099223268,[31],351.9936379439322,0.7833333333333333
48,47,0.0,48.0,95.55576388935931,4.444236110640691,[33],341.276785609476,0.7916666666666666
