,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,87.16896093445297,12.831039065547026,[1],0.0,0.3916666666666666
2,1,46.0,2.0,87.19814871612216,12.801851283877847,[25],0.0,0.3999999999999999
3,2,45.0,3.0,87.19892325758812,12.801076742411869,[19],0.0,0.40833333333333327
4,3,44.0,4.0,87.21207334422965,12.787926655770345,[26],0.0,0.4166666666666667
5,4,43.0,5.0,87.2147946846894,12.785205315310597,[20],0.0,0.425
6,5,42.0,6.0,87.22069939354323,12.779300606456761,[27],0.0,0.4333333333333333
7,6,41.0,7.0,87.22149827169766,12.778501728302349,[18],0.0,0.4416666666666666
8,7,40.0,8.0,87.22900837074361,12.77099162925639,[39],0.0,0.44999999999999996
9,8,39.0,9.0,87.22990706278074,12.770092937219262,[40],0.0,0.45833333333333326
10,9,38.0,10.0,87.23103559401957,12.768964405980423,[16],0.0,0.4666666666666666
11,10,37.0,11.0,87.23959524626001,12.760404753739996,[10],0.0,0.4749999999999999
12,11,36.0,12.0,87.23973201626185,12.76026798373815,[3],0.0,0.4833333333333332
13,12,35.0,13.0,87.27245573736194,12.727544262638055,[42],0.0,0.49166666666666664
14,13,34.0,14.0,87.27260645489763,12.727393545102364,[8],0.0,0.5
15,14,33.0,15.0,87.28293831476566,12.717061685234338,[9],0.0,0.5083333333333333
16,15,32.0,16.0,87.28660465935356,12.71339534064645,[11],0.0,0.5166666666666666
17,16,31.0,17.0,87.28850551569353,12.711494484306474,[22],0.0,0.525
18,17,30.0,18.0,87.28865668768562,12.711343312314384,[13],0.0,0.5333333333333333
19,18,29.0,19.0,87.3025849300005,12.697415069999495,[30],1.0781746423161403e-258,0.5416666666666666
20,19,28.0,20.0,87.3080355925731,12.691964407426893,[37],0.0,0.5541666666666667
21,20,27.0,21.0,87.31516949620163,12.684830503798372,[34],0.0,0.5625
22,21,26.0,22.0,87.32344165174378,12.676558348256226,[32],0.0,0.5708333333333333
23,22,25.0,23.0,87.33355578469096,12.66644421530905,[36],3.746299076583784e-85,0.5791666666666666
24,23,24.0,24.0,87.34701947545352,12.652980524546475,[45],7.39217615461476e-259,0.5875
25,24,23.0,25.0,87.35832149031086,12.641678509689141,[43],6.958045549360311e-259,0.5958333333333333
26,25,22.0,26.0,87.38407631635489,12.6159236836451,[15],4.052615980285218e-85,0.6041666666666666
27,26,21.0,27.0,87.38653669190684,12.613463308093145,[23],8.46357192510019e-259,0.6124999999999999
28,27,20.0,28.0,87.38690700128313,12.61309299871686,[28],184.21405448791623,0.6208333333333333
29,28,19.0,29.0,87.38754126463357,12.612458735366436,[14],1.4966429458582387e-171,0.6291666666666667
30,29,18.0,30.0,87.405120997284,12.594879002715997,[41],212.87940896902796,0.6375000000000001
31,30,17.0,31.0,87.40543596809825,12.594564031901752,[47],1.4608579655681187e-171,0.6458333333333334
32,31,16.0,32.0,87.43131663686624,12.568683363133754,[24],501.2129455388284,0.6541666666666667
33,32,15.0,33.0,87.50942057965003,12.490579420349967,[17],1.6102496516358845e-258,0.6625
34,33,14.0,34.0,87.51336282021855,12.486637179781459,[5],488.4279178299177,0.6708333333333334
35,34,13.0,35.0,87.59545786596148,12.40454213403852,[12],299.86358235330994,0.6791666666666667
36,35,12.0,36.0,87.59575389687761,12.4042461031224,[38],475.41835318046657,0.6875
37,36,11.0,37.0,87.67225741032348,12.327742589676523,[44],501.33358567745887,0.6958333333333333
38,37,10.0,38.0,87.75953530490294,12.240464695097074,[46],487.36618301915144,0.7041666666666666
39,38,9.0,39.0,87.85139705549399,12.148602944506004,[48],472.6815495354154,0.7124999999999999
40,39,8.0,40.0,87.9128396189222,12.087160381077801,[7],503.92002555362967,0.7208333333333332
41,40,7.0,41.0,87.9932741366114,12.00672586338859,[21],490.92631733702666,0.7291666666666666
42,41,6.0,42.0,88.07027919331681,11.929720806683193,[35],478.6731245887801,0.7374999999999999
43,42,5.0,43.0,88.14744226833317,11.852557731666828,[2],503.9898810371365,0.7458333333333332
44,43,4.0,44.0,88.23511137911227,11.764888620887719,[4],489.91501864974646,0.7541666666666668
45,44,3.0,45.0,88.32763359407795,11.672366405922048,[6],475.14124082237606,0.7625000000000001
46,45,2.0,46.0,88.38611204424863,11.61388795575137,[29],929.4631416695424,0.7708333333333334
47,46,1.0,47.0,88.60562292661648,11.394377073383522,[31],894.3414004906867,0.7833333333333333
48,47,0.0,48.0,88.7490791967608,11.250920803239191,[33],871.388397267594,0.7916666666666666
