,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,70.42546722734028,29.574532772659722,[1],0.0,0.3916666666666666
2,1,46.0,2.0,70.44798415340286,29.552015846597147,[25],0.0,0.3999999999999999
3,2,45.0,3.0,70.4491671092009,29.550832890799107,[19],0.0,0.40833333333333327
4,3,44.0,4.0,70.46051136494886,29.539488635051143,[26],0.0,0.4166666666666667
5,4,43.0,5.0,70.46318407232606,29.53681592767394,[20],0.0,0.425
6,5,42.0,6.0,70.46817133643903,29.531828663560965,[27],0.0,0.4333333333333333
7,6,41.0,7.0,70.46868699585961,29.531313004140387,[18],0.0,0.4416666666666666
8,7,40.0,8.0,70.47327185347291,29.52672814652709,[39],0.0,0.44999999999999996
9,8,39.0,9.0,70.47329872193097,29.526701278069034,[40],0.0,0.45833333333333326
10,9,38.0,10.0,70.47376923514155,29.526230764858457,[16],0.0,0.4666666666666666
11,10,37.0,11.0,70.48057762952237,29.51942237047763,[10],0.0,0.4749999999999999
12,11,36.0,12.0,70.48119561691647,29.51880438308354,[3],0.0,0.4833333333333332
13,12,35.0,13.0,70.50647648937573,29.493523510624275,[42],0.0,0.49166666666666664
14,13,34.0,14.0,70.50755283714429,29.492447162855704,[8],0.0,0.5
15,14,33.0,15.0,70.51441368893117,29.48558631106883,[9],0.0,0.5083333333333333
16,15,32.0,16.0,70.51689949527584,29.483100504724174,[11],0.0,0.5166666666666666
17,16,31.0,17.0,70.51844069094085,29.481559309059165,[22],0.0,0.525
18,17,30.0,18.0,70.51823751882186,29.481762481178126,[13],0.0,0.5333333333333333
19,18,29.0,19.0,70.52792978775172,29.472070212248276,[30],2.4449503997142593e-258,0.5416666666666666
20,19,28.0,20.0,70.53246806354187,29.46753193645813,[37],0.0,0.5541666666666667
21,20,27.0,21.0,70.5374726711994,29.462527328800604,[34],0.0,0.5625
22,21,26.0,22.0,70.54377714603568,29.456222853964327,[32],0.0,0.5708333333333333
23,22,25.0,23.0,70.55168142027937,29.448318579720638,[36],8.869510243106224e-85,0.5791666666666666
24,23,24.0,24.0,70.56215888387077,29.43784111612923,[45],1.7499967398161292e-258,0.5875
25,24,23.0,25.0,70.57109774506986,29.42890225493014,[43],1.64925932900367e-258,0.5958333333333333
26,25,22.0,26.0,70.59064312165152,29.409356878348476,[15],9.608756266516139e-85,0.6041666666666666
27,26,21.0,27.0,70.59165574488583,29.408344255114166,[23],2.0074220937013443e-258,0.6124999999999999
28,27,20.0,28.0,70.59194457129617,29.408055428703822,[28],439.0172556955369,0.6208333333333333
29,28,19.0,29.0,70.59166607244073,29.408333927559273,[14],3.5668680616767097e-171,0.6291666666666667
30,29,18.0,30.0,70.60644304682056,29.393556953179438,[41],504.80645113291416,0.6375000000000001
31,30,17.0,31.0,70.60641135403029,29.393588645969714,[47],3.4648188560258173e-171,0.6458333333333334
32,31,16.0,32.0,70.6269687254143,29.373031274585713,[48],1147.9401318596945,0.6541666666666667
33,32,15.0,33.0,70.69677840207585,29.30322159792414,[44],1136.8897537911364,0.6625000000000001
34,33,14.0,34.0,70.77237649582504,29.227623504174964,[46],1124.9083445258213,0.6708333333333334
35,34,13.0,35.0,70.81715073065273,29.182849269347265,[2],1149.8520727286843,0.6791666666666667
36,35,12.0,36.0,70.88677410138023,29.11322589861977,[4],1138.7548784840635,0.6875
37,36,11.0,37.0,70.96146016259094,29.038539837409072,[6],1126.8018280820331,0.6958333333333333
38,37,10.0,38.0,71.00483251311387,28.995167486886135,[5],1199.6198467632164,0.7041666666666666
39,38,9.0,39.0,71.0696397479873,28.93036025201271,[12],1189.3598385834089,0.7125
40,39,8.0,40.0,71.12950180161941,28.870498198380584,[17],759.3883658082484,0.7208333333333332
41,40,7.0,41.0,71.13335519777634,28.86664480222366,[24],0.0,0.7291666666666666
42,41,6.0,42.0,71.13345558645322,28.866544413546784,[38],1179.544515404545,0.7374999999999999
43,42,5.0,43.0,71.19514053150463,28.804859468495376,[7],1201.4872497334732,0.7458333333333332
44,43,4.0,44.0,71.25709577954603,28.742904220453962,[21],1191.531161724772,0.7541666666666668
45,44,3.0,45.0,71.31676944380638,28.683230556193617,[35],1181.9839644252106,0.7625000000000001
46,45,2.0,46.0,71.37753098469526,28.622469015304734,[29],2341.910902468826,0.7708333333333334
47,46,1.0,47.0,71.55693026346901,28.443069736530997,[31],2313.207017865029,0.7833333333333333
48,47,0.0,48.0,71.67618231654994,28.32381768345006,[33],2294.1266893720776,0.7916666666666666
