,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,99.9944042029957,0.005595797004305864,[1],0.0,0.3916666666666666
2,1,46.0,2.0,99.99443499897205,0.005565001027941542,[25],0.0,0.3999999999999999
3,2,45.0,3.0,99.99443614616054,0.005563853839462398,[19],0.0,0.40833333333333327
4,3,44.0,4.0,99.99444920709676,0.005550792903229967,[26],0.0,0.4166666666666667
5,4,43.0,5.0,99.99445163218408,0.005548367815922728,[20],0.0,0.425
6,5,42.0,6.0,99.99445730264098,0.005542697359022597,[27],0.0,0.4333333333333333
7,6,41.0,7.0,99.99445775374532,0.005542246254674652,[13],0.0,0.4416666666666666
8,7,40.0,8.0,99.99446528206174,0.005534717938260193,[40],0.0,0.44999999999999996
9,8,39.0,9.0,99.99446639757572,0.005533602424286675,[39],0.0,0.4583333333333333
10,9,38.0,10.0,99.99446733267378,0.005532667326220748,[16],0.0,0.4666666666666666
11,10,37.0,11.0,99.99447472578328,0.005525274216721307,[11],0.0,0.4749999999999999
12,11,36.0,12.0,99.99447717665655,0.005522823343452202,[10],0.0,0.4833333333333332
13,12,35.0,13.0,99.99447741084516,0.005522589154842467,[18],0.0,0.49166666666666664
14,13,34.0,14.0,99.99448963202482,0.005510367975167067,[42],0.0,0.5
15,14,33.0,15.0,99.99448916520639,0.005510834793603539,[3],0.0,0.5083333333333333
16,15,32.0,16.0,99.99452407636304,0.005475923636968655,[8],0.0,0.5166666666666666
17,16,31.0,17.0,99.99453828818913,0.0054617118108692565,[9],0.0,0.5249999999999999
18,17,30.0,18.0,99.9945390032484,0.005460996751598615,[22],0.0,0.5333333333333333
19,18,29.0,19.0,99.99453967984043,0.005460320159573529,[30],4.618320300589382e-262,0.5416666666666666
20,19,28.0,20.0,99.99454563757065,0.005454362429348135,[37],0.0,0.5541666666666667
21,20,27.0,21.0,99.99455387917479,0.005446120825213493,[34],0.0,0.5625
22,21,26.0,22.0,99.99456090187844,0.00543909812156903,[32],0.0,0.5708333333333333
23,22,25.0,23.0,99.99457321770164,0.0054267822983556585,[45],1.6437039593580222e-88,0.5791666666666666
24,23,24.0,24.0,99.99458503868092,0.005414961319070452,[43],3.229345689802202e-262,0.5875
25,24,23.0,25.0,99.9946104850756,0.005389514924404321,[36],0.0,0.5958333333333333
26,25,22.0,26.0,99.9946246619908,0.00537533800920198,[15],1.750870933505523e-88,0.6041666666666666
27,26,21.0,27.0,99.9946269316807,0.005373068319310483,[23],3.655584159807731e-262,0.6124999999999999
28,27,20.0,28.0,99.99462690055287,0.005373099447126868,[28],0.07983597853869448,0.6208333333333333
29,28,19.0,29.0,99.99462686495794,0.005373135042066036,[14],6.486238840928597e-175,0.6291666666666667
30,29,18.0,30.0,99.99464393887082,0.005356061129180772,[41],0.0919781559621317,0.6375000000000001
31,30,17.0,31.0,99.99464431806723,0.0053556819327739,[47],6.3118652477781e-175,0.6458333333333334
32,31,16.0,32.0,99.99466993436393,0.005330065636080814,[48],0.2103951527805467,0.6541666666666667
33,32,15.0,33.0,99.99469891550514,0.005301084494862984,[44],0.20571857645308017,0.6625000000000001
34,33,14.0,34.0,99.99473068557442,0.005269314425580487,[46],0.20066003536921698,0.6708333333333334
35,34,13.0,35.0,99.99475387071207,0.00524612928791753,[2],0.21120706154024477,0.6791666666666667
36,35,12.0,36.0,99.99478325240105,0.005216747598961665,[4],0.2065399430418333,0.6875
37,36,11.0,37.0,99.99481521567829,0.005184784321704859,[6],0.20149017405963446,0.6958333333333333
38,37,10.0,38.0,99.99483916297224,0.005160837027767583,[5],0.21535392641134998,0.7041666666666666
39,38,9.0,39.0,99.9948682068827,0.005131793117298067,[12],0.21091354654952696,0.7125
40,39,8.0,40.0,99.99489140495045,0.005108595049558826,[17],0.13346583096008577,0.7208333333333332
41,40,7.0,41.0,99.99489671940587,0.00510328059412823,[24],0.0,0.7291666666666666
42,41,6.0,42.0,99.99489731110727,0.005102688892740759,[38],0.20694705839642594,0.7374999999999999
43,42,5.0,43.0,99.99492280872494,0.005077191275060298,[7],0.21547928000776112,0.7458333333333332
44,43,4.0,44.0,99.99494834641179,0.00505165358821859,[21],0.21137033148061615,0.7541666666666668
45,44,3.0,45.0,99.99497096525953,0.005029034740483566,[35],0.20782024578802544,0.7625000000000001
46,45,2.0,46.0,99.99499547667367,0.005004523326337627,[29],0.40712927838181184,0.7708333333333334
47,46,1.0,47.0,99.99506106274445,0.004938937255551912,[31],0.3967001497869196,0.7833333333333333
48,47,0.0,48.0,99.9951053597798,0.004894640220196148,[33],0.3896991942625015,0.7916666666666666
