,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,86.49981062496633,13.500189375033669,[1],0.0,0.3916666666666666
2,1,46.0,2.0,86.53439153494625,13.465608465053736,[25],0.0,0.3999999999999999
3,2,45.0,3.0,86.53540765678478,13.464592343215218,[19],0.0,0.40833333333333327
4,3,44.0,4.0,86.5511765907952,13.448823409204799,[26],0.0,0.4166666666666667
5,4,43.0,5.0,86.5527508391675,13.447249160832495,[20],0.0,0.425
6,5,42.0,6.0,86.55983072335361,13.440169276646383,[27],0.0,0.4333333333333333
7,6,41.0,7.0,86.56155542203581,13.438444577964201,[18],0.0,0.4416666666666666
8,7,40.0,8.0,86.56911073002827,13.430889269971727,[16],0.0,0.44999999999999996
9,8,39.0,9.0,86.57921732943751,13.420782670562495,[11],0.0,0.4583333333333333
10,9,38.0,10.0,86.5819187213954,13.41808127860461,[42],0.0,0.4666666666666666
11,10,37.0,11.0,86.58244561469057,13.41755438530942,[10],0.0,0.4749999999999999
12,11,36.0,12.0,86.5826539825123,13.4173460174877,[3],0.0,0.4833333333333332
13,12,35.0,13.0,86.62272923867688,13.377270761323121,[40],0.0,0.49166666666666664
14,13,34.0,14.0,86.62493466066996,13.375065339330035,[22],0.0,0.5
15,14,33.0,15.0,86.62532442210372,13.374675577896278,[39],0.0,0.5083333333333333
16,15,32.0,16.0,86.62644635087823,13.373553649121773,[8],0.0,0.5166666666666666
17,16,31.0,17.0,86.63890042216018,13.36109957783983,[9],0.0,0.5249999999999999
18,17,30.0,18.0,86.64008906553565,13.35991093446436,[13],0.0,0.5333333333333333
19,18,29.0,19.0,86.65638134201305,13.343618657986934,[30],1.1194593762780163e-258,0.5416666666666666
20,19,28.0,20.0,86.66376327164451,13.336236728355496,[37],0.0,0.5541666666666667
21,20,27.0,21.0,86.67237582016064,13.32762417983936,[34],0.0,0.5625
22,21,26.0,22.0,86.68240416504499,13.317595834955023,[32],0.0,0.5708333333333333
23,22,25.0,23.0,86.69397560188663,13.306024398113356,[45],3.995386080413649e-85,0.5791666666666666
24,23,24.0,24.0,86.70746211087142,13.292537889128583,[43],7.867967606855625e-259,0.5875
25,24,23.0,25.0,86.73773248365994,13.262267516340065,[36],0.0,0.5958333333333333
26,25,22.0,26.0,86.75391287795637,13.246087122043635,[15],4.3088890488051673e-85,0.6041666666666666
27,26,21.0,27.0,86.75620009843551,13.243799901564488,[23],8.999492544518104e-259,0.6124999999999999
28,27,20.0,28.0,86.7563690367424,13.243630963257608,[28],196.30648867922494,0.6208333333333333
29,28,19.0,29.0,86.75653508068697,13.24346491931304,[14],1.594892447502796e-171,0.6291666666666667
30,29,18.0,30.0,86.77673693353691,13.223263066463087,[41],226.35709573111455,0.6375000000000001
31,30,17.0,31.0,86.77692090478162,13.223079095218385,[47],1.5535750738681332e-171,0.6458333333333334
32,31,16.0,32.0,86.80717196232199,13.192828037678009,[48],519.4305558775189,0.6541666666666667
33,32,15.0,33.0,86.8807602184178,13.11923978158219,[44],507.7249171833644,0.6625000000000001
34,33,14.0,34.0,86.95946357759935,13.040536422400642,[46],495.10508996393855,0.6708333333333334
35,34,13.0,35.0,87.00299858953736,12.997001410462639,[2],521.6354035726818,0.6791666666666667
36,35,12.0,36.0,87.07646205308305,12.923537946916957,[4],509.8971776853476,0.6875
37,36,11.0,37.0,87.15555167431633,12.844448325683672,[6],497.2590599081899,0.6958333333333333
38,37,10.0,38.0,87.19806662681177,12.801933373188238,[5],533.7546267053124,0.7041666666666666
39,38,9.0,39.0,87.26811717708847,12.731882822911528,[12],522.6660974107031,0.7125
40,39,8.0,40.0,87.33003530659663,12.669964693403369,[17],330.02326327038145,0.7208333333333332
41,40,7.0,41.0,87.33563276133441,12.664367238665589,[24],0.0,0.7291666666666666
42,41,6.0,42.0,87.33589247330198,12.664107526698022,[38],512.2477061118708,0.7374999999999999
43,42,5.0,43.0,87.40013464867474,12.599865351325265,[7],535.4722798985689,0.7458333333333332
44,43,4.0,44.0,87.46644533268274,12.533554667317267,[21],524.7968898837418,0.7541666666666668
45,44,3.0,45.0,87.528822673395,12.471177326604993,[35],514.8047324640435,0.7625000000000001
46,45,2.0,46.0,87.59302852363267,12.406971476367337,[29],1006.5018331740907,0.7708333333333334
47,46,1.0,47.0,87.77461071962314,12.225389280376863,[31],977.4486818156148,0.7833333333333333
48,47,0.0,48.0,87.89405668686362,12.105943313136382,[33],958.3373270571378,0.7916666666666666
