,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,94.24030046553543,5.75969953446457,[1],0.0,0.3916666666666666
2,1,46.0,2.0,94.26337971736788,5.736620282632122,[25],0.0,0.3999999999999999
3,2,45.0,3.0,94.26430325043674,5.735696749563261,[19],0.0,0.40833333333333327
4,3,44.0,4.0,94.27474854522872,5.725251454771291,[26],0.0,0.4166666666666667
5,4,43.0,5.0,94.27617836044033,5.72382163955967,[20],0.0,0.425
6,5,42.0,6.0,94.28079943576778,5.719200564232223,[27],0.0,0.4333333333333333
7,6,41.0,7.0,94.2816656048821,5.7183343951179095,[13],0.0,0.4416666666666666
8,7,40.0,8.0,94.28649094379826,5.713509056201744,[40],0.0,0.44999999999999996
9,8,39.0,9.0,94.2875788852213,5.71242111477871,[39],0.0,0.4583333333333333
10,9,38.0,10.0,94.28828647344609,5.711713526553914,[16],0.0,0.4666666666666666
11,10,37.0,11.0,94.29449723705564,5.705502762944352,[11],0.0,0.4749999999999999
12,11,36.0,12.0,94.29635446798608,5.703645532013925,[10],0.0,0.4833333333333332
13,12,35.0,13.0,94.29654110583682,5.703458894163183,[18],0.0,0.49166666666666664
14,13,34.0,14.0,94.30447077854156,5.69552922145843,[42],0.0,0.5
15,14,33.0,15.0,94.30464407965687,5.6953559203431405,[3],0.0,0.5083333333333333
16,15,32.0,16.0,94.3315218921541,5.6684781078458935,[8],0.0,0.5166666666666666
17,16,31.0,17.0,94.34288346035203,5.657116539647963,[9],0.0,0.5249999999999999
18,17,30.0,18.0,94.34342644862514,5.656573551374857,[22],0.0,0.5333333333333333
19,18,29.0,19.0,94.34391220918855,5.656087790811444,[30],4.7289292879842227e-259,0.5416666666666666
20,19,28.0,20.0,94.34835710718677,5.651642892813221,[37],0.0,0.5541666666666667
21,20,27.0,21.0,94.35343521611827,5.646564783881743,[34],0.0,0.5625
22,21,26.0,22.0,94.35966737953062,5.640332620469382,[32],0.0,0.5708333333333333
23,22,25.0,23.0,94.36783283523758,5.632167164762429,[45],1.7123079406524684e-85,0.5791666666666666
24,23,24.0,24.0,94.37764714235387,5.622352857646136,[43],3.3676780680926636e-259,0.5875
25,24,23.0,25.0,94.3979977052168,5.602002294783196,[36],0.0,0.5958333333333333
26,25,22.0,26.0,94.40947328852882,5.5905267114711945,[15],1.8325752413981738e-85,0.6041666666666666
27,26,21.0,27.0,94.41125507906999,5.588744920930009,[23],3.8267582967899283e-259,0.6124999999999999
28,27,20.0,28.0,94.41152709123756,5.588472908762452,[28],83.58292996197117,0.6208333333333333
29,28,19.0,29.0,94.41161602924132,5.588383970758688,[14],6.790862102598614e-172,0.6291666666666667
30,29,18.0,30.0,94.42490689465998,5.575093105340017,[41],96.29647849931101,0.6375000000000001
31,30,17.0,31.0,94.42510110608421,5.57489889391578,[47],6.608603774720003e-172,0.6458333333333334
32,31,16.0,32.0,94.44549623834709,5.5545037616529,[48],217.33149577199532,0.6541666666666667
33,32,15.0,33.0,94.46872285323039,5.531277146769601,[44],213.57672239225568,0.6625000000000001
34,33,14.0,34.0,94.49515755850399,5.504842441496025,[46],209.30838865124989,0.6708333333333334
35,34,13.0,35.0,94.5135267344297,5.486473265570288,[2],218.18323179631977,0.6791666666666667
36,35,12.0,36.0,94.53739232165101,5.462607678348993,[4],214.3983667595672,0.6875
37,36,11.0,37.0,94.56514364923368,5.434856350766323,[6],210.04472223320337,0.6958333333333333
38,37,10.0,38.0,94.58391411260227,5.416085887397729,[5],226.35336387827454,0.7041666666666666
39,38,9.0,39.0,94.60700056741533,5.392999432584666,[12],222.85722426493558,0.7125
40,39,8.0,40.0,94.62499389510593,5.375006104894072,[17],141.6062636598586,0.7208333333333332
41,40,7.0,41.0,94.6288617182235,5.3711382817764886,[24],0.0,0.7291666666666666
42,41,6.0,42.0,94.6294565091185,5.370543490881507,[38],219.74076113136667,0.7374999999999999
43,42,5.0,43.0,94.64962040118591,5.35037959881409,[7],226.5779167591122,0.7458333333333332
44,43,4.0,44.0,94.66964934321523,5.330350656784776,[21],223.31467528045718,0.7541666666666668
45,44,3.0,45.0,94.68762333384069,5.312376666159308,[35],220.50516320995948,0.7625000000000001
46,45,2.0,46.0,94.70721874395058,5.292781256049415,[29],434.05703661678274,0.7708333333333334
47,46,1.0,47.0,94.76043134491988,5.239568655080116,[31],425.5891683066981,0.7833333333333333
48,47,0.0,48.0,94.79596484944288,5.204035150557114,[33],419.9133642591944,0.7916666666666666
