,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,95.34612049437942,4.653879505620571,[1],0.0,0.3916666666666666
2,1,46.0,2.0,95.36289915525978,4.637100844740213,[25],0.0,0.3999999999999999
3,2,45.0,3.0,95.36349179642133,4.636508203578667,[42],0.0,0.40833333333333327
4,3,44.0,4.0,95.36352496639789,4.636475033602124,[26],0.0,0.4166666666666667
5,4,43.0,5.0,95.3642794970102,4.635720502989791,[20],0.0,0.425
6,5,42.0,6.0,95.36798620946068,4.632013790539321,[27],0.0,0.4333333333333333
7,6,41.0,7.0,95.36821712210826,4.631782877891751,[19],0.0,0.4416666666666666
8,7,40.0,8.0,95.3764743265273,4.623525673472688,[11],0.0,0.44999999999999996
9,8,39.0,9.0,95.37763855368446,4.6223614463155425,[10],0.0,0.4583333333333333
10,9,38.0,10.0,95.37746848595346,4.622531514046548,[22],0.0,0.4666666666666666
11,10,37.0,11.0,95.37751787801511,4.622482121984894,[13],0.0,0.4749999999999999
12,11,36.0,12.0,95.38169665828856,4.618303341711437,[3],0.0,0.48333333333333334
13,12,35.0,13.0,95.40147906749377,4.598520932506237,[39],0.0,0.4916666666666667
14,13,34.0,14.0,95.40154611428936,4.598453885710641,[45],0.0,0.5
15,14,33.0,15.0,95.40899046491577,4.591009535084225,[8],0.0,0.5083333333333333
16,15,32.0,16.0,95.41398506900836,4.586014930991636,[9],0.0,0.5166666666666666
17,16,31.0,17.0,95.41469957270449,4.585300427295509,[16],0.0,0.5249999999999999
18,17,30.0,18.0,95.42099439188351,4.579005608116487,[18],0.0,0.5333333333333333
19,18,29.0,19.0,95.43028426088237,4.5697157391176315,[30],4.05802642481455e-259,0.5416666666666666
20,19,28.0,20.0,95.43380818445351,4.5661918155464924,[37],0.0,0.5541666666666667
21,20,27.0,21.0,95.4378816529148,4.562118347085193,[36],0.0,0.5625
22,21,26.0,22.0,95.44280183374838,4.557198166251621,[34],0.0,0.5708333333333333
23,22,25.0,23.0,95.44905359598035,4.550946404019648,[32],0.0,0.5791666666666666
24,23,24.0,24.0,95.45814980046312,4.541850199536879,[40],1.166276014175971e-85,0.5875
25,24,23.0,25.0,95.45826291526532,4.541737084734683,[43],2.392238410205261e-259,0.5958333333333333
26,25,22.0,26.0,95.47305120610969,4.5269487938903135,[23],1.3966256772650132e-85,0.6041666666666666
27,26,21.0,27.0,95.47288889227148,4.527111107728519,[15],5.393347211232797e-259,0.6124999999999999
28,27,20.0,28.0,95.47424218847922,4.525757811520781,[28],63.01763343882775,0.6208333333333333
29,28,19.0,29.0,95.47435272632426,4.525647273675746,[14],5.1201578113606643e-172,0.6291666666666667
30,29,18.0,30.0,95.48423208823841,4.5157679117615945,[47],73.36908650640733,0.6375000000000001
31,30,17.0,31.0,95.49873496914883,4.501265030851173,[41],4.975153928608146e-172,0.6458333333333334
32,31,16.0,32.0,95.49896793974727,4.501032060252729,[24],170.68927523146678,0.6541666666666667
33,32,15.0,33.0,95.55898395256509,4.441016047434914,[17],5.306675956464885e-259,0.6625
34,33,14.0,34.0,95.56095170857138,4.439048291428612,[5],160.87086682147105,0.6708333333333334
35,34,13.0,35.0,95.62054677289919,4.379453227100809,[12],95.46097286237179,0.6791666666666667
36,35,12.0,36.0,95.62055628497764,4.379443715022353,[38],151.3359613641135,0.6875
37,36,11.0,37.0,95.67488746262723,4.325112537372775,[7],172.7664587942119,0.6958333333333333
38,37,10.0,38.0,95.73664722584425,4.263352774155754,[21],162.7824907483033,0.7041666666666666
39,38,9.0,39.0,95.79387696751448,4.2061230324855154,[35],153.60214390294726,0.7124999999999999
40,39,8.0,40.0,95.8494211708491,4.150578829150909,[44],186.8971589599441,0.7208333333333332
41,40,7.0,41.0,95.9194316018532,4.080568398146791,[46],175.66935963805747,0.7291666666666666
42,41,6.0,42.0,95.98792337858673,4.012076621413273,[48],164.68446497001088,0.7374999999999999
43,42,5.0,43.0,96.04725689226558,3.9527431077344155,[2],189.92990766636038,0.7458333333333332
44,43,4.0,44.0,96.11831294637713,3.8816870536228705,[4],178.56108118537574,0.7541666666666668
45,44,3.0,45.0,96.18829704937933,3.811702950620668,[6],167.37076768237768,0.7625000000000001
46,45,2.0,46.0,96.24851656226942,3.7514834377305926,[29],287.3518210766646,0.7708333333333334
47,46,1.0,47.0,96.40022708626783,3.599772913732173,[31],263.1188100201921,0.7833333333333333
48,47,0.0,48.0,96.49481119216387,3.50518880783613,[33],248.01175064753042,0.7916666666666666
