,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,99.99429530836275,0.005704691637258787,[1],0.0,0.3916666666666666
2,1,46.0,2.0,99.9943275193445,0.005672480655506721,[25],0.0,0.3999999999999999
3,2,45.0,3.0,99.99432889101656,0.005671108983443267,[19],0.0,0.40833333333333327
4,3,44.0,4.0,99.99434261227346,0.005657387726547968,[26],0.0,0.4166666666666667
5,4,43.0,5.0,99.99434479791839,0.005655202081604717,[20],0.0,0.425
6,5,42.0,6.0,99.99435075186949,0.005649248130513108,[27],0.0,0.4333333333333333
7,6,41.0,7.0,99.99435137400654,0.005648625993451727,[13],0.0,0.4416666666666666
8,7,40.0,8.0,99.99435880672368,0.005641193276307128,[40],0.0,0.44999999999999996
9,8,39.0,9.0,99.99436047702342,0.005639522976565996,[39],0.0,0.4583333333333333
10,9,38.0,10.0,99.99436135380205,0.0056386461979585105,[16],0.0,0.4666666666666666
11,10,37.0,11.0,99.99436837889439,0.0056316211056013045,[11],0.0,0.4749999999999999
12,11,36.0,12.0,99.99437070008464,0.005629299915356179,[10],0.0,0.4833333333333332
13,12,35.0,13.0,99.9943707742982,0.0056292257017948,[18],0.0,0.49166666666666664
14,13,34.0,14.0,99.99438320957485,0.005616790425144705,[42],0.0,0.5
15,14,33.0,15.0,99.99438338059214,0.005616619407853527,[3],0.0,0.5083333333333333
16,15,32.0,16.0,99.99442015679783,0.0055798432021726355,[8],0.0,0.5166666666666666
17,16,31.0,17.0,99.99443454828385,0.005565451716154834,[9],0.0,0.5249999999999999
18,17,30.0,18.0,99.99443500334284,0.005564996657159148,[22],0.0,0.5333333333333333
19,18,29.0,19.0,99.99443550687273,0.005564493127263426,[30],4.684669077924861e-262,0.5416666666666666
20,19,28.0,20.0,99.99444191049498,0.005558089505001612,[37],0.0,0.5541666666666667
21,20,27.0,21.0,99.99445041521167,0.005549584788334253,[34],0.0,0.5625
22,21,26.0,22.0,99.99445694557323,0.005543054426769493,[32],0.0,0.5708333333333333
23,22,25.0,23.0,99.9944699359433,0.005530064056702679,[45],1.684945887233857e-88,0.5791666666666666
24,23,24.0,24.0,99.9944828338322,0.005517166167801258,[43],3.309908680077412e-262,0.5875
25,24,23.0,25.0,99.99450973226463,0.005490267735367612,[36],0.0,0.5958333333333333
26,25,22.0,26.0,99.99452427991062,0.0054757200893687285,[15],1.791962062615019e-88,0.6041666666666666
27,26,21.0,27.0,99.99452626353036,0.005473736469638788,[23],3.7417221268931024e-262,0.6124999999999999
28,27,20.0,28.0,99.99452649312354,0.005473506876455159,[28],0.08174969905186488,0.6208333333333333
29,28,19.0,29.0,99.99452643112114,0.005473568878863852,[14],6.641738692190027e-175,0.6291666666666667
30,29,18.0,30.0,99.9945443297372,0.005455670262796501,[41],0.09415698354969229,0.6375000000000001
31,30,17.0,31.0,99.9945444480113,0.005455551988696779,[47],6.462164220456425e-175,0.6458333333333334
32,31,16.0,32.0,99.99457174038628,0.0054282596137169336,[48],0.21321733045254884,0.6541666666666667
33,32,15.0,33.0,99.99459702268754,0.0054029773124558795,[44],0.20913290397006556,0.6625000000000001
34,33,14.0,34.0,99.99462553619698,0.005374463803019712,[46],0.2045742379101567,0.6708333333333334
35,34,13.0,35.0,99.99464583805366,0.005354161946333337,[2],0.21399259101739102,0.6791666666666667
36,35,12.0,36.0,99.99467196293968,0.005328037060323581,[4],0.20984053336998296,0.6875
37,36,11.0,37.0,99.99470087978214,0.005299120217849239,[6],0.20526093616301186,0.6958333333333333
38,37,10.0,38.0,99.99472093624998,0.005279063750031493,[5],0.22049157407765493,0.7041666666666666
39,38,9.0,39.0,99.99474681907876,0.0052531809212390075,[12],0.21656305964068567,0.7125
40,39,8.0,40.0,99.99476597717391,0.005234022826083754,[17],0.13748580705081065,0.7208333333333332
41,40,7.0,41.0,99.99477193609711,0.005228063902884206,[24],0.0,0.7291666666666666
42,41,6.0,42.0,99.99477302962777,0.005226970372237834,[38],0.21319597173035726,0.7374999999999999
43,42,5.0,43.0,99.99479495898605,0.005205041013957739,[7],0.22043941222226096,0.7458333333333332
44,43,4.0,44.0,99.9948165386753,0.005183461324716727,[21],0.21690264091257072,0.7541666666666668
45,44,3.0,45.0,99.99483590173782,0.0051640982621736775,[35],0.21392335245976796,0.7625000000000001
46,45,2.0,46.0,99.99485729965267,0.005142700347329872,[29],0.4204584249065787,0.7708333333333334
47,46,1.0,47.0,99.994913122403,0.005086877596993715,[31],0.41158477269912797,0.7833333333333333
48,47,0.0,48.0,99.99495107971563,0.005048920284366888,[33],0.40555334962102463,0.7916666666666666
