,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,99.99432244116723,0.005677558832773683,[1],0.0,0.3916666666666666
2,1,46.0,2.0,99.99435381701112,0.005646182988877692,[25],0.0,0.3999999999999999
3,2,45.0,3.0,99.99435499982981,0.0056450001701842415,[19],0.0,0.40833333333333327
4,3,44.0,4.0,99.99436770105193,0.005632298948081445,[26],0.0,0.4166666666666667
5,4,43.0,5.0,99.99437013548945,0.005629864510554161,[20],0.0,0.425
6,5,42.0,6.0,99.99437637171926,0.005623628280748985,[27],0.0,0.4333333333333333
7,6,41.0,7.0,99.99437761486773,0.005622385132267757,[13],0.0,0.4416666666666666
8,7,40.0,8.0,99.99438534525802,0.0056146547419807765,[40],0.0,0.44999999999999996
9,8,39.0,9.0,99.9943861440508,0.005613855949211254,[39],0.0,0.4583333333333333
10,9,38.0,10.0,99.99438697883701,0.005613021162997525,[16],0.0,0.4666666666666666
11,10,37.0,11.0,99.99439432678788,0.005605673212118242,[11],0.0,0.4749999999999999
12,11,36.0,12.0,99.99439731585599,0.005602684144007717,[10],0.0,0.4833333333333332
13,12,35.0,13.0,99.99439773462429,0.005602265375712187,[18],0.0,0.49166666666666664
14,13,34.0,14.0,99.99441005741159,0.005589942588415249,[42],0.0,0.5
15,14,33.0,15.0,99.99440954631648,0.005590453683525613,[3],0.0,0.5083333333333333
16,15,32.0,16.0,99.99444521531946,0.005554784680544908,[8],0.0,0.5166666666666666
17,16,31.0,17.0,99.99445923119245,0.005540768807538863,[9],0.0,0.5249999999999999
18,17,30.0,18.0,99.99445979824071,0.0055402017592872405,[22],0.0,0.5333333333333333
19,18,29.0,19.0,99.99446029795016,0.005539702049855256,[30],4.6640802361114453e-262,0.5416666666666666
20,19,28.0,20.0,99.9944662249388,0.005533775061188575,[37],0.0,0.5541666666666667
21,20,27.0,21.0,99.99447387783668,0.005526122163320763,[34],0.0,0.5625
22,21,26.0,22.0,99.99448088133671,0.00551911866329229,[32],0.0,0.5708333333333333
23,22,25.0,23.0,99.99449290330966,0.005507096690339057,[45],1.6761837189045564e-88,0.5791666666666666
24,23,24.0,24.0,99.99450528949203,0.00549471050797011,[43],3.2927365502136277e-262,0.5875
25,24,23.0,25.0,99.99453153537505,0.005468464624964449,[36],0.0,0.5958333333333333
26,25,22.0,26.0,99.99454583504426,0.005454164955741056,[15],1.7843732901992176e-88,0.6041666666666666
27,26,21.0,27.0,99.99454800299291,0.005451997007089545,[23],3.725607605211813e-262,0.6124999999999999
28,27,20.0,28.0,99.99454827969333,0.005451720306662674,[28],0.0813727851018091,0.6208333333333333
29,28,19.0,29.0,99.99454863325461,0.0054513667453879875,[14],6.610830410873112e-175,0.6291666666666667
30,29,18.0,30.0,99.99456617863912,0.005433821360877924,[41],0.09372621936180565,0.6375000000000001
31,30,17.0,31.0,99.9945662554112,0.0054337445888004016,[47],6.431832582537441e-175,0.6458333333333334
32,31,16.0,32.0,99.99459250931686,0.0054074906831369845,[48],0.21246219210834305,0.6541666666666667
33,32,15.0,33.0,99.99461773498422,0.005382265015783328,[44],0.208417068757273,0.6625000000000001
34,33,14.0,34.0,99.99464566617718,0.0053543338228155685,[46],0.20396122173229544,0.6708333333333334
35,34,13.0,35.0,99.99466509820788,0.0053349017921215545,[2],0.21328964365453476,0.6791666666666667
36,35,12.0,36.0,99.99469123311485,0.00530876688515297,[4],0.20924482286879895,0.6875
37,36,11.0,37.0,99.99471983977445,0.005280160225550319,[6],0.20477354902740194,0.6958333333333333
38,37,10.0,38.0,99.9947395531095,0.005260446890511933,[5],0.21947253596855693,0.7041666666666666
39,38,9.0,39.0,99.99476422890594,0.005235771094053157,[12],0.21573346258754297,0.7125
40,39,8.0,40.0,99.994783129178,0.005216870822010446,[17],0.13697823045485205,0.7208333333333332
41,40,7.0,41.0,99.99478788287834,0.005212117121651846,[24],0.0,0.7291666666666666
42,41,6.0,42.0,99.99478895152026,0.005211048479735632,[38],0.21243494432577983,0.7374999999999999
43,42,5.0,43.0,99.99481049080285,0.0051895091971611435,[7],0.21956547811809443,0.7458333333333332
44,43,4.0,44.0,99.99483190698975,0.005168093010251222,[21],0.2161080865813317,0.7541666666666668
45,44,3.0,45.0,99.99485028970204,0.005149710297965883,[35],0.21320860692830865,0.7625000000000001
46,45,2.0,46.0,99.99487131166455,0.005128688335449508,[29],0.41915570716905914,0.7708333333333334
47,46,1.0,47.0,99.99492613036047,0.005073869639533738,[31],0.41046071112879084,0.7833333333333333
48,47,0.0,48.0,99.99496335139233,0.005036648607668942,[33],0.40459460555045484,0.7916666666666666
