,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,88.52228239615918,11.477717603840807,[1],0.0,0.3916666666666666
2,1,46.0,2.0,88.55586485570254,11.444135144297471,[25],0.0,0.3999999999999999
3,2,45.0,3.0,88.55697284615768,11.443027153842317,[42],0.0,0.40833333333333327
4,3,44.0,4.0,88.55758793104984,11.442412068950162,[26],0.0,0.4166666666666667
5,4,43.0,5.0,88.55873913925468,11.441260860745315,[20],0.0,0.425
6,5,42.0,6.0,88.56623861072256,11.433761389277436,[27],0.0,0.4333333333333333
7,6,41.0,7.0,88.56613968396974,11.433860316030273,[19],0.0,0.4416666666666666
8,7,40.0,8.0,88.58359694657118,11.416403053428823,[11],0.0,0.44999999999999996
9,8,39.0,9.0,88.58577809162699,11.414221908373005,[10],0.0,0.4583333333333333
10,9,38.0,10.0,88.5864053023815,11.413594697618509,[22],0.0,0.4666666666666666
11,10,37.0,11.0,88.58661641749194,11.413383582508066,[13],0.0,0.4749999999999999
12,11,36.0,12.0,88.5946460636683,11.405353936331702,[3],0.0,0.48333333333333334
13,12,35.0,13.0,88.63275625506591,11.36724374493408,[39],0.0,0.4916666666666667
14,13,34.0,14.0,88.63302222543953,11.366977774560475,[45],0.0,0.5
15,14,33.0,15.0,88.64796483601279,11.352035163987221,[8],0.0,0.5083333333333333
16,15,32.0,16.0,88.65796407239013,11.342035927609864,[9],0.0,0.5166666666666666
17,16,31.0,17.0,88.65951634838987,11.340483651610135,[16],0.0,0.5249999999999999
18,17,30.0,18.0,88.67175078132863,11.328249218671372,[18],0.0,0.5333333333333333
19,18,29.0,19.0,88.68803230228465,11.311967697715355,[30],9.984377696924327e-259,0.5416666666666666
20,19,28.0,20.0,88.69574434157973,11.304255658420269,[37],0.0,0.5541666666666667
21,20,27.0,21.0,88.70482337244005,11.295176627559954,[36],0.0,0.5625
22,21,26.0,22.0,88.71446592756212,11.285534072437882,[34],0.0,0.5708333333333333
23,22,25.0,23.0,88.72602402360053,11.273975976399464,[32],0.0,0.5791666666666666
24,23,24.0,24.0,88.74257698079045,11.257423019209558,[40],2.8914489377188113e-85,0.5875
25,24,23.0,25.0,88.7427773230949,11.257222676905092,[43],5.931184972647884e-259,0.5958333333333333
26,25,22.0,26.0,88.77167050946449,11.228329490535526,[23],3.475576229657462e-85,0.6041666666666666
27,26,21.0,27.0,88.7716621940547,11.2283378059453,[15],1.3413658868361716e-258,0.6124999999999999
28,27,20.0,28.0,88.774488129681,11.225511870319002,[28],156.63919186998024,0.6208333333333333
29,28,19.0,29.0,88.77481776994517,11.225182230054818,[14],1.2726162877644162e-171,0.6291666666666667
30,29,18.0,30.0,88.79428320907732,11.205716790922683,[47],182.61282929291485,0.6375000000000001
31,30,17.0,31.0,88.82378149052843,11.176218509471573,[41],1.2410199633811694e-171,0.6458333333333334
32,31,16.0,32.0,88.8249211919533,11.17507880804671,[24],425.1085902836886,0.6541666666666667
33,32,15.0,33.0,88.98490455830178,11.015095441698222,[17],1.3165171466642323e-258,0.6625
34,33,14.0,34.0,88.991242205552,11.008757794448002,[5],399.158325937001,0.6708333333333334
35,34,13.0,35.0,89.14815774776767,10.851842252232341,[12],235.98362441765946,0.6791666666666667
36,35,12.0,36.0,89.14913532158076,10.850864678419248,[38],374.10976834151626,0.6875
37,36,11.0,37.0,89.29396958718615,10.70603041281384,[7],430.91962295695555,0.6958333333333333
38,37,10.0,38.0,89.45785808976727,10.54214191023273,[21],404.5310316591842,0.7041666666666666
39,38,9.0,39.0,89.61008237200205,10.389917627997937,[35],380.1301804847432,0.7124999999999999
40,39,8.0,40.0,89.75624849706459,10.24375150293541,[44],462.1779841329728,0.7208333333333332
41,40,7.0,41.0,89.937940865065,10.062059134935003,[46],433.0267416102032,0.7291666666666666
42,41,6.0,42.0,90.11691725675371,9.883082743246296,[48],404.47568861957376,0.7374999999999999
43,42,5.0,43.0,90.26217434400196,9.73782565599803,[2],469.2849423557351,0.7458333333333332
44,43,4.0,44.0,90.44623760214434,9.553762397855653,[4],439.81015809389726,0.7541666666666668
45,44,3.0,45.0,90.62753649063539,9.3724635093646,[6],410.8300093116135,0.7625000000000001
46,45,2.0,46.0,90.77446960707314,9.225530392926846,[29],707.6130089191834,0.7708333333333334
47,46,1.0,47.0,91.17443706164954,8.825562938350458,[31],643.3761902469467,0.7833333333333333
48,47,0.0,48.0,91.42356770366024,8.576432296339766,[33],603.3463767600537,0.7916666666666666
