,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,91.41627440639618,8.583725593603827,[1],0.0,0.3916666666666666
2,1,46.0,2.0,91.44141058556494,8.558589414435055,[25],0.0,0.3999999999999999
3,2,45.0,3.0,91.4424468830016,8.557553116998404,[19],0.0,0.40833333333333327
4,3,44.0,4.0,91.45342697819268,8.546573021807331,[26],0.0,0.4166666666666667
5,4,43.0,5.0,91.45540776518818,8.544592234811823,[20],0.0,0.425
6,5,42.0,6.0,91.46061612589178,8.539383874108216,[27],0.0,0.4333333333333333
7,6,41.0,7.0,91.46121680245842,8.538783197541576,[18],0.0,0.4416666666666666
8,7,40.0,8.0,91.4670136068017,8.532986393198296,[16],0.0,0.44999999999999996
9,8,39.0,9.0,91.47383776133931,8.526162238660694,[11],0.0,0.4583333333333333
10,9,38.0,10.0,91.47577430124144,8.524225698758556,[42],0.0,0.4666666666666666
11,10,37.0,11.0,91.47626445588719,8.523735544112816,[10],0.0,0.4749999999999999
12,11,36.0,12.0,91.47617795326582,8.523822046734177,[3],0.0,0.4833333333333332
13,12,35.0,13.0,91.50537440698618,8.49462559301383,[40],0.0,0.49166666666666664
14,13,34.0,14.0,91.50726610393464,8.492733896065365,[22],0.0,0.5
15,14,33.0,15.0,91.50761337825013,8.492386621749867,[39],0.0,0.5083333333333333
16,15,32.0,16.0,91.50824544214231,8.491754557857684,[8],0.0,0.5166666666666666
17,16,31.0,17.0,91.51698204847486,8.483017951525142,[9],0.0,0.5249999999999999
18,17,30.0,18.0,91.51776439028,8.482235609719988,[13],0.0,0.5333333333333333
19,18,29.0,19.0,91.53017577964978,8.469824220350219,[30],7.142878141321882e-259,0.5416666666666666
20,19,28.0,20.0,91.53543473574071,8.464565264259292,[37],0.0,0.5541666666666667
21,20,27.0,21.0,91.5409917266873,8.4590082733127,[34],0.0,0.5625
22,21,26.0,22.0,91.54761365113292,8.45238634886708,[32],0.0,0.5708333333333333
23,22,25.0,23.0,91.55632344685384,8.443676553146169,[45],2.5278876043979876e-85,0.5791666666666666
24,23,24.0,24.0,91.56596999610896,8.434030003891033,[43],4.976257956475074e-259,0.5875
25,24,23.0,25.0,91.58736806008227,8.41263193991773,[36],0.0,0.5958333333333333
26,25,22.0,26.0,91.59891915754137,8.40108084245862,[15],2.722507849850922e-85,0.6041666666666666
27,26,21.0,27.0,91.60087104823891,8.399128951761071,[23],5.685621460521866e-259,0.6124999999999999
28,27,20.0,28.0,91.60090018399663,8.39909981600338,[28],124.03682256651427,0.6208333333333333
29,28,19.0,29.0,91.6008709657398,8.399129034260202,[14],1.007760830367916e-171,0.6291666666666667
30,29,18.0,30.0,91.61544519955558,8.38455480044442,[41],143.04075802573865,0.6375000000000001
31,30,17.0,31.0,91.61521582840574,8.384784171594262,[47],9.817276952000993e-172,0.6458333333333334
32,31,16.0,32.0,91.63745035018087,8.36254964981913,[48],330.7388237800311,0.6541666666666667
33,32,15.0,33.0,91.68048788596074,8.319512114039247,[44],323.81906274156296,0.6625000000000001
34,33,14.0,34.0,91.7276559749311,8.272344025068897,[46],316.2250476106213,0.6708333333333334
35,34,13.0,35.0,91.76406935609364,8.235930643906363,[2],332.12570140829786,0.6791666666666667
36,35,12.0,36.0,91.80760706985855,8.19239293014144,[4],325.1765067369037,0.6875
37,36,11.0,37.0,91.85488615078398,8.145113849216017,[6],317.5748207940317,0.6958333333333333
38,37,10.0,38.0,91.89227662251477,8.107723377485232,[5],336.8615345278809,0.7041666666666666
39,38,9.0,39.0,91.9340821804233,8.065917819576688,[12],330.30483120313824,0.7125
40,39,8.0,40.0,91.9702721688596,8.029727831140395,[17],208.8956437623265,0.7208333333333332
41,40,7.0,41.0,91.97450280689884,8.025497193101156,[24],0.0,0.7291666666666666
42,41,6.0,42.0,91.97492596635641,8.025074033643591,[38],324.1981099094467,0.7374999999999999
43,42,5.0,43.0,92.01254762896582,7.9874523710341805,[7],337.8694345666484,0.7458333333333332
44,43,4.0,44.0,92.05124316864925,7.948756831350752,[21],331.59249656540504,0.7541666666666668
45,44,3.0,45.0,92.0875830996806,7.912416900319393,[35],325.7865146906604,0.7625000000000001
46,45,2.0,46.0,92.12523701737999,7.874762982620004,[29],637.9644964603126,0.7708333333333334
47,46,1.0,47.0,92.2313437595591,7.768656240440902,[31],621.017747143412,0.7833333333333333
48,47,0.0,48.0,92.30114649700923,7.69885350299077,[33],609.7962100596963,0.7916666666666666
