,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,94.40248374055858,5.597516259441432,[1],0.0,0.3916666666666666
2,1,46.0,2.0,94.42162709300067,5.5783729069993395,[25],0.0,0.3999999999999999
3,2,45.0,3.0,94.42236763771345,5.5776323622865585,[19],0.0,0.40833333333333327
4,3,44.0,4.0,94.43083054507085,5.56916945492916,[26],0.0,0.4166666666666667
5,4,43.0,5.0,94.43260816549312,5.567391834506869,[20],0.0,0.425
6,5,42.0,6.0,94.43647047957612,5.563529520423877,[27],0.0,0.4333333333333333
7,6,41.0,7.0,94.436836412711,5.563163587289001,[13],0.0,0.4416666666666666
8,7,40.0,8.0,94.44131125939923,5.558688740600772,[40],0.0,0.44999999999999996
9,8,39.0,9.0,94.44214634012936,5.557853659870647,[39],0.0,0.4583333333333333
10,9,38.0,10.0,94.44264972859062,5.557350271409387,[16],0.0,0.4666666666666666
11,10,37.0,11.0,94.44802667852731,5.551973321472687,[11],0.0,0.4749999999999999
12,11,36.0,12.0,94.44969615917294,5.550303840827048,[10],0.0,0.4833333333333332
13,12,35.0,13.0,94.45012338167001,5.549876618329984,[18],0.0,0.49166666666666664
14,13,34.0,14.0,94.4566469475694,5.543353052430613,[42],0.0,0.5
15,14,33.0,15.0,94.45656607206733,5.5434339279326705,[3],0.0,0.5083333333333333
16,15,32.0,16.0,94.47908009147991,5.520919908520074,[8],0.0,0.5166666666666666
17,16,31.0,17.0,94.48827839218823,5.511721607811769,[9],0.0,0.5249999999999999
18,17,30.0,18.0,94.4887308774163,5.511269122583694,[22],0.0,0.5333333333333333
19,18,29.0,19.0,94.48918699502623,5.510813004973774,[30],4.616797608712462e-259,0.5416666666666666
20,19,28.0,20.0,94.49313285931365,5.506867140686357,[37],0.0,0.5541666666666667
21,20,27.0,21.0,94.49768242431897,5.502317575681042,[34],0.0,0.5625
22,21,26.0,22.0,94.50312351997175,5.496876480028247,[32],0.0,0.5708333333333333
23,22,25.0,23.0,94.50964344685313,5.490356553146867,[45],1.661756833230124e-85,0.5791666666666666
24,23,24.0,24.0,94.51757665142834,5.482423348571658,[43],3.269459507265984e-259,0.5875
25,24,23.0,25.0,94.53404899753785,5.465951002462149,[36],0.0,0.5958333333333333
26,25,22.0,26.0,94.54317052647802,5.45682947352198,[15],1.7819999823243982e-85,0.6041666666666666
27,26,21.0,27.0,94.54456520310562,5.455434796894375,[23],3.7215638594691825e-259,0.6124999999999999
28,27,20.0,28.0,94.54493581862424,5.455064181375756,[28],81.32758967957622,0.6208333333333333
29,28,19.0,29.0,94.54507079515825,5.45492920484176,[14],6.60765599856461e-172,0.6291666666666667
30,29,18.0,30.0,94.55609850048596,5.443901499514051,[41],93.60939419799615,0.6375000000000001
31,30,17.0,31.0,94.55618826674896,5.443811733251037,[47],6.424128812506226e-172,0.6458333333333334
32,31,16.0,32.0,94.57302757743456,5.426972422565451,[48],212.9381516406002,0.6541666666666667
33,32,15.0,33.0,94.59254987322112,5.407450126778894,[44],209.79590953351442,0.6625000000000001
34,33,14.0,34.0,94.61518105885676,5.384818941143245,[46],206.20303881132,0.6708333333333334
35,34,13.0,35.0,94.63039888216383,5.369601117836168,[2],213.70847892215568,0.6791666666666667
36,35,12.0,36.0,94.65032158559751,5.3496784144024945,[4],210.51150945793475,0.6875
37,36,11.0,37.0,94.67307396546776,5.326926034532228,[6],206.90073540778755,0.6958333333333333
38,37,10.0,38.0,94.68874790680613,5.31125209319388,[5],220.64399338985226,0.7041666666666666
39,38,9.0,39.0,94.70795319460495,5.292046805395043,[12],217.7179339672048,0.7125
40,39,8.0,40.0,94.72294558842357,5.277054411576435,[17],138.6023434214927,0.7208333333333332
41,40,7.0,41.0,94.72683216687142,5.273167833128578,[24],0.0,0.7291666666666666
42,41,6.0,42.0,94.72705256413742,5.272947435862585,[38],215.0581186872079,0.7374999999999999
43,42,5.0,43.0,94.74388353857938,5.256116461420623,[7],220.7506347066951,0.7458333333333332
44,43,4.0,44.0,94.76069224409743,5.239307755902567,[21],218.01073218538244,0.7541666666666668
45,44,3.0,45.0,94.77586888674149,5.2241311132585055,[35],215.62256867237159,0.7625000000000001
46,45,2.0,46.0,94.79255636885506,5.207443631144945,[29],425.46756178494286,0.7708333333333334
47,46,1.0,47.0,94.8365073609561,5.163492639043895,[31],418.4879014180283,0.7833333333333333
48,47,0.0,48.0,94.86674948986222,5.133250510137788,[33],413.7106014559495,0.7916666666666666
