,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,70.28881475183412,29.711185248165872,[1],0.0,0.3916666666666666
2,1,46.0,2.0,70.31192874660107,29.688071253398924,[25],0.0,0.3999999999999999
3,2,45.0,3.0,70.31335470147941,29.686645298520588,[19],0.0,0.40833333333333327
4,3,44.0,4.0,70.32582692335252,29.674173076647488,[26],0.0,0.4166666666666667
5,4,43.0,5.0,70.32752707022296,29.67247292977706,[20],0.0,0.425
6,5,42.0,6.0,70.33219134704464,29.66780865295536,[27],0.0,0.4333333333333333
7,6,41.0,7.0,70.33402998491084,29.665970015089155,[18],0.0,0.4416666666666666
8,7,40.0,8.0,70.3387879123352,29.661212087664797,[39],0.0,0.44999999999999996
9,8,39.0,9.0,70.33904148688144,29.66095851311857,[40],0.0,0.45833333333333326
10,9,38.0,10.0,70.33977592248478,29.660224077515206,[16],0.0,0.4666666666666666
11,10,37.0,11.0,70.34693384337595,29.653066156624046,[10],0.0,0.4749999999999999
12,11,36.0,12.0,70.34630801802419,29.653691981975822,[3],0.0,0.4833333333333332
13,12,35.0,13.0,70.37292918731238,29.627070812687613,[42],0.0,0.49166666666666664
14,13,34.0,14.0,70.37258451991825,29.62741548008176,[8],0.0,0.5
15,14,33.0,15.0,70.38067466797186,29.61932533202814,[9],0.0,0.5083333333333333
16,15,32.0,16.0,70.38316302975474,29.61683697024527,[11],0.0,0.5166666666666666
17,16,31.0,17.0,70.38441295764238,29.615587042357618,[22],0.0,0.525
18,17,30.0,18.0,70.38574800232442,29.614251997675577,[13],0.0,0.5333333333333333
19,18,29.0,19.0,70.39392561407811,29.606074385921882,[30],2.453425093518005e-258,0.5416666666666666
20,19,28.0,20.0,70.39944505525288,29.600554944747117,[37],0.0,0.5541666666666667
21,20,27.0,21.0,70.4056929858483,29.59430701415169,[34],0.0,0.5625
22,21,26.0,22.0,70.41155973788497,29.58844026211502,[32],0.0,0.5708333333333333
23,22,25.0,23.0,70.4192637747824,29.580736225217606,[36],8.918120744731633e-85,0.5791666666666666
24,23,24.0,24.0,70.42872732485759,29.571272675142414,[45],1.7596403814198945e-258,0.5875
25,24,23.0,25.0,70.43848130908586,29.561518690914145,[43],1.6582873824909192e-258,0.5958333333333333
26,25,22.0,26.0,70.46109749922914,29.538902500770853,[15],9.661771923254611e-85,0.6041666666666666
27,26,21.0,27.0,70.4636485746689,29.5363514253311,[23],2.0183140428310991e-258,0.6124999999999999
28,27,20.0,28.0,70.46368278388219,29.5363172161178,[28],441.32278970830095,0.6208333333333333
29,28,19.0,29.0,70.46415427860052,29.535845721399482,[14],3.585639377317261e-171,0.6291666666666667
30,29,18.0,30.0,70.47731715517634,29.522682844823667,[41],507.5885577818126,0.6375000000000001
31,30,17.0,31.0,70.4770798253614,29.5229201746386,[47],3.483684238465451e-171,0.6458333333333334
32,31,16.0,32.0,70.4996544684855,29.500345531514498,[48],1151.6298264172503,0.6541666666666667
33,32,15.0,33.0,70.57136905835446,29.42863094164554,[44],1140.1060113081498,0.6625000000000001
34,33,14.0,34.0,70.6504073112069,29.349592688793084,[46],1127.4758663325654,0.6708333333333334
35,34,13.0,35.0,70.69773183631031,29.302268163689693,[2],1154.04310514572,0.6791666666666667
36,35,12.0,36.0,70.770531130917,29.229468869082996,[4],1142.3818527947726,0.6875
37,36,11.0,37.0,70.84950840758943,29.150491592410578,[6],1129.7667158623647,0.6958333333333333
38,37,10.0,38.0,70.89519528371162,29.104804716288392,[5],1206.1675819704267,0.7041666666666666
39,38,9.0,39.0,70.96390555856041,29.036094441439573,[12],1195.3731637548972,0.7125
40,39,8.0,40.0,71.0275343045313,28.972465695468696,[17],762.926465146297,0.7208333333333332
41,40,7.0,41.0,71.03088557068075,28.969114429319255,[24],0.0,0.7291666666666666
42,41,6.0,42.0,71.03093333294662,28.969066667053383,[38],1184.971710534454,0.7374999999999999
43,42,5.0,43.0,71.09590286099046,28.904097139009526,[7],1208.1595126675636,0.7458333333333332
44,43,4.0,44.0,71.1608434004924,28.839156599507593,[21],1197.6581659269195,0.7541666666666668
45,44,3.0,45.0,71.2241961031149,28.775803896885087,[35],1187.4983673105728,0.7625000000000001
46,45,2.0,46.0,71.28845156792394,28.711548432076057,[29],2351.8704594220962,0.7708333333333334
47,46,1.0,47.0,71.47753778092141,28.522462219078598,[31],2321.616665342503,0.7833333333333333
48,47,0.0,48.0,71.60357358883671,28.396426411163294,[33],2301.4509360760553,0.7916666666666666
