,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,70.15347268029484,29.846527319705167,[1],0.0,0.3916666666666666
2,1,46.0,2.0,70.17787019628736,29.822129803712638,[25],0.0,0.3999999999999999
3,2,45.0,3.0,70.17806097745266,29.82193902254734,[19],0.0,0.40833333333333327
4,3,44.0,4.0,70.19121463896293,29.80878536103708,[26],0.0,0.4166666666666667
5,4,43.0,5.0,70.19278253702359,29.807217462976404,[20],0.0,0.425
6,5,42.0,6.0,70.19937012361555,29.800629876384445,[27],0.0,0.4333333333333333
7,6,41.0,7.0,70.19948671329772,29.80051328670229,[18],0.0,0.4416666666666666
8,7,40.0,8.0,70.20516362806866,29.794836371931332,[39],0.0,0.44999999999999996
9,8,39.0,9.0,70.20534214079751,29.794657859202495,[40],0.0,0.45833333333333326
10,9,38.0,10.0,70.20685259799096,29.793147402009048,[16],0.0,0.4666666666666666
11,10,37.0,11.0,70.21314776012495,29.78685223987504,[10],0.0,0.4749999999999999
12,11,36.0,12.0,70.21327144273164,29.786728557268365,[3],0.0,0.4833333333333332
13,12,35.0,13.0,70.24173837914782,29.75826162085219,[42],0.0,0.49166666666666664
14,13,34.0,14.0,70.2414507965187,29.758549203481294,[8],0.0,0.5
15,14,33.0,15.0,70.24981278339075,29.75018721660924,[9],0.0,0.5083333333333333
16,15,32.0,16.0,70.25363784688739,29.74636215311261,[11],0.0,0.5166666666666666
17,16,31.0,17.0,70.2536424577879,29.7463575422121,[22],0.0,0.525
18,17,30.0,18.0,70.25479492178336,29.745205078216646,[13],0.0,0.5333333333333333
19,18,29.0,19.0,70.26386766738379,29.736132332616204,[30],2.461010672131595e-258,0.5416666666666666
20,19,28.0,20.0,70.2689935626004,29.7310064373996,[37],0.0,0.5541666666666667
21,20,27.0,21.0,70.27498046261805,29.725019537381947,[34],0.0,0.5625
22,21,26.0,22.0,70.28243237026946,29.717567629730535,[32],0.0,0.5708333333333333
23,22,25.0,23.0,70.29041506241725,29.709584937582743,[36],8.966272238519626e-85,0.5791666666666666
24,23,24.0,24.0,70.29985167069258,29.700148329307417,[45],1.7690815906902057e-258,0.5875
25,24,23.0,25.0,70.3089829534916,29.69101704650841,[43],1.6671674269822447e-258,0.5958333333333333
26,25,22.0,26.0,70.33013193410358,29.66986806589643,[15],9.715555406861273e-85,0.6041666666666666
27,26,21.0,27.0,70.33073073832959,29.669269261670404,[23],2.0296051227593813e-258,0.6124999999999999
28,27,20.0,28.0,70.33028309237362,29.66971690762638,[28],443.737273019062,0.6208333333333333
29,28,19.0,29.0,70.32930173484517,29.670698265154822,[14],3.6054887028872075e-171,0.6291666666666667
30,29,18.0,30.0,70.3429922380113,29.657007761988694,[41],510.4323652897441,0.6375000000000001
31,30,17.0,31.0,70.3422298117277,29.6577701882723,[47],3.5031841789260704e-171,0.6458333333333334
32,31,16.0,32.0,70.36529498703766,29.63470501296235,[48],1155.3732559674486,0.6541666666666667
33,32,15.0,33.0,70.44059116100146,29.55940883899853,[44],1143.3128312760136,0.6625000000000001
34,33,14.0,34.0,70.52405421491285,29.47594578508715,[46],1129.9149434697863,0.6708333333333334
35,34,13.0,35.0,70.57440818067461,29.42559181932539,[2],1158.38227485235,0.6791666666666667
36,35,12.0,36.0,70.65240105730362,29.34759894269638,[4],1146.050818973948,0.6875
37,36,11.0,37.0,70.73564476494226,29.26435523505774,[6],1132.7395741819528,0.6958333333333333
38,37,10.0,38.0,70.78805960748711,29.211940392512894,[5],1212.4931652148196,0.7041666666666666
39,38,9.0,39.0,70.86046043073169,29.139539569268308,[12],1201.089213804797,0.7125
40,39,8.0,40.0,70.92637913819489,29.073620861805118,[17],766.3066195568814,0.7208333333333332
41,40,7.0,41.0,70.92949769815134,29.070502301848666,[24],0.0,0.7291666666666666
42,41,6.0,42.0,70.9295080064979,29.070491993502106,[38],1190.2564477490591,0.7374999999999999
43,42,5.0,43.0,70.99817363676665,29.001826363233356,[7],1214.7371641575653,0.7458333333333332
44,43,4.0,44.0,71.06639123377164,28.933608766228357,[21],1203.675471478328,0.7541666666666668
45,44,3.0,45.0,71.13210135213095,28.867898647869062,[35],1193.1449243645964,0.7625000000000001
46,45,2.0,46.0,71.2007392207732,28.79926077922681,[29],2361.6126971374806,0.7708333333333334
47,46,1.0,47.0,71.39844332836405,28.601556671635954,[31],2329.980039922944,0.7833333333333333
48,47,0.0,48.0,71.53034082223212,28.469659177767888,[33],2308.876440904053,0.7916666666666666
