,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,86.71302482233749,13.286975177662514,[1],0.0,0.3916666666666666
2,1,46.0,2.0,86.74275653628493,13.25724346371507,[25],0.0,0.3999999999999999
3,2,45.0,3.0,86.74413231236339,13.255867687636613,[19],0.0,0.40833333333333327
4,3,44.0,4.0,86.75720385630434,13.242796143695653,[26],0.0,0.4166666666666667
5,4,43.0,5.0,86.75934669079707,13.240653309202935,[20],0.0,0.425
6,5,42.0,6.0,86.76527283241555,13.234727167584461,[27],0.0,0.4333333333333333
7,6,41.0,7.0,86.76622354675636,13.233776453243637,[18],0.0,0.4416666666666666
8,7,40.0,8.0,86.7737979047464,13.226202095253592,[16],0.0,0.44999999999999996
9,8,39.0,9.0,86.78223772498599,13.217762275014014,[11],0.0,0.4583333333333333
10,9,38.0,10.0,86.78395667540437,13.216043324595619,[42],0.0,0.4666666666666666
11,10,37.0,11.0,86.78462358436633,13.215376415633676,[10],0.0,0.4749999999999999
12,11,36.0,12.0,86.78493886330011,13.215061136699891,[3],0.0,0.4833333333333332
13,12,35.0,13.0,86.81945838393536,13.180541616064648,[40],0.0,0.49166666666666664
14,13,34.0,14.0,86.82130422764024,13.178695772359767,[22],0.0,0.5
15,14,33.0,15.0,86.8212470924921,13.178752907507892,[39],0.0,0.5083333333333333
16,15,32.0,16.0,86.8219048497104,13.178095150289595,[8],0.0,0.5166666666666666
17,16,31.0,17.0,86.83236759348667,13.167632406513327,[9],0.0,0.5249999999999999
18,17,30.0,18.0,86.83294781766921,13.16705218233079,[13],0.0,0.5333333333333333
19,18,29.0,19.0,86.8468344039745,13.1531655960255,[30],1.1049367777298953e-258,0.5416666666666666
20,19,28.0,20.0,86.85303545289833,13.146964547101678,[37],0.0,0.5541666666666667
21,20,27.0,21.0,86.86029712955448,13.139702870445525,[34],0.0,0.5625
22,21,26.0,22.0,86.86806830128283,13.131931698717162,[32],0.0,0.5708333333333333
23,22,25.0,23.0,86.87817176557552,13.121828234424484,[45],3.9288144472567667e-85,0.5791666666666666
24,23,24.0,24.0,86.8898789254773,13.110121074522693,[43],7.738904707502443e-259,0.5875
25,24,23.0,25.0,86.91646531926402,13.083534680735982,[36],0.0,0.5958333333333333
26,25,22.0,26.0,86.93092954677573,13.069070453224283,[15],4.240149023632857e-85,0.6041666666666666
27,26,21.0,27.0,86.93356487886884,13.066435121131152,[23],8.856617904567497e-259,0.6124999999999999
28,27,20.0,28.0,86.93450430786814,13.06549569213186,[28],193.26648772143113,0.6208333333333333
29,28,19.0,29.0,86.93503169469196,13.064968305308048,[14],1.5701526559703944e-171,0.6291666666666667
30,29,18.0,30.0,86.9531869146928,13.046813085307218,[41],222.76553565426667,0.6375000000000001
31,30,17.0,31.0,86.9537083957933,13.046291604206703,[47],1.5289121036289025e-171,0.6458333333333334
32,31,16.0,32.0,86.98016015071111,13.019839849288878,[48],513.5902658416296,0.6541666666666667
33,32,15.0,33.0,87.04292789433778,12.95707210566222,[44],503.55146770020997,0.6625000000000001
34,33,14.0,34.0,87.11136351383718,12.888636486162824,[46],492.6450080016673,0.6708333333333334
35,34,13.0,35.0,87.14873332866652,12.851266671333486,[2],515.6148450832711,0.6791666666666667
36,35,12.0,36.0,87.21100097361041,12.788999026389595,[4],505.5986943256222,0.6875
37,36,11.0,37.0,87.27990204704248,12.72009795295751,[6],494.61038710142515,0.6958333333333333
38,37,10.0,38.0,87.31686127964896,12.683138720351044,[5],526.0487349313834,0.7041666666666666
39,38,9.0,39.0,87.37670859772787,12.623291402272127,[12],516.5833272123695,0.7125
40,39,8.0,40.0,87.43070130894647,12.569298691053532,[17],326.9528581141362,0.7208333333333332
41,40,7.0,41.0,87.43504895978916,12.564951040210842,[24],0.0,0.7291666666666666
42,41,6.0,42.0,87.43527196514073,12.564728034859279,[38],507.576235466186,0.7374999999999999
43,42,5.0,43.0,87.49061380362117,12.509386196378827,[7],527.4596166954763,0.7458333333333332
44,43,4.0,44.0,87.54778071701335,12.452219282986647,[21],518.296322576294,0.7541666666666668
45,44,3.0,45.0,87.6010961566338,12.398903843366185,[35],509.68507277015186,0.7625000000000001
46,45,2.0,46.0,87.65620653274166,12.343793467258326,[29],999.6367805875682,0.7708333333333334
47,46,1.0,47.0,87.81393272899462,12.186067271005385,[31],974.4005891870977,0.7833333333333333
48,47,0.0,48.0,87.91765846626065,12.082341533739351,[33],957.8044712245324,0.7916666666666666
