,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,74.43835153723167,25.561648462768332,[1],0.0,0.3916666666666666
2,1,46.0,2.0,74.46948898242563,25.530511017574376,[25],0.0,0.3999999999999999
3,2,45.0,3.0,74.47021164438962,25.529788355610382,[42],0.0,0.40833333333333327
4,3,44.0,4.0,74.47072201409244,25.529277985907566,[26],0.0,0.4166666666666667
5,4,43.0,5.0,74.47237975288058,25.527620247119405,[20],0.0,0.425
6,5,42.0,6.0,74.47868166751421,25.52131833248578,[27],0.0,0.4333333333333333
7,6,41.0,7.0,74.47887157323676,25.52112842676324,[19],0.0,0.4416666666666666
8,7,40.0,8.0,74.49650440010707,25.503495599892933,[11],0.0,0.44999999999999996
9,8,39.0,9.0,74.49828113661906,25.501718863380933,[10],0.0,0.4583333333333333
10,9,38.0,10.0,74.4986193745952,25.501380625404824,[22],0.0,0.4666666666666666
11,10,37.0,11.0,74.49887011157894,25.501129888421065,[13],0.0,0.4749999999999999
12,11,36.0,12.0,74.50534610606894,25.49465389393105,[3],0.0,0.48333333333333334
13,12,35.0,13.0,74.54153055148541,25.45846944851458,[39],0.0,0.4916666666666667
14,13,34.0,14.0,74.54080360251976,25.459196397480248,[45],0.0,0.5
15,14,33.0,15.0,74.55391452198278,25.44608547801722,[8],0.0,0.5083333333333333
16,15,32.0,16.0,74.56197127784547,25.438028722154527,[9],0.0,0.5166666666666666
17,16,31.0,17.0,74.56419727141468,25.435802728585315,[16],0.0,0.5249999999999999
18,17,30.0,18.0,74.57323557782337,25.42676442217663,[18],0.0,0.5333333333333333
19,18,29.0,19.0,74.58593476895976,25.414065231040233,[30],2.205386175663364e-258,0.5416666666666666
20,19,28.0,20.0,74.59249720114059,25.40750279885941,[37],0.0,0.5541666666666667
21,20,27.0,21.0,74.5997515118922,25.400248488107803,[36],0.0,0.5625
22,21,26.0,22.0,74.60939847622008,25.390601523779928,[34],0.0,0.5708333333333333
23,22,25.0,23.0,74.62060789909481,25.37939210090519,[32],0.0,0.5791666666666666
24,23,24.0,24.0,74.63333361375138,25.36666638624863,[40],6.57527354500144e-85,0.5875
25,24,23.0,25.0,74.63307810225432,25.36692189774569,[43],1.3487524964377757e-258,0.5958333333333333
26,25,22.0,26.0,74.6592399901879,25.3407600098121,[23],7.926732464542229e-85,0.6041666666666666
27,26,21.0,27.0,74.65953789718444,25.340462102815554,[15],3.063134603429735e-258,0.6124999999999999
28,27,20.0,28.0,74.66157776365183,25.33842223634816,[28],358.42901353891097,0.6208333333333333
29,28,19.0,29.0,74.66114508162434,25.338854918375652,[14],2.9124521707994663e-171,0.6291666666666667
30,29,18.0,30.0,74.6808595927405,25.319140407259493,[47],416.4042991346127,0.6375000000000001
31,30,17.0,31.0,74.70690080373963,25.293099196260364,[41],2.8465960477290604e-171,0.6458333333333334
32,31,16.0,32.0,74.70803583936248,25.29196416063753,[24],978.108951192863,0.6541666666666667
33,32,15.0,33.0,75.00948259755944,24.99051740244056,[17],3.0640461936476204e-258,0.6625
34,33,14.0,34.0,75.0145295536895,24.985470446310494,[5],929.6727224779778,0.6708333333333334
35,34,13.0,35.0,75.31090008753932,24.68909991246068,[12],556.5514847951562,0.6791666666666667
36,35,12.0,36.0,75.3115594488503,24.68844055114969,[38],882.380594624195,0.6875
37,36,11.0,37.0,75.5940660202904,24.4059339797096,[7],989.654230241782,0.6958333333333333
38,37,10.0,38.0,75.89931908688136,24.100680913118627,[21],940.7987261377582,0.7041666666666666
39,38,9.0,39.0,76.1911267010775,23.808873298922506,[35],894.1105911592856,0.7124999999999999
40,39,8.0,40.0,76.47577816952116,23.524221830478837,[44],1032.6499838745722,0.7208333333333332
41,40,7.0,41.0,76.79562976228227,23.204370237717733,[46],981.219208100855,0.7291666666666666
42,41,6.0,42.0,77.11591684404114,22.884083155958855,[48],930.2131530043921,0.7374999999999999
43,42,5.0,43.0,77.36981101231576,22.630188987684242,[2],1045.3052427578834,0.7458333333333332
44,43,4.0,44.0,77.694477233205,22.305522766794994,[4],993.3319991548344,0.7541666666666668
45,44,3.0,45.0,78.01452700024055,21.985472999759452,[6],942.050154394691,0.7625000000000001
46,45,2.0,46.0,78.27184003986915,21.72815996013086,[29],1685.9843329734522,0.7708333333333334
47,46,1.0,47.0,79.07519852479348,20.92480147520653,[31],1557.4469753855585,0.7833333333333333
48,47,0.0,48.0,79.58551374971262,20.414486250287396,[33],1475.7965393984978,0.7916666666666666
