,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,95.35791847766333,4.642081522336663,[1],0.0,0.3916666666666666
2,1,46.0,2.0,95.37764375551544,4.622356244484568,[25],0.0,0.3999999999999999
3,2,45.0,3.0,95.37828221839696,4.6217177816030395,[42],0.0,0.40833333333333327
4,3,44.0,4.0,95.37856400171813,4.621435998281872,[26],0.0,0.4166666666666667
5,4,43.0,5.0,95.3791892712059,4.62081072879409,[20],0.0,0.425
6,5,42.0,6.0,95.38358167054389,4.616418329456106,[27],0.0,0.4333333333333333
7,6,41.0,7.0,95.38376080147431,4.616239198525679,[19],0.0,0.4416666666666666
8,7,40.0,8.0,95.39313894006318,4.606861059936819,[11],0.0,0.44999999999999996
9,8,39.0,9.0,95.39481280171644,4.6051871982835575,[10],0.0,0.4583333333333333
10,9,38.0,10.0,95.3948721848874,4.605127815112596,[22],0.0,0.4666666666666666
11,10,37.0,11.0,95.39517651273728,4.604823487262713,[13],0.0,0.4749999999999999
12,11,36.0,12.0,95.39998980848534,4.600010191514662,[3],0.0,0.48333333333333334
13,12,35.0,13.0,95.4221493924303,4.577850607569702,[39],0.0,0.4916666666666667
14,13,34.0,14.0,95.42226661568345,4.577733384316544,[45],0.0,0.5
15,14,33.0,15.0,95.43083243819575,4.569167561804244,[8],0.0,0.5083333333333333
16,15,32.0,16.0,95.43696296465266,4.563037035347341,[9],0.0,0.5166666666666666
17,16,31.0,17.0,95.43804941100612,4.561950588993879,[16],0.0,0.5249999999999999
18,17,30.0,18.0,95.44532588702357,4.554674112976427,[18],0.0,0.5333333333333333
19,18,29.0,19.0,95.45575367426329,4.544246325736713,[30],4.0625204597792295e-259,0.5416666666666666
20,19,28.0,20.0,95.46030255995024,4.539697440049763,[37],0.0,0.5541666666666667
21,20,27.0,21.0,95.46500726123035,4.5349927387696365,[36],0.0,0.5625
22,21,26.0,22.0,95.47070560275075,4.529294397249243,[34],0.0,0.5708333333333333
23,22,25.0,23.0,95.47765956254776,4.522340437452244,[32],0.0,0.5791666666666666
24,23,24.0,24.0,95.487862589343,4.512137410656999,[40],1.1522936096698586e-85,0.5875
25,24,23.0,25.0,95.4880120293493,4.511987970650695,[43],2.3633932578889933e-259,0.5958333333333333
26,25,22.0,26.0,95.50454605083117,4.495453949168831,[23],1.3804078224241097e-85,0.6041666666666666
27,26,21.0,27.0,95.50472154521565,4.495278454784348,[15],5.325866255092934e-259,0.6124999999999999
28,27,20.0,28.0,95.50625543044241,4.493744569557585,[28],62.149931387816906,0.6208333333333333
29,28,19.0,29.0,95.50647516608412,4.493524833915887,[14],5.049348951086438e-172,0.6291666666666667
30,29,18.0,30.0,95.51710379883697,4.4828962011630304,[47],72.51709314237667,0.6375000000000001
31,30,17.0,31.0,95.53309669347215,4.466903306527839,[41],4.909747185807924e-172,0.6458333333333334
32,31,16.0,32.0,95.53367601962091,4.466323980379085,[24],168.13579682067106,0.6541666666666667
33,32,15.0,33.0,95.6007450089097,4.399254991090298,[17],5.1832569169450137e-259,0.6625
34,33,14.0,34.0,95.60374693442213,4.396253065577869,[5],157.09581653213237,0.6708333333333334
35,34,13.0,35.0,95.66997842184246,4.330021578157541,[12],92.42141846187418,0.6791666666666667
36,35,12.0,36.0,95.67028176935321,4.329718230646786,[38],146.51798613556727,0.6875
37,36,11.0,37.0,95.7309505083377,4.269049491662299,[7],170.40389171231203,0.6958333333333333
38,37,10.0,38.0,95.80077838021191,4.1992216197880845,[21],159.1799448562038,0.7041666666666666
39,38,9.0,39.0,95.86454054831512,4.135459451684886,[35],148.95929044176384,0.7124999999999999
40,39,8.0,40.0,95.9257577302556,4.074242269744398,[44],186.49789758878717,0.7208333333333332
41,40,7.0,41.0,96.00511568004862,3.994884319951374,[46],173.7729163446938,0.7291666666666666
42,41,6.0,42.0,96.0828716562858,3.9171283437141997,[48],161.36793272483655,0.7374999999999999
43,42,5.0,43.0,96.14928252963001,3.850717470369979,[2],189.32580241140658,0.7458333333333332
44,43,4.0,44.0,96.23016468750752,3.769835312492483,[4],176.41434589995174,0.7541666666666668
45,44,3.0,45.0,96.30931956423217,3.690680435767826,[6],163.8041517858365,0.7625000000000001
46,45,2.0,46.0,96.37688264938114,3.623117350618854,[29],276.00963347725883,0.7708333333333334
47,46,1.0,47.0,96.542304021978,3.4576959780220053,[31],249.58575029573686,0.7833333333333333
48,47,0.0,48.0,96.64493737999021,3.3550626200097993,[33],233.24104387955924,0.7916666666666666
