,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,74.32620662522086,25.67379337477913,[1],0.0,0.3916666666666666
2,1,46.0,2.0,74.35454787652533,25.645452123474673,[25],0.0,0.3999999999999999
3,2,45.0,3.0,74.35581983102117,25.644180168978835,[42],0.0,0.40833333333333327
4,3,44.0,4.0,74.35659137211434,25.64340862788565,[26],0.0,0.4166666666666667
5,4,43.0,5.0,74.35852779067152,25.64147220932848,[20],0.0,0.425
6,5,42.0,6.0,74.36452320871044,25.635476791289552,[27],0.0,0.4333333333333333
7,6,41.0,7.0,74.36452665338591,25.635473346614084,[19],0.0,0.4416666666666666
8,7,40.0,8.0,74.38010356646892,25.619896433531075,[11],0.0,0.44999999999999996
9,8,39.0,9.0,74.38147662027436,25.618523379725637,[10],0.0,0.4583333333333333
10,9,38.0,10.0,74.38225228513492,25.617747714865086,[22],0.0,0.4666666666666666
11,10,37.0,11.0,74.38323173476613,25.616768265233862,[13],0.0,0.4749999999999999
12,11,36.0,12.0,74.38904863257576,25.61095136742424,[3],0.0,0.48333333333333334
13,12,35.0,13.0,74.42297714980829,25.57702285019171,[39],0.0,0.4916666666666667
14,13,34.0,14.0,74.42363777239399,25.57636222760601,[45],0.0,0.5
15,14,33.0,15.0,74.43523212739137,25.564767872608623,[8],0.0,0.5083333333333333
16,15,32.0,16.0,74.44275409421506,25.557245905784935,[9],0.0,0.5166666666666666
17,16,31.0,17.0,74.44392197014513,25.556078029854877,[16],0.0,0.5249999999999999
18,17,30.0,18.0,74.4525509439609,25.54744905603909,[18],0.0,0.5333333333333333
19,18,29.0,19.0,74.46412735629897,25.53587264370103,[30],2.2109584392807188e-258,0.5416666666666666
20,19,28.0,20.0,74.46988331129346,25.530116688706546,[37],0.0,0.5541666666666667
21,20,27.0,21.0,74.4775973046891,25.52240269531089,[36],0.0,0.5625
22,21,26.0,22.0,74.4860973567307,25.513902643269297,[34],0.0,0.5708333333333333
23,22,25.0,23.0,74.49413463087386,25.50586536912614,[32],0.0,0.5791666666666666
24,23,24.0,24.0,74.50624024237764,25.493759757622357,[40],6.62613932836851e-85,0.5875
25,24,23.0,25.0,74.50653988373902,25.49346011626098,[43],1.359233927708684e-258,0.5958333333333333
26,25,22.0,26.0,74.5309943639392,25.4690056360608,[23],7.982440527444296e-85,0.6041666666666666
27,26,21.0,27.0,74.53167748691548,25.46832251308451,[15],3.0857900212727082e-258,0.6124999999999999
28,27,20.0,28.0,74.53320477220417,25.466795227795824,[28],361.3121096884662,0.6208333333333333
29,28,19.0,29.0,74.53383516488607,25.466164835113926,[14],2.9354444496794766e-171,0.6291666666666667
30,29,18.0,30.0,74.54978222792849,25.450217772071504,[47],419.4183944225146,0.6375000000000001
31,30,17.0,31.0,74.57515888404271,25.424841115957296,[41],2.8678815251756726e-171,0.6458333333333334
32,31,16.0,32.0,74.57584018676371,25.424159813236297,[24],986.272168710271,0.6541666666666667
33,32,15.0,33.0,74.85139525533626,25.148604744663743,[17],3.103829509625669e-258,0.6625
34,33,14.0,34.0,74.85735690196887,25.142643098031137,[5],941.7518844812164,0.6708333333333334
35,34,13.0,35.0,75.12933676051126,24.870663239488742,[12],566.5044339336947,0.6791666666666667
36,35,12.0,36.0,75.13026917791679,24.869730822083216,[38],898.168129279677,0.6875
37,36,11.0,37.0,75.3919826056677,24.60801739433229,[7],996.8020382058285,0.6958333333333333
38,37,10.0,38.0,75.67220447374197,24.32779552625803,[21],951.8888490910751,0.7041666666666666
39,38,9.0,39.0,75.940628238224,24.059371761776003,[35],908.8149164135643,0.7124999999999999
40,39,8.0,40.0,76.20258804799782,23.79741195200217,[44],1035.8291214907613,0.7208333333333332
41,40,7.0,41.0,76.49757104906688,23.502428950933115,[46],988.5479717297196,0.7291666666666666
42,41,6.0,42.0,76.78902101802271,23.2109789819773,[48],941.803032366518,0.7374999999999999
43,42,5.0,43.0,77.02110678730402,22.978893212695983,[2],1048.7992692598234,0.7458333333333332
44,43,4.0,44.0,77.32067395133187,22.679326048668138,[4],1000.9350893351423,0.7541666666666668
45,44,3.0,45.0,77.61679227668026,22.383207723319742,[6],953.5622645107431,0.7625000000000001
46,45,2.0,46.0,77.85758775162928,22.142412248370718,[29],1723.1700209879837,0.7708333333333334
47,46,1.0,47.0,78.60453749851509,21.39546250148491,[31],1603.6580614862542,0.7833333333333333
48,47,0.0,48.0,79.08206471597735,20.917935284022644,[33],1527.2537066922923,0.7916666666666666
