,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,94.33922250682033,5.660777493179656,[1],0.0,0.3916666666666666
2,1,46.0,2.0,94.36177058870412,5.638229411295874,[25],0.0,0.3999999999999999
3,2,45.0,3.0,94.36259082504718,5.637409174952827,[19],0.0,0.40833333333333327
4,3,44.0,4.0,94.37251930773508,5.627480692264924,[26],0.0,0.4166666666666667
5,4,43.0,5.0,94.37382816479939,5.626171835200619,[20],0.0,0.425
6,5,42.0,6.0,94.37832321092279,5.621676789077211,[27],0.0,0.4333333333333333
7,6,41.0,7.0,94.37880094085479,5.621199059145217,[18],0.0,0.4416666666666666
8,7,40.0,8.0,94.38373099539787,5.61626900460213,[16],0.0,0.44999999999999996
9,8,39.0,9.0,94.3896329639505,5.610367036049501,[11],0.0,0.4583333333333333
10,9,38.0,10.0,94.39128488590306,5.608715114096931,[42],0.0,0.4666666666666666
11,10,37.0,11.0,94.39150543322428,5.608494566775713,[10],0.0,0.4749999999999999
12,11,36.0,12.0,94.39180816281709,5.608191837182899,[3],0.0,0.4833333333333332
13,12,35.0,13.0,94.4175441214832,5.582455878516793,[40],0.0,0.49166666666666664
14,13,34.0,14.0,94.41923287778651,5.580767122213475,[22],0.0,0.5
15,14,33.0,15.0,94.41964311558706,5.580356884412942,[39],0.0,0.5083333333333333
16,15,32.0,16.0,94.42021367568961,5.579786324310384,[8],0.0,0.5166666666666666
17,16,31.0,17.0,94.42786271938245,5.572137280617554,[9],0.0,0.5249999999999999
18,17,30.0,18.0,94.4282143751722,5.5717856248277995,[13],0.0,0.5333333333333333
19,18,29.0,19.0,94.4393042423308,5.560695757669192,[30],4.6693575368827337e-259,0.5416666666666666
20,19,28.0,20.0,94.44393184295777,5.556068157042228,[37],0.0,0.5541666666666667
21,20,27.0,21.0,94.44905061645346,5.5509493835465555,[34],0.0,0.5625
22,21,26.0,22.0,94.4551537510032,5.544846248996803,[32],0.0,0.5708333333333333
23,22,25.0,23.0,94.46283978583496,5.537160214165033,[45],1.6753677738266974e-85,0.5791666666666666
24,23,24.0,24.0,94.471852302113,5.528147697886988,[43],3.295019714974397e-259,0.5875
25,24,23.0,25.0,94.49109513043763,5.508904869562371,[36],0.0,0.5958333333333333
26,25,22.0,26.0,94.50213950393933,5.497860496060675,[15],1.7955024039259183e-85,0.6041666666666666
27,26,21.0,27.0,94.50384348916245,5.4961565108375545,[23],3.7494607687286366e-259,0.6124999999999999
28,27,20.0,28.0,94.50400409377006,5.495995906229939,[28],81.83918765285159,0.6208333333333333
29,28,19.0,29.0,94.50427415377199,5.495725846228009,[14],6.649425659327867e-172,0.6291666666666667
30,29,18.0,30.0,94.51702992082429,5.48297007917571,[41],94.31723805996624,0.6375000000000001
31,30,17.0,31.0,94.51713771844304,5.482862281556959,[47],6.473186893365674e-172,0.6458333333333334
32,31,16.0,32.0,94.53691889310154,5.463081106898465,[48],214.68946903798278,0.6541666666666667
33,32,15.0,33.0,94.56372276653087,5.436277233469127,[44],210.42452180292835,0.6625000000000001
34,33,14.0,34.0,94.59318443575717,5.406815564242832,[46],205.65437540920368,0.6708333333333334
35,34,13.0,35.0,94.61536355357374,5.384636446426261,[2],215.40631049335957,0.6791666666666667
36,35,12.0,36.0,94.64244621509575,5.35755378490426,[4],211.11210083186484,0.6875
37,36,11.0,37.0,94.672496956314,5.327503043685993,[6],206.35413367336892,0.6958333333333333
38,37,10.0,38.0,94.69454479779814,5.305455202201854,[5],221.63595035577333,0.7041666666666666
39,38,9.0,39.0,94.72126796475409,5.278732035245905,[12],217.55512697414954,0.7125
40,39,8.0,40.0,94.74276043870996,5.257239561290049,[17],137.85167035531651,0.7208333333333332
41,40,7.0,41.0,94.74640609673925,5.253593903260759,[24],0.0,0.7291666666666666
42,41,6.0,42.0,94.74675978020073,5.253240219799277,[38],213.86875626637166,0.7374999999999999
43,42,5.0,43.0,94.77018919128753,5.229810808712469,[7],221.98289576321238,0.7458333333333332
44,43,4.0,44.0,94.79356490643947,5.206435093560526,[21],218.17505617837668,0.7541666666666668
45,44,3.0,45.0,94.81489377423202,5.185106225767984,[35],214.74742204550407,0.7625000000000001
46,45,2.0,46.0,94.83719647938096,5.162803520619031,[29],421.44359639828724,0.7708333333333334
47,46,1.0,47.0,94.89986413675399,5.100135863245999,[31],411.4576435758774,0.7833333333333333
48,47,0.0,48.0,94.94165156784926,5.05834843215074,[33],404.76864764886267,0.7916666666666666
