,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,71.8510038029459,28.148996197054103,[1],0.0,0.3916666666666666
2,1,46.0,2.0,71.87638849077064,28.123611509229367,[25],0.0,0.3999999999999999
3,2,45.0,3.0,71.87669625091621,28.12330374908379,[19],0.0,0.40833333333333327
4,3,44.0,4.0,71.88939829257924,28.110601707420752,[26],0.0,0.4166666666666667
5,4,43.0,5.0,71.89173508142211,28.108264918577884,[20],0.0,0.425
6,5,42.0,6.0,71.89669842547141,28.103301574528583,[27],0.0,0.4333333333333333
7,6,41.0,7.0,71.89811820282853,28.101881797171462,[18],0.0,0.4416666666666666
8,7,40.0,8.0,71.90380322089963,28.096196779100364,[39],0.0,0.44999999999999996
9,8,39.0,9.0,71.90509489586626,28.094905104133755,[40],0.0,0.45833333333333326
10,9,38.0,10.0,71.90592637233749,28.094073627662507,[16],0.0,0.4666666666666666
11,10,37.0,11.0,71.91271441257727,28.087285587422727,[11],0.0,0.4749999999999999
12,11,36.0,12.0,71.91462991980913,28.085370080190863,[10],0.0,0.4833333333333332
13,12,35.0,13.0,71.91425200058276,28.085747999417247,[3],0.0,0.49166666666666664
14,13,34.0,14.0,71.94558534273767,28.054414657262328,[22],0.0,0.5
15,14,33.0,15.0,71.94530933837414,28.054690661625862,[42],0.0,0.5083333333333333
16,15,32.0,16.0,71.9457945300751,28.0542054699249,[8],0.0,0.5166666666666666
17,16,31.0,17.0,71.95311265934643,28.046887340653576,[9],0.0,0.5249999999999999
18,17,30.0,18.0,71.95423365864077,28.04576634135923,[13],0.0,0.5333333333333333
19,18,29.0,19.0,71.96350071424597,28.03649928575403,[30],2.360897644655383e-258,0.5416666666666666
20,19,28.0,20.0,71.97102331459455,28.02897668540545,[37],0.0,0.5541666666666667
21,20,27.0,21.0,71.97722798148094,28.022772018519053,[34],0.0,0.5625
22,21,26.0,22.0,71.9843202756726,28.015679724327402,[32],0.0,0.5708333333333333
23,22,25.0,23.0,71.99199603584479,28.008003964155204,[36],8.292878414778603e-85,0.5791666666666666
24,23,24.0,24.0,72.00349074540586,27.996509254594145,[45],1.6362575453691036e-258,0.5875
25,24,23.0,25.0,72.01336686038515,27.986633139614842,[43],1.5418297707535491e-258,0.5958333333333333
26,25,22.0,26.0,72.03718617620144,27.962813823798548,[15],9.00957594049261e-85,0.6041666666666666
27,26,21.0,27.0,72.03843520233943,27.96156479766057,[23],1.8821088929503788e-258,0.6124999999999999
28,27,20.0,28.0,72.03964072815138,27.96035927184861,[28],410.122750726657,0.6208333333333333
29,28,19.0,29.0,72.03905261819133,27.960947381808655,[14],3.332374808573043e-171,0.6291666666666667
30,29,18.0,30.0,72.055345714831,27.944654285168983,[41],473.3406924677459,0.6375000000000001
31,30,17.0,31.0,72.05403671629782,27.945963283702174,[47],3.2486935066542044e-171,0.6458333333333334
32,31,16.0,32.0,72.07744687827797,27.922553121722043,[48],1107.5370208953111,0.6541666666666667
33,32,15.0,33.0,72.23726524371777,27.76273475628222,[44],1081.8740693911175,0.6625000000000001
34,33,14.0,34.0,72.40228675266165,27.59771324733835,[46],1055.4618606512302,0.6708333333333334
35,34,13.0,35.0,72.52619537288328,27.473804627116728,[2],1113.165617051187,0.6791666666666667
36,35,12.0,36.0,72.68771000389084,27.312289996109158,[4],1087.3749815756812,0.6875
37,36,11.0,37.0,72.85336865287482,27.146631347125183,[6],1060.9204960194093,0.6958333333333333
38,37,10.0,38.0,72.97690395166565,27.023096048334356,[5],1120.5184510726565,0.7041666666666666
39,38,9.0,39.0,73.13360751135409,26.866392488645925,[12],1095.5981789057198,0.7125
40,39,8.0,40.0,73.28406903892278,26.715930961077223,[17],689.8127721611352,0.7208333333333332
41,40,7.0,41.0,73.28859302341117,26.71140697658884,[24],0.0,0.7291666666666666
42,41,6.0,42.0,73.28919676835507,26.71080323164493,[38],1071.2761829585022,0.7374999999999999
43,42,5.0,43.0,73.43826629267231,26.561733707327704,[7],1125.840727536527,0.7458333333333332
44,43,4.0,44.0,73.591228272058,26.408771727942,[21],1101.2276042192307,0.7541666666666668
45,44,3.0,45.0,73.74041746191365,26.25958253808634,[35],1077.296361299554,0.7625000000000001
46,45,2.0,46.0,73.8892630816683,26.11073691833169,[29],2100.9970350056747,0.7708333333333334
47,46,1.0,47.0,74.3248822866632,25.675117713336803,[31],2031.297962206494,0.7833333333333333
48,47,0.0,48.0,74.61110861424368,25.38889138575633,[33],1985.5017497936178,0.7916666666666666
