,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,94.31772338975594,5.6822766102440445,[1],0.0,0.3916666666666666
2,1,46.0,2.0,94.34075297600286,5.659247023997142,[25],0.0,0.3999999999999999
3,2,45.0,3.0,94.34119327631952,5.658806723680485,[19],0.0,0.40833333333333327
4,3,44.0,4.0,94.35126561365253,5.648734386347474,[26],0.0,0.4166666666666667
5,4,43.0,5.0,94.35284394204035,5.647156057959651,[20],0.0,0.425
6,5,42.0,6.0,94.35731387443181,5.6426861255682015,[27],0.0,0.4333333333333333
7,6,41.0,7.0,94.35779501807914,5.642204981920849,[18],0.0,0.4416666666666666
8,7,40.0,8.0,94.36283440575284,5.637165594247166,[16],0.0,0.44999999999999996
9,8,39.0,9.0,94.36895443058397,5.631045569416022,[11],0.0,0.4583333333333333
10,9,38.0,10.0,94.3706630359073,5.629336964092704,[42],0.0,0.4666666666666666
11,10,37.0,11.0,94.37099295605665,5.62900704394334,[10],0.0,0.4749999999999999
12,11,36.0,12.0,94.37138723613373,5.6286127638662675,[3],0.0,0.4833333333333332
13,12,35.0,13.0,94.39765538139373,5.602344618606267,[40],0.0,0.49166666666666664
14,13,34.0,14.0,94.39907797711015,5.600922022889861,[22],0.0,0.5
15,14,33.0,15.0,94.3995233682871,5.600476631712893,[39],0.0,0.5083333333333333
16,15,32.0,16.0,94.4001792754904,5.599820724509594,[8],0.0,0.5166666666666666
17,16,31.0,17.0,94.40779323737632,5.592206762623675,[9],0.0,0.5249999999999999
18,17,30.0,18.0,94.40855376649009,5.591446233509907,[13],0.0,0.5333333333333333
19,18,29.0,19.0,94.4198980641809,5.580101935819102,[30],4.6854578276040485e-259,0.5416666666666666
20,19,28.0,20.0,94.42446862718475,5.575531372815253,[37],0.0,0.5541666666666667
21,20,27.0,21.0,94.42966541811845,5.570334581881549,[34],0.0,0.5625
22,21,26.0,22.0,94.4354539258174,5.564546074182608,[32],0.0,0.5708333333333333
23,22,25.0,23.0,94.44322877350626,5.556771226493746,[45],1.6820889579739922e-85,0.5791666666666666
24,23,24.0,24.0,94.45248075423174,5.547519245768257,[43],3.3080399536218907e-259,0.5875
25,24,23.0,25.0,94.47260559104359,5.5273944089564155,[36],0.0,0.5958333333333333
26,25,22.0,26.0,94.48366891062956,5.516331089370439,[15],1.8014346173296633e-85,0.6041666666666666
27,26,21.0,27.0,94.48537712762123,5.514622872378771,[23],3.76148606420337e-259,0.6124999999999999
28,27,20.0,28.0,94.48562566779718,5.514374332202818,[28],82.12357837319827,0.6208333333333333
29,28,19.0,29.0,94.48569043628507,5.514309563714927,[14],6.671111594552089e-172,0.6291666666666667
30,29,18.0,30.0,94.49880696312071,5.50119303687928,[41],94.63281054897111,0.6375000000000001
31,30,17.0,31.0,94.49887947935028,5.501120520649722,[47],6.49389823336541e-172,0.6458333333333334
32,31,16.0,32.0,94.5190628239511,5.480937176048893,[48],215.3954735405981,0.6541666666666667
33,32,15.0,33.0,94.54682637958707,5.453173620412924,[44],211.00116629532414,0.6625000000000001
34,33,14.0,34.0,94.57759639206706,5.422403607932943,[46],206.0964225341973,0.6708333333333334
35,34,13.0,35.0,94.59959857024917,5.400401429750825,[2],216.1853835157143,0.6791666666666667
36,35,12.0,36.0,94.62817856399697,5.371821436003024,[4],211.75811804486364,0.6875
37,36,11.0,37.0,94.65951621175363,5.34048378824638,[6],206.8580371624145,0.6958333333333333
38,37,10.0,38.0,94.68156038401223,5.318439615987767,[5],222.3581484227361,0.7041666666666666
39,38,9.0,39.0,94.7083098406475,5.2916901593524965,[12],218.19372564707385,0.7125
40,39,8.0,40.0,94.73037949564944,5.269620504350558,[17],138.2157891343286,0.7208333333333332
41,40,7.0,41.0,94.73463521294804,5.2653647870519595,[24],0.0,0.7291666666666666
42,41,6.0,42.0,94.73514838707176,5.264851612928238,[38],214.42181811184983,0.7374999999999999
43,42,5.0,43.0,94.7587245561565,5.24127544384351,[7],222.6672798287727,0.7458333333333332
44,43,4.0,44.0,94.78298891468391,5.2170110853160905,[21],218.77759233399763,0.7541666666666668
45,44,3.0,45.0,94.80512119443738,5.194878805562636,[35],215.31282328546746,0.7625000000000001
46,45,2.0,46.0,94.82830763665774,5.171692363342261,[29],422.3255081991885,0.7708333333333334
47,46,1.0,47.0,94.892927511755,5.107072488244991,[31],412.07416703168735,0.7833333333333333
48,47,0.0,48.0,94.93556523877903,5.0644347612209675,[33],405.2585426884614,0.7916666666666666
