,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,91.09210925528629,8.90789074471371,[1],0.0,0.3916666666666666
2,1,46.0,2.0,91.11888535454993,8.881114645450074,[25],0.0,0.3999999999999999
3,2,45.0,3.0,91.11958085996747,8.880419140032526,[19],0.0,0.40833333333333327
4,3,44.0,4.0,91.13133413197573,8.86866586802426,[26],0.0,0.4166666666666667
5,4,43.0,5.0,91.13356483411683,8.866435165883168,[20],0.0,0.425
6,5,42.0,6.0,91.13934743286927,8.86065256713073,[27],0.0,0.4333333333333333
7,6,41.0,7.0,91.13998546039088,8.860014539609121,[13],0.0,0.4416666666666666
8,7,40.0,8.0,91.14626265218136,8.853737347818637,[40],0.0,0.44999999999999996
9,8,39.0,9.0,91.14752872116499,8.852471278835013,[39],0.0,0.4583333333333333
10,9,38.0,10.0,91.14828129072066,8.851718709279336,[16],0.0,0.4666666666666666
11,10,37.0,11.0,91.15567113564808,8.844328864351924,[11],0.0,0.4749999999999999
12,11,36.0,12.0,91.15774677338932,8.842253226610678,[10],0.0,0.4833333333333332
13,12,35.0,13.0,91.15764721304724,8.842352786952763,[18],0.0,0.49166666666666664
14,13,34.0,14.0,91.16714947443829,8.832850525561707,[42],0.0,0.5
15,14,33.0,15.0,91.16708163327084,8.832918366729151,[3],0.0,0.5083333333333333
16,15,32.0,16.0,91.19826960345421,8.801730396545791,[8],0.0,0.5166666666666666
17,16,31.0,17.0,91.2112401948054,8.788759805194598,[9],0.0,0.5249999999999999
18,17,30.0,18.0,91.21164983382315,8.788350166176864,[22],0.0,0.5333333333333333
19,18,29.0,19.0,91.21197415309962,8.78802584690038,[30],7.341218347491676e-259,0.5416666666666666
20,19,28.0,20.0,91.21770575986012,8.782294240139873,[37],0.0,0.5541666666666667
21,20,27.0,21.0,91.22411195065638,8.775888049343616,[34],0.0,0.5625
22,21,26.0,22.0,91.2311695959553,8.768830404044712,[32],0.0,0.5708333333333333
23,22,25.0,23.0,91.24047402233403,8.759525977665971,[45],2.653137692590668e-85,0.5791666666666666
24,23,24.0,24.0,91.25106979516545,8.748930204834545,[43],5.222227064603724e-259,0.5875
25,24,23.0,25.0,91.27441719773627,8.725582802263725,[36],0.0,0.5958333333333333
26,25,22.0,26.0,91.28695830928373,8.71304169071626,[15],2.851572964921285e-85,0.6041666666666666
27,26,21.0,27.0,91.28904770745392,8.710952292546091,[23],5.955338262968954e-259,0.6124999999999999
28,27,20.0,28.0,91.28935693197951,8.710643068020483,[28],130.11686666367305,0.6208333333333333
29,28,19.0,29.0,91.28942769322782,8.710572306772184,[14],1.05723856390705e-171,0.6291666666666667
30,29,18.0,30.0,91.30490364131876,8.695096358681251,[41],149.79816418339902,0.6375000000000001
31,30,17.0,31.0,91.305131398519,8.694868601481009,[47],1.0279873065773922e-171,0.6458333333333334
32,31,16.0,32.0,91.32941123630644,8.670588763693573,[48],339.6463989057817,0.6541666666666667
33,32,15.0,33.0,91.36023998539152,8.639760014608482,[44],334.682154539518,0.6625000000000001
34,33,14.0,34.0,91.39583382092812,8.604166179071877,[46],328.95607542848256,0.6708333333333334
35,34,13.0,35.0,91.42016601971315,8.579833980286839,[2],340.33210909920444,0.6791666666666667
36,35,12.0,36.0,91.4513068022083,8.548693197791717,[4],335.3685881972286,0.6875
37,36,11.0,37.0,91.4876082866506,8.5123917133494,[6],329.60391057659905,0.6958333333333333
38,37,10.0,38.0,91.51282335257306,8.487176647426931,[5],353.40173395952644,0.7041666666666666
39,38,9.0,39.0,91.54271202891202,8.457287971087979,[12],348.7717865779645,0.7125
40,39,8.0,40.0,91.56730331264072,8.432696687359282,[17],222.01998133764914,0.7208333333333332
41,40,7.0,41.0,91.57162867816673,8.428371321833279,[24],0.0,0.7291666666666666
42,41,6.0,42.0,91.57141609726811,8.428583902731884,[38],344.5385771885918,0.7374999999999999
43,42,5.0,43.0,91.59763759164208,8.402362408357911,[7],353.6448392829216,0.7458333333333332
44,43,4.0,44.0,91.62400683498954,8.375993165010454,[21],349.32211505894554,0.7541666666666668
45,44,3.0,45.0,91.64790042531453,8.352099574685463,[35],345.47485066956665,0.7625000000000001
46,45,2.0,46.0,91.67349359026339,8.326506409736606,[29],681.6463962929971,0.7708333333333334
47,46,1.0,47.0,91.74502681196378,8.254973188036212,[31],670.2054308114492,0.7833333333333333
48,47,0.0,48.0,91.79235708080297,8.207642919197031,[33],662.5440173899606,0.7916666666666666
