,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,71.79078404643407,28.20921595356593,[1],0.0,0.3916666666666666
2,1,46.0,2.0,71.81764249677285,28.182357503227156,[25],0.0,0.3999999999999999
3,2,45.0,3.0,71.81804044801505,28.181959551984946,[19],0.0,0.40833333333333327
4,3,44.0,4.0,71.83099843706691,28.169001562933094,[26],0.0,0.4166666666666667
5,4,43.0,5.0,71.83286982021656,28.167130179783445,[20],0.0,0.425
6,5,42.0,6.0,71.83904770544554,28.16095229455446,[27],0.0,0.4333333333333333
7,6,41.0,7.0,71.8400255210638,28.159974478936217,[18],0.0,0.4416666666666666
8,7,40.0,8.0,71.84676977818219,28.15323022181781,[39],0.0,0.44999999999999996
9,8,39.0,9.0,71.84677656825428,28.153223431745715,[40],0.0,0.45833333333333326
10,9,38.0,10.0,71.84749683246609,28.15250316753391,[16],0.0,0.4666666666666666
11,10,37.0,11.0,71.85473367066365,28.145266329336344,[11],0.0,0.4749999999999999
12,11,36.0,12.0,71.85682601408043,28.143173985919578,[10],0.0,0.4833333333333332
13,12,35.0,13.0,71.85724769982664,28.142752300173356,[3],0.0,0.49166666666666664
14,13,34.0,14.0,71.88984149772074,28.110158502279265,[22],0.0,0.5
15,14,33.0,15.0,71.88925004284047,28.11074995715952,[42],0.0,0.5083333333333333
16,15,32.0,16.0,71.88895097914221,28.1110490208578,[8],0.0,0.5166666666666666
17,16,31.0,17.0,71.89724711056914,28.102752889430853,[9],0.0,0.5249999999999999
18,17,30.0,18.0,71.8978744797114,28.102125520288585,[13],0.0,0.5333333333333333
19,18,29.0,19.0,71.90898132541145,28.091018674588554,[30],2.3647896259464883e-258,0.5416666666666666
20,19,28.0,20.0,71.91363451648417,28.08636548351584,[37],0.0,0.5541666666666667
21,20,27.0,21.0,71.9195948312406,28.0804051687594,[34],0.0,0.5625
22,21,26.0,22.0,71.9266839060104,28.073316093989593,[32],0.0,0.5708333333333333
23,22,25.0,23.0,71.935363874706,28.064636125293994,[36],8.310627006102876e-85,0.5791666666666666
24,23,24.0,24.0,71.94604485068483,28.05395514931516,[45],1.6396556512266992e-258,0.5875
25,24,23.0,25.0,71.95665633676185,28.04334366323815,[43],1.5450424263878862e-258,0.5958333333333333
26,25,22.0,26.0,71.97896104790321,28.021038952096784,[15],9.029279296770698e-85,0.6041666666666666
27,26,21.0,27.0,71.98114838975873,28.01885161024128,[23],1.8861833422060627e-258,0.6124999999999999
28,27,20.0,28.0,71.98111151743832,28.018888482561678,[28],411.0149280664288,0.6208333333333333
29,28,19.0,29.0,71.9813015197611,28.018698480238903,[14],3.33947032377396e-171,0.6291666666666667
30,29,18.0,30.0,71.99723975128168,28.00276024871831,[41],474.40329119443527,0.6375000000000001
31,30,17.0,31.0,71.99710615806119,28.002893841938807,[47],3.255601218254954e-171,0.6458333333333334
32,31,16.0,32.0,72.0224028431181,27.9775971568819,[48],1109.168038432314,0.6541666666666667
33,32,15.0,33.0,72.19072204059528,27.80927795940472,[44],1082.1926138586648,0.6625000000000001
34,33,14.0,34.0,72.36536297529209,27.63463702470791,[46],1054.427106933182,0.6708333333333334
35,34,13.0,35.0,72.49531225372698,27.50468774627302,[2],1115.9724194526416,0.6791666666666667
36,35,12.0,36.0,72.66423118348541,27.335768816514598,[4],1088.8920736873827,0.6875
37,36,11.0,37.0,72.83847583696489,27.16152416303511,[6],1061.0229704619453,0.6958333333333333
38,37,10.0,38.0,72.97197737583467,27.028022624165327,[5],1122.456480058287,0.7041666666666666
39,38,9.0,39.0,73.1354680098542,26.864531990145814,[12],1096.4526411997012,0.7125
40,39,8.0,40.0,73.29178080810883,26.708219191891164,[17],689.6691648817173,0.7208333333333332
41,40,7.0,41.0,73.29784485648858,26.70215514351142,[24],0.0,0.7291666666666666
42,41,6.0,42.0,73.29689562958544,26.703104370414565,[38],1071.0114895800225,0.7374999999999999
43,42,5.0,43.0,73.45362503402673,26.546374965973268,[7],1128.3084681133591,0.7458333333333332
44,43,4.0,44.0,73.61386051653712,26.386139483462884,[21],1102.524908548201,0.7541666666666668
45,44,3.0,45.0,73.7700829184747,26.229917081525294,[35],1077.4769556888045,0.7625000000000001
46,45,2.0,46.0,73.92622444337823,26.073775556621776,[29],2098.5421269170683,0.7708333333333334
47,46,1.0,47.0,74.3815726753783,25.618427324621713,[31],2025.6864097970574,0.7833333333333333
48,47,0.0,48.0,74.68078002323001,25.319219976769986,[33],1977.8132341407813,0.7916666666666666
