,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,71.70238632740937,28.29761367259063,[1],0.0,0.3916666666666666
2,1,46.0,2.0,71.73113460402514,28.268865395974867,[25],0.0,0.3999999999999999
3,2,45.0,3.0,71.73072863961426,28.269271360385744,[19],0.0,0.40833333333333327
4,3,44.0,4.0,71.74502289951185,28.254977100488148,[26],0.0,0.4166666666666667
5,4,43.0,5.0,71.74684775764595,28.25315224235405,[20],0.0,0.425
6,5,42.0,6.0,71.75349652004303,28.246503479956953,[27],0.0,0.4333333333333333
7,6,41.0,7.0,71.7545286516464,28.2454713483536,[18],0.0,0.4416666666666666
8,7,40.0,8.0,71.76064026760874,28.23935973239126,[39],0.0,0.44999999999999996
9,8,39.0,9.0,71.7619380471483,28.238061952851712,[40],0.0,0.45833333333333326
10,9,38.0,10.0,71.76389141056806,28.23610858943194,[16],0.0,0.4666666666666666
11,10,37.0,11.0,71.77177859274903,28.228221407250974,[11],0.0,0.4749999999999999
12,11,36.0,12.0,71.77286916992391,28.227130830076096,[10],0.0,0.4833333333333332
13,12,35.0,13.0,71.7721408985473,28.22785910145269,[3],0.0,0.49166666666666664
14,13,34.0,14.0,71.80758104473468,28.192418955265325,[22],0.0,0.5
15,14,33.0,15.0,71.80803977377509,28.191960226224904,[42],0.0,0.5083333333333333
16,15,32.0,16.0,71.80747315665367,28.192526843346332,[8],0.0,0.5166666666666666
17,16,31.0,17.0,71.81581273550178,28.184187264498213,[9],0.0,0.5249999999999999
18,17,30.0,18.0,71.81599081372867,28.184009186271332,[13],0.0,0.5333333333333333
19,18,29.0,19.0,71.82709895608124,28.172901043918753,[30],2.3702087199092486e-258,0.5416666666666666
20,19,28.0,20.0,71.83364619698847,28.166353803011535,[37],0.0,0.5541666666666667
21,20,27.0,21.0,71.8394490674948,28.160550932505203,[34],0.0,0.5625
22,21,26.0,22.0,71.84689430039505,28.153105699604954,[32],0.0,0.5708333333333333
23,22,25.0,23.0,71.85545953690648,28.144540463093527,[36],8.338791704990095e-85,0.5791666666666666
24,23,24.0,24.0,71.86778081118581,28.132219188814194,[45],1.6451889121860405e-258,0.5875
25,24,23.0,25.0,71.88003663470555,28.11996336529445,[43],1.5502632050932115e-258,0.5958333333333333
26,25,22.0,26.0,71.90443755930369,28.095562440696316,[15],9.060981202210768e-85,0.6041666666666666
27,26,21.0,27.0,71.90693228057854,28.093067719421448,[23],1.8927308701231153e-258,0.6124999999999999
28,27,20.0,28.0,71.90844432925854,28.09155567074147,[28],412.2371565612244,0.6208333333333333
29,28,19.0,29.0,71.90944554828046,28.090554451719544,[14],3.3493520094911297e-171,0.6291666666666667
30,29,18.0,30.0,71.92786538218901,28.072134617810978,[41],476.01338570857786,0.6375000000000001
31,30,17.0,31.0,71.92830347916409,28.071696520835903,[47],3.2670069892177626e-171,0.6458333333333334
32,31,16.0,32.0,71.9546403966951,28.045359603304902,[48],1111.2693926965392,0.6541666666666667
33,32,15.0,33.0,72.13517190776713,27.86482809223285,[44],1082.4680693899588,0.6625000000000001
34,33,14.0,34.0,72.3198469115465,27.6801530884535,[46],1052.9400490100468,0.6708333333333334
35,34,13.0,35.0,72.45749383890761,27.54250616109238,[2],1117.8470849016592,0.6791666666666667
36,35,12.0,36.0,72.63852439759044,27.361475602409552,[4],1088.8969247271066,0.6875
37,36,11.0,37.0,72.82358239535938,27.176417604640612,[6],1059.3000122194348,0.6958333333333333
38,37,10.0,38.0,72.96215843359471,27.037841566405298,[5],1125.6682186508542,0.7041666666666666
39,38,9.0,39.0,73.1370009610185,26.862999038981496,[12],1097.8363543813,0.7125
40,39,8.0,40.0,73.30405278779907,26.695947212200927,[17],689.441344199854,0.7208333333333332
41,40,7.0,41.0,73.30873756182785,26.691262438172146,[24],0.0,0.7291666666666666
42,41,6.0,42.0,73.30777349475855,26.692226505241457,[38],1070.748346189394,0.7374999999999999
43,42,5.0,43.0,73.47501265744066,26.524987342559342,[7],1132.0450398697187,0.7458333333333332
44,43,4.0,44.0,73.64758008354272,26.352419916457286,[21],1104.3144433039909,0.7541666666666668
45,44,3.0,45.0,73.81381321983945,26.186186780160565,[35],1077.5965524377023,0.7625000000000001
46,45,2.0,46.0,73.98089102346765,26.019108976532344,[29],2094.9665327934413,0.7708333333333334
47,46,1.0,47.0,74.46596270876914,25.534037291230856,[31],2017.3550631452022,0.7833333333333333
48,47,0.0,48.0,74.78440835829446,25.215591641705544,[33],1966.4037592211528,0.7916666666666666
