,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,74.4932379616316,25.506762038368397,[1],0.0,0.3916666666666666
2,1,46.0,2.0,74.52515585664793,25.474844143352072,[25],0.0,0.3999999999999999
3,2,45.0,3.0,74.52549126280967,25.474508737190344,[42],0.0,0.40833333333333327
4,3,44.0,4.0,74.52569093535473,25.47430906464526,[26],0.0,0.4166666666666667
5,4,43.0,5.0,74.52752155242007,25.472478447579938,[20],0.0,0.425
6,5,42.0,6.0,74.53511711152926,25.46488288847074,[27],0.0,0.4333333333333333
7,6,41.0,7.0,74.53486268318895,25.46513731681104,[19],0.0,0.4416666666666666
8,7,40.0,8.0,74.55321457341245,25.446785426587564,[11],0.0,0.44999999999999996
9,8,39.0,9.0,74.55467277507411,25.4453272249259,[10],0.0,0.4583333333333333
10,9,38.0,10.0,74.5560555833364,25.443944416663598,[22],0.0,0.4666666666666666
11,10,37.0,11.0,74.55611887396576,25.443881126034242,[13],0.0,0.4749999999999999
12,11,36.0,12.0,74.56360821886105,25.436391781138962,[3],0.0,0.48333333333333334
13,12,35.0,13.0,74.60161344842044,25.398386551579566,[39],0.0,0.4916666666666667
14,13,34.0,14.0,74.60072582117525,25.399274178824744,[45],0.0,0.5
15,14,33.0,15.0,74.61355270309124,25.386447296908756,[8],0.0,0.5083333333333333
16,15,32.0,16.0,74.62299247025415,25.37700752974585,[9],0.0,0.5166666666666666
17,16,31.0,17.0,74.62358787499012,25.376412125009885,[16],0.0,0.5249999999999999
18,17,30.0,18.0,74.63468827699934,25.365311723000666,[18],0.0,0.5333333333333333
19,18,29.0,19.0,74.64784084216964,25.35215915783035,[30],2.201612663837397e-258,0.5416666666666666
20,19,28.0,20.0,74.6545598042222,25.345440195777808,[37],0.0,0.5541666666666667
21,20,27.0,21.0,74.66114569921866,25.33885430078134,[36],0.0,0.5625
22,21,26.0,22.0,74.6707232268353,25.329276773164693,[34],0.0,0.5708333333333333
23,22,25.0,23.0,74.6806319476614,25.319368052338604,[32],0.0,0.5791666666666666
24,23,24.0,24.0,74.69545125377829,25.304548746221712,[40],6.552091563248387e-85,0.5875
25,24,23.0,25.0,74.69499511201793,25.305004887982076,[43],1.344054390509649e-258,0.5958333333333333
26,25,22.0,26.0,74.72580411913448,25.27419588086552,[23],7.899647888900144e-85,0.6041666666666666
27,26,21.0,27.0,74.72622490164032,25.273775098359664,[15],3.0517659492205836e-258,0.6124999999999999
28,27,20.0,28.0,74.72826975490243,25.27173024509757,[28],356.9977636533523,0.6208333333333333
29,28,19.0,29.0,74.72933270154465,25.270667298455347,[14],2.90004123781836e-171,0.6291666666666667
30,29,18.0,30.0,74.74737428297344,25.25262571702657,[47],415.01380180822423,0.6375000000000001
31,30,17.0,31.0,74.77446429544754,25.225535704552467,[41],2.8366227515603268e-171,0.6458333333333334
32,31,16.0,32.0,74.77597301887047,25.224026981129526,[24],973.9302338709062,0.6541666666666667
33,32,15.0,33.0,75.08742509202561,24.912574907974395,[17],3.0443069288483777e-258,0.6625
34,33,14.0,34.0,75.09230576871701,24.90769423128299,[5],923.608449822333,0.6708333333333334
35,34,13.0,35.0,75.39927278343683,24.600727216563183,[12],551.6601734220789,0.6791666666666667
36,35,12.0,36.0,75.39985013272675,24.600149867273245,[38],874.6023985818769,0.6875
37,36,11.0,37.0,75.69293843976206,24.30706156023795,[7],986.0283056522376,0.6958333333333333
38,37,10.0,38.0,76.01080408641862,23.989195913581383,[21],935.170469043368,0.7041666666666666
39,38,9.0,39.0,76.31187959822402,23.688120401775983,[35],886.6649749839822,0.7124999999999999
40,39,8.0,40.0,76.60641004038332,23.393589959616673,[44],1031.0640391837824,0.7208333333333332
41,40,7.0,41.0,76.9426989237789,23.057301076221098,[46],977.3193534727499,0.7291666666666666
42,41,6.0,42.0,77.27455200164096,22.72544799835905,[48],924.3302869805016,0.7374999999999999
43,42,5.0,43.0,77.53836854919143,22.46163145080857,[2],1044.235393330932,0.7458333333333332
44,43,4.0,44.0,77.87644385032961,22.123556149670396,[4],990.1611320283532,0.7541666666666668
45,44,3.0,45.0,78.2111203137844,21.78887968621559,[6],936.6252072762079,0.7625000000000001
46,45,2.0,46.0,78.47770782033716,21.522292179662838,[29],1667.4322823220136,0.7708333333333334
47,46,1.0,47.0,79.30634743860519,20.69365256139481,[31],1534.8499433991287,0.7833333333333333
48,47,0.0,48.0,79.8333809742442,20.166619025755786,[33],1450.5245776968854,0.7916666666666666
