,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,74.46594817787854,25.534051822121466,[1],0.0,0.3916666666666666
2,1,46.0,2.0,74.49733791674544,25.502662083254556,[25],0.0,0.3999999999999999
3,2,45.0,3.0,74.49913200920139,25.500867990798614,[42],0.0,0.40833333333333327
4,3,44.0,4.0,74.49965018166131,25.500349818338698,[26],0.0,0.4166666666666667
5,4,43.0,5.0,74.50057979484764,25.499420205152358,[20],0.0,0.425
6,5,42.0,6.0,74.50775505108676,25.49224494891323,[27],0.0,0.4333333333333333
7,6,41.0,7.0,74.50792857881818,25.492071421181826,[19],0.0,0.4416666666666666
8,7,40.0,8.0,74.52560514196841,25.474394858031584,[11],0.0,0.44999999999999996
9,8,39.0,9.0,74.52749041779595,25.47250958220407,[10],0.0,0.4583333333333333
10,9,38.0,10.0,74.52728979841622,25.47271020158378,[22],0.0,0.4666666666666666
11,10,37.0,11.0,74.52702331281813,25.472976687181863,[13],0.0,0.4749999999999999
12,11,36.0,12.0,74.5342312907072,25.465768709292803,[3],0.0,0.48333333333333334
13,12,35.0,13.0,74.57043979545853,25.429560204541474,[39],0.0,0.4916666666666667
14,13,34.0,14.0,74.56970775457839,25.430292245421615,[45],0.0,0.5
15,14,33.0,15.0,74.58291600955452,25.417083990445484,[8],0.0,0.5083333333333333
16,15,32.0,16.0,74.5907561966837,25.40924380331631,[9],0.0,0.5166666666666666
17,16,31.0,17.0,74.59204057626566,25.407959423734344,[16],0.0,0.5249999999999999
18,17,30.0,18.0,74.60248852160346,25.397511478396538,[18],0.0,0.5333333333333333
19,18,29.0,19.0,74.61470419727053,25.385295802729473,[30],2.2041896723013412e-258,0.5416666666666666
20,19,28.0,20.0,74.62053674673413,25.37946325326586,[37],0.0,0.5541666666666667
21,20,27.0,21.0,74.62795711081776,25.372042889182232,[36],0.0,0.5625
22,21,26.0,22.0,74.63626776997569,25.36373223002431,[34],0.0,0.5708333333333333
23,22,25.0,23.0,74.64630289742455,25.353697102575463,[32],0.0,0.5791666666666666
24,23,24.0,24.0,74.66045913966039,25.33954086033961,[40],6.564092677595315e-85,0.5875
25,24,23.0,25.0,74.66012445448204,25.339875545517955,[43],1.3464643140600168e-258,0.5958333333333333
26,25,22.0,26.0,74.68984886881897,25.310151131181037,[23],7.913488873088783e-85,0.6041666666666666
27,26,21.0,27.0,74.69009578712034,25.30990421287965,[15],3.057677601153651e-258,0.6124999999999999
28,27,20.0,28.0,74.69101767773157,25.308982322268434,[28],357.75171176101077,0.6208333333333333
29,28,19.0,29.0,74.69167898036109,25.308321019638907,[14],2.906562226792482e-171,0.6291666666666667
30,29,18.0,30.0,74.7119465800632,25.28805341993681,[47],415.8200524726533,0.6375000000000001
31,30,17.0,31.0,74.73913298808168,25.260867011918315,[41],2.841947470097351e-171,0.6458333333333334
32,31,16.0,32.0,74.73872707755916,25.26127292244083,[24],976.0182604641681,0.6541666666666667
33,32,15.0,33.0,75.0446937249576,24.9553062750424,[17],3.054275788009365e-258,0.6625
34,33,14.0,34.0,75.04911105889933,24.95088894110066,[5],926.6895540577311,0.6708333333333334
35,34,13.0,35.0,75.35024045273093,24.649759547269067,[12],554.1177146691595,0.6791666666666667
36,35,12.0,36.0,75.35074086293413,24.64925913706587,[38],878.4986790752336,0.6875
37,36,11.0,37.0,75.63838881526696,24.36161118473304,[7],987.8979774769663,0.6958333333333333
38,37,10.0,38.0,75.94915615728442,24.050843842715576,[21],938.0719152842098,0.7041666666666666
39,38,9.0,39.0,76.24622883821058,23.753771161789413,[35],890.3961560728973,0.7124999999999999
40,39,8.0,40.0,76.53492980623436,23.46507019376565,[44],1032.6777609155977,0.7208333333333332
41,40,7.0,41.0,76.86278456629346,23.137215433706537,[46],980.0355594134717,0.7291666666666666
42,41,6.0,42.0,77.18832178107205,22.81167821892795,[48],927.8352447407876,0.7374999999999999
43,42,5.0,43.0,77.45218770491063,22.547812295089383,[2],1045.1424669845474,0.7458333333333332
44,43,4.0,44.0,77.784001392842,22.215998607158003,[4],991.9862313526437,0.7541666666666668
45,44,3.0,45.0,78.11342741623606,21.886572583763943,[6],939.2929308499146,0.7625000000000001
46,45,2.0,46.0,78.37549590140344,21.624504098596542,[29],1676.606130692598,0.7708333333333334
47,46,1.0,47.0,79.1923813605545,20.807618639445497,[31],1545.9044572284301,0.7833333333333333
48,47,0.0,48.0,79.7106328364854,20.289367163514598,[33],1462.9842210794868,0.7916666666666666
